# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2857.08,0.665367,0.374277,4,15,0,2901.46,5.71086,5.91407,5.84884,5.93941,5.89083,5.86348,5.86215,6.0158,5.67382,5.61475,5.86804,6.10885,5.90444,5.8647,5.76401,5.86667,5.93052,5.61906,6.05682,5.88371,5.82934,5.85099,5.76998,5.61534,5.74217,6.08522,6.01199,5.77079,6.14795,6.29288,5.39609,6.02676,5.88799,5.69288,6.09664,6.08176,5.74429,6.02222,5.68559,5.78458,5.47627,5.52292,5.61618,5.75263,6.00444,5.98499,5.31637,5.94811,5.90439,5.75343,5.82539,6.36757,0.0655637,0.136546,-0.0118017,-0.0497939,-0.0533236,0.0430872,0.385744,0.255618,-0.613144,-0.880327,-0.0945611,0.814935,-0.0819705,-0.10435,0.16483,0.224824,0.0921594,0.0111442,0.0330047,0.113895,-0.0400561,-0.00339686,0.0240744,0.0121817,0.00796092,-0.00207762,-0.00987151,-0.0221303,0.961313,0.198707,-0.146737,0.0109787,-0.109032,0.0845256,-0.871538,-0.759436,-0.199083,0.920281,-0.715395,-0.407589,1.37041,1.00404,0.812222,0.0079062,0.22127,0.31332,-0.0985219,-0.0111726,0.079797,0.0370953,-0.00893514,-0.0623143,-0.214727,-0.292018,0.0197022,0.0802611,-0.0379829,-0.00928491
-2852.17,0.913089,0.374277,4,15,0,2896.77,5.62197,5.81147,6.03944,5.93819,5.90038,5.88023,6.02987,5.98928,5.46176,5.68241,5.98758,6.03068,5.88117,5.85594,5.77729,5.60477,5.98494,5.8396,5.98349,5.86599,5.56706,5.95803,5.6058,5.76911,5.87748,6.11077,6.08901,6.06471,6.15351,5.85303,5.36198,5.98722,5.87074,5.63041,6.29899,6.01197,5.68256,6.04553,5.65637,5.75177,5.50773,5.71876,5.91966,5.79333,5.9882,5.63542,5.53333,6.15449,5.91207,5.86916,5.86999,6.1933,-0.0728112,0.0774631,-0.00437729,-0.0078541,-0.0260747,0.0629442,0.385146,0.269864,-0.597916,-0.835665,-0.0735297,0.827457,-0.0836649,-0.0865958,0.160521,0.215913,0.0933203,-0.0119155,-0.000358564,0.081567,-0.0189672,-0.00417554,0.0396037,0.0243776,-0.0210316,-0.0274066,-0.00648582,-0.0253873,0.965212,0.146651,-0.23663,0.0236654,-0.0538042,0.16471,-0.744106,-0.573233,-0.126388,0.929652,-0.680285,-0.269995,1.33079,0.971041,0.789545,-0.0270319,0.111192,0.226513,-0.0849006,-0.0709478,0.0644728,0.00634808,-0.230003,-0.218051,-0.161137,-0.334994,-0.0385947,0.0446963,-0.024633,-0.00146453
-2853.07,0.774163,0.374277,4,15,0,2901.98,5.57601,5.92941,5.88734,5.90929,5.77325,5.83028,5.83438,5.98155,5.64952,5.61849,5.91337,6.13137,5.87279,5.94299,5.82271,5.84423,5.76875,5.63923,6.06253,5.93561,5.72706,5.79082,5.66679,5.57011,5.81462,5.95679,6.04922,5.59931,6.31764,6.28468,5.60335,5.87704,5.96366,5.64695,6.12844,6.28434,5.6752,6.03603,5.85307,5.82576,5.45167,5.55094,5.70903,5.89578,6.013,6.13715,5.3988,6.02207,5.92506,5.93817,5.84774,6.44963,-0.00236342,0.13273,-0.00791396,-0.0335791,-0.0398848,0.0228789,0.371977,0.246402,-0.598833,-0.87686,-0.128883,0.81802,-0.081086,-0.106418,0.175147,0.222096,0.0992392,0.0209783,0.0263389,0.101383,-0.0490084,0.00401264,0.0339832,0.00932064,0.0274038,-0.0048318,-0.00909827,-0.0246561,0.955526,0.184437,-0.0316054,0.000535855,-0.0726851,0.035698,-0.843821,-0.75483,-0.30574,0.923555,-0.737429,-0.394072,1.42818,0.974975,0.875366,0.0197776,0.189857,0.278097,-0.102955,0.0307045,0.134611,0.0362244,0.0830945,-0.082652,-0.205783,-0.325346,-0.00994847,0.076911,-0.0252833,-0.00626138
-2842.34,0.994658,0.374277,4,15,0,2882.89,5.72168,5.75212,5.96805,5.91231,5.84849,5.88639,5.84741,6.05574,5.69089,5.60455,5.96654,6.08588,5.97247,5.85291,5.85324,5.83486,5.71013,5.6617,6.04774,6.03411,5.79883,5.92776,5.62355,5.65394,5.74469,6.08077,5.99603,5.58983,6.15647,6.09624,5.69299,5.94566,5.977,5.70153,6.18836,6.00934,5.67914,6.02725,5.78955,5.85577,5.53125,5.70676,5.67948,5.8849,6.0887,5.92566,5.53403,6.05649,5.84595,5.95736,5.82531,6.31246,-0.0379491,0.0923499,-0.0207527,-0.0318333,-0.0280823,0.0520668,0.358546,0.248542,-0.601238,-0.870408,-0.103879,0.815177,-0.0852817,-0.0998855,0.179248,0.228273,0.104017,0.0153136,0.0323763,0.0901273,-0.0442879,-0.00352021,0.0269082,0.0147698,0.0251954,-0.00681291,-0.00920731,-0.0163134,0.959685,0.125919,-0.19028,0.0181318,-0.130157,0.0780008,-0.83189,-0.743943,-0.239054,0.925417,-0.759883,-0.327443,1.45622,0.997504,0.908049,0.0153827,0.187271,0.247702,-0.0954358,0.00774856,0.112214,0.0735847,0.0796347,-0.0800377,-0.192277,-0.21526,-0.0278904,0.0576673,-0.122152,-0.00593586
-2839.7,0.935798,0.374277,4,15,0,2877.09,5.55671,5.78467,5.90093,5.97044,5.83561,5.95802,5.92174,6.01252,5.54163,5.66114,5.94723,6.08909,5.85937,5.99019,5.83853,5.77552,5.92539,5.71382,6.04231,5.81933,5.46456,5.98426,5.6745,5.59283,5.92548,6.01973,6.06565,5.89695,6.15231,6.18613,5.41039,6.01064,5.96313,5.67854,6.17017,6.19936,5.74713,6.05596,5.84198,5.75869,5.48254,5.73658,5.72864,5.80993,5.8896,5.95258,5.33328,5.99229,5.85513,5.92726,5.83864,6.36291,-0.0381491,0.125672,-0.0262105,-0.0200783,-0.0340074,0.0426636,0.372341,0.256917,-0.603582,-0.839424,-0.0888642,0.853588,-0.0650983,-0.102785,0.166477,0.236996,0.107157,0.0182087,0.00616114,0.0835556,-0.0239783,-0.00304611,0.0479814,0.0110055,0.00361397,-0.0187995,-0.00508146,-0.0167387,0.956006,0.147241,-0.20326,0.0180632,-0.0727881,0.180474,-0.761397,-0.576149,-0.17734,0.949287,-0.655716,-0.368526,1.35917,1.05632,0.924876,0.00988697,0.125625,0.230197,-0.0633513,-0.0191106,0.150517,-0.00523441,-0.0621512,-0.149056,-0.120419,-0.220873,-0.022488,0.0776852,-0.174273,-0.00374393
-2841.65,0.660074,0.374277,4,15,0,2881.9,5.74911,5.82749,5.99627,5.89717,5.85706,5.85018,5.96745,6.02078,5.69294,5.67,5.96457,6.07798,5.92453,6.00827,5.85514,5.70585,5.84709,5.79014,5.93826,5.93949,5.80746,5.89205,5.63339,5.7627,5.75699,6.0477,5.99991,5.90883,6.21232,6.07634,5.42619,5.86318,6.0151,5.68007,6.20407,6.10554,5.57099,5.97516,5.78237,5.76151,5.62614,5.55684,5.92414,5.84855,6.10181,6.01814,5.4734,6.17046,6.09842,5.86244,5.86885,6.34318,-0.046106,0.0985591,0.0216065,0.0102161,-0.0424197,0.0511253,0.373461,0.246501,-0.590449,-0.870031,-0.112858,0.79929,-0.104309,-0.0990401,0.191373,0.197699,0.0794933,0.0220529,0.0272916,0.104144,-0.0332351,0.00215875,0.026781,0.0218653,0.0130406,-0.00382703,-0.00780408,-0.0239812,0.967002,0.140428,-0.197968,0.0172835,-0.0824324,0.00769387,-0.830507,-0.766992,-0.23615,0.908394,-0.848577,-0.310704,1.56604,0.889784,0.704266,0.019137,0.196306,0.286398,-0.0717404,0.0162799,0.0997361,0.0971289,0.0123329,-0.0739761,-0.181748,-0.31644,-0.0192845,0.0494083,0.149954,0.00190495
-2856.16,0.768895,0.374277,3,7,0,2884.42,5.61854,5.84165,6.0308,6.00852,5.86214,5.95779,5.92944,6.07469,5.58661,5.71474,5.96399,6.10727,5.83377,5.87016,5.8155,5.78146,5.89882,5.68801,5.89406,5.88609,5.63852,5.86837,5.68161,5.67851,5.84454,6.0988,5.9263,6.24351,6.07018,6.22547,5.51193,5.86991,6.03509,5.65548,6.06406,6.29102,5.51358,6.05718,5.74386,5.74393,5.65045,5.59285,5.96579,5.84312,6.13456,5.97668,5.6386,6.11287,6.07237,5.85795,5.79191,6.46979,-0.0711257,0.0843526,-0.0092079,0.0408291,-0.0179225,0.0355206,0.360438,0.232401,-0.57578,-0.866949,-0.115242,0.792881,-0.106821,-0.0958654,0.175255,0.206089,0.102249,0.0355008,0.0100072,0.110533,-0.028717,-0.0228595,0.034184,0.0178463,0.0236093,-0.00124529,-0.00271168,-0.0393177,0.961962,0.12723,-0.125809,0.0118878,-0.0955083,0.00958875,-0.822025,-0.797765,-0.253114,0.895645,-0.885075,-0.297079,1.42823,0.878223,0.90524,0.0278518,0.169094,0.303846,-0.0712325,-0.0591473,0.13071,0.0752058,0.0550796,-0.07996,-0.120442,-0.518811,-0.0192327,0.0493272,-0.108792,0.00761327
-2843.45,0.933936,0.374277,4,15,0,2889.42,5.62201,5.85873,5.88892,5.93972,5.85153,5.90381,5.79446,6.05205,5.63476,5.4923,5.94054,6.04938,5.8904,5.98553,5.84536,5.8391,5.82691,5.76775,5.99835,5.92815,5.58714,5.97967,5.52885,5.71161,5.86788,6.01599,6.15785,5.72093,6.20714,6.00844,5.27418,5.90238,6.043,5.71179,6.21698,5.92624,5.71894,6.02153,5.82849,5.7571,5.48757,5.69588,5.63575,5.74205,5.9807,5.85414,5.39618,5.97767,5.87808,5.9809,5.86842,6.15127,-0.0056966,0.107085,-0.0350257,-0.0167759,-0.0156557,0.063698,0.367483,0.26455,-0.594906,-0.871704,-0.11261,0.81632,-0.102225,-0.101549,0.192105,0.213767,0.0781262,0.0137774,0.0126228,0.109312,-0.0171637,0.0118566,0.0378239,0.00112589,-0.00575742,-0.00726602,0.00198032,-0.00160597,0.963222,0.137896,-0.240269,0.0244804,-0.079853,0.0695259,-0.803601,-0.698094,-0.240881,0.925967,-0.82328,-0.316561,1.56792,0.994585,0.694769,0.0155808,0.173251,0.29998,-0.026771,0.0470965,0.138623,-0.0197719,-0.0500059,-0.0447794,0.0318984,-0.0211914,-0.00425573,0.069575,-0.242874,-0.00312815
-2846.05,0.925816,0.374277,4,15,0,2880.45,5.66743,5.71338,5.97511,5.93838,5.83092,5.7545,6.05763,6.02947,5.56786,5.69472,6.0619,6.1188,5.95489,6.01356,5.7647,5.63601,5.79955,5.60426,5.96674,5.91502,5.72439,5.96313,5.65824,5.79568,5.80212,5.86909,6.04324,5.85855,6.22097,6.01594,5.59861,6.05597,6.09176,5.70878,6.18109,6.12125,5.61603,6.01472,5.75753,5.84026,5.53199,5.71159,5.78559,5.85888,5.9276,5.9447,5.37145,6.11184,5.92076,5.9262,5.85717,6.33492,-0.0557612,0.0745955,0.00203309,-0.0314145,-0.0352229,0.0302238,0.381988,0.277136,-0.619903,-0.842681,-0.0928789,0.817266,-0.103782,-0.0908693,0.184751,0.233819,0.11085,0.0159462,0.0221798,0.0825243,-0.0582437,-0.00379795,0.0245795,0.0258285,-0.00603544,-0.00396006,-0.0219916,-0.00683483,0.961208,0.148865,-0.00266107,-0.000300074,-0.0382374,0.202115,-0.840958,-0.642352,-0.212184,0.933526,-0.867239,-0.242467,1.52946,1.01236,0.950705,0.0103856,0.158069,0.227243,-0.143687,-0.012552,0.0810507,0.107861,-0.0749345,-0.0597061,-0.399847,-0.090188,-0.0389454,0.0416313,0.0462738,-0.00585776
-2856.89,0.603161,0.374277,4,31,0,2897.3,5.63341,5.89889,5.9079,6.01589,5.80926,5.93187,5.82921,6.01326,5.59692,5.60374,5.83552,6.06082,5.87016,6.13149,5.77406,5.87932,5.72931,5.84289,6.00565,5.84978,5.60761,5.77945,5.74368,5.9084,5.86418,5.99468,6.20806,5.83576,6.25004,6.03584,5.35084,6.03374,5.96238,5.61644,6.18154,6.0615,5.62564,5.95414,5.72739,5.8023,5.64084,5.68561,5.82269,5.97938,5.95885,5.91919,5.21081,5.93931,5.8483,5.9312,5.77686,6.33008,-0.0360788,0.0933167,-0.0195516,-0.0239182,-0.022039,0.0445608,0.405154,0.242019,-0.608112,-0.876439,-0.103596,0.803704,-0.0945763,-0.100135,0.184403,0.20714,0.112531,0.0125876,0.00212695,0.11496,-0.0306886,-0.0140848,0.0332821,0.00693691,-0.000195738,-0.0181266,0.0104858,-0.000265027,0.953099,0.156253,-0.135582,0.0135984,-0.0350155,0.0540114,-0.872877,-0.809183,-0.2294,0.91897,-0.831727,-0.318414,1.48465,0.858821,0.990343,0.0102951,0.15947,0.316538,-0.079775,-0.043086,0.115436,0.00536948,-0.0385101,-0.0991455,0.184135,-0.00349712,-0.0240503,0.0578046,-0.121115,-0.00445995
-2850.65,0.970211,0.374277,4,15,0,2891.41,5.62624,5.89331,5.91081,5.94363,5.8087,5.84618,5.92373,5.99069,5.565,5.6416,6.05634,6.1088,5.86122,5.97798,5.78278,5.86532,5.83752,5.74585,5.99577,5.77908,5.42708,5.77795,5.70045,5.71165,5.81065,6.173,6.00101,5.93809,6.17358,6.24254,5.33013,5.92073,5.9911,5.64647,6.21178,6.31846,5.70388,5.92571,5.73822,5.88581,5.60503,5.71539,5.81419,5.83899,6.01433,5.9047,5.27956,5.94549,6.0407,5.8939,5.68675,6.39025,0.0298756,0.132141,-0.0359508,0.0157414,-0.0112357,0.069378,0.356069,0.248916,-0.607364,-0.839002,-0.100136,0.825611,-0.0847916,-0.11153,0.173085,0.215265,0.0876544,0.0346431,0.0252342,0.0654556,-0.0528127,0.0128466,0.0360148,0.00670747,0.00396438,-0.0100757,-0.00793397,-0.0228111,0.95451,0.173911,-0.357017,0.0363049,-0.112542,0.119401,-0.833328,-0.645213,-0.188945,0.922026,-0.766944,-0.458502,1.43998,0.976413,0.757862,0.0223102,0.140058,0.179397,-0.128041,0.0284202,0.10554,-0.0205949,-0.0501157,-0.109944,-0.181871,-0.301,0.0269064,0.0835263,-0.282033,0.00293526
-2850.09,0.865132,0.374277,4,15,0,2891.09,5.60231,5.9063,5.88286,5.98499,5.71835,5.99202,5.88461,6.04942,5.57621,5.69703,6.00889,6.12722,5.8679,5.78807,5.83612,5.78443,5.76859,5.7471,6.02311,5.8151,5.33659,5.75736,5.73266,5.66011,5.91515,5.9973,5.9291,5.97911,6.20083,6.19657,5.20664,5.9192,5.8943,5.66972,6.27798,6.26122,5.70059,5.93276,5.80529,5.86987,5.62216,5.70582,5.75319,5.82658,5.96177,5.84985,5.45055,5.94622,5.97563,5.83123,5.74596,6.56431,0.0106675,0.107617,-0.0448093,-0.016509,-0.0168678,0.0641482,0.370691,0.246464,-0.607409,-0.844048,-0.101927,0.825725,-0.0952337,-0.105179,0.180566,0.219245,0.0868642,0.0271975,0.027136,0.0781287,-0.0334093,0.021332,0.042971,0.0174879,0.0153441,-0.00597405,0.0165528,-0.0128039,0.96621,0.166966,-0.28655,0.0288664,-0.0854221,0.0984439,-0.814886,-0.612491,-0.202458,0.928611,-0.785394,-0.361828,1.4556,1.00603,0.759777,0.0336581,0.15969,0.212496,-0.0363795,0.11314,0.197009,0.107051,0.060964,-0.0410932,0.267774,-0.168951,0.00501588,0.0724788,-0.315635,-0.00307838
-2855.3,0.77631,0.374277,4,15,0,2890.19,5.69369,5.78552,6.02107,5.98797,5.97656,5.85367,5.9475,5.95992,5.63036,5.60639,5.84932,6.0642,5.90044,6.14179,5.80894,5.72172,5.93989,5.65267,5.9774,5.91585,5.95621,6.00152,5.56894,5.7928,5.74103,6.0201,6.16332,5.82446,6.1091,6.09199,5.65045,5.98865,6.07157,5.61602,6.12656,5.89873,5.64958,6.06135,5.88558,5.68318,5.46838,5.61812,5.90208,5.86348,6.02185,5.93599,5.62127,6.12779,5.956,5.91637,5.94832,6.30549,-0.0516081,0.0394904,-0.0222911,-0.0191884,-0.0413688,0.0378143,0.383916,0.262863,-0.589443,-0.868329,-0.101124,0.823906,-0.0556759,-0.102879,0.174881,0.21796,0.103139,0.0119018,0.00278423,0.105006,-0.0315519,-0.0191933,0.0279161,0.0201964,0.00243159,-0.000932406,-0.0276581,-0.0204561,0.954312,0.114055,-0.129834,0.0103464,-0.0532374,0.10336,-0.793164,-0.764213,-0.221448,0.925672,-0.624365,-0.376907,1.44238,0.944521,0.897446,0.00499121,0.148562,0.28988,-0.0903581,-0.0674197,0.0858404,0.067405,-0.0499552,-0.0715036,-0.524803,-0.269925,-0.0314678,0.0282957,-0.146114,-0.00357799
-2849.94,0.942238,0.374277,4,15,0,2894.04,5.65099,5.77483,6.03852,5.92696,5.87016,6.02344,5.98733,5.9745,5.67846,5.64318,5.94823,6.08466,5.91659,5.94684,5.81523,5.65391,5.97892,5.70767,6.07171,5.91529,5.85948,6.04525,5.51909,5.7095,5.79651,5.91494,6.0212,5.83287,6.16783,6.14326,5.54468,5.9661,5.99829,5.64554,6.18098,5.96754,5.67907,6.08205,5.99983,5.7005,5.60684,5.627,5.89031,5.85178,5.98303,6.06148,5.48084,6.14971,5.93278,5.90852,5.89902,6.15535,-0.0551552,0.0648094,-0.00752172,0.0206471,-0.0187645,0.0233567,0.390755,0.252615,-0.582585,-0.868552,-0.0958994,0.816134,-0.0674661,-0.0934269,0.187776,0.223707,0.102737,0.00585802,0.00402163,0.110197,-0.0259455,-0.0173137,0.0481508,0.0346616,0.0103133,0.00816742,-0.0273028,-0.0173565,0.949244,0.135692,0.0295677,-0.0027552,-0.0522869,0.0724099,-0.759122,-0.743021,-0.22153,0.925563,-0.657897,-0.253423,1.51067,0.98435,0.89654,0.0130041,0.157637,0.302479,-0.0392596,-0.00944266,0.214974,0.193047,0.0207683,-0.0104551,-0.512815,-0.229025,-0.0189747,0.0381327,-0.0762476,0.00384999
-2848.41,0.934491,0.374277,3,15,0,2885.02,5.62655,5.88602,5.94597,5.99774,5.86645,5.79983,5.97586,6.04391,5.62597,5.58794,5.95231,6.09547,5.91024,5.96345,5.76238,5.70478,5.84928,5.68314,5.93242,5.70702,5.5732,5.85665,5.69951,5.73152,5.97469,6.0275,6.07867,6.0465,6.09797,6.08355,5.42785,5.83994,5.95689,5.68912,6.17366,6.04227,5.64796,6.00038,5.81806,5.84837,5.47986,5.69446,5.91071,5.88048,6.01973,5.88064,5.52328,6.12522,5.94945,6.0064,5.84629,6.3877,-0.0210396,0.0699657,-0.0258825,-0.028999,-0.0324665,0.0672205,0.379905,0.241845,-0.585355,-0.855833,-0.137691,0.822009,-0.0784447,-0.122831,0.177918,0.21205,0.0933057,0.00476712,-0.0223248,0.0947704,-0.0137145,0.0129474,0.0322894,0.0234984,-0.00985416,-0.00490185,-0.00767455,-0.017021,0.962177,0.115042,-0.338961,0.0321116,-0.0192373,0.0186085,-0.773611,-0.679278,-0.319142,0.925146,-0.684955,-0.539338,1.45372,0.953652,0.803085,0.00370919,0.0832174,0.260743,-0.0261114,0.0383774,0.103689,0.0838166,-0.099861,-0.0680529,-0.166598,-0.224597,-0.018245,0.0464502,-0.16298,-0.00540734
-2847.24,0.929943,0.374277,4,31,0,2885.67,5.64141,5.80267,6.0378,5.90259,5.91417,5.83644,6.01158,5.94831,5.65021,5.75853,6.05137,6.05473,5.92369,6.01738,5.81283,5.71712,6.04253,5.68216,6.03409,5.86723,5.6981,5.96261,5.57689,5.70614,5.85885,5.97813,6.12837,5.99648,6.14194,5.98876,5.34473,5.8793,6.03562,5.67683,6.18398,5.95153,5.608,5.92838,5.7453,5.8055,5.59618,5.67973,5.77518,5.95349,6.02772,5.91068,5.42348,6.06617,5.85599,5.8646,5.83134,6.4135,-0.0530222,0.10073,0.00132751,0.0642166,-0.0281812,0.058943,0.384749,0.240919,-0.59923,-0.863754,-0.110904,0.831154,-0.0847145,-0.119966,0.183272,0.234111,0.0891897,0.0278619,0.00472842,0.0672474,-0.0364245,0.0185495,0.0386036,-0.00177566,0.00216297,-0.00880072,-0.0214071,-0.0210886,0.957665,0.133146,-0.302173,0.0293396,-0.0745144,0.0795573,-0.811512,-0.6978,-0.238874,0.929099,-0.76195,-0.498074,1.52383,1.08804,0.767566,0.0155218,0.100863,0.184861,-0.090999,0.0368479,0.102766,-0.0805282,-0.0667986,-0.11363,-0.41591,-0.278271,-0.00149933,0.0554538,-0.053959,0.0119743
-2852.03,0.559257,0.374277,4,15,0,2889.92,5.62255,5.8287,5.91793,5.87592,5.69711,5.9992,5.81573,6.01128,5.51902,5.65587,5.84113,6.03563,5.90323,5.86454,5.87852,5.77316,5.84225,5.73736,6.02901,5.90446,5.59155,5.78551,5.62529,5.81062,5.79647,5.9639,6.13446,5.84458,6.12498,5.9592,5.48446,6.06016,5.96158,5.63947,6.25713,5.98164,5.69208,6.07301,5.87765,5.72492,5.74972,5.573,5.85561,5.87654,6.02407,6.0506,5.25886,6.10649,5.96971,5.7921,5.83582,6.22069,-0.0360984,0.066547,-0.0174116,-0.0242035,-0.0340425,0.0619329,0.363081,0.26597,-0.592635,-0.858561,-0.0941861,0.805225,-0.0988159,-0.0810147,0.180385,0.224055,0.0637018,0.0111904,0.0350248,0.118278,-0.0258278,0.017105,0.0419222,0.0462473,0.000963301,-0.00430632,-0.0111896,-0.0342458,0.949148,0.163263,-0.233304,0.0214151,-0.1096,0.0829367,-0.786461,-0.640463,-0.196972,0.906764,-0.756762,-0.159026,1.50567,1.08379,0.563014,0.0108493,0.232006,0.325178,-0.0435667,0.06484,0.149982,0.208268,-0.072542,-0.0986607,-0.260336,-0.451885,-0.0249473,0.0422234,-0.104975,-0.00451315
-2857.41,0.938784,0.374277,4,15,0,2894.49,5.599,5.8213,5.89417,5.8901,5.70181,6.06444,5.86834,6.04448,5.54088,5.65299,5.97849,6.11942,5.91159,5.75383,5.93318,5.83592,5.86896,5.73272,6.00345,5.86605,5.63245,5.79061,5.65932,5.76707,5.79647,6.0333,6.0495,5.71573,6.21031,6.03699,5.47221,6.02415,6.04692,5.65912,6.18921,6.15278,5.6512,6.09698,5.84634,5.75545,5.76654,5.51793,5.70889,5.8433,6.07087,6.04673,5.37704,6.11944,5.88426,5.88629,5.78585,6.04111,0.0012322,0.0518615,-0.0251927,-0.0410479,-0.0229724,0.0687048,0.360066,0.227897,-0.593224,-0.864555,-0.0795962,0.814588,-0.0915679,-0.0734168,0.180826,0.217418,0.0838929,0.024953,0.0177067,0.107359,-0.0284525,0.0169245,0.0381592,0.0551376,0.00120899,-0.00426296,-0.0181943,-0.0330312,0.947322,0.16569,-0.346659,0.033056,-0.169494,0.0225546,-0.788662,-0.703913,-0.147835,0.911204,-0.76162,-0.0816821,1.49559,1.00059,0.72655,0.0213593,0.182323,0.295519,-0.0502608,0.0643036,0.136756,0.257907,-0.0760845,-0.10377,-0.381423,-0.435858,-0.0116051,0.0362414,-0.145899,-0.00765406
-2857.7,0.984763,0.374277,4,15,0,2899,5.63521,5.79747,5.9995,5.94487,5.89121,5.74255,5.93059,5.97651,5.62647,5.71172,6.02805,6.06732,5.88599,6.10295,5.7643,5.65455,5.80595,5.73128,5.99454,5.81665,5.53466,6.11145,5.74927,5.59308,5.88116,5.90125,5.98871,5.87584,6.04911,6.23141,5.45132,5.94929,5.93153,5.71455,6.21093,5.90177,5.65641,5.98348,5.81907,5.8767,5.523,5.72856,5.64845,5.88525,5.88474,5.83986,5.15313,6.03364,5.97827,5.83787,5.88514,6.23857,0.0317728,0.127377,-0.0229876,-0.0410852,-0.059062,0.0396631,0.391438,0.282997,-0.619708,-0.849285,-0.108968,0.825574,-0.0962508,-0.120584,0.163954,0.22332,0.10496,-0.00903714,0.00417127,0.0724479,-0.023972,-0.0104208,0.0396418,-0.0192142,0.00561106,-0.0237302,0.0076136,-0.00512366,0.97593,0.122925,-0.0695638,0.00456261,-0.00729389,0.191786,-0.84199,-0.620604,-0.238228,0.938969,-0.762392,-0.558302,1.31959,0.979547,0.908091,-0.0140669,0.105731,0.19961,-0.0762403,-0.0545992,0.110526,-0.168402,-0.0332191,-0.144801,0.12458,-0.0676085,0.00589902,0.0780071,-0.129522,-0.00766101
-2860.11,0.676647,0.374277,4,31,0,2907.43,5.65039,5.81497,5.922,5.87551,5.92625,5.88605,5.81698,6.02404,5.65967,5.82336,6.09093,6.08074,5.82704,5.77287,5.93496,5.64517,5.71009,5.64508,5.89129,5.76012,5.53306,5.97994,5.62104,5.61336,5.65066,6.03387,5.98326,5.87979,5.94901,5.92142,5.38985,5.9292,6.04119,5.70754,6.11156,6.07472,5.73264,6.05887,5.76786,5.71883,5.82857,5.66549,5.72463,5.96857,6.04695,5.93696,5.35978,5.98098,5.761,5.96209,5.84071,6.37878,-0.0442997,0.106576,-0.00282126,-0.0341584,-0.0561124,0.0706077,0.372406,0.26651,-0.576384,-0.842177,-0.111014,0.809895,-0.0897002,-0.100316,0.176241,0.238276,0.0805877,0.00365751,0.0229073,0.0984574,-0.0413598,-0.00384018,0.0291323,0.0190547,0.00725,0.0128356,-0.00125481,-0.0272992,0.966259,0.116672,-0.328063,0.0292182,-0.0431859,0.10484,-0.727502,-0.590168,-0.262418,0.920941,-0.731273,-0.342338,1.46962,1.11128,0.709198,0.00960185,0.179429,0.268891,-0.0788253,0.0216966,0.137001,0.114771,0.0264671,0.0282445,-0.0725688,-0.360222,-0.0329167,0.0608913,0.0130291,-0.0063694
