# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2722.13,0.980407,0.359417,4,15,0,-2673.15,-1.6008,-1.67676,-1.37544,-1.24863,-1.67865,-1.22314,-1.72785,-1.37476,-1.8137,-1.44372,-1.23778,-1.25792,-1.32628,-0.971237,-1.64884,-1.99533,-1.32706,-1.82274,-1.05109,-1.86666,-1.31187,-1.40684,-1.41559,-1.71927,-1.63415,-1.46245,-1.33018,-1.69455,-1.47266,-1.02827,-1.87883,-1.66845,-1.2246,-1.94235,-0.805333,-1.56725,-1.68907,-1.34062,-1.53705,-1.44653,-1.72275,-1.14079,-2.01652,-1.81217,-1.34625,-1.25359,-2.42622,-0.830856,-1.35955,-1.30435,-1.26202,-1.24489,-0.00422252,0.108554,-0.0484811,-0.171086,-0.0408495,0.0308859,0.0264987,0.0695452,-0.0916048,-0.160733,-0.162685,0.126918,-0.0648898,0.0175233,-0.0255931,0.0153753,0.0716994,-0.00805038,-0.00799393,0.0120099,0.00799306,0.00834248,0.00659361,-0.00397277,-0.029173,0.245244,18.0779,-0.0896853,0.00717539,0.213064,0.0709757,0.0911337,-0.757895,-2.05877,0.718294,-0.74055,0.302702,-0.0306289,0.126172,0.18931,-0.0300265,-0.0331789,0.0224268,0.00679322,-0.0118777,-0.0367045,-0.135562,-0.32961,-0.0603585,0.074063,-0.185298,-0.0319321
2719.51,0.946628,0.359417,4,15,0,-2677.77,-1.57214,-1.54233,-1.42347,-1.58283,-1.3713,-1.25256,-1.65824,-1.39994,-1.99123,-1.57258,-1.30075,-1.34391,-1.27088,-1.36617,-1.85239,-1.92037,-1.3908,-1.49837,-1.29354,-1.63597,-1.33562,-1.14462,-1.58107,-1.70616,-1.56583,-1.47241,-1.42097,-1.81515,-1.55015,-1.37315,-1.98097,-1.66649,-1.44715,-1.95371,-0.960043,-1.58509,-1.69118,-1.34272,-1.316,-1.52755,-2.17012,-1.09417,-1.71772,-1.74732,-1.29434,-1.55818,-1.79108,-1.06564,-1.58837,-1.41759,-1.07145,-1.25907,0.0109441,0.0368899,0.0365859,-0.0306575,-0.0344452,-0.0150358,0.000175373,0.0474971,-0.0781549,-0.172899,-0.176502,0.0972445,-0.0805856,0.0368385,-0.0515123,-0.0244741,0.0481909,-0.00610099,-0.013728,0.00461864,0.0232066,0.0240608,0.00499687,0.0115465,-0.000178293,0.208728,19.1878,0.107384,-0.0165645,0.125884,-0.0143058,0.135675,-0.746063,-2.51207,0.356524,-0.984305,0.503445,-0.0358184,0.0122928,0.127841,0.0168023,0.0180322,0.0808902,0.169476,0.129954,0.0391966,0.181081,-0.00201444,-0.00731549,0.0114237,0.300188,-0.00572202
2722.8,0.949433,0.359417,4,15,0,-2667.18,-1.95604,-1.52867,-1.22455,-1.39448,-1.72018,-1.2636,-1.55449,-1.51825,-1.84699,-1.64936,-1.33063,-1.18618,-1.26503,-1.26569,-1.59005,-1.40312,-1.29211,-1.58157,-1.24266,-1.81269,-1.75728,-1.21896,-1.5758,-1.63173,-1.50108,-1.51213,-1.35295,-1.55836,-1.56822,-1.48714,-1.89352,-1.6437,-1.24459,-1.85052,-0.745969,-1.35844,-1.70001,-1.24854,-1.43252,-1.54885,-1.67119,-1.25633,-1.79359,-1.68232,-1.33003,-1.35087,-2.12354,-1.03368,-1.50218,-1.37287,-1.21222,-1.29652,-0.0325748,0.0772648,-0.055328,-0.0196312,-0.0222823,0.0385836,-0.0112089,0.0283586,-0.0960569,-0.174219,-0.142755,0.0851699,-0.0767323,0.0186643,-0.0595982,0.0161506,0.0715976,-0.0188714,-0.0121074,0.0371904,0.038182,0.0377806,0.000505368,0.00922043,-0.0306696,0.209494,17.7884,-0.0843772,0.00939155,0.07983,-0.0984999,0.111401,-0.699579,-2.0097,0.30099,-0.917753,0.339866,-0.0535026,0.125702,0.188043,-0.0163261,0.0152809,0.164785,0.187723,0.110224,-0.0577825,0.0681034,-0.346519,-0.0192035,0.0569218,-0.38773,-0.00366404
2738.29,0.867634,0.359417,3,7,0,-2686.85,-1.83845,-1.55299,-1.29983,-1.38765,-1.60756,-1.20001,-1.58758,-1.45719,-1.88039,-1.51096,-1.19094,-1.15417,-1.26097,-1.19605,-1.61073,-1.46606,-1.29957,-1.59494,-1.24286,-1.78825,-1.68291,-1.11436,-1.56249,-1.72094,-1.50373,-1.36411,-1.34493,-1.68817,-1.49147,-1.42153,-1.91933,-1.66088,-1.28436,-1.8284,-0.753737,-1.35046,-1.74409,-1.22447,-1.40391,-1.48976,-1.62323,-1.15883,-1.88933,-1.74602,-1.318,-1.50839,-2.01246,-1.0804,-1.53234,-1.43151,-1.20088,-1.25596,-0.0320423,0.0789656,-0.0334419,-0.0263411,-0.0419517,0.0366386,0.0135941,0.0467249,-0.0797048,-0.158943,-0.168795,0.0848517,-0.0813055,0.0145021,-0.0662832,0.00409677,0.0596625,-0.0183604,-0.0181833,0.0327741,0.0207982,0.0254106,0.0016516,0.0173709,-0.0240345,0.201222,18.1558,-0.0974689,0.00876618,0.162293,-0.0440599,0.137197,-0.634342,-2.44258,0.302004,-0.945842,0.289324,-0.0600223,0.0863627,0.157745,-0.0263275,-0.0114976,0.143349,0.109277,0.0822874,-0.0271881,0.212867,-0.271553,-0.0227808,0.0523817,-0.219827,-0.00491639
2738.88,0.933995,0.359417,4,15,0,-2707.19,-1.7075,-1.47653,-1.35845,-1.41202,-1.48546,-1.33157,-1.62122,-1.4336,-1.83402,-1.50782,-1.3546,-1.21863,-1.22349,-1.18935,-1.77671,-1.78852,-1.34198,-1.69757,-1.24301,-1.82403,-1.27459,-1.21988,-1.53967,-1.71228,-1.61885,-1.44266,-1.35879,-1.55135,-1.41083,-1.04794,-1.74278,-1.59486,-1.47464,-1.9024,-0.885454,-1.6126,-1.64028,-1.37165,-1.27123,-1.60225,-2.16333,-1.11198,-1.90684,-1.67451,-1.40383,-1.30363,-2.50142,-0.900466,-1.48028,-1.41264,-1.19306,-1.39027,0.0861297,0.081796,-0.0462453,-0.125705,-0.0541392,0.0180305,-0.00189761,0.038123,-0.109007,-0.168583,-0.151954,0.104391,-0.0589626,0.053811,-0.049162,0.0128747,0.067868,-0.0132218,-0.0153581,0.0307318,0.0323418,0.0147435,-0.0147033,0.0331258,-0.0237237,0.22597,19.0289,-0.0291275,-0.00191336,0.111237,-0.0220301,0.095475,-0.754431,-1.99599,0.483171,-0.856525,0.701937,-0.0499577,0.115557,0.179649,-0.0290804,-0.0290612,0.107382,0.125878,0.00876271,-0.095931,0.461334,-0.268042,0.00273285,0.0582366,-0.214382,-0.023462
2732.17,0.788618,0.359417,4,15,0,-2686.97,-1.83036,-1.61594,-1.29291,-1.34683,-1.56316,-1.22312,-1.59452,-1.47563,-2.09049,-1.496,-1.41135,-1.18679,-1.35568,-1.08993,-1.6877,-1.75291,-1.46005,-1.67081,-1.05862,-1.81059,-1.63795,-1.28382,-1.51428,-1.72049,-1.5943,-1.6427,-1.32374,-1.885,-1.60901,-1.23321,-1.58957,-1.71563,-1.27692,-1.88011,-0.70765,-1.76344,-1.63808,-1.31069,-1.34064,-1.36101,-1.5497,-1.21519,-2.30522,-1.71401,-1.30103,-1.60224,-1.62156,-1.01464,-1.57168,-1.3059,-1.15598,-1.4018,-0.0268305,0.0356144,-0.0772942,-0.0748651,-0.0427538,0.033664,-0.0279532,0.0768029,-0.0844221,-0.173185,-0.176244,0.0871535,-0.0852029,0.013761,-0.0651354,0.0126302,0.0519269,-0.0247182,-0.0186857,0.000800675,0.00790146,0.00961502,0.0305268,0.0022993,-0.0116173,0.258009,18.3018,-0.0389856,0.00158496,0.0407496,0.0150021,0.143942,-0.711501,-2.59641,0.328254,-0.966974,0.261888,-0.0485244,0.0956067,0.13865,-0.035514,0.00434711,0.0705354,0.11091,0.102621,0.13845,0.00703661,-0.131257,-0.0360173,0.0400634,-0.494052,-0.0139731
2729.64,0.958878,0.359417,3,15,0,-2694.84,-1.56509,-1.74018,-1.32607,-1.3459,-1.54006,-1.26074,-1.60272,-1.44083,-2.01063,-1.44395,-1.46275,-1.25811,-1.30052,-1.109,-1.73747,-1.76425,-1.48721,-1.6359,-1.05734,-1.84814,-1.59634,-1.31565,-1.51313,-1.77859,-1.60048,-1.47302,-1.36639,-1.79095,-1.54339,-1.29483,-1.88003,-1.785,-1.16313,-1.87237,-0.706586,-1.64692,-1.70471,-1.37372,-1.34024,-1.35099,-1.63979,-1.18164,-2.07669,-1.76302,-1.32319,-1.43819,-2.18453,-0.947601,-1.51343,-1.45846,-1.07922,-1.30887,0.0109657,0.0404262,-0.0215676,0.00478678,-0.0445536,0.0245568,0.00235828,0.0597713,-0.0923852,-0.152974,-0.190068,0.0800095,-0.0909733,0.0268284,-0.0471604,-0.00679085,0.0543501,-0.0443327,0.00120532,0.00595657,0.00636701,0.00694164,-0.00335778,0.00917763,-0.00988156,0.246663,17.3029,-0.0585218,0.00308496,0.143734,0.00757367,0.115532,-0.670105,-2.88045,0.265243,-1.03139,0.386498,-0.0460555,0.0584166,0.145138,-0.114196,0.00437036,0.0181063,0.0209789,0.00977077,-0.0304053,0.119523,-0.111646,0.00960239,0.0277524,-0.163628,0.00089342
2735.01,0.941212,0.359417,4,15,0,-2686.14,-1.5812,-1.55984,-1.37542,-1.39389,-1.57011,-1.3498,-1.57183,-1.49503,-1.87576,-1.73086,-1.68628,-1.26596,-1.22756,-0.945866,-1.67056,-1.79659,-1.424,-1.64993,-1.203,-1.7419,-1.52351,-1.09291,-1.5126,-1.69213,-1.77863,-1.53302,-1.21743,-1.76621,-1.47251,-1.41587,-1.69473,-1.56371,-1.39053,-1.99771,-0.882438,-1.68196,-1.70306,-1.23716,-1.25703,-1.59872,-1.92871,-1.17019,-1.96297,-1.63475,-1.37749,-1.50406,-1.91317,-0.957699,-1.46724,-1.12114,-1.19446,-1.22519,0.0387308,-0.00402602,0.0972445,-0.0324116,-0.0493226,0.0260615,0.0179463,0.0444961,-0.0909801,-0.151148,-0.159095,0.0959193,-0.0661143,0.0279831,-0.0789982,0.0170782,0.0451862,-0.00812507,-0.0169036,0.0262871,0.0361133,0.0299801,0.0176142,0.0289649,-0.0339218,0.246067,19.6665,-0.0319307,0.000318079,0.157662,-0.057474,0.129323,-0.570473,-2.15353,0.391516,-0.863109,0.403724,-0.0634622,0.0939972,0.118803,0.0247142,0.0267076,0.16343,0.224698,0.136858,0.048081,0.370364,-0.383264,0.00182281,-0.0265444,0.748637,-0.00604941
2729.33,0.747588,0.359417,4,15,0,-2685.3,-1.75789,-1.46032,-1.29809,-1.24997,-1.56808,-1.27199,-1.6585,-1.40001,-2.01149,-1.55187,-1.52282,-1.25111,-1.27214,-0.87458,-1.74184,-1.75504,-1.52043,-1.6073,-1.18856,-1.73214,-1.52065,-1.08988,-1.53554,-1.70196,-1.83552,-1.56515,-1.35245,-1.68982,-1.50625,-1.43917,-1.6522,-1.66829,-1.31421,-2.01421,-0.852831,-1.62733,-1.74212,-1.40189,-1.06664,-1.44072,-2.13194,-1.05393,-1.99359,-1.54637,-1.28479,-1.26827,-1.87818,-0.983937,-1.51877,-1.16428,-1.11455,-1.27324,-0.0188993,0.00989386,0.000854923,-0.0641016,-0.0435035,0.027148,-0.0260426,0.0391963,-0.1139,-0.179523,-0.182762,0.0817988,-0.0829641,0.0234747,-0.059265,0.00568716,0.0584164,-0.0353682,-0.0201316,0.0235099,0.0279883,0.0273477,0.00874798,0.0261028,-0.0205402,0.23943,18.3118,-0.0405694,0.00158762,0.0418863,-0.0747694,0.114396,-0.743588,-2.68811,0.266399,-0.997908,0.393111,-0.0468754,0.0886876,0.155745,-0.0565194,0.00721984,0.14484,0.181171,0.12665,0.0285176,0.358901,-0.232073,-0.0334037,0.00592272,0.0706329,-0.0119641
2724.19,0.97469,0.359417,4,15,0,-2684.54,-1.73567,-1.54297,-1.44171,-1.40154,-1.48299,-1.44079,-1.58049,-1.46346,-1.92268,-1.55853,-1.61906,-1.20123,-1.26125,-1.1793,-1.68474,-1.86705,-1.46374,-1.61467,-1.23265,-2.06979,-1.54005,-1.35041,-1.58448,-1.84572,-1.83663,-1.5917,-1.21775,-1.84174,-1.46284,-1.52237,-1.54708,-1.61932,-1.31544,-1.901,-0.827847,-1.43747,-1.63924,-1.43164,-1.2652,-1.53266,-2.00033,-1.22169,-1.84452,-1.7708,-1.46598,-1.39701,-1.96089,-0.958385,-1.49572,-1.26779,-1.1095,-1.3921,-0.0186735,0.000298998,0.0705129,-0.0324132,-0.046406,0.0390211,0.00778847,0.0580093,-0.0793051,-0.152716,-0.187102,0.0607803,-0.0512958,0.0262132,-0.0710954,0.0132311,0.0595135,-0.0178043,-0.0129096,0.0094219,0.0453123,0.0271156,-0.0281182,0.0368268,-0.0355953,0.247655,18.3422,-0.0891696,0.00752482,0.128094,0.0211146,0.123115,-0.63213,-2.76438,0.247108,-0.724361,0.403273,-0.076409,0.104804,0.159605,-0.0639,-0.0574279,0.00412094,0.151153,0.00475526,-0.190689,0.48977,-0.402172,-0.0262087,-0.017376,0.551787,-0.00604971
2736.42,0.998276,0.359417,4,15,0,-2693.34,-1.5451,-1.54516,-1.33381,-1.35636,-1.63258,-1.26903,-1.65123,-1.41149,-1.91191,-1.5516,-1.19686,-1.23581,-1.32263,-0.923171,-1.70605,-2.01332,-1.37594,-1.60788,-1.18396,-1.66724,-1.43563,-1.15312,-1.48962,-1.75968,-1.68792,-1.54403,-1.39128,-1.74756,-1.60489,-1.09564,-1.8186,-1.73259,-1.22962,-1.97652,-0.792444,-1.65402,-1.76255,-1.30596,-1.19775,-1.57906,-1.64919,-1.16883,-2.26515,-1.67929,-1.25181,-1.52847,-1.61305,-0.985826,-1.52484,-1.40202,-1.3617,-1.17269,-0.00823959,0.0454266,-0.012481,-0.0503174,-0.0275954,0.0336384,-0.0253857,0.0448072,-0.111635,-0.177404,-0.153392,0.102376,-0.0734707,0.0277894,-0.0507213,-0.00108718,0.0418909,-0.0143499,-0.00323162,0.020781,0.00975313,0.00811907,0.0279143,0.0143189,-0.0286202,0.245112,17.9445,-0.0339701,0.00299573,0.0404336,-0.0419913,0.0938948,-0.740221,-2.08397,0.441386,-0.868128,0.369729,-0.0403787,0.0537213,0.109306,-0.00137488,0.0432902,0.120178,0.0894861,0.0656662,0.0987623,0.153394,-0.323365,-0.0212506,0.0287897,-0.0414076,-0.00939139
2726.24,0.768318,0.359417,4,15,0,-2687.09,-1.39768,-1.61039,-1.39199,-1.40061,-1.60054,-1.26496,-1.55885,-1.38466,-1.80714,-1.37636,-1.27007,-1.26408,-1.2944,-1.01045,-1.70555,-1.63508,-1.46215,-1.56461,-1.2733,-1.8284,-1.53472,-1.12592,-1.35853,-1.70664,-1.7517,-1.52799,-1.28757,-1.5527,-1.59717,-0.993111,-1.86758,-1.70822,-1.24995,-1.96866,-0.844077,-1.70015,-1.74085,-1.3701,-1.19444,-1.49393,-1.82473,-1.21158,-2.3754,-1.62614,-1.29546,-1.53238,-1.62077,-0.981657,-1.55592,-1.48767,-1.25858,-1.23812,0.0213092,0.00369377,0.0474776,-0.0313387,-0.0258896,0.0300707,-0.0221994,0.0496869,-0.12454,-0.192361,-0.148996,0.103595,-0.0725656,0.044248,-0.0384684,-0.00429235,0.0402813,-0.00769368,-0.0137648,0.0255841,0.0130329,0.00806269,0.0198426,0.0206624,-0.0347544,0.252763,17.9417,-0.020499,0.00139446,0.0600775,-0.0117217,0.0751965,-0.841752,-2.01812,0.432828,-0.9045,0.551893,-0.0342682,0.0451474,0.105862,0.000168995,-0.00281417,0.117019,0.0785735,0.0371598,0.0487037,0.237751,-0.392671,-0.00349735,-0.0096702,0.381078,-0.00584915
2729.66,1,0.359417,4,15,0,-2687.96,-1.63875,-1.59311,-1.40586,-1.34545,-1.63639,-1.1956,-1.61676,-1.30941,-1.76644,-1.57553,-1.72972,-1.25396,-1.35356,-1.03958,-1.71981,-1.69916,-1.47534,-1.69971,-1.22683,-1.77823,-1.20329,-1.19595,-1.56363,-1.77909,-1.61678,-1.59154,-1.38102,-1.71766,-1.62081,-1.10298,-1.65436,-1.54543,-1.1851,-1.91518,-0.827627,-1.57517,-1.78584,-1.43226,-1.1753,-1.73843,-1.78317,-1.14728,-2.21264,-1.66629,-1.36019,-1.41908,-1.58194,-1.08001,-1.46076,-1.36948,-1.25677,-1.26671,0.0731903,0.128843,0.00491619,0.046106,-0.0660492,0.00375984,-0.0168832,0.0609518,-0.109344,-0.187603,-0.170083,0.0921127,-0.0901312,-0.0130878,-0.0506802,0.0271485,0.0448079,-0.00347208,-0.012117,0.0062838,0.00916126,0.034216,0.0132711,0.0296659,-0.0171707,0.266789,18.0791,0.04143,-0.0107051,0.075576,-0.0341634,0.102571,-0.772047,-2.46243,0.340686,-0.915242,-0.0183279,-0.0342143,0.113376,0.118957,0.0303904,0.0303935,0.0959581,0.117944,0.179706,0.0644114,0.423361,-0.194003,0.0571625,0.0694474,-0.0100728,0.00860537
2736.35,0.982708,0.359417,4,15,0,-2694.85,-1.80722,-1.64111,-1.36422,-1.37771,-1.45547,-1.19577,-1.62326,-1.44079,-2.00874,-1.5799,-1.15341,-1.23572,-1.33246,-1.29385,-1.76469,-1.90149,-1.3298,-1.58069,-1.17105,-1.81843,-1.7185,-1.30725,-1.53985,-1.72746,-1.44756,-1.54727,-1.38154,-1.70388,-1.40213,-1.3005,-1.4853,-1.76996,-1.43612,-1.97163,-0.851578,-1.49726,-1.66844,-1.22254,-1.45152,-1.32635,-2.08256,-1.26001,-1.74841,-1.81808,-1.31643,-1.42698,-2.39121,-0.897605,-1.53438,-1.33377,-1.07026,-1.29638,0.0122207,0.0210363,0.0133484,-0.0954043,-0.0369478,0.0143059,0.000368947,0.0455603,-0.0813721,-0.145272,-0.152624,0.103644,-0.0710292,0.0538155,-0.0501751,0.00779339,0.0638686,-0.020656,-0.00814131,0.0279389,0.0201291,0.00595546,-0.00879426,0.0152311,-0.00878548,0.198455,19.456,-0.00904712,-0.0028258,0.123612,-0.000657999,0.121965,-0.645046,-2.07367,0.439088,-0.94852,0.682678,-0.0482619,0.10017,0.168494,-0.043767,-0.00533111,0.101989,0.0818284,-0.000580781,-0.0500452,0.217439,-0.0992625,-0.0294088,0.00923901,0.194052,-0.0178066
2729.41,0.853878,0.359417,4,15,0,-2694.51,-1.56645,-1.6936,-1.29716,-1.40998,-1.58145,-1.38551,-1.58112,-1.38569,-1.90126,-1.49675,-1.73507,-1.28005,-1.30465,-1.18004,-1.69257,-1.63059,-1.35549,-1.76904,-1.17297,-1.72353,-1.14893,-1.20398,-1.49472,-1.75098,-1.72618,-1.54859,-1.26628,-1.7029,-1.60805,-1.1635,-1.70139,-1.52886,-1.30197,-1.81164,-0.798052,-1.71526,-1.68347,-1.39677,-1.2739,-1.71959,-1.89911,-1.06313,-2.30957,-1.62334,-1.31003,-1.62568,-1.68996,-1.12807,-1.55487,-1.38541,-1.20275,-1.28418,0.0391029,0.0453276,0.0249573,0.0331021,-0.0374302,0.0344594,0.00685401,0.0673574,-0.0928483,-0.18151,-0.161966,0.0672469,-0.0820441,0.0106839,-0.0510976,0.0240108,0.0546488,0.0044299,-0.0189844,0.0140113,0.0266723,0.0242531,0.0204912,0.0145662,-0.0201255,0.297676,17.9806,-0.0687644,0.00622144,0.143893,0.00462834,0.107887,-0.730395,-2.50297,0.141329,-0.919571,0.229908,-0.035451,0.120581,0.143878,0.0514284,0.0155842,0.122374,0.191422,0.133838,0.0790977,0.178569,-0.227387,0.0318042,0.018364,0.150561,0.00617828
2736.29,0.99837,0.359417,4,15,0,-2694.98,-1.68856,-1.64378,-1.37308,-1.65195,-1.45924,-1.11033,-1.70978,-1.46117,-1.93899,-1.50021,-1.35474,-1.21904,-1.28432,-1.13449,-1.80243,-2.0906,-1.49199,-1.58418,-1.12873,-1.85615,-1.57932,-1.30048,-1.40674,-1.8331,-1.72527,-1.54606,-1.36354,-1.67579,-1.56102,-1.32557,-1.57732,-1.67041,-1.51625,-1.93592,-0.838321,-1.48838,-1.68944,-1.31495,-1.35713,-1.36947,-1.96642,-1.27744,-2.03848,-1.78114,-1.36693,-1.45691,-2.232,-0.823446,-1.52659,-1.31671,-1.10031,-1.38541,0.00158703,0.089983,0.0267457,-0.117088,-0.0506406,0.0260473,-0.0215789,0.0501659,-0.110963,-0.14907,-0.162628,0.116135,-0.076071,0.0495244,-0.0814858,0.0341528,0.0625151,-0.0146333,-0.0172825,0.0178691,0.0231962,0.0146184,0.00988821,-0.00150389,-0.014781,0.280465,19.1839,-0.00456998,-0.00383299,0.0518802,-0.0490387,0.123754,-0.609194,-2.17006,0.511586,-1.01652,0.641909,-0.071709,0.152375,0.165284,-0.0201941,-0.0126281,0.0946106,0.129471,0.0574787,0.016871,-0.0606829,-0.167003,-0.0425331,0.0441586,0.314474,-0.0218537
2725.52,0.801468,0.359417,4,15,0,-2687.12,-1.75395,-1.44609,-1.40728,-1.41236,-1.59296,-1.22102,-1.49799,-1.42095,-1.83811,-1.53945,-1.53434,-1.25994,-1.23123,-1.31954,-1.69958,-1.53887,-1.45911,-1.77884,-1.26925,-1.9364,-1.48032,-1.23882,-1.67649,-1.6543,-1.57774,-1.51419,-1.44831,-1.48722,-1.54371,-0.786397,-1.54713,-1.64251,-1.21263,-1.97725,-0.748548,-1.8734,-1.73366,-1.37553,-1.31044,-1.59822,-1.80819,-1.0374,-2.08157,-1.66315,-1.3291,-1.26115,-1.86922,-1.20135,-1.43469,-1.51088,-1.2018,-1.2549,0.0384966,0.0722197,-0.040255,-0.0181443,-0.0486793,0.00162113,-0.0147166,0.0588222,-0.106235,-0.181387,-0.171961,0.0970087,-0.0788016,0.0112751,-0.0592931,-0.00731036,0.0409142,-0.0200615,-0.000564476,0.0192568,0.017272,0.0287458,0.0136776,0.0120732,-0.00349632,0.257723,18.1388,0.0807028,-0.0133193,0.0781429,-0.0278953,0.113668,-0.735984,-2.39156,0.383292,-0.883017,0.212755,-0.0394977,0.0375513,0.106851,0.00593529,0.0814586,0.151599,0.162612,0.167445,0.0783902,0.181046,-0.039503,0.0172126,0.0502966,-0.278226,-0.00338652
2737.54,0.992998,0.359417,4,15,0,-2694.64,-1.70459,-1.50329,-1.29444,-1.27754,-1.55312,-1.26666,-1.59685,-1.38841,-1.90879,-1.59747,-1.27052,-1.29992,-1.34538,-1.0795,-1.63339,-1.60036,-1.45352,-1.62562,-1.15468,-1.81449,-1.45552,-1.33852,-1.67799,-1.7529,-1.51686,-1.52181,-1.36027,-1.6927,-1.41512,-0.999284,-1.5217,-1.68017,-1.32869,-2.00095,-0.817993,-1.40234,-1.71814,-1.27117,-1.22156,-1.47998,-1.78025,-1.11795,-1.82748,-1.67336,-1.22365,-1.5796,-1.95467,-1.03236,-1.43152,-1.40023,-1.0167,-1.02477,0.0226006,0.0776628,0.0381378,0.0125124,-0.0502375,0.0287115,-0.000627922,0.0570332,-0.106962,-0.184935,-0.154118,0.0978976,-0.0806563,0.0140671,-0.0390516,0.00691215,0.0530926,-0.0130543,0.0107739,0.0266304,0.0394363,0.0222507,0.0067341,0.0235918,0.000338857,0.253308,18.302,-0.0655958,0.00425252,0.127039,-0.0222342,0.0941119,-0.764584,-2.14988,0.357664,-0.894397,0.23091,-0.0189008,0.0824679,0.136975,0.0399368,0.127023,0.185672,0.264889,0.140646,0.0631871,0.371744,0.00382856,0.0153691,0.0331012,0.268287,0.00233535
2733.85,0.764473,0.359417,4,15,0,-2684.42,-1.80699,-1.54221,-1.2852,-1.46038,-1.57998,-1.23699,-1.60913,-1.42953,-1.90785,-1.55251,-1.41713,-1.11618,-1.29053,-1.15499,-1.75072,-1.76797,-1.32383,-1.71055,-1.19723,-1.98906,-1.43887,-0.943814,-1.50614,-1.67566,-1.62317,-1.24371,-1.2362,-1.71588,-1.43986,-1.46776,-1.91293,-1.5871,-1.41906,-1.8103,-0.842792,-1.56469,-1.66887,-1.35452,-1.2078,-1.5458,-2.03151,-1.12102,-1.89352,-1.68713,-1.37611,-1.40583,-2.0559,-0.931433,-1.56685,-1.29525,-1.33118,-1.40067,-0.0131413,0.0663244,-0.0497252,-0.0534982,-0.0499497,0.00645041,-0.0135948,0.0382912,-0.109609,-0.146221,-0.179315,0.104499,-0.0647828,0.042638,-0.0551546,0.0153379,0.071507,-0.000142441,-0.0297129,-0.000963588,0.0294081,0.00989324,0.0109137,0.0156997,-0.029284,0.24917,18.3316,0.0280399,-0.00859354,0.0686813,-0.0313245,0.0948098,-0.651952,-2.48555,0.500037,-0.885443,0.595738,-0.0507738,0.126699,0.19111,-0.00539025,-0.0707511,0.0155545,0.144986,0.0271737,0.00817294,0.173439,-0.330865,-0.0221976,0.049813,-0.31248,-0.00998508
