# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5429.41,0.885102,0.591733,3,7,0,-5421.68,-1.56082,-0.0810251,0.0320013,0.136014,-0.111794,-0.178683,-0.0389254,0.0191111,-0.121834,-0.0623476,-0.0966211,0.110079,0.173603,0.0817994,-0.0142568,0.0265261,0.0957471,-0.0271092,0.0084882,0.00712147,0.0106606,0.0147953,0.000883036,0.00200425,-0.00432073,7.91031,-0.115821,0.00701263,-0.0458537,0.0900706,-0.629495,-0.420882,-0.195681,-0.0457508,-0.484636,-0.493345,0.886911,0.74607,0.717768,-0.0024404,0.182762,0.262838,-0.0436967,0.0526951,0.053348,0.0819077,0.0753429,-0.000130205,0.0273002,-0.0570136
5431.86,0.977896,0.591733,3,7,0,-5419.76,-1.55248,-0.0686184,0.0514196,0.129985,-0.110569,-0.151424,-0.0587472,0.00491359,-0.113885,-0.0425649,-0.0699327,0.132392,0.162964,0.071823,-0.00348087,0.00556071,0.0631238,-0.0291847,-0.005543,0.047487,0.0169403,0.00734726,-0.0196147,-0.00143459,-0.0221226,7.86964,-0.288906,0.0257638,-0.0258357,0.029981,-0.563414,-0.495875,-0.232793,-0.047963,-0.441153,-0.214961,1.0702,0.726025,0.621345,-0.00836032,0.0967325,0.173797,-0.0758972,-0.0247593,0.151278,0.0287982,-0.0496896,-0.159602,-0.0661631,-0.291916
5431.97,0.964284,0.591733,3,7,0,-5422.74,-1.55196,-0.0685828,0.0323331,0.13331,-0.121895,-0.171937,-0.0374659,0.0245652,-0.119099,-0.0615287,-0.0911947,0.0989027,0.161061,0.0708032,-0.0216638,0.0289177,0.0915964,-0.0289641,0.0117674,0.00760206,0.00580383,0.0157454,0.00101232,0.00132438,-0.0180276,7.82602,-0.113655,0.0079734,-0.0708452,0.0407253,-0.599987,-0.390907,-0.161974,-0.0469118,-0.443395,-0.484806,0.803935,0.702791,0.621421,-0.0133227,0.181979,0.251455,-0.0573146,0.046695,0.0352171,0.0330466,0.0578802,-0.0243038,-0.0100139,-0.237881
5431.99,0.686713,0.591733,3,7,0,-5418.35,-1.55824,-0.0635954,0.0516385,0.136131,-0.102078,-0.151266,-0.0498909,0.0085182,-0.116436,-0.0467631,-0.0748351,0.134665,0.155076,0.0725446,-0.00774831,0.00782558,0.0609438,-0.03047,-0.00693491,0.0356127,0.0189406,0.00416174,-0.0144561,-0.0119042,-0.0314966,7.87037,-0.26108,0.0239171,0.00025087,0.0522358,-0.557931,-0.488885,-0.217466,-0.0472198,-0.459606,-0.267667,1.09513,0.67727,0.619761,-0.0168421,0.0989627,0.168479,-0.0927578,-0.0472795,0.0891607,0.0259868,-0.0784774,-0.156124,-0.267834,-0.415608
5430.33,0.924586,0.591733,3,7,0,-5422.7,-1.54497,-0.0733995,0.0263418,0.129167,-0.126132,-0.167103,-0.0495591,0.0330832,-0.122012,-0.0661013,-0.076653,0.101683,0.170041,0.0752119,-0.0161975,0.0263143,0.0935946,-0.0223055,0.0139733,0.0249548,0.0073217,0.0254252,-0.00681549,0.00355842,-0.0048133,7.81776,-0.0803585,0.00398987,-0.0993133,0.0379989,-0.593956,-0.419687,-0.147501,-0.0517184,-0.468698,-0.328764,0.801962,0.74926,0.666004,-0.00211573,0.178834,0.256613,-0.0216749,0.0786334,0.123685,0.05762,0.112016,-0.0460221,0.053754,-0.0635131
5434.77,0.994884,0.591733,3,7,0,-5423.92,-1.55122,-0.0687897,0.0378368,0.130782,-0.130933,-0.149081,-0.0453294,0.0237793,-0.116054,-0.0540288,-0.0766935,0.120946,0.172925,0.086455,-0.0251124,0.0133742,0.078629,-0.020938,-0.00560292,0.0288351,0.0134703,0.0195417,-0.0207023,0.00407325,-0.0241549,7.90325,-0.172656,0.0140115,-0.0617523,0.0239182,-0.526704,-0.434476,-0.191669,-0.03991,-0.454845,-0.292646,0.960053,0.737455,0.746855,-0.0247928,0.132999,0.217184,-0.0592922,-0.0289186,0.083578,0.0235623,0.0139372,-0.163877,0.0270567,-0.318732
5433.36,0.716827,0.591733,3,7,0,-5422.09,-1.54869,-0.0697718,0.0471481,0.135674,-0.0982031,-0.173036,-0.0539057,0.0076277,-0.123791,-0.0516772,-0.0830586,0.112321,0.150008,0.0579616,-0.000136697,0.0224061,0.0785598,-0.0343513,0.0125422,0.0254056,0.0094885,0.00572211,-0.00135129,-0.0067044,-0.0150342,7.75592,-0.22843,0.0195668,-0.0279177,0.0539049,-0.646924,-0.483521,-0.201105,-0.0614145,-0.440958,-0.38942,0.925321,0.681213,0.511455,0.00202545,0.151745,0.215334,-0.0698573,0.0480603,0.0940075,0.0330967,-0.00425563,-0.0419665,-0.145843,-0.198382
5427.47,0.535964,0.591733,3,7,0,-5412.11,-1.56544,-0.0826509,0.0341375,0.126107,-0.120463,-0.13783,-0.0470589,0.0208159,-0.107147,-0.0461499,-0.0771457,0.12645,0.182204,0.0812029,-0.0243859,0.00274957,0.0745185,-0.0387586,-0.00580601,0.0302412,0.0164521,0.0243671,-0.0193351,-0.000574987,-0.0346392,8.02377,-0.161511,0.0114928,-0.0549065,0.0387817,-0.474869,-0.413817,-0.204624,-0.0310117,-0.430849,-0.284607,1.03234,0.797155,0.704092,-0.0268826,0.105821,0.205674,-0.105464,-0.0334189,0.0832134,0.0316237,0.0214399,-0.179107,-0.0741706,-0.457076
5426.84,0.907489,0.591733,3,7,0,-5414.83,-1.55016,-0.0574147,0.0475534,0.139251,-0.113349,-0.189976,-0.0521632,0.0103144,-0.128076,-0.0583151,-0.0851319,0.104087,0.142433,0.0598801,-0.000234391,0.0301239,0.0820285,-0.0191341,0.0112136,0.025975,0.0127888,-0.000543474,5.32548e-05,-0.00115116,-0.00557326,7.77188,-0.225198,0.0203856,-0.0497583,0.0286538,-0.705634,-0.486077,-0.185315,-0.0668638,-0.452278,-0.426538,0.838688,0.638764,0.526028,0.00626198,0.172219,0.224743,-0.025198,0.0561103,0.110751,0.0671814,-0.012866,-0.0107639,-0.0305734,-0.0735411
5427.51,0.956742,0.591733,3,7,0,-5415.98,-1.55358,-0.0948737,0.0321739,0.140344,-0.119617,-0.17017,-0.0266262,0.0225203,-0.115132,-0.0549657,-0.080917,0.118018,0.165649,0.0908251,-0.00435592,0.0156045,0.074136,-0.0284381,-0.0062151,0.0356792,0.0123108,0.0194144,-0.0210002,-0.00125409,-0.0472633,7.95704,-0.19286,0.0131199,-0.00868047,0.101117,-0.598994,-0.42007,-0.181726,-0.0477062,-0.493453,-0.337658,0.947051,0.687981,0.780551,-0.0169218,0.131721,0.204976,-0.0938616,-0.05532,0.0771739,-0.0237746,-0.0300988,-0.212249,-0.109469,-0.623656
5426.23,0.955242,0.591733,3,7,0,-5414.62,-1.57078,-0.0466624,0.0443366,0.124217,-0.120546,-0.165727,-0.0693948,0.00934888,-0.114634,-0.0535906,-0.0835722,0.123945,0.172345,0.0550436,-0.0183168,0.0214783,0.0832973,-0.0465882,0.0162706,0.0172806,0.00626897,0.0104024,0.00587052,-0.000168775,-0.0093888,8.00641,-0.160789,0.0154143,-0.105531,-0.020902,-0.583977,-0.458422,-0.218908,-0.0385232,-0.437897,-0.361633,1.03042,0.804554,0.491701,-0.00623159,0.155696,0.227355,-0.0848432,0.0800902,0.090499,0.0523465,0.0548838,0.0188268,-0.0203312,-0.123888
5426.13,1,0.591733,3,7,0,-5415.82,-1.53962,-0.0926245,0.0388706,0.140454,-0.111722,-0.159588,-0.0271652,0.0197007,-0.118639,-0.053093,-0.0797351,0.107872,0.151877,0.0925008,-0.00675391,0.0139157,0.0715037,-0.00950973,-0.0114973,0.0392867,0.0202905,0.0161228,-0.0243157,4.62129e-05,-0.0302202,7.65307,-0.235351,0.0175164,0.0134243,0.0969783,-0.586243,-0.434818,-0.179487,-0.0551124,-0.459011,-0.353643,0.836369,0.613998,0.792256,-0.0135566,0.124902,0.198071,-0.0387408,-0.0549734,0.110092,0.038368,-0.0273162,-0.200836,-0.0550625,-0.398767
5426.57,0.99526,0.591733,3,7,0,-5414.16,-1.56866,-0.0574505,0.0444474,0.141659,-0.115884,-0.150654,-0.0367807,0.0152632,-0.123268,-0.0554884,-0.0980749,0.127162,0.167166,0.0800005,0.00370962,0.0236828,0.0616457,-0.043739,0.01806,0.0105184,0.0157274,0.00932292,-0.00163464,-0.00130164,-0.00260036,8.0418,-0.21992,0.0201795,-0.00947358,0.0670249,-0.56868,-0.469967,-0.199559,-0.0507011,-0.504331,-0.475244,1.03227,0.720946,0.689319,0.00963643,0.131363,0.168645,-0.0818475,0.0788531,0.0591031,0.0984038,0.0394125,-0.0159073,-0.0277262,-0.0343127
5426.34,0.862957,0.591733,3,7,0,-5413.32,-1.53093,-0.0796322,0.0369949,0.121822,-0.11844,-0.170939,-0.05293,0.0173035,-0.106539,-0.0502842,-0.0645677,0.10347,0.155042,0.0747422,-0.027272,0.0104288,0.0934123,-0.0193694,-0.0152749,0.0449052,0.0079049,0.01805,-0.0180832,0.000274846,-0.0377575,7.67825,-0.179131,0.0130762,-0.0765052,0.0189878,-0.582999,-0.409131,-0.187675,-0.0384243,-0.401328,-0.237529,0.82319,0.665595,0.656362,-0.0300406,0.146973,0.257599,-0.0638649,-0.0656609,0.131207,-0.029311,-0.0128033,-0.176114,-0.0649732,-0.498224
5424.24,0.702144,0.591733,3,7,0,-5408.12,-1.57967,-0.056588,0.0457921,0.143326,-0.115651,-0.153561,-0.0395568,0.0129443,-0.123883,-0.0515203,-0.100568,0.132804,0.169766,0.0747945,0.00491074,0.0253401,0.0626138,-0.0426016,0.0145777,0.0102393,0.0157408,0.00870889,-0.00199707,-0.00280866,-0.00194554,7.91278,-0.228576,0.0211872,-0.0114628,0.0637463,-0.581003,-0.482747,-0.208211,-0.0512906,-0.495735,-0.486686,1.08643,0.747386,0.647068,0.00989084,0.136151,0.171512,-0.082312,0.0658819,0.0560882,0.0963806,0.0347965,-0.0185657,-0.0530497,-0.0256721
5422.83,0.952655,0.591733,3,7,0,-5409.47,-1.57307,-0.0709667,0.0337171,0.142328,-0.110951,-0.158631,-0.047753,0.0177397,-0.131104,-0.071839,-0.0791764,0.138085,0.156522,0.0766735,0.00773237,0.0177266,0.0823118,-0.0347928,0.00813258,0.0219215,0.026101,0.0110729,-0.0252797,-0.0148453,0.00864762,8.09274,-0.158487,0.012294,-0.00914854,0.0594035,-0.606914,-0.513002,-0.191153,-0.0577963,-0.607834,-0.283265,1.11906,0.669311,0.672157,0.00663754,0.147956,0.228119,-0.0798749,0.0241889,0.0706843,0.109134,-0.0083855,-0.153967,-0.245393,0.114108
5433.23,0.970108,0.591733,3,7,0,-5415.64,-1.57686,-0.071112,0.0427392,0.133524,-0.120068,-0.162045,-0.0588398,0.00971546,-0.115854,-0.0463281,-0.0813521,0.11064,0.1611,0.0800697,-0.000956392,0.02822,0.0591351,-0.0385265,-0.00272151,0.0388893,0.0103454,0.0168413,-0.00739842,-0.00239626,-0.0171304,7.99787,-0.237921,0.0203222,-0.0503249,0.0237987,-0.610938,-0.505435,-0.211406,-0.0505574,-0.431336,-0.369449,0.879199,0.690453,0.692279,0.00105689,0.136942,0.161663,-0.0803562,0.0101973,0.153018,0.0389719,0.0394443,-0.0777212,-0.0738648,-0.226041
5430.91,0.744871,0.591733,3,7,0,-5419.39,-1.52542,-0.0658447,0.0411237,0.124005,-0.107175,-0.155438,-0.0337038,0.0163958,-0.108868,-0.0577442,-0.0800775,0.12307,0.168196,0.0633349,-0.0126389,0.00575272,0.0955588,-0.0186599,0.00801509,0.0243244,0.000166145,0.00491562,-0.0177777,-0.000624843,-0.0107153,7.64312,-0.208132,0.017284,-0.0347328,0.075453,-0.534905,-0.359068,-0.190929,-0.0396207,-0.481377,-0.320766,1.01648,0.769391,0.56359,-0.0140681,0.140653,0.26373,-0.0532139,0.00482068,0.0573377,-0.053308,-0.0384857,-0.127428,-0.030814,-0.141393
5431,0.927721,0.591733,3,7,0,-5421.76,-1.57878,-0.0724564,0.041879,0.139952,-0.123548,-0.169036,-0.0593682,0.0175668,-0.125415,-0.0484678,-0.0799814,0.113842,0.1556,0.0837353,-0.0121267,0.0305677,0.056732,-0.0370636,-0.00349083,0.0316503,0.0225075,0.0213974,-0.00198538,0.00143249,-0.0301086,7.94432,-0.179292,0.0150368,-0.057843,0.0129658,-0.628883,-0.531121,-0.193686,-0.0541952,-0.423229,-0.354783,0.891274,0.64818,0.715707,-0.00713523,0.138397,0.154891,-0.0737968,0.0132946,0.134109,0.11601,0.0604442,-0.063722,-0.0304477,-0.397293
5431.56,0.607689,0.591733,3,7,0,-5412.08,-1.54235,-0.0664522,0.0419042,0.125153,-0.108296,-0.155515,-0.0336208,0.0158272,-0.101267,-0.0536628,-0.0811404,0.114865,0.166382,0.0636306,-0.0112773,0.00440867,0.0964981,-0.0232424,0.00836577,0.0238885,-0.00549628,0.00551091,-0.0162394,-0.00196111,-0.0105233,7.61742,-0.236953,0.0197793,-0.03322,0.0723083,-0.528883,-0.342561,-0.185313,-0.034867,-0.456858,-0.350508,0.954748,0.756901,0.568623,-0.0132612,0.139083,0.26614,-0.0651299,0.00472663,0.0546589,-0.0837419,-0.0323321,-0.119194,-0.0539867,-0.138858
5433.24,0.850621,0.591733,3,7,0,-5421.08,-1.55464,-0.0655165,0.0503711,0.135591,-0.117717,-0.169053,-0.0589057,0.0133508,-0.134915,-0.0526635,-0.0863143,0.121207,0.158169,0.0815841,-0.0168637,0.0209096,0.0646548,-0.0176335,-0.00695439,0.0296244,0.0224055,0.0252228,-0.000852736,-0.001703,-0.0284053,8.0076,-0.200194,0.0181105,-0.0559154,0.0258308,-0.639779,-0.545112,-0.213448,-0.0615426,-0.436569,-0.389423,0.941562,0.671825,0.700294,-0.00902443,0.129276,0.177187,-0.0254097,0.00630653,0.132144,0.123153,0.0832391,-0.0572081,-0.0825054,-0.374818
5431.53,0.696488,0.591733,3,7,0,-5419.17,-1.55208,-0.0810294,0.0569747,0.129247,-0.1207,-0.158295,-0.035624,0.00541332,-0.121338,-0.0447404,-0.0820894,0.0964191,0.160631,0.0647554,-0.0222119,0.0251161,0.0835866,-0.0122242,0.00492381,0.037777,0.0214909,0.012477,-0.00141506,-0.00573357,-0.0122012,7.85102,-0.331297,0.0280148,-0.0381561,0.0128444,-0.574947,-0.378689,-0.224761,-0.0581813,-0.336895,-0.408021,0.759929,0.730665,0.564757,-0.0091227,0.163838,0.229084,-0.000913321,0.050587,0.167369,0.119642,0.0367397,-0.0363035,-0.123511,-0.160999
5431.75,0.962492,0.591733,3,7,0,-5421.95,-1.56272,-0.0850624,0.0406613,0.137685,-0.123462,-0.170041,-0.0458025,0.0186662,-0.114813,-0.0544899,-0.0872239,0.129228,0.157559,0.0713471,-9.8245e-05,0.0248407,0.0665207,-0.0341702,0.00105409,0.0334133,-0.0061499,0.0283009,-0.0220836,0.00887433,-0.0122983,7.95201,-0.231792,0.0183427,-0.0475063,0.0435492,-0.612978,-0.463262,-0.176922,-0.0440473,-0.501709,-0.3769,1.03018,0.68855,0.63226,-0.000751393,0.139142,0.182795,-0.0788625,0.00542754,0.115683,-0.064327,0.080415,-0.146143,0.133512,-0.16228
5430.26,0.737412,0.591733,3,7,0,-5418.42,-1.55253,-0.059007,0.0313476,0.13191,-0.098235,-0.164796,-0.0438882,0.00589859,-0.116051,-0.0520168,-0.0739019,0.100598,0.162141,0.0768991,-0.019006,0.0140281,0.0902153,-0.0251097,0.00491189,0.0168891,0.0304901,0.0025586,0.00663805,-0.0115519,-0.0221456,7.81361,-0.0909919,0.00670432,-0.010558,0.0643702,-0.583978,-0.40894,-0.229302,-0.0485611,-0.402942,-0.323772,0.819628,0.700177,0.661958,-0.0115413,0.15099,0.247861,-0.0470554,0.031201,0.0729145,0.160467,-0.0163214,-0.0112868,-0.244343,-0.292219
5430.97,0.953052,0.591733,3,7,0,-5419.01,-1.55671,-0.0802061,0.0529199,0.133595,-0.132842,-0.158863,-0.0480308,0.0251471,-0.113107,-0.0543025,-0.0893524,0.132476,0.161847,0.0750223,-0.00655597,0.0166501,0.0660207,-0.0342378,-0.000291188,0.0386921,-0.00718353,0.0222637,-0.0250017,0.00738366,-0.0181942,7.88716,-0.32018,0.0276545,-0.0709731,0.024868,-0.570242,-0.468689,-0.163649,-0.0397282,-0.500538,-0.389031,1.05869,0.705378,0.658684,-0.0107186,0.122083,0.181706,-0.0899043,-0.0143497,0.115225,-0.0962048,0.0299478,-0.175862,0.0963646,-0.240078
5432.11,0.863793,0.591733,3,7,0,-5419.15,-1.55268,-0.0810237,0.0536244,0.129403,-0.113903,-0.145717,-0.0590325,0.0127823,-0.124372,-0.0446486,-0.0761927,0.111448,0.172024,0.067384,-0.00692144,0.0157774,0.0819407,-0.0424537,0.0152873,0.020105,0.00696333,0.0228017,-0.0177507,-0.00593136,-0.0193088,7.70737,-0.318187,0.0267888,-0.0541426,0.0273764,-0.564541,-0.492192,-0.21248,-0.0610395,-0.416995,-0.311161,0.930034,0.774623,0.595788,-0.00885616,0.14235,0.225971,-0.10244,0.0352039,0.0504631,-0.00561205,0.0368031,-0.148151,-0.140136,-0.254786
5423.76,0.622239,0.591733,3,7,0,-5415.76,-1.55249,-0.0672443,0.0235424,0.142357,-0.110523,-0.178589,-0.033516,0.0040283,-0.0939057,-0.0529532,-0.100213,0.123935,0.161958,0.0643411,-0.0176257,0.0322854,0.0781645,-0.0293805,-0.00302837,0.032123,0.0251209,0.00633045,-0.00468021,0.00739275,0.00947474,7.80346,-0.0643645,0.0034497,-0.0082642,0.0500225,-0.576069,-0.325344,-0.21967,-0.0149701,-0.439116,-0.51568,0.987242,0.729389,0.566913,-0.000752476,0.171156,0.213721,-0.0365419,0.0425541,0.169778,0.169327,0.0437521,-0.00370089,0.147684,0.125023
5426.75,0.975287,0.591733,3,7,0,-5414.05,-1.55867,-0.0724189,0.056108,0.119017,-0.114041,-0.157418,-0.0551131,0.025555,-0.141185,-0.0456078,-0.065406,0.112251,0.160945,0.080581,-0.0070842,0.00317669,0.0714511,-0.0217025,0.0151994,0.0302505,0.00265119,0.0255431,-0.0153474,-0.00763483,-0.0432494,7.91511,-0.283997,0.0249567,-0.0799815,0.0615033,-0.621767,-0.555157,-0.177214,-0.0824015,-0.414354,-0.207563,0.898501,0.694204,0.694393,-0.0144179,0.102285,0.197113,-0.0606817,0.0201164,0.0667711,-0.0593489,0.0171936,-0.17772,-0.214394,-0.570691
5430.75,0.943798,0.591733,3,7,0,-5414.27,-1.55633,-0.0663012,0.0431252,0.129096,-0.124617,-0.150932,-0.0534378,0.0105751,-0.109951,-0.0626824,-0.0846452,0.124446,0.16653,0.0754705,-0.0270593,0.00811418,0.081387,-0.0325501,-0.00699613,0.0177377,0.00320358,0.030699,-0.00135268,-0.00857353,0.000250556,7.71697,-0.186338,0.0158608,-0.0610187,-0.0101694,-0.521408,-0.412406,-0.219234,-0.026211,-0.485291,-0.369019,0.989043,0.720793,0.669271,-0.0118628,0.125412,0.223378,-0.0563705,0.0159135,0.105032,0.0502776,0.150322,-0.0169646,-0.150492,0.00330618
5429.5,0.719109,0.591733,3,7,0,-5412.47,-1.55927,-0.0799429,0.0373365,0.135218,-0.120293,-0.158906,-0.0311023,0.00790152,-0.134974,-0.0524278,-0.0822657,0.111269,0.153699,0.0720841,0.010498,0.0297493,0.07563,-0.0339321,0.0173709,0.0365381,0.0169516,0.00382316,-0.0150338,0.00689891,-0.0279023,8.09615,-0.233338,0.0182922,-0.00588509,0.0510221,-0.626504,-0.469935,-0.210855,-0.0767357,-0.469286,-0.368898,0.904348,0.67197,0.624376,0.00472742,0.162738,0.207559,-0.0775551,0.0450322,0.109378,0.0343095,-0.0574091,-0.13309,0.0698796,-0.36818
5428.93,0.890184,0.591733,3,7,0,-5419.23,-1.5509,-0.0569901,0.0519405,0.133033,-0.110225,-0.16034,-0.0634588,0.0174179,-0.095845,-0.0663044,-0.0789316,0.120128,0.170698,0.0697746,-0.0255629,0.00389709,0.0728685,-0.0227163,-0.00951063,0.0219255,0.00735464,0.0213822,-0.00909643,0.00509098,-0.0103702,7.55751,-0.226042,0.0211052,-0.0650032,0.0258321,-0.52798,-0.396392,-0.188404,-0.0173736,-0.49558,-0.322327,0.969285,0.763321,0.613696,-0.0168646,0.105486,0.200294,-0.0470711,-0.0123681,0.0952317,0.0396865,0.0772639,-0.0680324,0.0704634,-0.136838
5427.67,0.811395,0.591733,3,7,0,-5413.86,-1.54165,-0.0542728,0.0356278,0.144834,-0.122024,-0.160829,-0.0439809,0.0208615,-0.0955167,-0.0458906,-0.0994509,0.116211,0.16233,0.0743705,-0.00749147,0.00826061,0.0724443,-0.0225379,0.0140982,0.0378846,0.0194679,0.00372956,0.0105093,-0.0162434,-0.0151311,7.87809,-0.169036,0.0149185,-0.0339467,0.0415545,-0.546412,-0.406062,-0.166064,-0.0291081,-0.395672,-0.516112,0.922391,0.7222,0.638555,0.00291992,0.114836,0.197546,-0.0200943,0.0816255,0.169241,0.111516,0.00667779,0.019554,-0.313976,-0.19966
5425.03,0.951461,0.591733,3,7,0,-5412.47,-1.55832,-0.0827225,0.0513261,0.121631,-0.115962,-0.162233,-0.0435181,0.00648045,-0.117843,-0.0474022,-0.0968324,0.122504,0.166892,0.0797762,0.0117684,0.0309666,0.0821478,-0.0434014,0.00368194,0.0133337,0.00496069,0.001281,-0.0257976,0.0200385,-0.0279105,7.7216,-0.35061,0.0294184,-0.0441718,0.0734992,-0.621703,-0.502782,-0.221615,-0.0518306,-0.51089,-0.470583,1.02913,0.710556,0.696355,-0.00394667,0.173982,0.226965,-0.13594,-0.0371489,-0.013239,-0.0565938,-0.0860076,-0.184278,0.301216,-0.368289
5429,1,0.591733,3,7,0,-5417.27,-1.54791,-0.0629375,0.0414428,0.13705,-0.119755,-0.167834,-0.0522254,0.0270355,-0.116789,-0.054278,-0.0774029,0.127607,0.154334,0.0587753,-0.0317881,0.0129075,0.0679406,-0.0149597,0.000222263,0.0441112,0.018768,0.0242987,0.0107972,-0.014495,-0.0136495,7.89628,-0.109914,0.00952634,-0.0782164,-0.000788506,-0.563579,-0.415734,-0.158358,-0.0397113,-0.391834,-0.308165,0.987319,0.712768,0.512922,-0.0107067,0.117327,0.184863,0.0100522,0.0651231,0.223654,0.139685,0.120038,0.0257955,-0.280453,-0.180111
5432.35,0.897991,0.591733,3,7,0,-5417.24,-1.55562,-0.0719189,0.0316928,0.12435,-0.110612,-0.163306,-0.049866,-0.000342064,-0.115738,-0.050494,-0.0786553,0.114166,0.17581,0.0863763,-0.00157964,0.0255855,0.0750292,-0.0346638,-0.0038642,0.018185,0.00315384,0.0028827,-0.0156832,0.0171305,-0.0197549,7.77243,-0.162368,0.0123698,-0.0289478,0.0688078,-0.608333,-0.469674,-0.25797,-0.0470734,-0.485054,-0.321787,0.939519,0.748651,0.74822,-0.00753888,0.153166,0.206497,-0.0993117,-0.0324524,0.0376545,-0.0304686,-0.040808,-0.111643,0.265093,-0.260672
5434.05,0.937459,0.591733,3,7,0,-5422.72,-1.53929,-0.0669687,0.0485483,0.131595,-0.116557,-0.164282,-0.044424,0.0238285,-0.114179,-0.0478505,-0.0836409,0.120079,0.160369,0.0659897,-0.00986007,-0.0011697,0.074648,-0.0231301,0.00019567,0.0335492,0.019613,0.0284095,-0.00467855,-0.0197522,-0.0256657,7.8037,-0.243369,0.0212987,-0.0623591,0.0476278,-0.578069,-0.435937,-0.163924,-0.0491538,-0.41531,-0.366872,0.968311,0.72311,0.579063,-0.00572947,0.0980861,0.205426,-0.0418621,0.0180192,0.131941,0.0890262,0.076653,-0.0949443,-0.395234,-0.338668
5436.34,0.866433,0.591733,3,7,0,-5425.05,-1.56191,-0.065821,0.0413567,0.13587,-0.124168,-0.16268,-0.0546606,0.0125511,-0.108074,-0.0514429,-0.0881727,0.108361,0.162849,0.0704275,-0.00854483,0.0266037,0.0834355,-0.0361635,-0.000525225,0.0164908,0.0175263,0.00174271,-0.0223486,0.00291026,-0.0188352,7.91278,-0.243083,0.0206355,-0.0576991,0.0107127,-0.589509,-0.457518,-0.196369,-0.0410687,-0.457183,-0.439468,0.910574,0.712927,0.613446,-0.0163659,0.167438,0.230976,-0.10995,-0.0351005,0.0151859,0.0267363,-0.0768001,-0.165707,0.0164157,-0.248537
5435.88,0.557737,0.591733,3,7,0,-5416.75,-1.54878,-0.0508164,0.0407656,0.131157,-0.108157,-0.152283,-0.0501947,0.0223545,-0.12592,-0.0542484,-0.0857066,0.11817,0.165463,0.0847781,-0.0197582,0.0131281,0.0738193,-0.0378525,0.0103117,0.0384732,0.0117405,0.0129064,-0.0109042,0.00177661,-0.01641,7.85742,-0.13034,0.0123855,-0.042402,0.0668774,-0.560045,-0.479564,-0.189423,-0.0503396,-0.447158,-0.385572,0.931585,0.703318,0.731928,-0.0135819,0.125985,0.202111,-0.0752832,0.0459349,0.144289,0.0381269,0.0148051,-0.0932299,0.000939407,-0.216536
5434.03,0.713658,0.591733,3,7,0,-5424.31,-1.55268,-0.090839,0.0421176,0.135945,-0.121443,-0.176092,-0.0461489,0.0107476,-0.106717,-0.0504899,-0.0744512,0.114095,0.159978,0.0602203,-0.00548698,0.0224358,0.0802603,-0.0182123,-0.0066868,0.0170182,0.0064896,0.0134131,-0.00918233,-0.00319488,-0.0248792,7.94549,-0.263757,0.0202035,-0.0499927,0.0223826,-0.616264,-0.411011,-0.19636,-0.0437372,-0.444915,-0.302141,0.946287,0.727728,0.531625,-0.00946975,0.153948,0.221591,-0.056958,-0.0364224,0.038947,-0.00572893,0.00339315,-0.103094,-0.102253,-0.32829
5433.2,0.953984,0.591733,3,7,0,-5426.7,-1.56466,-0.0546185,0.0566768,0.128659,-0.121559,-0.162799,-0.0556193,0.0372203,-0.109007,-0.0553473,-0.0731881,0.123214,0.163547,0.081129,-0.00828583,0.00527239,0.0687013,-0.0268701,0.00600447,0.0330811,0.0128671,0.0124058,-0.0102886,-0.00382581,-0.0141939,7.90137,-0.288629,0.0272258,-0.0924371,0.050778,-0.566444,-0.470769,-0.130002,-0.039156,-0.475162,-0.258096,0.980715,0.705479,0.700489,-0.00531262,0.103288,0.188674,-0.0538147,0.0281865,0.121361,0.0440895,0.0118246,-0.0915937,-0.0936055,-0.187293
