lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.607436
# Diagonal elements of inverse mass matrix:
# 0.000179237, 0.000156378, 0.000147789, 0.000169937, 0.000156283, 0.000159263, 0.000130112, 0.000141109, 0.000140207, 0.00012665, 0.000135307, 0.000135952, 0.000164679, 0.000171509, 0.00015351, 0.000145916, 0.000137302, 0.000156364, 0.000161883, 0.000153005, 0.00013649, 0.000138236, 0.000201469
37.6498,0.935741,0.607436,3,7,0,-21.6163,6.72032,0.176628,-0.093331,0.0219009,-0.135115,0.861083,-0.163751,-0.151744,0.100111,-0.0117958,0.0469748,-0.117465,0.000418531,0.0547286,0.00563365,0.00872348,0.0390494,0.0104193,0.0433694,-0.0356532,0.01192,-0.0358963,0.600877,0.0150715,-0.00194076,0.0564604,-0.00121243,1.17578,-0.630894,-1.72141,0.607629,-0.432601,0.599227,-0.124808,0.0688617,0.14235,0.00331392,-0.00893837,0.073269,-0.0458264,0.027901,-0.259535,0.0974466,-0.405574
37.71,0.987172,0.607436,3,7,0,-26.0329,6.73509,0.163792,-0.118008,0.026885,-0.180167,0.846385,-0.1613,-0.218763,0.102193,-0.0193959,0.0227785,-0.0785054,0.028336,0.0550717,-0.00289954,-0.000325555,-0.00515388,0.0335308,0.0340207,0.0107934,0.0246745,-0.0192686,0.591187,-0.00427653,-0.00297537,0.0497879,-0.099552,1.15864,-0.664201,-2.85069,0.630024,-0.417759,0.348442,-0.0594166,0.129096,0.145256,0.0357336,0.0604206,0.0551448,0.223669,0.162392,0.040751,0.339633,-0.217706
36.2584,0.829291,0.607436,3,7,0,-20.2553,6.71238,0.17134,-0.0925789,0.021779,-0.124265,0.840785,-0.157576,-0.141136,0.106111,-0.0198081,0.0359197,-0.111697,0.00262434,0.0529594,0.0106576,0.00860518,0.0455227,0.00662904,0.0350524,-0.028296,0.0175509,-0.0346438,0.605118,0.0252911,-0.00312569,0.0641377,0.00502709,1.14723,-0.596004,-1.55909,0.630205,-0.461188,0.47449,-0.116796,0.0715802,0.136847,0.0257941,0.00482035,0.108492,-0.0481355,0.0203929,-0.211102,0.189111,-0.391421
29.7252,0.75467,0.607436,3,7,0,-18.4578,6.70714,0.182118,-0.12611,0.0284075,-0.138243,0.830081,-0.170711,-0.208075,0.102238,-0.025687,0.0299349,-0.0794578,0.0211174,0.0664113,0.0019982,-0.00145737,-0.0156035,0.0267711,-0.00394054,0.0129022,-0.00101829,-0.0302978,0.59,0.0948241,-0.0124905,0.0794233,-0.0090555,1.13565,-0.731044,-2.7778,0.663834,-0.476057,0.399489,-0.0773795,0.131979,0.17565,-0.00716972,-0.0217394,-0.0682709,0.101872,-0.0473391,-0.00235923,-0.091932,-0.342319
37.1183,1,0.607436,3,7,0,-20.1327,6.74449,0.151499,-0.103657,0.0267285,-0.166649,0.850943,-0.152781,-0.162001,0.108068,-0.0315647,0.0227887,-0.119482,0.00355274,0.0461728,-0.00307879,0.0207806,0.0426345,0.0120195,0.0637282,-0.0152272,0.0374378,-0.026921,0.607835,0.00167046,-0.00319036,0.064086,-0.123676,1.17972,-0.523817,-1.87199,0.568492,-0.553793,0.347434,-0.104182,0.0628426,0.118145,0.0519303,0.121198,0.194158,0.0829713,0.217928,-0.101262,0.521113,-0.304166
38.4315,0.993078,0.607436,3,7,0,-25.7938,6.70592,0.178934,-0.106406,0.0123377,-0.144443,0.835969,-0.176553,-0.194576,0.0913932,-0.0219877,0.0229997,-0.0739175,0.0310202,0.0505782,-0.00135447,-0.00488379,-0.00921249,0.0212328,0.0131088,0.0102873,0.0105347,-0.0369651,0.591999,0.0117908,-0.00240801,0.0218171,-0.0180355,1.13323,-0.750275,-2.58237,0.588128,-0.413926,0.32637,-0.0713003,0.130514,0.134404,-0.00899236,-0.0201995,-0.0349751,0.0868252,0.0176918,-0.0187118,0.0729896,-0.417649
37.5958,0.964782,0.607436,3,7,0,-27.6943,6.75449,0.15784,-0.105655,0.0391341,-0.166497,0.847079,-0.160837,-0.176153,0.0994765,-0.020734,0.0442012,-0.118792,0.00791258,0.0541462,0.0116732,0.0219155,0.0492371,0.0128752,0.0568955,-0.0243827,0.0268069,-0.0270683,0.602826,0.0168252,-0.0044529,0.102538,-0.0894513,1.17317,-0.573067,-2.14231,0.506893,-0.512299,0.56729,-0.110523,0.0819364,0.138108,0.0736082,0.0974797,0.181334,0.0442991,0.151784,-0.162346,0.353612,-0.30583
38.7502,0.983105,0.607436,3,7,0,-25.9538,6.68714,0.162564,-0.0988962,0.0268555,-0.16044,0.852957,-0.170392,-0.176111,0.110795,-0.0209113,0.024861,-0.0850504,0.0342539,0.0638298,0.000836665,0.0266764,0.0164797,0.0115854,0.00816399,-0.00557368,0.0265159,-0.0272845,0.586166,-0.0478523,0.00270295,0.0665139,-0.057551,1.15985,-0.694318,-2.15288,0.698014,-0.410373,0.331272,-0.0824886,0.153128,0.165287,0.0184478,0.0749491,0.0426302,0.0250137,-0.00952103,-0.0629258,0.348494,-0.308273
40.7001,0.923649,0.607436,3,7,0,-27.0193,6.75656,0.17468,-0.123442,0.0207599,-0.150683,0.837944,-0.163214,-0.191865,0.10928,-0.0270542,0.0265364,-0.10468,0.00442377,0.0522797,0.00806763,-0.0154493,0.00992547,0.0257925,0.0663076,-0.0193433,0.0198006,-0.0326889,0.602344,0.0989556,-0.012897,0.0518626,-0.0604986,1.16024,-0.649681,-2.34946,0.64553,-0.53232,0.429891,-0.0974326,0.0736775,0.139242,0.0293899,-0.027506,0.0504439,0.116062,0.18706,-0.156343,0.229378,-0.369335
40.9051,0.93727,0.607436,3,7,0,-28.391,6.69782,0.171948,-0.0925432,0.038859,-0.163438,0.84241,-0.170073,-0.172761,0.0845136,-0.0245734,0.0400699,-0.0982824,0.0262481,0.0548134,0.00953671,0.0180765,0.0192407,0.00363966,0.0113462,0.00811203,0.019044,-0.030579,0.592816,-0.0503469,0.00474561,0.0984284,-0.0766583,1.15185,-0.650577,-2.29423,0.440828,-0.499843,0.489924,-0.0912329,0.124859,0.141293,0.0479855,0.0667744,0.0706714,0.0118624,0.0266529,-0.00599189,0.22277,-0.345496
39.2776,0.92487,0.607436,3,7,0,-31.0042,6.758,0.172652,-0.108605,0.0152531,-0.140208,0.830191,-0.145097,-0.192838,0.115184,-0.0206838,0.0187988,-0.0865156,-0.000387058,0.0772992,-0.00112043,-0.0103435,0.0159621,0.0371327,0.0458146,-0.0190793,0.0249676,-0.0197119,0.603686,0.0308765,-0.00478652,0.0385722,-0.0218844,1.13615,-0.601352,-2.32292,0.740737,-0.448038,0.364365,-0.077836,0.0980343,0.204384,0.0164298,0.000752184,0.0822472,0.177588,0.131727,-0.119156,0.343129,-0.222714
42.2856,1,0.607436,3,7,0,-30.1955,6.73418,0.174856,-0.0980531,0.0278869,-0.163629,0.844902,-0.171288,-0.176192,0.118778,-0.0326033,0.0442907,-0.0833383,0.0313131,0.0622159,-0.0060779,0.0222317,0.0216512,0.000243573,0.0508031,-0.00712424,0.0339315,-0.0416193,0.605449,-0.0418315,0.00335404,0.0829536,-0.0621818,1.16252,-0.703962,-2.10327,0.65346,-0.596125,0.584348,-0.0781848,0.14247,0.161994,0.0144324,0.0831021,0.0842334,-0.00274358,0.148947,-0.0959651,0.429157,-0.470234
41.2171,0.946161,0.607436,3,7,0,-31.7132,6.72078,0.164621,-0.112134,0.0187493,-0.138495,0.843261,-0.151201,-0.184403,0.0860406,-0.00907077,0.0138003,-0.105467,-0.00370094,0.0460174,0.0131949,-0.0129983,0.0155696,0.0419223,0.0181346,-0.0105808,0.0085545,-0.014469,0.587285,0.0649973,-0.00919241,0.0276937,-0.0283197,1.14335,-0.572425,-2.35315,0.576529,-0.302362,0.230762,-0.0974827,0.0516971,0.120807,0.042858,-0.0195122,0.064932,0.18355,0.0283603,-0.0801981,0.0982309,-0.163478
41.0373,0.992243,0.607436,3,7,0,-33.9741,6.73585,0.173175,-0.101245,0.0349295,-0.165692,0.835213,-0.167427,-0.173211,0.117493,-0.0380002,0.0341297,-0.0807601,0.0365965,0.0567567,-0.000354368,0.0258828,0.0288298,0.0158047,0.0525286,-0.0117713,0.035584,-0.0442585,0.609632,-0.0304983,0.00224881,0.106057,-0.0829103,1.14353,-0.666006,-2.08762,0.625053,-0.604751,0.455442,-0.076335,0.145628,0.146429,0.035873,0.0984586,0.109248,0.0610929,0.139951,-0.124971,0.448524,-0.500053
41.3863,0.986869,0.607436,3,7,0,-30.9605,6.70789,0.164112,-0.109219,0.0153482,-0.139359,0.852741,-0.15432,-0.187652,0.0883036,-0.00910593,0.0238946,-0.106884,-0.00423237,0.057779,0.00940433,-0.016675,0.0109995,0.0257491,0.0212545,-0.00771189,0.0099109,-0.0114859,0.583116,0.043117,-0.00722311,0.0196358,-0.0173803,1.16405,-0.605621,-2.39222,0.582419,-0.349264,0.373217,-0.0973257,0.066113,0.15283,0.0305143,-0.0295117,0.0540961,0.12163,0.0574794,-0.0564929,0.127031,-0.129773
43.3846,0.94456,0.607436,3,7,0,-31.1694,6.73687,0.180042,-0.109697,0.0493578,-0.135986,0.859043,-0.167872,-0.198755,0.105223,-0.0136982,0.0452439,-0.100075,0.0323951,0.0604551,-0.00642783,0.00491814,0.0163653,0.0223503,0.030073,-0.00157804,0.0310022,-0.0201183,0.599419,0.0329564,-0.00482644,0.135762,0.00662285,1.1921,-0.6727,-2.48325,0.631865,-0.456476,0.590295,-0.0859656,0.144217,0.158411,0.019921,0.0596677,0.0996117,0.134935,0.11647,-0.0200362,0.436984,-0.227306
42.8537,0.9831,0.607436,3,7,0,-34.3093,6.71597,0.165161,-0.105292,0.0120278,-0.169656,0.837356,-0.134721,-0.169678,0.105337,-0.0227812,0.0101298,-0.0873107,-0.00612341,0.0468499,0.00381301,-0.000714759,0.0172252,0.00913704,0.0364798,-0.0213924,0.0106332,-0.033108,0.595864,-0.00525664,-0.00130676,0.0140825,-0.0884998,1.11901,-0.543506,-2.02321,0.69152,-0.385621,0.207663,-0.092041,0.0464541,0.123499,-0.00435677,-0.0292826,0.0187666,-0.0192845,0.0413202,-0.178535,0.0842042,-0.37407
43.6193,1,0.607436,3,7,0,-35.9922,6.7323,0.171911,-0.0954298,0.0438349,-0.132159,0.857199,-0.177619,-0.194207,0.108259,-0.03222,0.0354073,-0.0968131,0.0323879,0.0585332,0.00697461,-0.00205574,0.0242309,0.0271314,0.0321026,0.00957271,0.0370976,-0.0319368,0.596869,-0.0299498,0.00230454,0.13308,-0.00808156,1.1923,-0.689669,-2.48204,0.578744,-0.595099,0.487543,-0.080587,0.141763,0.152557,0.0652185,0.0587796,0.144788,0.173155,0.137008,0.0189467,0.503196,-0.360837
42.0377,0.916882,0.607436,3,7,0,-33.3063,6.71615,0.156673,-0.114584,0.0352421,-0.162979,0.836019,-0.142617,-0.169257,0.119318,-0.0108942,0.0214288,-0.107228,0.0139491,0.042191,0.00187416,0.0118799,0.0362129,0.00766692,0.0254433,-0.0162382,0.0322056,-0.0087604,0.588558,0.0483091,-0.00850513,0.0770395,-0.084623,1.14972,-0.538611,-1.87272,0.773042,-0.332669,0.305472,-0.0963891,0.0814702,0.108518,0.0393102,0.0693205,0.14572,0.0409442,0.0818281,-0.0705843,0.484365,-0.0989791
42.9295,0.837826,0.607436,3,7,0,-30.3328,6.72685,0.173774,-0.111574,0.0252509,-0.143634,0.820796,-0.161207,-0.183476,0.0884144,-0.0159802,0.0204458,-0.114987,0.0034824,0.0680883,-0.0020673,0.00409872,0.0309289,0.0154705,0.0563281,-0.0080546,0.0324185,-0.0438146,0.591485,0.0903382,-0.0107587,0.0599042,-0.0567779,1.14154,-0.587212,-2.29345,0.521757,-0.423431,0.365333,-0.106607,0.0931371,0.178141,0.0253522,0.0445271,0.127769,0.0718437,0.164164,-0.107695,0.399869,-0.495038
40.9927,0.880668,0.607436,3,7,0,-31.3327,6.71175,0.16098,-0.11045,0.0274113,-0.150779,0.848301,-0.161062,-0.180515,0.125442,-0.0252909,0.0495519,-0.0862313,-0.00347691,0.0441074,-0.00922491,0.0108761,-0.00390766,0.0109777,0.0236051,0.000146109,0.00584075,-0.0392586,0.586535,0.00723143,-0.00438371,0.0770756,-0.0274876,1.15746,-0.689414,-2.1187,0.793345,-0.524916,0.593946,-0.087086,0.0499831,0.116394,-0.0312001,0.00844831,-0.0397962,0.0135383,0.0258767,-0.0833337,-0.00655302,-0.443562
40.5529,0.725543,0.607436,3,7,0,-23.7953,6.73633,0.176668,-0.10015,0.0171283,-0.154185,0.8436,-0.163677,-0.180344,0.0805138,-0.0228512,0.00725617,-0.10137,0.030127,0.0664523,0.0177172,-0.0018708,0.0436884,0.0335568,0.0481769,-0.0177715,0.0372889,-0.0178642,0.608758,0.00848496,-0.00092306,0.0316023,-0.074326,1.15432,-0.591997,-2.36307,0.416828,-0.430548,0.212466,-0.0868071,0.145032,0.172293,0.0959007,0.0597017,0.202333,0.181437,0.162491,-0.094071,0.541468,-0.201839
41.0768,0.896973,0.607436,3,7,0,-30.1912,6.71605,0.159124,-0.109943,0.0329726,-0.149303,0.842802,-0.157161,-0.180775,0.124232,-0.022898,0.0486247,-0.0867744,-0.00332472,0.0417032,-0.00988592,0.0113515,-0.00444937,0.00831961,0.0237107,-0.00212515,0.00834735,-0.0368623,0.584132,0.00596335,-0.00423544,0.0921114,-0.023586,1.14976,-0.673842,-2.11571,0.794527,-0.499478,0.58296,-0.0874959,0.0470654,0.110217,-0.0336524,0.00865842,-0.0423438,0.00154095,0.0278873,-0.087087,0.0388591,-0.416488
39.7447,0.965265,0.607436,3,7,0,-31.7288,6.72522,0.184911,-0.0988962,0.0227694,-0.137504,0.846954,-0.173717,-0.1778,0.0970338,-0.0258551,0.00807159,-0.101749,0.0309325,0.0633329,0.0116571,-0.00891207,0.0467259,0.0325321,0.0500674,-0.0140559,0.0302175,-0.0179285,0.615048,0.0212512,-0.00143235,0.059215,-0.0405938,1.1698,-0.647343,-2.21685,0.537554,-0.461565,0.22591,-0.0868724,0.142803,0.164598,0.079809,0.044532,0.217499,0.181663,0.173201,-0.0823638,0.430134,-0.202565
42.5336,1,0.607436,3,7,0,-30.6478,6.72631,0.166937,-0.10573,0.0454296,-0.128365,0.838786,-0.163955,-0.187442,0.10532,-0.00201554,0.00114749,-0.0861081,0.0122349,0.0562974,0.00720786,-0.00905999,0.0238409,0.0383661,0.0382148,-0.0051312,0.0199818,-0.0390275,0.596056,0.0240408,-0.00381888,0.117286,0.0154127,1.13377,-0.655311,-2.21312,0.758516,-0.192804,0.125573,-0.0810615,0.0970287,0.1476,0.0368822,-0.000140339,0.0982811,0.168226,0.0904288,-0.0950339,0.216342,-0.440951
42.6663,0.995876,0.607436,3,7,0,-34.9978,6.72047,0.171518,-0.107123,0.00450242,-0.165952,0.852525,-0.154068,-0.174171,0.0879105,-0.0409609,0.0550103,-0.0958278,0.0154943,0.0607563,0.00315729,0.0178081,0.0166397,0.00336907,0.0443519,0.00220102,0.0189112,-0.018858,0.593163,0.00849694,-0.00320536,0.00501349,-0.081124,1.16794,-0.584386,-2.33647,0.350702,-0.715663,0.69217,-0.0796953,0.108157,0.157511,0.0562777,0.101949,0.10608,0.0594455,0.178676,-0.0105728,0.250053,-0.213067
44.5295,0.647626,0.607436,3,7,0,-28.1168,6.73439,0.170138,-0.100717,0.038712,-0.156724,0.836322,-0.159967,-0.190249,0.11678,-0.00150201,0.0106636,-0.098567,0.0139788,0.0382482,0.00868209,0.00143823,0.0115437,0.043777,0.0289722,-0.0109119,0.0220463,-0.0325938,0.591633,-0.00339564,-0.00029238,0.0830762,-0.0632082,1.14023,-0.631252,-2.19163,0.839171,-0.210351,0.176829,-0.0932304,0.0771287,0.0998577,0.0353681,0.0154701,0.0444432,0.182873,0.0503728,-0.108663,0.264922,-0.36826
44.1174,0.688625,0.607436,3,7,0,-30.9626,6.71634,0.165271,-0.109947,0.00987909,-0.148035,0.851954,-0.162742,-0.168815,0.0910449,-0.0421814,0.0461877,-0.0889465,0.0198631,0.0725627,-0.000473238,0.00746846,0.0273346,-0.000974361,0.0431408,-0.00744377,0.0242161,-0.0251595,0.602285,0.0182349,-0.00514139,0.0345139,-0.0352571,1.16668,-0.646369,-2.22951,0.402067,-0.706012,0.6321,-0.0807824,0.132979,0.189691,0.0273916,0.0508692,0.114003,0.00370967,0.13942,-0.0705693,0.317663,-0.284264
44.4498,0.903721,0.607436,3,7,0,-34.1818,6.73384,0.168361,-0.110032,0.0399013,-0.13819,0.829021,-0.166033,-0.1867,0.102182,-0.0147072,0.0124094,-0.0923376,0.00889559,0.0341849,0.00964968,-0.00347539,0.0221613,0.0396358,0.0181261,-0.00410079,0.0303079,-0.0211271,0.5963,0.0452516,-0.00615713,0.101372,-0.0292658,1.133,-0.645485,-2.30588,0.659472,-0.330925,0.192716,-0.0813939,0.0621017,0.0885804,0.0543707,0.0304166,0.109861,0.196649,0.0548313,-0.036592,0.42354,-0.238703
39.3471,0.69662,0.607436,3,7,0,-30.855,6.72086,0.170436,-0.0954313,0.0240631,-0.170091,0.851416,-0.171167,-0.165653,0.102892,-0.010183,0.0507001,-0.0945098,0.0226021,0.0769137,-0.0105685,0.0187311,0.0143693,-0.00123696,0.0535806,-0.00416315,0.00144357,-0.0207867,0.603885,-0.0533567,0.00404135,0.0479454,-0.0685367,1.16769,-0.702322,-1.93644,0.614799,-0.426198,0.676262,-0.0838736,0.143446,0.200959,0.00618779,0.0822858,0.0734257,0.0112336,0.1789,-0.0685777,-0.0293944,-0.234858
39.0941,0.857702,0.607436,3,7,0,-24.7411,6.72968,0.171841,-0.0930806,0.036747,-0.154017,0.855079,-0.175456,-0.171173,0.10268,-0.0156276,0.0426785,-0.0906147,0.0208228,0.0799773,-0.0122579,0.0146165,0.0128115,-9.01961e-05,0.0488056,-0.000273022,0.000704059,-0.0519349,0.606257,-0.0579317,0.00492395,0.100077,-0.0296554,1.16674,-0.726317,-2.05325,0.640543,-0.445863,0.590989,-0.092538,0.145034,0.209911,-0.0285525,0.0278088,0.0189406,-0.0404856,0.101909,-0.120619,-0.119074,-0.586785
33.5552,0.820526,0.607436,3,7,0,-21.5869,6.71999,0.181724,-0.11476,0.00545044,-0.160582,0.854559,-0.139742,-0.167997,0.121613,-0.0104385,0.0308075,-0.093642,0.0398689,0.0624669,-0.0117127,0.006071,-0.00794553,-0.00505716,0.0249187,0.017575,0.0074588,-0.0399432,0.593258,0.0570477,-0.00832229,-0.0169401,-0.0551884,1.16141,-0.580485,-1.88052,0.841745,-0.356573,0.435844,-0.0876106,0.163468,0.165301,-0.0258961,0.0172695,-0.0238639,-0.0187365,0.0792601,0.00979434,0.0171694,-0.451297
34.518,0.992754,0.607436,3,7,0,-25.4703,6.7246,0.152536,-0.0927628,0.0429334,-0.148672,0.839183,-0.18089,-0.189778,0.0830822,-0.0352261,0.0284837,-0.0903632,-0.0246795,0.0578272,0.00958719,0.0074515,0.0460944,0.0451341,0.0455754,-0.0240102,0.0355803,-0.0282855,0.597092,-0.0676838,0.00556876,0.135949,-0.0509434,1.14873,-0.686863,-2.54472,0.377295,-0.587117,0.40921,-0.0831954,0.021546,0.14904,0.0661987,0.0653074,0.182606,0.197432,0.110312,-0.153312,0.488491,-0.319582
40.6091,0.952114,0.607436,3,7,0,-24.4611,6.71453,0.181738,-0.121113,0.00790844,-0.161473,0.843459,-0.150722,-0.163223,0.119168,-0.0255134,0.0284934,-0.0949839,0.0430481,0.0546527,0.00211158,0.00708072,0.00323771,-0.0018794,0.0253071,-0.000783668,0.0258848,-0.0161991,0.599071,0.0817345,-0.0109708,0.00138449,-0.0793546,1.15689,-0.612946,-1.89414,0.730411,-0.488137,0.404256,-0.0835985,0.158473,0.14372,0.024991,0.0409598,0.0339997,0.0132611,0.100827,-0.0125015,0.366352,-0.183025
40.7901,0.899919,0.607436,3,7,0,-27.1786,6.73289,0.156208,-0.0898815,0.0402751,-0.144695,0.843834,-0.169986,-0.197154,0.0867829,-0.0236411,0.0284447,-0.0931904,-0.0180548,0.0552895,0.00254336,0.00173232,0.0357946,0.0419997,0.0427238,-0.0185658,0.0173157,-0.0394719,0.59477,-0.0659243,0.00570203,0.11853,-0.027615,1.14982,-0.656097,-2.58402,0.4858,-0.475817,0.403313,-0.092457,0.0326595,0.143724,0.0235854,0.0184027,0.11715,0.153402,0.0697067,-0.170659,0.173314,-0.445972
39.1691,0.941217,0.607436,3,7,0,-29.0518,6.74884,0.159898,-0.0837646,0.0300163,-0.136871,0.841336,-0.164521,-0.205173,0.0862994,-0.0294884,0.0349833,-0.0813656,-0.00675261,0.0601412,0.0114992,0.010033,0.0279404,0.0453337,0.0322247,-0.0128772,0.0182653,-0.0357596,0.590353,-0.086966,0.00854659,0.0952387,0.00372104,1.1383,-0.643866,-2.78779,0.441775,-0.532508,0.455456,-0.0787029,0.0626023,0.155514,0.053126,0.0460098,0.0973543,0.179814,0.0484461,-0.130699,0.197547,-0.404028
44.8642,0.971372,0.607436,3,7,0,-30.3933,6.71727,0.190559,-0.101951,0.0250048,-0.147802,0.856148,-0.148215,-0.171994,0.120867,-0.0294232,0.0291723,-0.0979955,-0.00311942,0.0484487,-0.00362985,-0.00190868,0.0176824,0.0120408,0.0422447,-0.0238217,0.0117096,-0.0294219,0.591345,0.0133592,-0.000814242,0.0704125,-0.0395497,1.16712,-0.605153,-1.98384,0.752275,-0.526629,0.419742,-0.0999315,0.0544432,0.128147,-0.0183419,-0.0237816,0.0307024,0.00429312,0.0687103,-0.181759,0.110363,-0.332423
29.4845,0.335878,0.607436,3,7,0,-19.4088,6.71979,0.154352,-0.109998,0.00544094,-0.123542,0.834388,-0.178623,-0.1803,0.0957388,-0.0229639,0.0782462,-0.0917092,0.0325298,0.0497813,-0.00493413,0.0173047,0.0153914,0.0386701,0.0572442,0.00801112,0.0194866,-0.0206104,0.581715,0.0587912,-0.0105678,0.0141357,0.0289616,1.15971,-0.699756,-2.29792,0.421043,-0.629299,0.916324,-0.0674942,0.128208,0.128223,0.0646366,0.142964,0.149409,0.263727,0.247386,0.0169926,0.254709,-0.232866
28.588,0.998873,0.607436,3,7,0,-17.9159,6.72402,0.183977,-0.10005,0.0442144,-0.181247,0.853619,-0.139128,-0.18086,0.109472,-0.0216692,-0.0216218,-0.0940307,-0.00377619,0.0610897,0.0126174,-0.00868843,0.0253878,0.0018837,0.0131445,-0.026202,0.0264127,-0.034622,0.614268,-0.0458676,0.00575572,0.107333,-0.124371,1.14399,-0.556904,-2.17753,0.797044,-0.292301,-0.108886,-0.104497,0.0716176,0.161397,-0.0022136,-0.0755593,0.0169172,-0.0854918,-0.0596735,-0.189932,0.328486,-0.391176
33.0988,1,0.607436,3,7,0,-16.5752,6.72743,0.164161,-0.102175,0.00276586,-0.120851,0.859148,-0.18344,-0.183626,0.0981523,-0.0181829,0.0638326,-0.0823035,0.038149,0.0405979,0.00238634,0.024773,0.0157895,0.0351386,0.0519771,0.00402974,0.0235253,-0.0346718,0.588631,0.0262208,-0.00554193,0.00541489,0.0604395,1.17202,-0.729615,-2.31606,0.487904,-0.51078,0.732769,-0.0667564,0.127795,0.103415,0.0671295,0.133112,0.113485,0.205392,0.188124,-0.0321661,0.282966,-0.391738
36.3551,1,0.607436,3,7,0,-21.0867,6.72012,0.167763,-0.0949827,0.0558455,-0.175965,0.833117,-0.153935,-0.183514,0.0994345,-0.0207678,-0.0100907,-0.0976055,-0.00259819,0.0616926,0.00814347,-0.00674263,0.0199086,0.0139126,0.0121527,-0.0058573,0.033476,-0.018293,0.60338,-0.074675,0.00779608,0.139514,-0.133119,1.13772,-0.596213,-2.2936,0.673462,-0.339254,0.013122,-0.0895739,0.0752082,0.162204,0.0335398,0.000425032,0.0817785,0.0650297,0.0334601,-0.0358473,0.480449,-0.206683
41.0502,0.992564,0.607436,3,7,0,-25.1455,6.7374,0.176659,-0.126834,0.0373151,-0.167105,0.824909,-0.157023,-0.181098,0.0924109,-0.0137185,0.0357669,-0.074303,-0.0143979,0.0519081,-0.000401179,0.00862602,0.0247846,0.032063,0.0357266,-0.0140027,0.034508,-0.021527,0.601867,0.0761786,-0.010144,0.0931299,-0.0616165,1.11136,-0.642014,-2.26584,0.544601,-0.391151,0.47654,-0.0652919,0.0361107,0.135023,0.0349744,0.0642833,0.116373,0.158391,0.107948,-0.0855699,0.48857,-0.243223
39.3956,0.816454,0.607436,3,7,0,-30.4518,6.72428,0.165512,-0.0887906,-0.000184124,-0.14861,0.850689,-0.164772,-0.174438,0.11018,-0.0350032,0.0268909,-0.106714,0.0305594,0.0806975,0.0244732,0.00536243,0.0111987,0.0326286,0.0353508,-0.0216606,-0.00374305,-0.0236701,0.594042,-0.046475,0.00350483,-0.00441663,-0.0645033,1.16716,-0.642458,-2.19153,0.626328,-0.587966,0.403381,-0.105334,0.165266,0.210822,0.061515,0.00037176,0.0126657,0.100384,0.0405005,-0.174323,-0.118161,-0.267435
39.6518,1,0.607436,3,7,0,-28.9215,6.72253,0.184562,-0.115225,0.054404,-0.157262,0.832727,-0.158255,-0.179171,0.0940763,-0.0221916,0.0217946,-0.0773781,0.00762369,0.0291381,-0.0111446,0.00769308,0.0256121,0.0075355,0.0286444,0.0106078,0.041097,-0.0354233,0.591216,0.0402876,-0.00444241,0.145697,-0.0542203,1.12864,-0.623085,-2.24885,0.550583,-0.409112,0.300333,-0.0660044,0.0528655,0.0753231,0.0135265,0.0733744,0.133479,0.0709433,0.121635,0.0209053,0.557335,-0.400229
42.9904,0.984386,0.607436,3,7,0,-30.3435,6.7276,0.15636,-0.111547,0.000811089,-0.14888,0.849616,-0.165514,-0.18306,0.103889,-0.00412596,0.0215669,-0.112491,0.0165485,0.0435152,-0.00228837,-0.00615482,0.0322039,0.0390815,0.0286373,-0.00651603,0.0309325,-0.00933428,0.596682,0.0633443,-0.0103204,-0.0324727,-0.0575175,1.17893,-0.621427,-2.15992,0.682073,-0.302571,0.321984,-0.094168,0.0893174,0.11323,0.0422034,0.0522489,0.174053,0.224465,0.119592,-0.0215246,0.46291,-0.105463
42.5411,0.926987,0.607436,3,7,0,-32.4565,6.73307,0.166167,-0.115451,0.0335338,-0.159257,0.836074,-0.153482,-0.179445,0.115788,-0.00163449,0.0263409,-0.0891891,-0.0057999,0.0602996,-0.00473127,0.00838559,0.0235403,-0.0092308,0.0461027,-0.0103163,0.0291311,-0.0237833,0.585216,0.0438879,-0.00735529,0.0761348,-0.0357739,1.1404,-0.638461,-1.9948,0.789274,-0.265991,0.416391,-0.0812566,0.0641371,0.158052,0.0129702,0.0486018,0.0982345,-0.0338433,0.152587,-0.0771767,0.398384,-0.268715
39.7565,0.826202,0.607436,3,7,0,-32.8264,6.69797,0.18057,-0.10876,0.00795125,-0.133522,0.843051,-0.179046,-0.178927,0.0972452,-0.0287386,0.029393,-0.10399,0.0361424,0.0490969,0.0155571,0.00541987,0.0399677,0.0407481,0.0311438,-0.0118815,0.0221519,-0.0257689,0.607106,0.0816476,-0.00947093,0.0192706,-0.0277344,1.165,-0.666043,-2.29242,0.508051,-0.525454,0.383223,-0.0951226,0.135781,0.125756,0.0771296,0.0558646,0.160087,0.181441,0.0717528,-0.0979483,0.283684,-0.29115
