lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.600951
# Diagonal elements of inverse mass matrix:
# 0.000197691, 0.00015007, 0.000137185, 0.000153861, 0.000136679, 0.000153916, 0.000165121, 0.000177654, 0.000147179, 0.000127251, 0.000142302, 0.000148027, 0.000148924, 0.000132624, 0.000144717, 0.000161654, 0.000135543, 0.000125658, 0.000130113, 0.000141092, 0.000119325, 0.000186192, 0.000715687
2475.66,0.985922,0.600951,3,7,0,-2467.51,-1.44049,0.0338048,0.0337007,0.0214706,0.0458554,-0.101379,-0.152179,-0.201167,0.116423,-0.0227405,0.0209317,-0.0899246,0.0157486,0.058092,0.0203437,-0.00424399,0.0164699,0.0280471,0.0383987,-0.00682141,0.0439494,-0.029726,16.2066,0.139142,-0.0100403,0.144055,-0.0182808,0.125013,-0.626963,-2.47131,0.713383,-0.495271,0.363914,-0.0770121,0.112809,0.161944,0.0837636,0.0302473,0.0965581,0.153626,0.131367,-0.0559227,0.616312,-0.335985
2471.88,0.612805,0.600951,3,7,0,-2461.39,-1.4341,0.013457,0.0308314,0.00918877,0.0259305,-0.0649837,-0.148653,-0.200793,0.104421,-0.0283547,0.0384249,-0.098767,0.0254381,0.0452166,0.00249451,0.00962105,0.0394998,0.0112606,0.0533403,0.015511,0.0153133,-0.0149917,15.0736,0.0799573,-0.00775242,0.098621,-0.0545295,0.178591,-0.556695,-2.5447,0.519214,-0.588203,0.527191,-0.07046,0.11526,0.126015,0.0918316,0.137812,0.239403,0.1489,0.257908,0.0650737,0.203105,-0.169447
2475.8,0.978866,0.600951,3,7,0,-2466.19,-1.43514,0.0295334,0.0318806,0.0151862,0.049779,-0.092604,-0.127079,-0.20412,0.0946199,-0.031177,0.0254982,-0.101273,0.0206165,0.0700209,0.00481442,0.00182431,0.0120763,0.0315784,0.0380541,-0.00485172,0.0343829,-0.0107075,15.6942,0.175043,-0.0126462,0.123003,-0.0254928,0.138979,-0.484172,-2.70039,0.507209,-0.608709,0.423944,-0.0804544,0.138305,0.192961,0.0613921,0.0712674,0.110287,0.203988,0.165552,-0.0119708,0.513667,-0.121024
2478.12,0.92505,0.600951,3,7,0,-2470.87,-1.43836,0.0253463,0.0299509,0.00313008,0.0351282,-0.0854581,-0.138571,-0.18761,0.108546,-0.00768882,0.0209666,-0.0963323,0.0312674,0.0396677,0.00348978,-0.00685805,0.0160507,0.0284847,0.0342264,0.0121158,0.0335846,-0.0162331,15.8362,0.155446,-0.0111244,0.0606392,-0.0425153,0.140858,-0.539881,-2.2331,0.701981,-0.35111,0.335488,-0.0716196,0.118941,0.109745,0.0667808,0.0667775,0.146329,0.216483,0.182378,0.0647084,0.487241,-0.183478
2470.23,0.649274,0.600951,3,7,0,-2465.56,-1.4265,0.0135912,0.00450922,0.021352,0.02511,-0.091967,-0.15006,-0.176385,0.11525,-0.00272989,0.0186834,-0.0955372,0.0233053,0.0516183,-0.0132996,0.0208619,0.00471463,0.0245098,0.0515063,-0.0152312,0.0259771,-0.0247594,15.4235,0.47842,-0.0355137,0.117764,-0.0664746,0.12895,-0.621189,-1.94884,0.807183,-0.292455,0.313764,-0.0843217,0.118081,0.144027,-0.00152464,0.0863028,0.0405556,0.123422,0.157035,-0.109473,0.34623,-0.279849
2470.4,0.94673,0.600951,3,7,0,-2459.17,-1.42866,0.0179708,0.0346353,0.0168489,0.038563,-0.0830669,-0.135957,-0.178317,0.095459,-0.0184106,0.0455474,-0.0928255,-0.000473981,0.065552,0.0119443,-0.00467065,0.0297603,0.00941693,0.060524,0.026765,0.0411972,-0.0195402,15.6559,0.0475629,-0.00495763,0.119072,-0.0207287,0.144362,-0.515618,-2.20273,0.466554,-0.555965,0.668653,-0.0570494,0.0888804,0.180559,0.128015,0.126761,0.249644,0.193499,0.337277,0.143685,0.59862,-0.220857
2469.95,0.868154,0.600951,3,7,0,-2458.57,-1.42974,0.0280742,0.0436509,0.0227885,0.0399695,-0.0889133,-0.138475,-0.182972,0.0870942,-0.0197386,0.0377081,-0.104469,-0.0022595,0.0571922,0.00818492,-0.0259134,0.0276993,0.0132584,0.0554816,0.0128406,0.0355358,-0.0220547,15.5114,-0.058436,0.00394349,0.135127,-0.0357273,0.144989,-0.525149,-2.32909,0.451511,-0.556354,0.593164,-0.0782938,0.0726439,0.157682,0.0782988,0.0245543,0.198548,0.159783,0.26629,0.0572287,0.503299,-0.249278
2472.28,0.99279,0.600951,3,7,0,-2462.67,-1.43221,0.0243285,0.00878737,0.000862853,0.0213939,-0.0740514,-0.145634,-0.200825,0.128925,-0.010982,0.0158516,-0.0862786,0.0242897,0.0449455,-0.000263571,0.0187094,0.0101485,0.0344265,0.0220625,-0.00959029,0.0386203,-0.0166305,15.6344,0.445112,-0.0320497,0.0604739,-0.057068,0.149771,-0.608386,-2.33149,0.880642,-0.338516,0.247414,-0.0730112,0.113207,0.125382,0.0380484,0.0915695,0.0691414,0.178114,0.075161,-0.046226,0.565414,-0.18797
2474.94,0.955047,0.600951,3,7,0,-2463.72,-1.42362,0.0291136,0.0506596,0.0136919,0.0441669,-0.0955013,-0.143704,-0.178264,0.10429,-0.0216225,0.032863,-0.106789,0.00924567,0.057497,0.00698919,-0.00796095,0.0241593,0.0233933,0.0517365,0.011586,0.0261345,-0.0184083,15.7903,-0.0943792,0.00605038,0.110634,-0.0453923,0.142235,-0.543218,-2.15672,0.580467,-0.548453,0.509293,-0.0798769,0.0976446,0.158899,0.0842666,0.0746665,0.182837,0.20058,0.244458,0.0484164,0.364653,-0.208063
2471.9,0.567676,0.600951,3,7,0,-2456.11,-1.42807,0.0256487,0.00920553,-0.00207259,0.0186406,-0.10015,-0.141297,-0.22332,0.118174,-0.0187019,0.0261198,-0.0767612,0.0221598,0.0621308,0.00605213,-0.000992368,0.0207001,0.024608,0.0347146,-0.0210194,0.0341729,-0.00918271,15.3174,0.436149,-0.031458,0.0626504,-0.0485327,0.121782,-0.620056,-2.7921,0.747703,-0.450534,0.415507,-0.0666067,0.13077,0.172351,0.0426683,0.0323093,0.100441,0.125672,0.110214,-0.0948335,0.514195,-0.10379
2470.42,0.839108,0.600951,3,7,0,-2460.19,-1.45061,0.0268924,0.0369245,0.0132804,0.0478809,-0.0779247,-0.158163,-0.17095,0.100742,-0.0176511,0.0271957,-0.101058,0.0147472,0.0623309,0.00810208,0.00873164,0.0221684,0.0334959,0.0308178,0.026229,0.0245073,-0.0354384,16.4499,0.0791612,-0.00682757,0.10943,-0.0316816,0.152452,-0.596224,-2.07999,0.589042,-0.475886,0.407189,-0.0778196,0.118268,0.171924,0.0889351,0.111599,0.159751,0.228054,0.155454,0.0850033,0.296306,-0.400551
2469.07,0.870712,0.600951,3,7,0,-2458.57,-1.43495,0.0207176,0.0134915,-0.00382757,0.0245691,-0.0958365,-0.131058,-0.218712,0.119377,-0.0260151,0.0333607,-0.0864326,0.0211531,0.049685,-0.000177834,-0.01327,0.0178035,0.0166454,0.0475368,-0.0249101,0.039603,-0.00449672,14.6639,0.400775,-0.028715,0.0597246,-0.0435823,0.136534,-0.568052,-2.72119,0.716198,-0.555433,0.509428,-0.0731342,0.109743,0.138206,0.0239532,0.00407515,0.103519,0.106221,0.171012,-0.0985401,0.611332,-0.0508251
2470.69,1,0.600951,3,7,0,-2462.25,-1.44736,0.0161869,0.0356471,0.0104515,0.0474544,-0.0912113,-0.156328,-0.16487,0.102871,-0.0145475,0.0337815,-0.100565,0.0239607,0.0615863,0.0138088,0.00538875,0.0224864,0.029162,0.0344985,0.028913,0.0183099,-0.0261064,16.2566,0.094386,-0.00889256,0.0973726,-0.0334926,0.137476,-0.592641,-1.96397,0.590094,-0.465462,0.480107,-0.0729352,0.135592,0.169549,0.111977,0.116965,0.178916,0.23046,0.192012,0.114028,0.222306,-0.295073
2474.07,0.974689,0.600951,3,7,0,-2463.88,-1.43367,0.0317581,0.0250715,0.00651531,0.0357337,-0.0835432,-0.140144,-0.221584,0.10916,-0.0294272,0.032779,-0.0985879,0.0109282,0.0447471,-0.00957122,-0.00223476,0.0207511,0.0226892,0.045031,-0.0240036,0.044655,-0.010048,15.8052,0.261882,-0.0179868,0.0972691,-0.0330815,0.161505,-0.571264,-2.83597,0.627215,-0.596986,0.486563,-0.0844902,0.0830228,0.125183,0.00729499,0.037949,0.112342,0.129464,0.156125,-0.100923,0.676818,-0.11357
2469.68,0.623343,0.600951,3,7,0,-2459.26,-1.43887,0.0124785,0.0352163,0.0213694,0.0550192,-0.108296,-0.14844,-0.176122,0.110726,0.00270531,0.016115,-0.082612,0.0308303,0.0569527,0.0121279,0.00160001,0.0105979,0.022127,0.0249228,0.0142916,0.018331,-0.0275892,15.4946,0.0630628,-0.0065156,0.124047,0.0139279,0.0958769,-0.617973,-2.01528,0.787371,-0.216012,0.279994,-0.0677887,0.142492,0.156713,0.0680665,0.0524877,0.0839164,0.142359,0.107649,0.0326697,0.218915,-0.311833
2470.98,0.887033,0.600951,3,7,0,-2458.27,-1.40616,0.000935993,0.0175116,0.0217142,0.0351713,-0.0827235,-0.153684,-0.194807,0.0967234,-0.0340496,0.0409732,-0.115755,0.0135744,0.0557493,0.0156545,0.00964504,0.0256301,0.02211,0.042713,-0.00418188,0.0351604,-0.0210473,15.3907,0.333961,-0.0268503,0.145054,-0.0653351,0.16672,-0.570186,-2.54865,0.459607,-0.685139,0.565998,-0.0955567,0.105668,0.155731,0.0936651,0.0906928,0.144972,0.145026,0.166429,-0.0315803,0.499926,-0.237892
2469.88,0.933055,0.600951,3,7,0,-2461.92,-1.46394,0.0466677,0.0347103,-0.00682777,0.0374869,-0.0921863,-0.134698,-0.189857,0.123635,-0.00319375,0.0184134,-0.0714491,0.0228357,0.0532953,-0.00864208,-0.00709271,0.0143909,0.0269174,0.0362636,0.00609691,0.0294677,-0.0209934,15.6,0.10876,-0.00610457,0.0364882,-0.0063176,0.116322,-0.587617,-2.13829,0.869626,-0.277769,0.32667,-0.0551205,0.119688,0.146595,0.0205148,0.0447327,0.116732,0.182423,0.160425,0.0169065,0.410563,-0.237282
2471.1,0.998183,0.600951,3,7,0,-2460.9,-1.41197,0.037002,0.0202564,0.00985552,0.0519071,-0.0977757,-0.140239,-0.179049,0.110628,-0.0367505,0.0419807,-0.103508,0.0180509,0.0594276,0.0226321,0.0201295,0.0151182,0.0108022,0.0308752,0.0119357,0.0298338,-0.020707,15.5754,0.408738,-0.0287121,0.116264,-0.0248047,0.133973,-0.529574,-2.25464,0.552783,-0.683446,0.555264,-0.0810492,0.120433,0.16446,0.118126,0.123371,0.116538,0.111468,0.153871,0.0491067,0.417039,-0.234045
2471.15,0.985918,0.600951,3,7,0,-2461.33,-1.44439,0.0172365,0.0335585,0.0111741,0.0250799,-0.071937,-0.146811,-0.203374,0.095938,-0.0153412,0.0318754,-0.0898315,0.0150607,0.0446489,-0.0205975,-0.0269782,0.0233238,0.0319579,0.0346059,-0.0162571,0.0311712,-0.0214159,15.1733,0.0115152,-0.00164483,0.095021,-0.0419071,0.159649,-0.622185,-2.57824,0.624244,-0.45797,0.483054,-0.0832767,0.091017,0.123599,-0.0463691,-0.0493943,0.102297,0.14794,0.0934834,-0.1013,0.436285,-0.242058
2469.48,0.87028,0.600951,3,7,0,-2460.39,-1.4205,0.00669205,0.0308313,0.00420437,0.0240184,-0.0780845,-0.160354,-0.20284,0.102411,-0.0174942,0.0305059,-0.0893872,0.0108702,0.0510427,-0.0215579,-0.023162,0.034382,0.0273084,0.0330314,-0.0220588,0.0304463,-0.0319165,15.1673,0.0672753,-0.00708821,0.0825139,-0.0477945,0.15787,-0.68927,-2.52924,0.676091,-0.472216,0.472834,-0.0903745,0.0921063,0.141895,-0.0607588,-0.0608183,0.107496,0.0865417,0.0478181,-0.157472,0.39852,-0.360743
2470.74,0.819355,0.600951,3,7,0,-2454.14,-1.43747,0.041301,0.0209693,0.0100769,0.0449008,-0.0934353,-0.127134,-0.182945,0.115555,-0.0170896,0.0263523,-0.0992128,0.0247203,0.053253,0.0284126,0.023042,0.00812328,0.0194195,0.0459851,0.0237307,0.0339515,-0.00389765,15.7305,0.36354,-0.024822,0.0921771,-0.0305962,0.129496,-0.460121,-2.17361,0.643394,-0.457617,0.39212,-0.0594357,0.124851,0.147315,0.178494,0.196869,0.171744,0.240775,0.291545,0.15573,0.523985,-0.044054
2473.33,0.910078,0.600951,3,7,0,-2458.36,-1.43313,0.0131079,0.03272,0.00915221,0.0268253,-0.0867333,-0.163376,-0.203017,0.106839,-0.0224588,0.0367808,-0.102899,0.01722,0.0536696,-0.00282152,-0.0219177,0.0142456,0.0186755,0.0434171,-0.0232081,0.02435,-0.0263869,15.1477,0.101594,-0.00896575,0.0989826,-0.0571642,0.158874,-0.695708,-2.54195,0.667608,-0.553037,0.550532,-0.100228,0.107139,0.148983,-0.0174615,-0.0655157,0.0409135,0.0586729,0.0951027,-0.157612,0.316562,-0.298243
2475.2,0.878652,0.600951,3,7,0,-2463.66,-1.44122,0.0285333,0.0282893,-0.00340461,0.0437581,-0.100339,-0.131474,-0.190272,0.105193,-0.0177354,0.0302663,-0.102559,0.0200697,0.0412794,0.0150909,0.0187235,0.0204277,0.0317992,0.0286366,0.0137643,0.0334115,-0.0128837,16.2937,0.280525,-0.0199121,0.0533571,-0.0391443,0.124581,-0.472244,-2.3638,0.591529,-0.46721,0.401454,-0.0738202,0.100387,0.115228,0.119192,0.151012,0.167265,0.236611,0.169525,0.0810926,0.492931,-0.14562
2473.35,0.837608,0.600951,3,7,0,-2466.93,-1.44065,0.030765,0.0342977,0.00970405,0.0544214,-0.0809878,-0.136405,-0.191334,0.101679,-0.036983,0.0300965,-0.100302,0.00847112,0.0426468,-0.00809462,-0.0136982,0.0238642,0.0372331,0.0442282,0.00920562,0.0427356,-0.00502235,16.0466,0.135161,-0.00905595,0.107913,-0.0245622,0.162931,-0.507946,-2.44751,0.512165,-0.673864,0.46376,-0.0679538,0.0755451,0.117753,0.0579081,0.0840669,0.212862,0.295483,0.251394,0.0856079,0.659261,-0.0567662
2472.19,0.958547,0.600951,3,7,0,-2465.43,-1.43557,0.0175894,0.0179086,0.000110758,0.0183246,-0.0965335,-0.157888,-0.198518,0.118381,0.000156808,0.031301,-0.0886634,0.0269465,0.0658375,0.0160074,0.0184576,0.0157911,0.0117013,0.0331765,-0.0072005,0.0215911,-0.0334613,15.3201,0.327024,-0.0252539,0.0586971,-0.0480508,0.12229,-0.673737,-2.32523,0.809513,-0.291767,0.446089,-0.0830668,0.147108,0.182967,0.0619596,0.06108,0.0514788,0.0364005,0.0761249,-0.0918657,0.255423,-0.378204
2474.52,0.979066,0.600951,3,7,0,-2464.49,-1.43687,0.0293868,0.0375939,0.0106708,0.0436421,-0.085608,-0.1405,-0.20182,0.114366,-0.0331783,0.0232698,-0.0880898,0.000773721,0.0353219,-0.00475724,-0.0093566,0.0286032,0.0353641,0.0407584,0.0170981,0.0436152,-0.0216603,15.5989,0.0589838,-0.0039202,0.109674,-0.0334842,0.149236,-0.53862,-2.51128,0.63674,-0.590726,0.369685,-0.0601683,0.0510319,0.0983971,0.0641989,0.0882092,0.215561,0.270807,0.223299,0.0899565,0.63131,-0.24482
2473.88,0.574484,0.600951,3,7,0,-2456.84,-1.44393,0.0199826,0.0143629,2.71315e-07,0.0283117,-0.0923338,-0.152099,-0.19058,0.107752,-0.00789818,0.0396223,-0.103382,0.035524,0.0705813,0.0117679,0.00909533,0.0111645,0.0160548,0.0393936,-0.0142878,0.0183311,-0.0105481,15.8154,0.410368,-0.0306522,0.0602112,-0.0479507,0.141344,-0.63108,-2.3048,0.677402,-0.423513,0.560248,-0.0900102,0.169391,0.195009,0.0588929,0.0550911,0.0643442,0.0890033,0.12916,-0.0800087,0.261707,-0.119223
2473.34,0.73585,0.600951,3,7,0,-2458.46,-1.42348,0.0255644,0.00602173,0.000674603,0.0386878,-0.0840312,-0.14286,-0.197528,0.11022,-0.0317735,0.0174497,-0.0905342,0.0271627,0.0455555,-0.0138656,-0.0149843,0.00988846,0.0389978,0.0326203,0.0190809,0.035821,-0.0269652,15.2067,0.509955,-0.0357694,0.0704339,-0.0558797,0.15233,-0.563071,-2.48473,0.661544,-0.566835,0.312499,-0.0679043,0.118091,0.124776,0.0158276,0.042563,0.127567,0.266197,0.173845,0.0793863,0.495452,-0.304781
2473.53,0.730445,0.600951,3,7,0,-2462.51,-1.43825,0.0246264,0.0484659,0.00516493,0.0366856,-0.0934481,-0.147051,-0.1852,0.1015,-0.0202245,0.0347447,-0.0943088,0.0168331,0.0551478,0.0224766,0.0218111,0.0208825,0.00940103,0.0471572,-0.0153325,0.0306206,-0.00852504,15.8373,-0.0930629,0.00498357,0.0889316,-0.02804,0.125853,-0.587024,-2.30297,0.549055,-0.496571,0.488086,-0.0765136,0.110965,0.154534,0.109593,0.113305,0.116854,0.0783622,0.177301,-0.0670007,0.459998,-0.0963561
2472.88,0.841941,0.600951,3,7,0,-2463.83,-1.44743,0.0273479,0.0433247,-0.00310571,0.0446317,-0.0938927,-0.16299,-0.181829,0.108792,-0.0191752,0.0272702,-0.0918243,0.0148451,0.0630741,0.0122142,0.0186459,0.0334234,0.0129358,0.0399925,-0.0102544,0.0264101,-0.00028901,15.8023,5.87516e-05,-0.00168444,0.0685223,-0.0202296,0.135721,-0.661263,-2.18724,0.622777,-0.467692,0.418611,-0.0708794,0.118288,0.175257,0.0962462,0.126712,0.178866,0.112277,0.173043,-0.0255242,0.414484,-0.0032666
2472.88,0.996547,0.600951,3,7,0,-2465.02,-1.43156,0.0250152,0.0440205,-0.00180377,0.0518682,-0.0922367,-0.132017,-0.190269,0.115151,-0.0150599,0.0145789,-0.0808442,0.0168053,0.0571033,0.011921,-2.89417e-05,0.0356378,0.0164367,0.0532131,0.0192931,0.0179852,-0.0156771,15.465,-0.0153874,9.95892e-05,0.0649739,0.00823494,0.121612,-0.515201,-2.24109,0.694034,-0.385966,0.301096,-0.0524366,0.113551,0.158059,0.115797,0.117271,0.237691,0.185557,0.26898,0.0866529,0.24339,-0.177194
2467.38,0.620933,0.600951,3,7,0,-2456.63,-1.4187,0.0258303,0.00176502,-0.0104469,0.0339354,-0.0955161,-0.13733,-0.212226,0.111387,-0.0226693,0.0599683,-0.0891298,0.000772508,0.0390676,0.00645238,-0.0144323,0.00387439,0.0347081,0.046276,0.0170674,0.0323714,-0.00905963,15.6089,0.639945,-0.0444411,0.0345678,-0.0247233,0.139279,-0.557626,-2.68944,0.595452,-0.611692,0.76558,-0.0574288,0.0540265,0.107553,0.0865874,0.0699159,0.141248,0.28841,0.262087,0.106422,0.486181,-0.102398
2467.9,0.800573,0.600951,3,7,0,-2450.26,-1.43989,0.0230693,0.0454152,0.0226962,0.0380123,-0.0775841,-0.158346,-0.177994,0.109907,-0.0201129,-0.00234254,-0.102058,0.0367058,0.0658964,-0.00354015,0.0151153,0.0332804,0.0163719,0.0320768,-0.0182515,0.0271481,-0.0259806,15.722,-0.114696,0.00592319,0.141019,-0.0591719,0.155211,-0.629436,-2.10187,0.729632,-0.396925,0.103793,-0.096549,0.167397,0.183311,0.0145578,0.0588833,0.110923,0.0492441,0.0631421,-0.127091,0.361572,-0.293652
2467.28,0.839957,0.600951,3,7,0,-2454,-1.43234,0.0313618,0.00274003,-0.0102677,0.0348331,-0.0992474,-0.133006,-0.213871,0.111249,-0.0289063,0.0589044,-0.0848878,-0.000168965,0.0436338,0.00895284,-0.013389,0.00389096,0.0372867,0.0447165,0.021227,0.039512,-0.0128218,15.5632,0.633741,-0.0435995,0.0400273,-0.0260477,0.132522,-0.536537,-2.75186,0.567484,-0.667109,0.758719,-0.0519792,0.0588104,0.12002,0.0989707,0.0806805,0.150057,0.309501,0.266141,0.127897,0.588996,-0.144922
2461.79,0.738705,0.600951,3,7,0,-2448.37,-1.42121,0.0108587,0.0268417,0.0101408,0.0571011,-0.0708562,-0.149903,-0.182991,0.112404,-0.0336738,-0.00609558,-0.103663,0.0135331,0.0708412,0.026373,0.0013898,0.0437938,0.00637491,0.0562732,0.0188815,0.0187711,-0.027916,15.6694,0.230355,-0.0191892,0.115702,-0.0227557,0.165692,-0.542633,-2.21509,0.624963,-0.530038,0.111908,-0.0776624,0.126421,0.196461,0.145773,0.106752,0.244441,0.115117,0.255955,0.0568705,0.225013,-0.315526
2461.62,1,0.600951,3,7,0,-2448.45,-1.44289,0.0364486,0.0227778,0.00158872,0.0168338,-0.106272,-0.141021,-0.206065,0.104852,-0.00364709,0.0665046,-0.0833502,0.0231871,0.0403925,-0.0208266,-0.00716635,-0.00317663,0.0453327,0.0228321,-0.0177458,0.0464872,-0.017159,15.3315,0.258528,-0.0169528,0.0571478,-0.0453562,0.117301,-0.63121,-2.56204,0.687757,-0.443567,0.803263,-0.0746491,0.102261,0.111698,-0.0428082,0.000565154,0.0150546,0.2185,0.0635578,-0.0820461,0.687766,-0.193943
2469.62,0.976088,0.600951,3,7,0,-2450.7,-1.42968,0.025967,0.03596,-0.00985498,0.0675378,-0.0859725,-0.136537,-0.197529,0.114287,-0.0207055,0.0277162,-0.102441,0.00224628,0.0389056,-0.00761817,0.00637911,0.0176134,0.0330173,0.0317236,0.0119173,0.00279462,-0.00958898,15.2876,0.229277,-0.0160279,0.0455674,0.0190683,0.147994,-0.517039,-2.40339,0.702155,-0.477912,0.382705,-0.0793204,0.0587455,0.107367,0.0394569,0.0959453,0.136855,0.219485,0.152598,0.0443625,0.0198572,-0.108382
2474.8,0.973176,0.600951,3,7,0,-2464.34,-1.43294,0.0160512,0.023961,0.0104448,0.0168433,-0.0864786,-0.150521,-0.190438,0.105164,-0.0137166,0.0269545,-0.0984763,0.0189535,0.0589398,0.0161355,0.000679448,0.0229658,0.0283221,0.0452599,-0.00887894,0.0600954,-0.026556,15.7184,0.199236,-0.0160918,0.0906289,-0.0822741,0.145122,-0.597825,-2.31811,0.628086,-0.455197,0.438973,-0.0797103,0.120737,0.164789,0.0920882,0.0684315,0.14336,0.179574,0.179353,-0.0412929,0.878113,-0.300156
2474.56,0.819673,0.600951,3,7,0,-2464.91,-1.43724,0.0340888,0.027067,0.00117359,0.0513145,-0.0889633,-0.142721,-0.195655,0.11339,-0.0274531,0.0341931,-0.0889008,0.0177463,0.0477533,-0.00978483,0.00483637,0.0152398,0.0245638,0.0347483,0.0143887,0.00211862,-0.011815,15.3599,0.259345,-0.0178111,0.0807582,-0.00642188,0.140648,-0.572849,-2.42409,0.661863,-0.547014,0.464481,-0.0675629,0.102035,0.130972,0.0306507,0.0884717,0.127383,0.182654,0.166985,0.051593,0.00363963,-0.133541
2475.5,0.929829,0.600951,3,7,0,-2468.2,-1.41525,0.0266826,0.0109906,0.00129193,0.0560372,-0.0972337,-0.145811,-0.186787,0.107339,-0.0197913,0.0230336,-0.100767,0.0225828,0.054184,0.00101911,-0.006927,0.00520036,0.0127245,0.0384402,-0.00291846,0.0323328,-0.00995898,15.2797,0.51084,-0.0359606,0.0748411,-0.00758238,0.137194,-0.593719,-2.27839,0.66731,-0.480946,0.391881,-0.0816827,0.119191,0.148877,0.0359109,0.0319365,0.076938,0.115117,0.1719,-0.00223851,0.483316,-0.112564
2474.6,0.82818,0.600951,3,7,0,-2466.65,-1.44463,0.0194594,0.0371467,0.0101531,0.0304197,-0.0689228,-0.149111,-0.205956,0.12152,-0.0177606,0.0400062,-0.0845386,0.0143774,0.0526998,0.0131235,0.00214923,0.0369887,0.043214,0.037921,-0.00421747,0.040452,-0.0196344,15.9115,0.0216641,-0.00335296,0.103832,-0.0206605,0.162203,-0.608474,-2.49066,0.711676,-0.499619,0.543266,-0.0650843,0.104192,0.147835,0.0980607,0.0905418,0.201806,0.25175,0.154122,-0.022511,0.586667,-0.221922
2473.93,0.929674,0.600951,3,7,0,-2466.76,-1.42292,0.0304983,0.01521,0.00208979,0.0416028,-0.107084,-0.137617,-0.180088,0.0976442,-0.0217431,0.01974,-0.104444,0.0225767,0.059798,-0.00486608,0.00196361,0.00364471,0.00874344,0.0400909,0.00476576,0.0234024,-0.0179381,15.0991,0.432598,-0.0302993,0.0705009,-0.0574464,0.121492,-0.537112,-2.24,0.5951,-0.489732,0.354937,-0.0859545,0.127132,0.163902,0.0233777,0.0540434,0.066718,0.0934937,0.17352,0.0100754,0.32288,-0.202749
2471.11,0.861724,0.600951,3,7,0,-2463.98,-1.40923,0.0362519,0.0294558,-0.00327326,0.0454539,-0.0831329,-0.154913,-0.19782,0.10207,-0.00136287,0.0116068,-0.0866846,0.0185695,0.0541334,0.0196701,0.00774645,0.000552123,0.0210773,0.0421075,0.00059432,0.0420043,-0.0114947,14.6762,0.192347,-0.0132765,0.0462499,0.00393163,0.133095,-0.636539,-2.41155,0.680619,-0.258754,0.253819,-0.0630783,0.112103,0.149974,0.10582,0.0926106,0.0826836,0.176581,0.204294,0.0238256,0.631511,-0.129922
2473.43,0.999178,0.600951,3,7,0,-2463.47,-1.43689,0.0114098,0.0221912,0.0133345,0.0281996,-0.0899572,-0.135029,-0.18607,0.114906,-0.0367048,0.0485798,-0.0978602,0.0165342,0.0510886,-0.0129445,-0.00485481,0.0370932,0.0285755,0.0369177,-0.000387603,0.0169475,-0.0297555,16.0814,0.261576,-0.0203638,0.121203,-0.0693348,0.147494,-0.531695,-2.29169,0.62341,-0.703635,0.638276,-0.0865677,0.105157,0.141953,0.00279151,0.0364561,0.163387,0.145812,0.113825,-0.0521714,0.191723,-0.336318
2470.59,0.652272,0.600951,3,7,0,-2459.43,-1.44504,0.0363373,0.0312268,-0.00161249,0.045721,-0.0803691,-0.150867,-0.198454,0.104997,0.00394303,0.0101704,-0.0905917,0.0180916,0.0521199,0.0234173,0.000301398,0.00403718,0.0208062,0.0416096,0.00249433,0.0464507,-0.00859595,14.8376,0.168877,-0.0114307,0.0461825,0.00637023,0.139039,-0.614369,-2.37509,0.717759,-0.21601,0.247131,-0.064117,0.108287,0.144355,0.119405,0.0830075,0.10772,0.189367,0.218144,0.045715,0.708695,-0.0971576
2476.28,1,0.600951,3,7,0,-2466.08,-1.42339,0.0360542,0.014292,0.0152372,0.0386029,-0.099916,-0.145092,-0.197249,0.113056,-0.0254319,0.035838,-0.103149,0.0169292,0.0493938,0.00364427,-0.00812393,0.00838111,0.0278401,0.0281546,-0.00329079,0.0411722,-0.0154924,16.1569,0.440789,-0.0302081,0.117312,-0.0502535,0.141578,-0.585358,-2.45228,0.67271,-0.576643,0.508834,-0.0853678,0.10238,0.136348,0.0415164,0.0273016,0.08361,0.174005,0.12381,-0.00712201,0.608392,-0.175106
2471.61,0.776177,0.600951,3,7,0,-2466.53,-1.4577,0.019255,0.0298633,-0.0097741,0.0423212,-0.104796,-0.155433,-0.191898,0.110993,-0.0183597,0.0381462,-0.0881157,0.0276086,0.0449816,-0.010727,0.0157098,0.00765654,0.020873,0.0141635,0.00252382,0.0308386,-0.0245577,15.5622,0.21297,-0.0161766,0.0421523,-0.0232318,0.121782,-0.649747,-2.36567,0.699778,-0.469552,0.47851,-0.077427,0.119814,0.123996,0.000249696,0.0711749,0.0489356,0.109495,0.0486693,-0.00888371,0.423167,-0.277568
