# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5604.28,0.761023,0.348843,4,15,0,-5563.29,-1.85694,-1.69309,-1.51364,-1.44629,-1.62914,-1.50824,-1.48825,-1.43274,-1.75135,-1.76601,-1.80305,-1.46918,-1.51863,-1.473,-1.53716,-1.647,-1.63576,-1.5761,-1.49955,-1.75372,-1.76913,-1.56739,-1.73734,-1.63549,-1.65369,-1.59113,-1.44708,-1.41377,-1.39174,-1.40723,-2.02729,-1.64805,-1.3973,-1.75245,-1.20585,-1.3807,-1.83795,-1.42881,-1.59161,-1.68657,-1.83917,-1.66226,-1.74557,-1.64364,-1.34448,-1.47113,-2.13663,-1.34349,-1.6052,-1.47443,-1.62298,-1.03473,-0.0317913,0.0951648,-0.000822136,-0.0347,0.015838,-0.0265817,0.119066,-0.0992224,-0.180384,-0.0612809,0.025656,-0.130933,-0.0750664,-0.10532,0.150529,0.15489,0.0729449,-0.00661584,0.0241682,0.0838289,-0.0282512,0.0117957,0.0401564,0.010963,0.0219812,-0.00176646,-0.00179837,-0.02154,0.121542,8.19247,0.543047,-0.0386392,-0.10178,0.0509472,-0.623535,-0.513002,-0.178109,-0.0380778,-0.592441,-0.491759,1.17834,0.674158,0.633681,-0.000753143,0.165978,0.23324,-0.0352619,0.0730239,0.173435,0.057944,0.0748764,-0.0506586,-0.0715613,-0.284342,-0.0270241,0.0539639,0.0283806,-0.00647039
5619.72,0.982998,0.348843,4,15,0,-5571.36,-1.78903,-1.597,-1.50936,-1.4854,-1.61767,-1.46825,-1.49148,-1.41238,-1.74668,-1.85434,-1.55636,-1.36823,-1.53659,-1.41644,-1.49762,-1.71079,-1.63337,-1.68537,-1.42139,-1.6403,-1.82729,-1.4853,-1.69938,-1.64765,-1.6173,-1.57694,-1.47247,-1.59056,-1.3944,-1.30452,-2.03102,-1.60967,-1.53378,-1.7247,-1.24352,-1.64951,-1.71728,-1.40944,-1.51084,-1.70374,-1.86201,-1.77417,-1.76364,-1.67678,-1.42191,-1.5441,-1.97698,-1.39362,-1.54281,-1.57815,-1.63237,-1.2663,0.00177505,0.098312,-0.0397877,-0.0152728,0.0305342,-0.00679577,0.108618,-0.110675,-0.158161,-0.0635394,0.022367,-0.145808,-0.0945033,-0.0868199,0.113526,0.151254,0.0567582,0.0149867,0.00592921,0.086564,-0.0261564,0.0212506,0.0406664,0.00890716,0.0217155,-0.00541752,-0.00149346,-0.00587324,0.107993,8.34776,0.16322,-0.0115395,-0.125192,0.000227761,-0.615039,-0.499583,-0.162622,-0.0751561,-0.651593,-0.396577,0.925043,0.698206,0.508926,0.020124,0.132566,0.241206,-0.0180317,0.112727,0.186343,0.059798,0.0896167,-0.0446193,-0.0371441,-0.0775307,0.000293322,0.0659081,-0.279653,-0.00284787
5619.92,0.868171,0.348843,4,15,0,-5580.49,-1.88606,-1.61775,-1.50355,-1.45758,-1.63993,-1.49801,-1.5257,-1.5183,-1.82811,-1.67293,-1.56465,-1.42036,-1.51462,-1.38543,-1.67002,-1.67584,-1.53439,-1.72538,-1.48146,-1.55897,-1.84144,-1.54079,-1.90405,-1.72767,-1.54198,-1.42147,-1.38522,-1.45573,-1.35803,-1.3986,-2.00023,-1.64464,-1.39199,-1.85021,-1.22909,-1.35582,-1.83547,-1.46799,-1.51169,-1.72275,-1.84046,-1.77587,-1.60141,-1.54325,-1.45967,-1.40417,-2.08556,-1.36374,-1.51532,-1.55453,-1.6625,-1.11067,-0.00778243,0.0766393,0.00373048,-0.0276695,0.00658652,-0.0146402,0.133779,-0.0804913,-0.178338,-0.0553719,0.0100957,-0.146548,-0.0717026,-0.0851572,0.14147,0.15683,0.0619569,-0.00722725,0.0160529,0.0642448,-0.0266528,-0.00885353,0.0368732,0.00901602,-0.00719206,-0.0121252,-0.00155235,-0.0295113,0.112886,8.26309,0.337744,-0.0243738,-0.0248099,0.0759302,-0.648427,-0.513355,-0.229391,-0.0628239,-0.578508,-0.347582,1.15902,0.713376,0.528105,-0.0194485,0.121987,0.177869,-0.0863933,-0.0549224,0.0908049,-0.0306953,-0.118274,-0.12702,-0.0820217,-0.389569,-0.0126982,0.042285,0.0551309,-0.00515944
5614.4,0.661131,0.348843,4,15,0,-5572.62,-1.68647,-1.64058,-1.46446,-1.51338,-1.54655,-1.4738,-1.51063,-1.44194,-1.83693,-1.87248,-1.4884,-1.28583,-1.58989,-1.47446,-1.64818,-1.74501,-1.65827,-1.66629,-1.46958,-1.61999,-1.71052,-1.55836,-1.64216,-1.72408,-1.6128,-1.48651,-1.37538,-1.56222,-1.25982,-1.21377,-1.94882,-1.48917,-1.54748,-1.6968,-1.21289,-1.37825,-1.75096,-1.34794,-1.56371,-1.63419,-1.8777,-1.81969,-1.72876,-1.65197,-1.42569,-1.55559,-1.80955,-1.41711,-1.52532,-1.49731,-1.51621,-1.0033,-0.0646887,0.0639149,-0.0523328,0.00890235,0.00128823,-0.00979681,0.112081,-0.113445,-0.159783,-0.0679765,0.00998026,-0.127291,-0.101348,-0.0923907,0.132459,0.157156,0.0659316,0.0158436,0.00959359,0.0872267,-0.0190677,0.0165169,0.0368714,0.00902007,0.0326988,0.0198922,0.00841031,0.00471835,0.145665,8.21373,0.138727,-0.0125893,-0.103761,-0.0179217,-0.582866,-0.462601,-0.205978,-0.0436157,-0.698883,-0.390009,1.03133,0.70897,0.593504,0.0410619,0.140767,0.241842,0.0435408,0.167864,0.257865,0.162272,0.239298,0.136993,0.156581,0.0622853,-0.0252773,0.0497018,-0.396629,0.00165999
5602.12,0.814011,0.348843,4,15,0,-5561.55,-1.8446,-1.59744,-1.47027,-1.48736,-1.61023,-1.51416,-1.4512,-1.47236,-1.69922,-1.86821,-1.35274,-1.31451,-1.53681,-1.60097,-1.59465,-1.71811,-1.57041,-1.69986,-1.47588,-1.64538,-1.93432,-1.42302,-1.75629,-1.72607,-1.62969,-1.4676,-1.42462,-1.64781,-1.33299,-1.24572,-2.04834,-1.64637,-1.46664,-1.7101,-1.24506,-1.59653,-1.67891,-1.48587,-1.54556,-1.72897,-1.86936,-1.89246,-1.85629,-1.4304,-1.42279,-1.52835,-2.22685,-1.40921,-1.60091,-1.66082,-1.55369,-1.52863,0.0252975,0.0584909,-0.0188995,-0.0442053,0.0125639,-0.0219655,0.112159,-0.102207,-0.154557,-0.0791752,0.00490422,-0.132645,-0.0885215,-0.102678,0.121349,0.158638,0.0601439,0.0100023,0.0209906,0.0901069,-0.0232537,0.0242646,0.023639,-0.00581324,0.00612745,0.0129274,-0.00174427,0.000865771,0.0887549,8.40918,0.370329,-0.027332,-0.105048,-0.0114071,-0.601383,-0.52872,-0.221107,-0.0542151,-0.631859,-0.526079,0.988773,0.72901,0.533026,0.0191525,0.167836,0.249339,-0.010581,0.122988,0.13112,0.00497095,0.065396,0.0777329,-0.0290535,0.0114287,-0.000534201,0.0383157,-0.096129,-0.00824281
5619.43,0.9898,0.348843,4,15,0,-5575.2,-1.73219,-1.63213,-1.46858,-1.44042,-1.60499,-1.54505,-1.63299,-1.47404,-1.9165,-1.70018,-1.64016,-1.32528,-1.55195,-1.39752,-1.62864,-1.71452,-1.64743,-1.79727,-1.49171,-1.55421,-1.69771,-1.66709,-1.77744,-1.68219,-1.52645,-1.48309,-1.41047,-1.5624,-1.35393,-1.27372,-1.95078,-1.48895,-1.58536,-1.74821,-1.21353,-1.36571,-1.8084,-1.36088,-1.56104,-1.60783,-1.79658,-1.70359,-1.5543,-1.67429,-1.42312,-1.48718,-1.94942,-1.3983,-1.44147,-1.39299,-1.55728,-1.0454,-0.0576418,0.0733337,-0.0101025,0.0059047,-0.00442125,-0.00181936,0.129204,-0.104122,-0.164728,-0.0398398,0.021148,-0.131875,-0.0797413,-0.0681163,0.142362,0.154213,0.0718066,0.00189277,0.0073718,0.0685491,-0.0342685,-0.00925389,0.0554672,0.0212591,0.0157976,-0.00833852,0.00876603,-0.0179184,0.14436,8.11776,0.0214589,-0.00379269,-0.0316011,0.0452134,-0.56567,-0.414311,-0.190901,-0.0468226,-0.622363,-0.171532,1.12341,0.675285,0.626859,0.00581682,0.110271,0.189686,-0.0555928,0.0152633,0.237513,0.10995,0.0411882,-0.073052,0.120849,-0.236535,-0.0253401,0.0437593,-0.0807253,0.00110103
5619.49,0.941382,0.348843,4,15,0,-5580.77,-1.84472,-1.58879,-1.4718,-1.48449,-1.57424,-1.34201,-1.45304,-1.46963,-1.85854,-1.81853,-1.4256,-1.39914,-1.54746,-1.62873,-1.65419,-1.7714,-1.60309,-1.61879,-1.38608,-1.50325,-1.82807,-1.4798,-1.77217,-1.74193,-1.62916,-1.49322,-1.39177,-1.56929,-1.25508,-1.22844,-1.98521,-1.68535,-1.38031,-1.76319,-1.26402,-1.55843,-1.72305,-1.45081,-1.46928,-1.80411,-1.9456,-1.75834,-1.60068,-1.49908,-1.45916,-1.49904,-1.99217,-1.47798,-1.52295,-1.71957,-1.5679,-1.2698,-0.0261118,0.0606927,-0.00784068,-0.0222228,0.0192159,-0.0201179,0.11559,-0.0755777,-0.160021,-0.0655711,0.00703015,-0.137485,-0.0909503,-0.0899887,0.124824,0.1622,0.0690339,0.0257093,0.0166057,0.0758593,-0.0121978,0.0107536,0.027911,-0.00146711,0.0179197,0.00757266,0.00246198,-0.0107179,0.10257,8.13112,0.349562,-0.0249481,-0.0456234,0.0972356,-0.629966,-0.5253,-0.219238,-0.0658971,-0.677009,-0.388157,1.00676,0.733067,0.606871,0.0290356,0.139193,0.210854,0.0082857,0.0781772,0.143847,0.020302,0.0990567,0.0292245,0.0233959,-0.141483,-0.0198095,0.0363675,-0.0360221,-0.00414381
5611.72,0.579416,0.348843,4,15,0,-5575.92,-1.83293,-1.66181,-1.53534,-1.5068,-1.59972,-1.60201,-1.5041,-1.42774,-1.81396,-1.75235,-1.51094,-1.39496,-1.5695,-1.36914,-1.59286,-1.69026,-1.71476,-1.68895,-1.63316,-1.67338,-1.79274,-1.64131,-1.76957,-1.64785,-1.52512,-1.47363,-1.48959,-1.47918,-1.38671,-1.44241,-1.91902,-1.62409,-1.47994,-1.80969,-1.18384,-1.46334,-1.77649,-1.49649,-1.52425,-1.71387,-1.75969,-1.85001,-1.61013,-1.67261,-1.35411,-1.62848,-2.08946,-1.45798,-1.4967,-1.45412,-1.64396,-1.22319,-0.0145363,0.109409,-0.0222979,-7.67427e-05,0.0282587,-0.0315107,0.126715,-0.117832,-0.161073,-0.0636811,0.025939,-0.15457,-0.0934233,-0.0845611,0.12318,0.148539,0.0726408,0.00648087,0.0209023,0.0624009,-0.0313684,0.00698671,0.0349849,0.0121312,0.0071933,-0.00993893,-0.00511302,-0.0128496,0.143316,8.34278,0.525219,-0.0358326,-0.0969884,-0.00839175,-0.631601,-0.560656,-0.168338,-0.0749875,-0.666673,-0.37212,0.987639,0.643976,0.622931,0.00270038,0.129494,0.173131,-0.0643643,0.0313357,0.125718,0.0348463,-0.0132964,-0.087968,-0.113705,-0.169623,-0.00347584,0.0673069,-0.165151,-1.431e-05
5611.42,0.945062,0.348843,4,15,0,-5572.72,-1.79599,-1.59527,-1.50094,-1.48219,-1.61065,-1.40213,-1.54055,-1.42856,-1.73596,-1.7985,-1.52358,-1.36469,-1.57788,-1.66837,-1.63675,-1.81114,-1.53102,-1.76138,-1.50604,-1.62625,-1.98207,-1.50196,-1.68643,-1.76235,-1.65707,-1.40505,-1.36283,-1.59801,-1.41253,-1.34741,-1.98369,-1.52592,-1.45158,-1.6352,-1.27896,-1.43977,-1.76213,-1.52879,-1.58248,-1.71103,-1.91785,-1.7105,-1.63031,-1.45224,-1.40994,-1.51589,-1.96367,-1.29629,-1.47477,-1.65105,-1.51572,-1.08412,-0.0310158,0.0759849,0.0192452,-0.0162168,0.0195194,-0.00244009,0.109743,-0.0824325,-0.160598,-0.0507839,0.0314785,-0.143091,-0.104979,-0.0916405,0.129616,0.152166,0.0684359,-0.00621014,0.00444484,0.0983333,-0.0217614,0.00475187,0.0305493,0.0218612,0.0159219,-0.000954345,0.00769875,-0.0200902,0.105252,8.01008,0.191686,-0.0146443,-0.0876385,0.078661,-0.570685,-0.446258,-0.151464,-0.0528346,-0.704453,-0.41026,1.0392,0.664734,0.601751,0.000307933,0.145231,0.272942,-0.0230992,0.0522746,0.14376,0.127844,0.0563777,-0.0334469,0.0980605,-0.265204,-0.0215947,0.0376598,0.158717,-0.00302389
5611.96,0.826994,0.348843,4,15,0,-5571.29,-1.74957,-1.6797,-1.50998,-1.4803,-1.61024,-1.5341,-1.54179,-1.41733,-1.8449,-1.65837,-1.52976,-1.31945,-1.58435,-1.28401,-1.65189,-1.60111,-1.67881,-1.62771,-1.65625,-1.54913,-1.65156,-1.62067,-1.75678,-1.8147,-1.54876,-1.56652,-1.5075,-1.68604,-1.33838,-1.35346,-1.82936,-1.48898,-1.57934,-1.82112,-1.18521,-1.61191,-1.75802,-1.28515,-1.47219,-1.70985,-1.66757,-1.73103,-1.81267,-1.61914,-1.50692,-1.45939,-2.09255,-1.35732,-1.4227,-1.56193,-1.70413,-1.49327,0.0120176,0.0589216,-0.0654466,-0.0566205,-0.0101587,-0.00505514,0.125008,-0.0894906,-0.164302,-0.0590993,0.0176514,-0.150241,-0.0854016,-0.0801877,0.134976,0.159964,0.0655131,0.00524178,0.0205531,0.0853482,-0.0250285,-0.00434908,0.0280894,0.0140426,-0.000775497,0.0117944,-0.00246591,-0.00139069,0.138822,8.28413,0.0858066,-0.00917545,-0.0580672,0.050524,-0.619581,-0.5114,-0.206227,-0.065251,-0.643029,-0.300436,1.09579,0.718804,0.574507,0.0130067,0.160182,0.234955,-0.0302365,0.0342588,0.150533,0.108667,0.0217562,0.0661601,-0.0459232,-0.018358,-0.00888281,0.051098,-0.428708,-0.0105578
5608.88,0.963078,0.348843,4,15,0,-5577.45,-1.77708,-1.54906,-1.46154,-1.57533,-1.5884,-1.50224,-1.52911,-1.52112,-1.78338,-1.77301,-1.43717,-1.40421,-1.52721,-1.65373,-1.64378,-1.7979,-1.59005,-1.81822,-1.40113,-1.5804,-1.92836,-1.4118,-1.69871,-1.64579,-1.65705,-1.38079,-1.3228,-1.50565,-1.50773,-1.47058,-2.00394,-1.6242,-1.4837,-1.66892,-1.31592,-1.40758,-1.7488,-1.6004,-1.6475,-1.62733,-1.98653,-1.74014,-1.57232,-1.5567,-1.39782,-1.51794,-1.80762,-1.44482,-1.62298,-1.48806,-1.48444,-1.29012,0.012308,0.0743613,-0.0205325,0.02515,0.0330883,-0.0130399,0.139124,-0.0962429,-0.17155,-0.0652268,0.016895,-0.130642,-0.0708018,-0.0896979,0.105288,0.162931,0.0666682,-0.0034658,0.00421017,0.0669041,-0.0254516,0.0208875,0.0400527,0.0124142,0.0168898,-0.00877302,0.0105673,-0.0322471,0.114673,8.13704,0.310053,-0.0205452,-0.0510172,0.0485104,-0.621645,-0.479276,-0.191852,-0.061491,-0.505331,-0.439782,0.849813,0.741631,0.572983,-0.00317616,0.102197,0.18728,-0.036116,0.0822602,0.148645,0.0371286,0.0244221,-0.0992074,0.125933,-0.425682,0.0188441,0.04691,-0.177131,0.00468964
5619.79,0.996609,0.348843,4,15,0,-5580.26,-1.67561,-1.61986,-1.52464,-1.56354,-1.56902,-1.53049,-1.48387,-1.51514,-1.98625,-1.68724,-1.52704,-1.31476,-1.51863,-1.44224,-1.64215,-1.61989,-1.68093,-1.57146,-1.52908,-1.55574,-1.61323,-1.69706,-1.69986,-1.64649,-1.55598,-1.48648,-1.42828,-1.59442,-1.25513,-1.32855,-1.83092,-1.45105,-1.50555,-1.79352,-1.14272,-1.47913,-1.68618,-1.42332,-1.53712,-1.67737,-1.61707,-1.71748,-1.73282,-1.60509,-1.44487,-1.6759,-1.93655,-1.3326,-1.56934,-1.59555,-1.56734,-1.14423,-0.0139118,0.0815133,0.00399052,0.0130087,0.000824103,0.000571844,0.120971,-0.101434,-0.164827,-0.0551105,0.00473701,-0.139577,-0.0845314,-0.0643439,0.12851,0.154169,0.0673333,-0.0117511,0.00226395,0.0761783,-0.0275065,-0.00827921,0.030835,0.00927633,0.00409934,-0.00251158,0.00191428,-0.0256099,0.117709,8.16565,0.050468,-0.00544743,-0.0486258,0.000398871,-0.587447,-0.446545,-0.243604,-0.054745,-0.611033,-0.180571,1.04341,0.68015,0.583341,-0.0139421,0.109639,0.210258,-0.0679808,-0.0226514,0.106756,0.0187686,-0.0243607,-0.058554,-0.0138517,-0.338067,-0.000746272,0.0445141,0.0166462,0.0024257
5613.19,0.714127,0.348843,4,15,0,-5572.48,-1.94632,-1.71992,-1.47481,-1.39469,-1.58733,-1.40668,-1.39631,-1.44017,-1.80895,-1.77848,-1.60443,-1.29161,-1.57339,-1.28733,-1.5747,-1.67412,-1.707,-1.64694,-1.50182,-1.51899,-1.81262,-1.54263,-1.85183,-1.74054,-1.50163,-1.42137,-1.51096,-1.49795,-1.28343,-1.16916,-2.07046,-1.63215,-1.54086,-1.79334,-1.23327,-1.441,-1.77349,-1.41961,-1.42723,-1.70184,-1.92122,-1.64689,-1.70269,-1.6332,-1.46439,-1.5783,-2.11387,-1.36474,-1.4045,-1.50028,-1.60294,-1.14774,-0.0232179,0.0773997,-0.0363248,-0.0465688,-0.00515846,0.000106489,0.117075,-0.096407,-0.163041,-0.058295,0.0080299,-0.143534,-0.0839714,-0.0804085,0.134994,0.154179,0.0594784,-0.000517759,0.0161423,0.0913671,-0.0117665,-0.0133746,0.0428145,0.0129725,0.0137434,-0.00646369,0.0112527,-0.0169039,0.116521,8.16005,0.0340488,-0.00552815,-0.0635812,0.0187726,-0.606917,-0.479315,-0.227023,-0.0604781,-0.627126,-0.300282,1.08368,0.701456,0.529916,0.00210616,0.159384,0.253604,-0.0113809,-0.00975971,0.182043,0.0654279,0.0391912,-0.057393,0.166439,-0.223143,-0.0249926,0.0535911,-0.222903,-0.00868353
5607.62,0.947767,0.348843,4,15,0,-5574.39,-1.83541,-1.53274,-1.48757,-1.41909,-1.60256,-1.58392,-1.42274,-1.45304,-1.93257,-1.76009,-1.5477,-1.36629,-1.51418,-1.40054,-1.72137,-1.55404,-1.65145,-1.78624,-1.47905,-1.63177,-1.89544,-1.53683,-1.72039,-1.7014,-1.65469,-1.50702,-1.33557,-1.5507,-1.36431,-1.34023,-1.98676,-1.61221,-1.41201,-1.75631,-1.30893,-1.47641,-1.78377,-1.39167,-1.50642,-1.69995,-1.77622,-1.87419,-1.59282,-1.63654,-1.47212,-1.45062,-2.21482,-1.49129,-1.41191,-1.45989,-1.5214,-1.24158,-0.0181904,0.103925,-0.0552982,0.00585634,0.00282407,-0.00704381,0.139443,-0.0820074,-0.146721,-0.0630176,0.0205936,-0.139904,-0.0972087,-0.0911261,0.119802,0.171893,0.0686792,0.0224891,0.0342742,0.0966123,-0.00873983,0.0180272,0.044712,-0.000112166,0.0235211,0.00357897,0.00638239,-0.0131584,0.157251,8.22853,0.0635881,-0.00755351,-0.0140562,0.0975642,-0.585535,-0.493351,-0.187409,-0.0669593,-0.686735,-0.398585,0.955319,0.788345,0.609307,0.0291191,0.204878,0.269866,0.031488,0.114461,0.214709,0.0259412,0.118068,0.00483046,0.0877793,-0.1737,-0.00109212,0.0729649,-0.415577,0.00109201
5615.07,0.994245,0.348843,4,15,0,-5575.93,-1.83811,-1.53675,-1.49346,-1.37882,-1.60263,-1.4737,-1.52745,-1.43546,-1.85323,-1.64419,-1.46712,-1.37082,-1.52873,-1.19672,-1.64578,-1.62884,-1.60086,-1.75852,-1.48581,-1.54611,-1.77627,-1.52324,-1.76236,-1.65306,-1.62498,-1.59111,-1.33199,-1.45465,-1.34577,-1.21927,-2.05346,-1.50881,-1.40051,-1.77142,-1.34059,-1.35639,-1.78474,-1.42222,-1.46743,-1.69239,-1.79366,-1.80307,-1.69447,-1.57444,-1.47186,-1.32228,-2.38008,-1.41513,-1.42574,-1.53153,-1.51349,-1.20936,0.00168878,0.126687,-0.0416778,-0.0449644,0.00291686,-0.0126986,0.134435,-0.0852998,-0.154193,-0.0513241,0.0198077,-0.132837,-0.0807259,-0.0968393,0.127952,0.163532,0.0641717,-0.00235873,0.0415264,0.0922737,0.000265247,0.00665479,0.037456,0.000268651,0.0183257,0.0112193,0.0169442,-0.0097072,0.116217,8.24446,0.223421,-0.0181789,-0.026414,0.075204,-0.563374,-0.432899,-0.190658,-0.0490081,-0.579298,-0.451385,0.992594,0.748402,0.566324,0.0137558,0.213268,0.256861,0.0542159,0.0902305,0.206148,0.0543081,0.125978,0.0678732,0.279827,-0.128141,-0.00992511,0.0826437,-0.264162,-0.00838436
5616.35,0.661069,0.348843,4,15,0,-5575.2,-1.77954,-1.67566,-1.43126,-1.64592,-1.60341,-1.46929,-1.47109,-1.47401,-1.86464,-1.8178,-1.53285,-1.34226,-1.588,-1.63626,-1.64937,-1.79344,-1.58252,-1.67662,-1.46113,-1.56075,-1.80033,-1.60507,-1.78037,-1.71744,-1.55478,-1.38541,-1.48232,-1.65144,-1.31537,-1.48926,-1.80749,-1.60837,-1.48134,-1.75395,-1.14263,-1.4411,-1.75618,-1.35586,-1.60533,-1.60228,-1.91487,-1.66935,-1.73633,-1.57276,-1.39904,-1.67091,-1.78865,-1.36506,-1.68593,-1.53513,-1.6972,-1.44128,-0.0538536,0.0435264,0.00129764,0.0229503,0.0275122,-0.00818668,0.123046,-0.092283,-0.17947,-0.0698328,0.00859592,-0.133836,-0.107135,-0.0688979,0.10928,0.158119,0.0632359,-0.00278675,0.00322819,0.0672197,-0.0412181,-0.00434875,0.0318573,0.017274,0.00743125,-0.00873642,-0.00570333,-0.0247674,0.131996,8.18369,0.217891,-0.0147102,-0.0756287,0.0193807,-0.636218,-0.451476,-0.215969,-0.0546438,-0.697756,-0.264696,0.916135,0.711966,0.547996,-0.00894304,0.0992369,0.185285,-0.102663,-0.0151483,0.103289,0.050887,-0.0287236,-0.102431,-0.146185,-0.326945,-0.0185469,0.0238205,-0.0131845,0.00427947
5621.93,0.621302,0.348843,4,15,0,-5559.33,-1.87463,-1.65343,-1.48874,-1.38007,-1.52136,-1.52094,-1.56298,-1.47559,-1.83627,-1.78202,-1.35097,-1.36813,-1.50046,-1.39201,-1.70033,-1.65536,-1.65645,-1.76883,-1.51889,-1.54262,-1.78256,-1.52826,-1.78179,-1.74086,-1.65093,-1.3982,-1.28949,-1.39629,-1.31643,-1.23059,-2.04907,-1.51959,-1.49053,-1.83182,-1.2844,-1.48038,-1.8094,-1.45168,-1.51285,-1.7177,-1.94884,-1.85002,-1.67332,-1.66508,-1.44144,-1.39864,-2.09738,-1.36613,-1.36974,-1.50394,-1.49408,-1.06462,-0.0284645,0.0988146,-0.0235747,-0.0468892,0.0143712,-0.0138347,0.124917,-0.086506,-0.151202,-0.0655415,0.0133834,-0.148704,-0.0823478,-0.0989498,0.128258,0.15798,0.0700821,0.00183972,0.0225433,0.0845603,-0.0134941,0.010568,0.0375072,0.00485057,0.0183019,0.00694683,0.00938057,-0.00715603,0.158032,8.26267,0.281549,-0.0209271,-0.0486133,0.0507272,-0.595763,-0.535095,-0.213833,-0.0655417,-0.60006,-0.47167,1.00074,0.703159,0.615035,0.0150993,0.163662,0.235035,0.0183836,0.0964916,0.198308,0.0686763,0.111768,0.0388572,0.151612,-0.0944643,-0.0281846,0.0622064,-0.128106,-0.00874328
5620.05,0.876026,0.348843,4,15,0,-5584.56,-1.77146,-1.60208,-1.47091,-1.61953,-1.63091,-1.55109,-1.48959,-1.49274,-1.94556,-1.73937,-1.63546,-1.33334,-1.58153,-1.48764,-1.58833,-1.70565,-1.61192,-1.66585,-1.4822,-1.5644,-1.79739,-1.49241,-1.75526,-1.63596,-1.52438,-1.47564,-1.45662,-1.65543,-1.36814,-1.41826,-1.91205,-1.64543,-1.51309,-1.70925,-1.13011,-1.42067,-1.69259,-1.4192,-1.563,-1.69601,-1.67545,-1.65434,-1.60951,-1.53695,-1.45988,-1.62077,-1.92753,-1.45072,-1.69672,-1.55583,-1.63747,-1.53635,0.0192033,0.0597743,-0.0375607,-0.0469547,6.25799e-05,-0.0074762,0.135885,-0.0971419,-0.194968,-0.0595671,0.0155181,-0.13102,-0.0759534,-0.0803051,0.120434,0.153092,0.0668226,-0.0044539,0.0113542,0.0673619,-0.0363787,-0.00455558,0.0361798,0.00728341,0.0132507,-0.00274047,0.00236225,-0.0333244,0.112349,7.94081,0.182446,-0.0142904,-0.0597157,0.0459337,-0.674645,-0.471989,-0.19672,-0.0519556,-0.567504,-0.342563,0.976712,0.676351,0.579476,-0.00782586,0.116023,0.185844,-0.0841062,-0.00640796,0.129166,0.00746383,0.011276,-0.073141,-0.0202861,-0.439903,-0.0034313,0.0440394,-0.231677,-0.00875549
