# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3007.68,0.867551,0.646464,3,7,0,3023.79,5.86601,-0.113117,-0.00441689,0.395015,0.232491,-0.599953,-0.859864,-0.116651,0.822338,-0.0508252,-0.103265,0.156222,0.238775,0.116466,-0.0152048,0.015462,0.0859802,-0.0128655,0.0339892,0.028209,0.0307749,0.00645039,-0.00682102,0.00720209,-0.00921036,0.975349,0.00544968,0.00113096,-0.0230234,0.0768848,-0.816378,-0.698176,-0.278967,0.919925,-0.480084,-0.375588,1.22494,1.05325,0.98935,-0.00354835,0.143456,0.229282,0.0109483,0.139772,0.129744,0.16998,0.00848949,-0.0499688,0.109554,-0.121539
-3004.61,0.991272,0.646464,3,7,0,3016.04,5.86222,-0.125544,-0.00751016,0.377613,0.230423,-0.610828,-0.846366,-0.101977,0.819253,-0.064286,-0.0845972,0.152864,0.227932,0.116506,0.00203297,0.0332247,0.0965457,-0.0193933,0.000481603,0.0475442,0.0156826,0.0146355,-0.00633269,-0.00785007,-0.0200775,0.978646,-0.0046203,0.000160718,-0.0636557,0.107984,-0.857229,-0.673192,-0.222687,0.913792,-0.583186,-0.228598,1.20449,0.984628,1.00995,0.0030275,0.194457,0.259246,-0.0280799,0.0249534,0.186845,0.0618589,0.0209646,-0.0817485,-0.175061,-0.264941
-3003.7,1,0.646464,3,7,0,3008.55,5.88864,-0.118043,0.00699914,0.375586,0.259905,-0.600605,-0.847588,-0.0943383,0.831983,-0.0485951,-0.124085,0.182089,0.215066,0.0834106,-0.0350068,0.0011273,0.083218,-0.0406709,0.00706178,0.0113403,0.0215083,0.00382944,-0.0211505,-0.00490447,-0.0271986,0.966233,-0.0174338,0.00396577,-0.0731165,0.112135,-0.757648,-0.648914,-0.179728,0.944219,-0.502899,-0.5634,1.50181,0.976884,0.714736,-0.0419648,0.11273,0.22586,-0.123543,-0.0206217,-0.0145819,0.0376981,-0.0829259,-0.180631,-0.136452,-0.358912
-3009.71,0.67457,0.646464,3,7,0,3018.21,5.89354,-0.130488,-0.0185735,0.390064,0.231024,-0.632206,-0.879423,-0.101409,0.828136,-0.0583654,-0.0968973,0.146189,0.207072,0.104537,-0.0079803,0.0248673,0.0919759,-0.0371816,-0.0102632,0.0482043,0.0127581,0.0252197,-0.00887799,-0.00733852,-0.0300164,0.972854,0.0400409,-0.00439389,-0.0998823,0.0462735,-0.921415,-0.75983,-0.193205,0.92465,-0.535601,-0.382161,1.15851,0.886544,0.913618,-0.00858404,0.171551,0.247701,-0.0812901,-0.0149501,0.182726,0.0378616,0.0546985,-0.114126,-0.184436,-0.396095
-3009.99,0.975422,0.646464,3,7,0,3021.58,5.87469,-0.117715,0.0015054,0.380013,0.267128,-0.601626,-0.814246,-0.0883455,0.825889,-0.0436298,-0.104638,0.167141,0.245336,0.0927635,-0.0243876,0.011791,0.0880626,-0.0387171,0.0274045,0.00294251,0.0187518,-0.00282666,-0.0149916,-0.0108357,-0.0127822,0.988837,-0.00695524,0.00196497,-0.0244628,0.217933,-0.753535,-0.536314,-0.189869,0.927822,-0.474962,-0.391332,1.39974,1.12849,0.793246,-0.0278127,0.140821,0.238112,-0.102428,0.0525307,-0.0336118,0.0436397,-0.0845967,-0.124145,-0.214051,-0.168674
-3014.45,0.824027,0.646464,3,7,0,3026.14,5.90329,-0.114201,0.00802846,0.383603,0.257964,-0.587102,-0.853642,-0.10455,0.835645,-0.035295,-0.113055,0.167161,0.227264,0.0744546,-0.0385193,-0.00565824,0.0931062,-0.0107779,0.0217189,0.00712466,0.010728,-0.0108332,-0.0196314,0.00458588,-0.0183031,0.987627,-0.0257569,0.00523772,-0.0472263,0.0912219,-0.727363,-0.623752,-0.213783,0.934697,-0.399133,-0.479835,1.39266,1.07953,0.636364,-0.0427497,0.111379,0.251821,-0.0468807,0.0196765,-0.036288,-0.0218095,-0.132906,-0.145967,0.0467735,-0.241527
-3010.47,0.972046,0.646464,3,7,0,3029.06,5.88012,-0.120255,-0.00183778,0.385656,0.241765,-0.596705,-0.857704,-0.110239,0.822466,-0.0119019,-0.110584,0.158242,0.218668,0.113495,-0.00899848,-0.00957872,0.0900129,-0.043449,-0.00208436,0.0321989,0.0276667,0.0223613,-0.0293378,-0.0134688,-0.000506856,0.982732,-0.0205357,0.00301803,-0.035461,0.0989282,-0.828391,-0.777995,-0.244047,0.914841,-0.367691,-0.465589,1.27707,0.926853,0.988305,-0.0106268,0.0988376,0.243428,-0.102651,-0.00322001,0.111719,0.112148,0.028518,-0.19167,-0.237645,-0.00668844
-3008.7,0.790337,0.646464,3,7,0,3027.1,5.87619,-0.127336,7.47248e-05,0.376376,0.238096,-0.614989,-0.842511,-0.0933996,0.832811,-0.100737,-0.0890219,0.179308,0.214813,0.0874856,-0.0279132,0.0347094,0.0849413,-0.0243227,0.00938367,0.0245177,0.0114928,-0.00597891,0.00316714,0.0041529,-0.0336405,0.969437,-0.00501334,0.00123557,-0.0865717,0.0633319,-0.777395,-0.545802,-0.176117,0.951021,-0.718313,-0.245586,1.43989,0.976283,0.745921,-0.0265431,0.183366,0.228546,-0.057631,0.0226598,0.0723974,0.0223386,-0.073614,-0.0360544,0.0108233,-0.443918
-3007.48,0.930329,0.646464,3,7,0,3021.01,5.86551,-0.117867,0.00532162,0.371181,0.241053,-0.602227,-0.843463,-0.0966865,0.803037,-0.0619722,-0.0901276,0.169626,0.200499,0.103619,-0.0211003,0.0341296,0.0945551,-0.030591,-0.0196635,0.0312051,0.0427368,0.0108072,-0.0115464,0.00999292,-0.0109731,0.989806,-0.019028,0.00334593,-0.0734747,0.0664957,-0.824319,-0.699929,-0.199288,0.915253,-0.57001,-0.27672,1.33471,0.844949,0.899327,-0.0125777,0.194784,0.255263,-0.060034,-0.0273628,0.146384,0.236145,0.0191159,-0.0786946,0.155344,-0.144801
-3007.33,0.913004,0.646464,3,7,0,3020.13,5.89019,-0.126673,-0.0068938,0.383645,0.255151,-0.608143,-0.85226,-0.10646,0.854039,-0.0482466,-0.111309,0.166813,0.238748,0.100836,-0.018759,0.0032209,0.0797488,-0.0369493,0.0236369,0.0270388,0.00504279,0.00528519,-0.014474,-0.0302815,-0.034982,0.956813,0.0039922,-4.25905e-06,-0.0407284,0.144473,-0.772608,-0.611875,-0.227723,0.952533,-0.498157,-0.456623,1.37564,1.08227,0.856233,-0.0319009,0.111895,0.215296,-0.110034,0.0232737,0.0268866,-0.0769579,-0.0949177,-0.180302,-0.596823,-0.461621
-3008.75,0.96777,0.646464,3,7,0,3018.32,5.86454,-0.116028,0.00527954,0.378001,0.224337,-0.601712,-0.846004,-0.0909175,0.799909,-0.0640622,-0.0923971,0.168446,0.197228,0.100753,-0.0155378,0.0268185,0.0964704,-0.0319663,-0.0163348,0.0293737,0.0357584,0.0117544,-0.0119048,0.0170862,-0.011361,0.989719,-0.0281178,0.00443973,-0.090237,0.0317578,-0.832925,-0.720898,-0.173723,0.909834,-0.58842,-0.296473,1.33276,0.832779,0.881,-0.00779783,0.182138,0.260356,-0.0625276,-0.0180634,0.138885,0.200089,0.0293686,-0.0742251,0.279289,-0.149919
-3011.69,0.841787,0.646464,3,7,0,3022.26,5.87652,-0.117675,-0.00386251,0.391781,0.279651,-0.597121,-0.860336,-0.0995207,0.859731,-0.0461062,-0.0831023,0.163175,0.247953,0.0981839,0.00453853,0.015593,0.0864942,-0.0455307,0.006155,0.0188015,0.0231528,0.00243955,-0.0321556,-0.0235861,-0.0220822,0.971911,-0.0165382,0.00256186,-0.00198267,0.205298,-0.756991,-0.631105,-0.20701,0.948629,-0.55195,-0.20004,1.39765,1.12748,0.849232,-0.0171678,0.146963,0.235322,-0.149425,-0.044309,-0.0142253,0.00988198,-0.128332,-0.257211,-0.455318,-0.291395
-3002.56,0.9817,0.646464,3,7,0,3018.91,5.86077,-0.119355,-0.00175166,0.376858,0.232399,-0.616346,-0.860024,-0.116142,0.829364,-0.0504422,-0.0810763,0.17822,0.227519,0.0953743,-0.0145347,0.0296305,0.0900288,-0.041309,-0.0109492,0.0232236,0.025732,0.0201146,-0.00170874,-0.0112556,-0.0187094,0.975271,-0.0115975,0.00199423,-0.0777501,0.0378561,-0.833963,-0.667002,-0.269778,0.937017,-0.53623,-0.16507,1.44484,1.01482,0.83317,-0.00973548,0.17972,0.243267,-0.0892138,-0.0107015,0.105881,0.140356,0.0607362,-0.0549654,-0.232383,-0.246888
-3003.79,0.590763,0.646464,3,7,0,3020.95,5.89645,-0.123619,0.000567389,0.379864,0.260231,-0.593886,-0.836099,-0.0788411,0.827851,-0.0585802,-0.122472,0.162238,0.220346,0.0989968,-0.0179528,0.00539508,0.0970189,-0.0265149,0.0179107,0.0318415,0.0176601,-0.00392103,-0.0232817,0.00506551,-0.0289896,0.968416,-0.0112936,0.0022023,-0.0550048,0.179829,-0.760275,-0.636063,-0.131005,0.928712,-0.543162,-0.565903,1.32385,0.981369,0.850042,-0.0267706,0.138767,0.261546,-0.0774564,0.0200546,0.0615493,0.0047766,-0.12263,-0.186361,0.035456,-0.382545
-3005.31,0.797046,0.646464,3,7,0,3015.3,5.87377,-0.111142,-0.00394064,0.386249,0.243445,-0.59222,-0.856502,-0.108108,0.82803,-0.0415257,-0.0637652,0.175199,0.215533,0.0938169,-0.0256372,0.0120452,0.0832818,-0.0259863,-0.00372828,0.0213239,0.017573,0.0164982,0.00349736,0.00921411,-0.0322112,0.968813,0.0112263,0.000759271,-0.0304497,0.0402349,-0.751348,-0.649995,-0.238901,0.932312,-0.462034,-0.01438,1.39734,0.959023,0.810134,-0.018118,0.134165,0.224255,-0.0491682,0.0101735,0.096891,0.0968202,0.0529679,-0.0263182,0.102413,-0.425057
-3004.53,0.636787,0.646464,3,7,0,3020.98,5.87649,-0.130306,0.0203953,0.377797,0.244464,-0.608946,-0.831047,-0.0911198,0.824725,-0.0617576,-0.12721,0.158451,0.21796,0.112063,-0.00925986,0.0245835,0.0989667,-0.040802,0.0065876,0.0477175,0.0194346,0.00788039,-0.0199443,-0.0170565,-0.0096697,0.979846,-0.0925957,0.0102498,-0.0575544,0.157951,-0.82402,-0.644049,-0.17422,0.928728,-0.572485,-0.6228,1.26479,0.93319,0.97122,-0.0120438,0.180686,0.266503,-0.0928334,0.0211641,0.159673,0.0492474,-0.0418467,-0.154923,-0.317628,-0.127601
-3011.61,0.737083,0.646464,3,7,0,3018.19,5.87176,-0.128187,0.0317747,0.377771,0.24548,-0.603561,-0.819853,-0.11234,0.831441,-0.0589944,-0.131238,0.172901,0.213369,0.102374,-0.00728762,0.0217935,0.114161,-0.0354693,-0.00381304,0.0186231,0.0299789,-0.00360505,-0.00766722,-0.00992523,0.00164261,0.981797,-0.150352,0.0164129,-0.0135931,0.128008,-0.793163,-0.592841,-0.232908,0.94139,-0.593172,-0.631864,1.41026,0.919195,0.898769,-0.00469097,0.196408,0.308766,-0.08046,-0.000994189,0.0750184,0.150728,-0.0456763,-0.0535619,-0.171396,0.0216758
-3002.1,0.940598,0.646464,3,7,0,3020,5.87582,-0.133835,-0.00103481,0.373638,0.244317,-0.594622,-0.844735,-0.0874273,0.82301,-0.0619395,-0.0987987,0.175201,0.227304,0.110795,-0.0106925,0.0085973,0.0921189,-0.0174173,-0.00210908,0.0200267,0.00364745,0.00129154,-0.0312113,-0.00824774,-0.0418651,0.974908,-0.0264807,0.00226649,-0.0688261,0.146318,-0.786457,-0.699867,-0.1771,0.924164,-0.619781,-0.320274,1.43895,0.987448,0.949449,-0.0354517,0.139525,0.25088,-0.1002,-0.0932015,-0.0360236,-0.123123,-0.149125,-0.270648,-0.22231,-0.55245
-3007.37,0.570818,0.646464,3,7,0,3017.9,5.86839,-0.135806,0.0014941,0.367249,0.244215,-0.591146,-0.827112,-0.0901132,0.811438,-0.072423,-0.104576,0.173591,0.222726,0.100767,-0.0125859,0.013257,0.0822857,-0.0106171,-0.00865337,0.0198862,0.0165091,-0.00868667,-0.0276046,-0.0308177,-0.0320447,0.970533,-0.0332778,0.0028596,-0.0680388,0.142805,-0.783895,-0.657308,-0.180486,0.912429,-0.647162,-0.395287,1.43538,0.991146,0.853894,-0.0375511,0.137044,0.224675,-0.0873223,-0.113861,-0.036638,-0.0552334,-0.198281,-0.254832,-0.600819,-0.42286
-3006.01,0.904822,0.646464,3,7,0,3019.8,5.87103,-0.110383,0.0139153,0.386455,0.244058,-0.612568,-0.839887,-0.0983193,0.838145,-0.0448121,-0.106119,0.167245,0.225757,0.08878,-0.0320024,0.0213197,0.0898617,-0.0126791,0.00923038,0.0153111,0.0525161,0.0190824,-0.0195609,0.00604368,-0.0303724,0.982596,-0.0410964,0.00705845,-0.0568622,0.0980313,-0.783268,-0.583531,-0.201156,0.940715,-0.44147,-0.407751,1.34846,1.03252,0.7566,-0.0277717,0.161104,0.242137,-0.02276,0.0311776,0.0509511,0.254069,0.00702583,-0.165362,0.0500917,-0.400793
-3005.71,0.991658,0.646464,3,7,0,3016,5.88543,-0.131651,-0.0131794,0.366748,0.246478,-0.603412,-0.863309,-0.0913293,0.813707,-0.0679803,-0.10018,0.163233,0.209472,0.111435,-0.00806816,0.0150966,0.0909908,-0.0392617,0.00139375,0.0442966,-0.0113878,-0.00175791,-0.0135435,-0.0213065,-0.0185238,0.963227,0.0254376,-0.00314694,-0.101013,0.10987,-0.845835,-0.767816,-0.176,0.916901,-0.621534,-0.378589,1.31022,0.888367,0.964229,-0.0197045,0.151533,0.24595,-0.114681,-0.0283477,0.110014,-0.150808,-0.0945258,-0.136358,-0.408681,-0.244439
-3004.92,0.829068,0.646464,3,7,0,3019.52,5.86979,-0.116541,0.0112297,0.389065,0.249131,-0.608229,-0.834395,-0.0946789,0.8418,-0.0456779,-0.100546,0.178017,0.237251,0.0843702,-0.0214347,0.0173947,0.0921427,-0.027326,0.00457154,0.0144149,0.0501664,0.0175766,-0.0125169,0.00470297,-0.0265996,0.985034,-0.0464512,0.00673599,-0.0437615,0.126198,-0.755721,-0.551303,-0.195988,0.946082,-0.484789,-0.327675,1.46337,1.1011,0.729746,-0.0165491,0.156716,0.248443,-0.0535974,0.0281467,0.0622364,0.259721,0.0220535,-0.117609,0.0335008,-0.351007
-3002.68,0.967655,0.646464,3,7,0,3012.37,5.88525,-0.123303,0.0018301,0.367678,0.244573,-0.601262,-0.863048,-0.105375,0.823407,-0.0647561,-0.106873,0.166241,0.206249,0.105609,-0.0164122,0.0155949,0.0895567,-0.0400996,-0.0038989,0.0377943,-0.00968054,-4.82026e-05,-0.00183543,-0.017658,-0.0226131,0.9646,-0.0206051,0.00297703,-0.0862334,0.0709377,-0.818181,-0.728497,-0.21325,0.931635,-0.591151,-0.440914,1.33104,0.880522,0.91418,-0.0218794,0.150911,0.24202,-0.109032,-0.028621,0.107806,-0.112223,-0.0583884,-0.0692295,-0.352116,-0.298401
-3010.27,0.765673,0.646464,3,7,0,3016.1,5.87826,-0.115012,0.0131735,0.391719,0.257338,-0.599425,-0.829261,-0.0990013,0.832258,-0.034662,-0.0852448,0.175992,0.227832,0.116139,-0.00488303,0.00367068,0.0905195,-0.0430898,-0.00799186,0.0325391,0.052453,0.0216002,-0.0431078,-0.011207,-0.0217615,0.976126,-0.0607664,0.00791461,0.0234577,0.181982,-0.77694,-0.643778,-0.221408,0.930064,-0.508012,-0.189904,1.43535,0.969264,1.00222,-0.0179807,0.126825,0.245634,-0.125273,-0.0525842,0.0756515,0.196768,-0.0431211,-0.30991,-0.23717,-0.287164
-3007.96,0.974031,0.646464,3,7,0,3022.6,5.86453,-0.126258,-0.00728352,0.370208,0.257361,-0.627869,-0.863473,-0.096497,0.83287,-0.0501553,-0.12062,0.160842,0.219826,0.0820863,-0.014326,0.0136527,0.0740362,-0.0318317,0.0122433,0.0174452,0.015511,0.00524323,0.0215521,-0.00383659,-0.0405312,0.970624,0.0190225,-0.00114482,-0.124936,0.114544,-0.867679,-0.687073,-0.173974,0.931572,-0.475599,-0.566296,1.31633,1.01748,0.702968,-0.00817475,0.125847,0.198379,-0.0550554,0.0610352,0.0825234,0.0898573,0.0142473,0.0543776,-0.142321,-0.534847
-3004.53,0.954187,0.646464,3,7,0,3015,5.88973,-0.118183,0.00470928,0.386538,0.23513,-0.595376,-0.827143,-0.0979845,0.821198,-0.0644989,-0.0833238,0.176661,0.221438,0.11493,-0.0195293,0.0204693,0.102646,-0.0287233,-0.000532137,0.0414834,0.0262526,0.0129713,-0.035861,-0.0144855,-0.00675801,0.972597,-0.0286326,0.00399079,-0.00905386,0.111452,-0.763264,-0.605308,-0.22094,0.930436,-0.604559,-0.179959,1.40264,0.944073,0.993665,-0.025191,0.176859,0.277544,-0.0801749,-0.0206113,0.116371,0.0645644,-0.0488996,-0.243092,-0.267064,-0.0891783
-3005.97,0.672364,0.646464,3,7,0,3019.91,5.86505,-0.124834,-0.0208702,0.377193,0.250587,-0.606187,-0.870408,-0.0943693,0.84039,-0.0539876,-0.127363,0.169652,0.225186,0.0795247,-0.00953999,0.00703781,0.0753457,-0.0400123,-0.0037751,0.0242293,0.00922851,0.00348706,-0.00459267,0.00366688,-0.0380995,0.977704,0.0480376,-0.0046446,-0.116426,0.0945301,-0.804633,-0.703095,-0.164751,0.941259,-0.544255,-0.607798,1.41775,1.04634,0.691132,-0.0171615,0.114416,0.203771,-0.110931,-0.0305975,0.0586181,-0.00474173,-0.051357,-0.0912187,-0.00595792,-0.502759
-3011.68,0.658515,0.646464,3,7,0,3022.89,5.87573,-0.105268,0.0107033,0.366907,0.245562,-0.607669,-0.827723,-0.0982005,0.807863,-0.0390631,-0.0780219,0.184586,0.232809,0.113844,-0.0383678,0.0112586,0.118289,-0.0159636,0.00556492,0.0440129,0.0281236,0.00728589,-0.0103254,-0.0133198,-0.0371156,0.982678,-0.0048969,0.00304769,-0.0480057,0.139292,-0.79329,-0.627899,-0.252263,0.918581,-0.446402,-0.106697,1.45592,1.01602,0.974634,-0.0375696,0.178683,0.318479,-0.0375541,0.0104812,0.137401,0.0867994,-0.060823,-0.141564,-0.302672,-0.489776
-3011.38,0.958449,0.646464,3,7,0,3021.66,5.87837,-0.129479,-0.0202159,0.39525,0.234827,-0.603375,-0.870369,-0.0896916,0.846925,-0.0867711,-0.128086,0.165871,0.224223,0.0933563,0.00834186,0.0210923,0.080987,-0.0423441,-0.000164613,0.0259885,0.0116776,0.0216734,-0.0199934,-0.0155768,-0.0151868,0.964003,0.0181366,-0.00225628,-0.0903005,0.083,-0.804029,-0.693046,-0.142825,0.949044,-0.72449,-0.612683,1.37191,1.00695,0.820581,-0.000650356,0.149795,0.219273,-0.109864,-0.0128342,0.072123,0.0140796,0.0233125,-0.16344,-0.301817,-0.200404
-3007.46,1,0.646464,3,7,0,3019.62,5.87597,-0.107102,0.00397587,0.370557,0.255453,-0.599159,-0.837461,-0.10115,0.828255,-0.026557,-0.104875,0.177068,0.200727,0.114781,-0.0419493,0.0333618,0.0874125,-0.0341044,0.0225006,0.0267032,0.0340049,0.00905917,-0.00649001,-0.00758265,-0.0338042,0.981464,0.00626023,0.00186065,-0.0363584,0.107963,-0.761955,-0.669741,-0.220951,0.941169,-0.368064,-0.396172,1.36582,0.831185,0.965428,-0.0363383,0.183085,0.234611,-0.0687725,0.0715467,0.0866798,0.144099,-0.0307292,-0.106672,-0.195726,-0.446079
-3004.51,0.852881,0.646464,3,7,0,3019.79,5.87594,-0.138212,-0.00556203,0.39447,0.239243,-0.610421,-0.860931,-0.0954986,0.830004,-0.075019,-0.0926574,0.154485,0.234023,0.0842181,0.00119716,0.00483704,0.0879262,-0.0348703,-0.0163498,0.0306138,0.00543822,0.00823716,-0.0193512,-0.00508041,-0.019966,0.971179,-0.0239708,0.00185788,-0.0722328,0.094992,-0.833482,-0.649829,-0.178746,0.923809,-0.652567,-0.315601,1.3109,1.0826,0.746468,-0.0107453,0.126489,0.238756,-0.108873,-0.0765327,0.0743147,-0.0381229,-0.043541,-0.157186,-0.12618,-0.26347
-3016.41,0.47192,0.646464,3,7,0,3025.34,5.8793,-0.135018,-0.00687812,0.385664,0.239187,-0.599738,-0.844716,-0.137884,0.81831,-0.0416665,-0.110884,0.134759,0.245374,0.0805035,-0.0254169,0.0253904,0.111629,-0.0410631,-0.00612417,0.0498323,0.00111757,-0.00445596,-0.0242994,-0.00670307,-0.0314247,0.983858,-0.00839887,0.000161391,-0.0172865,0.0670462,-0.825446,-0.595178,-0.334608,0.909675,-0.42609,-0.532693,1.15681,1.1558,0.710202,-0.0389478,0.19991,0.302193,-0.132606,-0.066782,0.111415,-0.112135,-0.143296,-0.208937,-0.175871,-0.414679
-3011.22,1,0.646464,3,7,0,3027.83,5.85344,-0.105043,-0.015864,0.385715,0.246308,-0.620031,-0.850124,-0.0583037,0.843135,-0.058574,-0.0840043,0.189412,0.218776,0.0896121,-0.000653933,0.0212284,0.0721832,-0.0269597,0.0125972,0.0252756,0.0126187,-0.00459321,-0.015059,-0.0127556,-0.0170505,0.972116,0.0499636,-0.00327761,-0.113135,0.152948,-0.80639,-0.658709,-0.06369,0.943117,-0.602629,-0.167285,1.54725,0.998149,0.767401,-0.0108707,0.138977,0.194841,-0.0774414,0.0100881,0.048004,-0.00396103,-0.102812,-0.134072,-0.25568,-0.224997
-3009.74,0.888265,0.646464,3,7,0,3024.48,5.9015,-0.133762,0.0138127,0.375807,0.245849,-0.592303,-0.846539,-0.133672,0.812578,-0.0540232,-0.11566,0.155735,0.227689,0.108139,-0.0383951,0.00844607,0.110065,-0.0393532,-0.00678796,0.0306921,0.0238063,0.0192833,-0.010876,0.000241797,-0.0234666,0.98033,-0.0583736,0.00652296,-0.0136063,0.0635286,-0.785455,-0.645106,-0.332747,0.925519,-0.49154,-0.522861,1.24689,0.984057,0.940923,-0.0315276,0.16236,0.297207,-0.0885122,-0.00783786,0.118774,0.107929,0.0360609,-0.106782,-0.0391128,-0.309663
-3016.93,0.737771,0.646464,3,7,0,3028.36,5.85711,-0.112479,-0.0124201,0.34705,0.253334,-0.630152,-0.848857,-0.0723241,0.842117,-0.0560927,-0.0863516,0.171268,0.226882,0.0756759,0.0217585,0.0272903,0.106375,-0.0227422,0.022469,0.0305997,0.0227617,0.00606902,-0.0132261,-0.0107052,-0.0158328,0.9647,0.018526,-0.00145289,-0.174941,0.178455,-0.868963,-0.634813,-0.0960109,0.925479,-0.583408,-0.20598,1.43598,1.07622,0.675621,0.015087,0.195494,0.286024,-0.042351,0.0691792,0.0979839,0.0797757,-0.0379081,-0.118756,-0.217394,-0.208929
-3017.87,0.970198,0.646464,3,7,0,3036.9,5.88745,-0.131563,-0.00550745,0.408634,0.236515,-0.570032,-0.84521,-0.125151,0.828811,-0.0529792,-0.127283,0.165692,0.205128,0.12609,-0.0472811,0.0140529,0.0631815,-0.0405251,0.00147827,0.0339663,0.017504,0.0090558,-0.0223104,0.00181647,-0.0307098,0.985136,0.000625676,0.000529688,0.0593586,0.0322684,-0.696586,-0.672578,-0.290013,0.94867,-0.493334,-0.627827,1.27286,0.826034,1.05703,-0.0495612,0.111951,0.170647,-0.112652,-0.0202715,0.0836226,0.0183953,-0.0575602,-0.186895,-0.024823,-0.405244
-3012.06,0.994017,0.646464,3,7,0,3030.33,5.88901,-0.102286,-0.000765901,0.354869,0.240028,-0.636757,-0.848209,-0.0772504,0.833531,-0.0520085,-0.0790793,0.170159,0.205617,0.0900004,0.00114121,0.0248404,0.107586,-0.0364235,0.0137605,0.0183972,0.0117912,-0.00786281,0.000347567,-0.00446532,-0.0324562,0.961648,-0.0049025,0.00239051,-0.159191,0.116651,-0.884826,-0.668085,-0.115408,0.92894,-0.556409,-0.167916,1.40861,0.911571,0.787546,-0.00685728,0.193641,0.290411,-0.0955942,0.0211836,0.0331755,0.00886133,-0.0971876,-0.0598507,-0.13845,-0.42829
-3008.47,1,0.646464,3,7,0,3023.71,5.87704,-0.134932,-0.00428059,0.397039,0.2516,-0.619229,-0.86632,-0.115768,0.80327,-0.0618416,-0.105468,0.171768,0.208584,0.0882327,-0.0296177,0.0102195,0.0637649,-0.0289589,-0.00298253,0.0353242,0.015249,0.0204914,-0.0359384,-0.00849161,-0.0277557,0.981195,0.0245909,-0.00161944,-0.0311212,0.0648806,-0.890858,-0.757571,-0.253286,0.908796,-0.549266,-0.418575,1.37967,0.939586,0.752205,-0.0404538,0.104285,0.172965,-0.0974785,-0.0510541,0.0688591,-0.0179486,-0.0375288,-0.274473,-0.200524,-0.366262
-3005.64,0.740531,0.646464,3,7,0,3024.09,5.88157,-0.119167,0.00259402,0.362503,0.24767,-0.595261,-0.831456,-0.0799242,0.853312,-0.051974,-0.0963983,0.160448,0.229867,0.108986,-0.00568086,0.0216839,0.101745,-0.0393115,0.0111844,0.0219361,0.0253888,-0.00463745,0.00938991,0.00352668,-0.0204452,0.96541,-0.0449424,0.00496266,-0.0902804,0.159108,-0.719153,-0.55239,-0.139541,0.954836,-0.532587,-0.324588,1.3056,1.00188,0.943302,0.00051542,0.179244,0.273481,-0.0714256,0.0614233,0.102554,0.142488,-0.0298103,0.02413,0.0242004,-0.269794
-3003.97,0.653598,0.646464,3,7,0,3023.1,5.87666,-0.120995,0.00672198,0.39217,0.237823,-0.61152,-0.85472,-0.119774,0.821634,-0.0571399,-0.108706,0.177827,0.213608,0.0821604,-0.0292908,0.0124948,0.0885882,-0.0323269,0.00143794,0.0478649,0.027619,0.0246751,-0.0204319,-0.010318,-0.0286415,0.988399,-0.0175791,0.00385391,-0.0344066,0.0312537,-0.821955,-0.65343,-0.264212,0.929639,-0.514181,-0.426161,1.42337,0.981975,0.713103,-0.0282311,0.141343,0.238272,-0.0706241,0.0104095,0.166477,0.0976583,0.0213708,-0.184431,-0.234259,-0.377952
