# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5425.05,0.878239,0.537863,3,7,0,-5418.92,-1.56164,0.00437266,-0.00494456,0.136305,-0.0933006,-0.181726,-0.0495076,0.0225655,-0.118647,-0.0753965,-0.0635412,0.111616,0.170756,0.0682777,-0.0176124,0.025312,0.0747302,-0.0116767,0.00515351,0.0128346,0.00353681,0.0111234,-0.0246181,-0.00332925,-0.0381369,7.81111,0.173833,-0.0136119,-0.0447818,0.0788327,-0.604375,-0.385944,-0.189246,-0.0441268,-0.543475,-0.203207,0.92916,0.771395,0.578632,-0.0345544,0.154652,0.209026,-0.0653195,-0.0450506,-0.0323639,-0.0841918,-0.0695432,-0.219489,-0.129253,-0.503431
5424.79,0.988328,0.537863,3,7,0,-5417.88,-1.55349,-0.00122394,-0.00896949,0.137144,-0.106339,-0.166768,-0.0540795,0.0228311,-0.140243,-0.0357424,-0.100683,0.134697,0.152281,0.0782931,-0.0257203,0.00372368,0.0756623,-0.0459278,0.0111889,0.0443509,0.0224689,0.0171951,0.0106583,0.00266327,-0.00129052,7.91471,0.228549,-0.0173831,-0.055896,0.0165234,-0.58273,-0.510825,-0.200603,-0.0487853,-0.356199,-0.492594,1.02848,0.643482,0.679075,-0.000955674,0.112762,0.208304,-0.0445693,0.123014,0.249444,0.185674,0.118595,0.0647459,0.0444193,-0.0170357
5424.21,0.972445,0.537863,3,7,0,-5415.11,-1.55257,0.00930041,-0.0104003,0.13711,-0.0889567,-0.176102,-0.0515765,0.0214738,-0.118433,-0.0702272,-0.0633156,0.112168,0.170341,0.067757,-0.0176336,0.0221516,0.0770905,-0.00670521,0.00132127,0.00723282,-9.09008e-05,0.0125902,-0.0219373,0.00178392,-0.0390897,7.72501,0.264574,-0.0193313,-0.0356901,0.0826605,-0.592589,-0.397917,-0.19198,-0.0446578,-0.523522,-0.197838,0.934502,0.768678,0.577245,-0.0337556,0.150965,0.215237,-0.0548521,-0.0559253,-0.0489091,-0.0944973,-0.0515791,-0.199759,-0.0411446,-0.516009
5423.58,0.911734,0.537863,3,7,0,-5409.85,-1.53999,0.00871682,0.000732056,0.124637,-0.105018,-0.196422,-0.0585009,-0.00389356,-0.127158,-0.0623614,-0.0830218,0.133123,0.169049,0.0659333,-0.0282732,0.0140502,0.056578,-0.0271023,0.00928445,0.0401288,0.000630553,0.0195037,-0.0220802,-0.00259845,-0.0256951,7.74013,0.156103,-0.0116619,-0.0681404,0.0162798,-0.652816,-0.431182,-0.282867,-0.0414796,-0.476703,-0.336992,1.05635,0.773865,0.561837,-0.0313013,0.107185,0.158347,-0.0678912,0.0144317,0.113953,-0.064887,0.00194724,-0.181389,-0.0933311,-0.339192
5419.42,0.743731,0.537863,3,7,0,-5404.87,-1.57396,0.000540829,-0.0085873,0.148727,-0.0937954,-0.152048,-0.0473641,0.0519863,-0.132941,-0.0394318,-0.0833724,0.110813,0.15451,0.0830668,-0.0167168,0.0193555,0.0882353,-0.0293453,-0.00551906,0.00620319,0.0275428,0.00804837,0.00851839,0.00583713,-0.0173877,7.92162,0.15886,-0.0122874,-0.0417892,0.0835419,-0.543141,-0.497174,-0.100629,-0.0531462,-0.385621,-0.388123,0.888535,0.633319,0.714246,-0.00829218,0.160545,0.242477,-0.0539157,0.0139138,0.0565466,0.177299,0.0418991,0.0265776,0.0703507,-0.22953
5425.24,1,0.537863,3,7,0,-5408.59,-1.54372,0.0108444,-0.00790226,0.135542,-0.100543,-0.14792,-0.0545102,0.0290272,-0.131559,-0.0446841,-0.0811521,0.124263,0.166623,0.0718768,-0.0193342,-0.00348916,0.0817814,-0.0275196,0.00537266,0.0111922,0.0241397,0.00401541,0.0189786,-0.00727274,-0.0236465,7.90263,0.190632,-0.0137192,-0.05452,0.0316541,-0.520492,-0.47321,-0.180159,-0.0506347,-0.399894,-0.333758,1.01218,0.736825,0.615,-0.00952774,0.106292,0.225671,-0.0409549,0.0510021,0.0747368,0.156519,0.0250872,0.0651442,-0.171692,-0.312149
5425.09,1,0.537863,3,7,0,-5414.84,-1.55648,-0.00706621,-0.000393565,0.128293,-0.102495,-0.188174,-0.0430702,0.0126988,-0.130549,-0.0540323,-0.0868125,0.105247,0.148868,0.0701478,-0.0312578,0.0354267,0.0799759,-0.0356013,0.0086887,0.0387244,0.00945548,0.0167272,-0.0273434,0.00593272,-0.00494955,7.72853,0.108963,-0.0100907,-0.0576736,0.0320272,-0.639062,-0.405287,-0.214227,-0.0480058,-0.411164,-0.44566,0.821708,0.639651,0.607434,-0.0276329,0.182404,0.221822,-0.0765667,0.0319228,0.132881,0.00990972,0.0152901,-0.167638,0.0951006,-0.0653373
5427.27,0.965784,0.537863,3,7,0,-5412.88,-1.53028,0.00581333,-0.0206988,0.146516,-0.103355,-0.170918,-0.0482248,0.0260824,-0.12963,-0.0551271,-0.0811418,0.127073,0.17129,0.072717,-0.0118173,0.000398925,0.0587166,-0.0389691,0.00205211,0.0202889,0.00689797,0.00413779,-0.0102259,-0.0168707,-0.0307646,7.68979,0.374614,-0.0262149,-0.0349219,0.0665723,-0.59004,-0.46384,-0.18741,-0.0519327,-0.482303,-0.334138,1.05791,0.764493,0.616392,-0.0241549,0.081633,0.16217,-0.117366,-0.0293081,0.0231542,-0.0384536,-0.0702,-0.133498,-0.3536,-0.406113
5424.68,0.784711,0.537863,3,7,0,-5412.77,-1.54874,0.00128539,-0.0121371,0.140444,-0.102306,-0.18336,-0.0461101,0.0430134,-0.118591,-0.0584163,-0.0673522,0.124042,0.158712,0.0914111,-0.0137167,-0.0109992,0.0731787,-0.0268719,-0.00177706,0.0335336,0.0159937,-0.000166804,-0.000245147,0.0134371,-0.0217089,7.69949,0.267923,-0.0197086,-0.0533123,0.0922121,-0.590157,-0.434834,-0.129779,-0.0363816,-0.492496,-0.19991,0.974916,0.651155,0.780316,-0.00991398,0.0788084,0.202029,-0.0504417,0.0159085,0.136417,0.074861,-0.0237782,-0.0261481,0.195923,-0.286572
5422.83,0.924606,0.537863,3,7,0,-5412.07,-1.54949,0.00539503,-0.00757606,0.133818,-0.0894863,-0.156307,-0.064232,-0.00261614,-0.141806,-0.0530055,-0.0906626,0.118243,0.163369,0.0531266,-0.0288277,0.0424823,0.0843109,-0.0284409,0.011464,0.025019,0.0106162,0.0275092,-0.0132096,-0.00815455,-0.0200743,7.88298,0.207797,-0.0161723,-0.0309039,-0.00196458,-0.583493,-0.475579,-0.274738,-0.05951,-0.407797,-0.44831,0.955263,0.760659,0.464344,-0.0250136,0.203159,0.234644,-0.0563545,0.0428653,0.0882526,0.0317911,0.0708313,-0.123618,-0.180567,-0.264994
5421.51,0.919338,0.537863,3,7,0,-5405,-1.53891,0.0289297,-0.0100805,0.127673,-0.0970202,-0.169673,-0.0574813,-0.00655599,-0.11132,-0.0589239,-0.0948294,0.129546,0.171534,0.0573217,-0.0216588,0.0172398,0.0792608,-0.0217414,-0.00639877,0.0431737,0.0205108,0.014929,-0.0152393,-0.00101467,-0.00176894,7.74407,0.250839,-0.016795,-0.0395087,0.0124073,-0.563515,-0.382069,-0.27821,-0.0265402,-0.465471,-0.448762,1.04112,0.803357,0.503617,-0.01376,0.145116,0.220185,-0.0319611,0.0122088,0.18224,0.102891,0.0355746,-0.0961108,-0.0211159,-0.0233512
5428.97,0.85617,0.537863,3,7,0,-5409.49,-1.55188,0.011937,0.00742716,0.149879,-0.0983947,-0.166823,-0.0370554,0.014542,-0.118439,-0.0553264,-0.081797,0.102333,0.168513,0.0719333,-0.0167669,0.0198812,0.0646518,-0.020692,0.00575261,0.0239628,0.0185945,0.0183066,-0.00653226,-0.013619,-0.0211076,7.77324,-0.0814212,0.00511058,0.00616686,0.0670799,-0.566825,-0.366139,-0.211099,-0.0468685,-0.41925,-0.389726,0.823859,0.754391,0.610702,-0.0154262,0.13068,0.180492,-0.0395172,0.0266479,0.087155,0.0777219,0.0326899,-0.090772,-0.278533,-0.278633
5421.87,0.744106,0.537863,3,7,0,-5412.61,-1.55515,-0.00277378,-0.0114171,0.119209,-0.103813,-0.172101,-0.042577,0.0159901,-0.134096,-0.0423242,-0.0754996,0.108502,0.146026,0.0793351,-0.0220278,0.0269584,0.0676664,-0.0273383,-0.0244219,0.0518232,0.00435012,0.0204585,-0.012895,0.0102887,-0.0283591,8.00703,0.217253,-0.0164667,-0.0603078,0.0374318,-0.612363,-0.452924,-0.207263,-0.056096,-0.383526,-0.334389,0.829205,0.60473,0.68617,-0.0211836,0.147964,0.186851,-0.0669256,-0.0615959,0.193345,-0.0113288,0.0386095,-0.117473,0.128248,-0.374359
5430.33,1,0.537863,3,7,0,-5414.7,-1.54414,0.00465908,-0.0129737,0.147853,-0.0912721,-0.163565,-0.0550161,0.0272486,-0.112797,-0.0539366,-0.0904621,0.116681,0.153681,0.0798131,-0.0174091,0.0229218,0.0827816,-0.0397354,0.00714928,0.0204187,0.00205297,0.0243457,-0.0031555,-0.00810083,-0.0241701,7.66931,0.247365,-0.0183695,-0.0175723,0.0655068,-0.554359,-0.450449,-0.165445,-0.0298579,-0.453764,-0.443689,0.927105,0.639938,0.691091,-0.0159919,0.160192,0.228519,-0.0869888,0.0298911,0.0745102,-0.00540948,0.0735355,-0.070164,-0.187219,-0.319061
5426.56,0.697969,0.537863,3,7,0,-5413.25,-1.55428,0.00541376,-0.00381438,0.125853,-0.102605,-0.183099,-0.0496359,0.0204284,-0.149562,-0.065116,-0.0740972,0.131215,0.171414,0.0690975,-0.030056,0.0045237,0.0687633,-0.0154045,0.00181037,0.0460152,0.0221036,0.00686189,-0.0113864,0.010384,-0.0200322,8.11462,0.224348,-0.0169412,-0.0788736,0.0436662,-0.624636,-0.443147,-0.222754,-0.0624694,-0.477859,-0.250292,1.0314,0.781227,0.588095,-0.0228975,0.105634,0.192169,-0.0176719,0.0287201,0.179047,0.0936213,-0.0156583,-0.0935239,0.145367,-0.264438
5432.07,1,0.537863,3,7,0,-5420.03,-1.5515,0.00265378,-0.00516548,0.128272,-0.0943439,-0.189303,-0.052465,0.0306223,-0.140719,-0.0505439,-0.0793768,0.113779,0.160616,0.0735852,-0.030709,0.0217429,0.074336,-0.0190256,0.00724386,0.0224275,0.0144122,0.0187132,-0.00155902,0.00641305,-0.0318183,8.02813,0.250132,-0.0188057,-0.0888144,0.0681018,-0.646795,-0.469234,-0.176234,-0.0589751,-0.392894,-0.344945,0.891311,0.700945,0.626441,-0.0241344,0.14739,0.20685,-0.0302946,0.0378867,0.0897643,0.0665615,0.0493954,-0.0591895,0.053709,-0.420023
5429.03,0.792531,0.537863,3,7,0,-5421.01,-1.54844,0.0084495,0.000959888,0.14226,-0.0931067,-0.167543,-0.0545866,0.0172013,-0.145508,-0.0497434,-0.0884827,0.121678,0.156087,0.0536349,-0.0125106,0.0326963,0.0775786,-0.0342855,-0.00705965,0.0372999,0.0154045,0.0249244,-0.0109653,0.00834003,-0.0262831,7.8891,0.0353939,-0.00347194,-0.0363981,0.0351039,-0.620347,-0.49184,-0.202439,-0.0675066,-0.431455,-0.417455,0.98596,0.718687,0.47591,-0.0103436,0.173377,0.214491,-0.0702608,8.62579e-05,0.150161,0.0676518,0.0686311,-0.104154,0.0978462,-0.346954
5432.32,0.910219,0.537863,3,7,0,-5420.63,-1.54367,0.0127947,-0.00178663,0.132794,-0.0991975,-0.171067,-0.0422919,0.0316886,-0.123629,-0.0652759,-0.0854448,0.118913,0.155081,0.0800842,-0.0256387,0.0112518,0.0769641,-0.0338801,0.011931,0.0236659,0.0143963,0.0127999,0.00652926,-0.00782402,-0.020399,7.63327,0.147042,-0.0109052,-0.0554277,0.0584983,-0.558643,-0.402723,-0.160843,-0.0358747,-0.478585,-0.392966,0.93246,0.653631,0.683462,-0.0164068,0.12971,0.212953,-0.0558379,0.0656629,0.108926,0.0832316,0.043997,-0.00477323,-0.175359,-0.26928
5429.52,0.886024,0.537863,3,7,0,-5423.41,-1.55014,0.0180852,0.00376282,0.133644,-0.099729,-0.156316,-0.0550828,0.0303529,-0.15133,-0.0514848,-0.0775466,0.125079,0.162572,0.072544,-0.0231999,0.0188088,0.057838,-0.0200863,-0.00413033,0.0197505,0.00831981,0.0157292,-0.00666149,-0.00288448,-0.0290361,7.92638,0.0612228,-0.00389795,-0.0656333,0.0415668,-0.582257,-0.5264,-0.182671,-0.0698868,-0.433323,-0.308858,0.995516,0.716598,0.615019,-0.0247525,0.11807,0.160519,-0.0548289,-0.0203166,0.0561035,0.00928109,0.0161658,-0.0945826,-0.104555,-0.383295
5425.58,0.784023,0.537863,3,7,0,-5415.66,-1.56598,-0.0113255,-0.00728255,0.12618,-0.10125,-0.172488,-0.0408778,0.0119438,-0.107323,-0.0658192,-0.0918175,0.106818,0.161277,0.0619504,-0.0220558,0.0121973,0.0878709,-0.0405228,0.0113879,0.0334754,0.0195443,0.00557842,0.00219619,-0.00648384,-0.0162069,7.95563,0.15306,-0.0136902,-0.0544471,0.0298256,-0.547918,-0.315989,-0.205407,-0.0263216,-0.463627,-0.47949,0.875411,0.730227,0.537984,-0.0142463,0.14696,0.242925,-0.0713351,0.0650144,0.143054,0.101205,0.00278035,-0.0221129,-0.144027,-0.213942
5423.04,0.763978,0.537863,3,7,0,-5412.26,-1.52944,0.0149575,-0.0106095,0.14759,-0.0968247,-0.175571,-0.0602796,0.0284498,-0.154944,-0.0486821,-0.0719528,0.141003,0.157066,0.0824362,-0.0194025,0.0189035,0.0613465,-0.0167545,-0.00270871,0.0252798,0.00713224,0.0279001,-0.0194686,0.00774882,-0.0284734,7.8469,0.302102,-0.0208883,-0.0326228,0.0614315,-0.646279,-0.581737,-0.196239,-0.0697211,-0.458951,-0.21243,1.09426,0.661834,0.703898,-0.0218628,0.122692,0.171083,-0.044613,-0.0152883,0.0751984,-0.00303786,0.0582878,-0.159939,0.083392,-0.375867
5423.54,1,0.537863,3,7,0,-5413.28,-1.5706,-0.00409411,-0.00313633,0.126777,-0.102341,-0.163405,-0.0456438,0.0152866,-0.106727,-0.0654725,-0.095486,0.103527,0.159858,0.0651031,-0.0235305,0.00748868,0.0843628,-0.0366308,0.0134535,0.032449,0.0235543,0.000999324,0.00215549,-0.00868476,-0.00830416,7.79579,0.100434,-0.00940899,-0.0596863,0.0209889,-0.525835,-0.336518,-0.193218,-0.0262909,-0.453224,-0.520139,0.842343,0.717787,0.560566,-0.0136115,0.132894,0.233499,-0.0578741,0.0757369,0.144457,0.128999,-0.0108067,-0.0106173,-0.168056,-0.10962
5423.76,0.982123,0.537863,3,7,0,-5413.92,-1.55509,0.0120207,-0.0146951,0.151823,-0.0952899,-0.17375,-0.0601229,0.0274489,-0.151123,-0.0426659,-0.0680718,0.138677,0.165728,0.0831241,-0.0221968,0.030866,0.070262,-0.0176992,-0.00296092,0.0232541,-0.00245665,0.0289913,-0.0149944,0.0102368,-0.0330183,7.75438,0.333982,-0.0233891,-0.0203726,0.0696009,-0.634396,-0.56216,-0.208071,-0.0654837,-0.428522,-0.178962,1.07968,0.70472,0.713058,-0.0244043,0.159012,0.195262,-0.0487355,-0.0181885,0.0663109,-0.0530235,0.0706131,-0.138445,0.118695,-0.435864
5424.47,0.971459,0.537863,3,7,0,-5414.74,-1.54795,0.0275952,-0.0246529,0.145592,-0.094961,-0.166532,-0.0578122,0.0295939,-0.132233,-0.0504454,-0.0710934,0.136913,0.162459,0.0802249,-0.0119261,0.0287659,0.0843656,-0.0162125,0.00633489,0.0139567,0.00149879,0.0210882,-0.0198832,0.011333,-0.0353316,7.86723,0.482369,-0.0326894,-0.024425,0.0745796,-0.594272,-0.521009,-0.181952,-0.0508622,-0.484793,-0.205954,1.09528,0.691636,0.689608,-0.0215536,0.174261,0.23482,-0.0553469,-0.0110637,0.00751262,-0.0544677,0.0136446,-0.170911,0.133672,-0.466401
5423.12,0.888713,0.537863,3,7,0,-5410.37,-1.55276,-0.0216313,0.0116934,0.13016,-0.108326,-0.174869,-0.0462559,0.0218617,-0.124649,-0.0608997,-0.0979487,0.105925,0.163769,0.0691045,-0.0331017,0.00445238,0.0702854,-0.0381016,0.00329551,0.0421188,0.0271993,0.00875575,0.00593942,-0.00717298,-0.00593108,7.84617,-0.112835,0.0041673,-0.0827793,0.0188186,-0.570031,-0.374732,-0.190566,-0.0389582,-0.413186,-0.538431,0.832556,0.73176,0.592896,-0.0148868,0.107307,0.194114,-0.0484218,0.0706656,0.209944,0.175724,0.0451095,0.0179653,-0.137082,-0.0782941
5423.1,0.941028,0.537863,3,7,0,-5409.89,-1.53826,0.0134329,-0.0186957,0.140784,-0.0959658,-0.148563,-0.0376327,0.0347678,-0.143173,-0.0416708,-0.0962888,0.128239,0.155499,0.0905472,-0.0121414,0.0187563,0.0663913,-0.00785059,0.00997815,0.0166002,0.000615976,0.0151831,-0.0101918,0.00731899,-0.0243431,7.72986,0.384163,-0.0266975,-0.0116524,0.105302,-0.563225,-0.528277,-0.161001,-0.06434,-0.421769,-0.454441,0.992175,0.638582,0.76696,-0.0146051,0.129993,0.185428,-0.017793,0.0224987,0.0425051,-0.0309073,0.0214311,-0.0970982,0.0834976,-0.321344
5424.52,0.871137,0.537863,3,7,0,-5407.46,-1.55717,0.00292402,-0.0127968,0.141808,-0.104938,-0.185743,-0.0617563,0.0148275,-0.133632,-0.0792128,-0.0773361,0.105973,0.167346,0.0525989,-0.0360486,0.00809,0.0741048,-0.0281455,-0.00528283,0.0365075,0.0112999,0.0222414,-0.0239625,-0.0110055,-0.0208058,7.84573,0.320187,-0.0238222,-0.0739086,-0.00392673,-0.621532,-0.393903,-0.213582,-0.0513529,-0.50436,-0.357484,0.872732,0.786934,0.459506,-0.0378919,0.118616,0.206271,-0.0776586,-0.0294601,0.10566,-0.00135324,0.0114334,-0.192709,-0.232035,-0.27465
5426.57,0.988313,0.537863,3,7,0,-5414.28,-1.55654,0.00314201,0.00369857,0.134912,-0.107611,-0.16645,-0.0663955,0.0187568,-0.134742,-0.0392598,-0.0923374,0.121386,0.166736,0.0666599,-0.0198306,0.0262364,0.0643343,-0.0176972,0.012762,0.02852,0.00812002,-0.00786457,-0.00413571,0.021661,-0.0130144,7.82689,0.0284193,-0.00318191,-0.0799249,0.0124043,-0.604822,-0.521226,-0.207152,-0.0567704,-0.369066,-0.441083,0.967996,0.760092,0.564418,-0.0143777,0.143161,0.178322,-0.0255016,0.0535236,0.108964,0.0273211,-0.0525695,-0.0257795,0.356602,-0.171798
5425.86,0.988039,0.537863,3,7,0,-5419.16,-1.54999,0.00406537,-0.017175,0.138104,-0.0900592,-0.17846,-0.0373519,0.0278339,-0.122795,-0.0712983,-0.0734345,0.123366,0.155895,0.0836751,-0.0299849,0.00357674,0.083065,-0.0377373,-0.00416003,0.0267297,0.0162772,0.0360074,-0.0105942,-0.0181281,-0.0295174,7.88577,0.385079,-0.0280483,-0.0194831,0.0852651,-0.566203,-0.37362,-0.181017,-0.0318851,-0.521664,-0.275539,0.969546,0.641417,0.723261,-0.0279724,0.121269,0.230304,-0.0874622,-0.00563558,0.0959981,0.0612879,0.0976853,-0.134801,-0.373388,-0.389649
5427.85,0.985852,0.537863,3,7,0,-5413.47,-1.54726,0.00705098,-0.00110573,0.148074,-0.0991427,-0.168785,-0.0648168,0.0138769,-0.137701,-0.038839,-0.090292,0.126655,0.168946,0.0691064,-0.0169688,0.0204837,0.0804766,-0.0149605,0.0127743,0.0315142,0.0140881,0.00973641,-0.0155939,0.0236834,-0.0331237,7.74406,0.110933,-0.00894766,-0.0279064,0.0406568,-0.617826,-0.530434,-0.229032,-0.0610928,-0.385873,-0.398579,1.01512,0.762311,0.591827,-0.0182948,0.153545,0.2247,-0.0282825,0.037821,0.0990485,0.0306362,-0.0198554,-0.128452,0.354852,-0.437255
5426.64,0.908382,0.537863,3,7,0,-5413.86,-1.56749,0.00515758,-0.014048,0.123906,-0.105129,-0.172929,-0.0431508,0.0284242,-0.129723,-0.0683856,-0.080424,0.115762,0.163362,0.0869946,-0.0268891,0.00853671,0.0662286,-0.0424319,-0.00395482,0.026717,0.0134553,0.0177162,0.00109405,-0.0233486,-0.0112533,8.09081,0.302497,-0.0217486,-0.0780445,0.0528465,-0.574248,-0.414761,-0.184628,-0.0404374,-0.498842,-0.358675,0.909703,0.681144,0.742998,-0.0199141,0.108613,0.182176,-0.0889823,0.0110001,0.115853,0.0710901,0.0559147,-0.0372904,-0.431275,-0.148552
5427,0.959231,0.537863,3,7,0,-5420.09,-1.54059,-0.00280748,-0.0116964,0.150899,-0.0998434,-0.173882,-0.0628836,0.0092008,-0.129576,-0.0421493,-0.0807176,0.13389,0.158767,0.0653648,-0.0188675,0.0179408,0.0860203,-0.0143989,0.00385401,0.022068,0.0154701,0.00857365,-0.0134387,0.0160857,-0.0434711,7.66873,0.259268,-0.0200626,-0.0120943,0.0191345,-0.613326,-0.506595,-0.234961,-0.0504553,-0.414976,-0.308989,1.08641,0.708984,0.56013,-0.0259649,0.155565,0.239676,-0.0463133,-0.0106012,0.0439807,0.0207469,-0.0443257,-0.141575,0.202114,-0.573847
5428.25,0.801644,0.537863,3,7,0,-5413.48,-1.56826,0.00750011,-0.00251217,0.122444,-0.099543,-0.164109,-0.0468171,0.0348438,-0.123488,-0.0682863,-0.0815878,0.114722,0.158489,0.0823043,-0.0248558,0.0138488,0.0657796,-0.0310001,0.00767209,0.0367629,0.0132905,0.0201806,0.000988858,-0.016565,-0.00187203,7.96104,0.138185,-0.0106872,-0.0827404,0.0571064,-0.543439,-0.405413,-0.15363,-0.0371618,-0.480838,-0.365851,0.87633,0.67363,0.703886,-0.0105013,0.119962,0.182521,-0.0361577,0.0730142,0.178432,0.0930185,0.0902048,-0.0143466,-0.294638,-0.024712
5425.98,0.937201,0.537863,3,7,0,-5416.16,-1.53421,0.00568106,-0.0149179,0.146081,-0.0794379,-0.189899,-0.0588615,0.00877249,-0.119031,-0.0422196,-0.0969267,0.119275,0.167604,0.0674429,-0.0114942,0.0236608,0.076398,-0.0170853,-0.00793835,0.0239584,0.0181761,0.0118684,-0.00967719,0.0107289,-0.0231739,7.70252,0.31687,-0.022841,-0.014805,0.0990948,-0.656286,-0.472864,-0.228104,-0.0437029,-0.406705,-0.485138,0.969413,0.754022,0.582442,-0.0120591,0.153561,0.211758,-0.0396327,-0.0178127,0.0879273,0.0765408,0.0104052,-0.0884237,0.145603,-0.30591
5420.73,0.810326,0.537863,3,7,0,-5410.29,-1.56196,0.00941519,-0.00946147,0.12766,-0.121926,-0.164987,-0.0387731,0.0346629,-0.135681,-0.0514,-0.07031,0.128647,0.161856,0.0780053,-0.0192009,0.00851751,0.0666486,-0.0370524,0.0317677,0.0149856,0.0162204,0.00913798,-0.00178138,-0.0253956,-0.00762883,8.02971,0.232332,-0.0167399,-0.0843293,0.0195246,-0.560649,-0.440576,-0.16759,-0.0544184,-0.434811,-0.230727,1.02806,0.70268,0.657559,-0.0146587,0.110517,0.185504,-0.0658441,0.108892,0.0544716,0.0726807,0.00717589,-0.050317,-0.460532,-0.100706
5423.61,0.983441,0.537863,3,7,0,-5409.17,-1.55497,-0.00599676,-0.0223614,0.130861,-0.129993,-0.174813,-0.0495255,0.0265984,-0.136792,-0.058825,-0.0635871,0.118632,0.164119,0.0729184,-0.0147006,0.011227,0.0510008,-0.030317,0.0160777,0.0296058,0.025412,0.0102014,-0.0100107,-0.00242279,-0.0254844,8.08405,0.380203,-0.028085,-0.0963839,-0.0132692,-0.604918,-0.452758,-0.185787,-0.0618921,-0.4569,-0.186976,0.948673,0.731681,0.611335,-0.014444,0.0946405,0.142653,-0.0585499,0.0570267,0.101855,0.102371,-0.0154507,-0.108023,-0.0898527,-0.33641
5425.22,0.864927,0.537863,3,7,0,-5408.47,-1.55031,-0.0103656,-9.25502e-05,0.136539,-0.119994,-0.181247,-0.0528303,0.0290564,-0.137446,-0.0557147,-0.0687363,0.117179,0.166076,0.0933452,-0.0282603,0.0221122,0.0830322,-0.0121693,-0.005147,0.0353136,0.00659703,-0.00186526,-0.016453,-0.00336695,-0.0288975,7.72461,0.0615787,-0.00705538,-0.0728738,0.0328973,-0.629376,-0.489857,-0.196541,-0.0544204,-0.457574,-0.239024,0.918244,0.687398,0.787146,-0.0365685,0.160588,0.231482,-0.0517101,-0.0483212,0.0791198,-0.0494082,-0.102087,-0.153903,-0.112779,-0.381466
5430.72,0.980584,0.537863,3,7,0,-5417.62,-1.55683,-0.00535913,-0.00655561,0.13501,-0.106334,-0.177498,-0.0440847,0.021543,-0.134442,-0.0599135,-0.0935066,0.121398,0.148275,0.0630327,-0.0206906,0.0172841,0.0882441,-0.0307322,0.0170091,0.0403579,0.0104545,0.0190561,-0.0218125,-0.00884993,-0.0137025,7.88133,0.197518,-0.0164742,-0.0554511,0.0286537,-0.613455,-0.434609,-0.183017,-0.0532429,-0.464837,-0.464595,0.967832,0.658609,0.549558,-0.0206984,0.157807,0.24626,-0.0614476,0.0550635,0.132848,0.00699201,0.0136903,-0.164944,-0.180972,-0.180882
5426.2,0.709918,0.537863,3,7,0,-5414.41,-1.55233,-0.000407613,0.00591137,0.132344,-0.112549,-0.165732,-0.0416054,0.0262292,-0.141532,-0.0574976,-0.0867342,0.123683,0.14102,0.0624886,-0.0282688,0.0199463,0.0769878,-0.0255547,0.0136579,0.0423513,0.00996849,0.0165564,-0.0213075,-0.0221763,-0.0138519,7.90339,0.0187792,-0.00358919,-0.0642001,-0.000156705,-0.583293,-0.447033,-0.171213,-0.0592952,-0.438464,-0.412809,0.971605,0.6238,0.535738,-0.0294852,0.148377,0.215768,-0.056568,0.0353611,0.128901,-0.00977094,-0.0110717,-0.175835,-0.415489,-0.182855
