lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.562885
# Diagonal elements of inverse mass matrix:
# 0.000147605, 0.000130527, 0.000148545, 0.000154314, 0.000151027, 0.000139874, 0.000153675, 0.000148763, 0.000124332, 0.000121542, 0.000152069, 0.000142715, 0.000151744, 0.000174216, 0.000173433, 0.000160349, 0.000158788, 0.000125449, 0.000152043, 0.000168231, 0.000136373, 0.000161447, 0.000192753
50.4265,0.974403,0.562885,3,7,0,-40.6769,6.72544,0.147643,-0.116836,0.0308208,-0.122096,0.852451,-0.127878,-0.178015,0.0890024,-0.0271466,0.0165717,-0.0943346,0.0121823,0.070293,0.00239658,0.00813379,0.00865458,0.0295851,0.0296731,-0.0123637,0.0171406,-0.0303968,0.589488,-0.174233,0.0123776,0.0841477,-0.0338992,1.14716,-0.495314,-2.34656,0.524934,-0.510654,0.300157,-0.0893875,0.118007,0.190256,0.013063,0.0216996,0.0209501,0.109206,0.0491571,-0.116399,0.194154,-0.343349
49.0656,0.865526,0.562885,3,7,0,-40.5204,6.72423,0.160341,-0.150213,0.024832,-0.158453,0.846598,-0.185353,-0.172108,0.109816,-0.0148498,0.0346133,-0.0935137,0.0154081,0.0505521,0.00646145,0.00567955,0.0313284,0.0102865,0.0404408,-0.0117337,0.0267464,-0.0230246,0.600646,0.0659407,-0.0105023,0.0559274,-0.100046,1.16784,-0.766823,-2.04468,0.661799,-0.440411,0.484311,-0.0829367,0.0973433,0.136104,0.0455932,0.0473547,0.127368,0.0517411,0.123439,-0.0851633,0.363476,-0.260076
43.1709,0.830483,0.562885,3,7,0,-36.6277,6.71158,0.160593,-0.136829,0.0386875,-0.143453,0.847402,-0.19946,-0.173827,0.103019,-0.029878,0.0253421,-0.0969894,0.00374725,0.0558065,0.020442,0.00800389,0.0336948,0.0168576,0.0377149,-0.0413432,0.0130089,-0.0321393,0.58967,-0.0254936,-0.00131173,0.121762,-0.0777377,1.16356,-0.82854,-2.18953,0.591515,-0.541238,0.379744,-0.104374,0.0809383,0.15243,0.03207,-0.0233297,0.0437247,-0.0279543,-0.00375553,-0.280461,0.124866,-0.363031
43.7577,1,0.562885,3,7,0,-34.8761,6.74014,0.143295,-0.132796,0.0111528,-0.140969,0.854107,-0.127314,-0.187279,0.0988013,-0.0181429,0.0182193,-0.0858203,0.0237223,0.0543222,-0.0112393,0.017853,0.00730813,0.00958364,0.0246086,0.0214444,0.0332323,-0.0233731,0.594733,-0.0696841,0.00169214,0.00581899,-0.0607875,1.15633,-0.492042,-2.38979,0.60683,-0.411553,0.291945,-0.0643307,0.120128,0.143963,0.0287809,0.119879,0.0988946,0.121447,0.152185,0.0993,0.464597,-0.264012
44.5912,1,0.562885,3,7,0,-34.0837,6.71564,0.160233,-0.126045,0.0385991,-0.134397,0.840071,-0.182589,-0.161355,0.0907595,-0.031829,0.0366014,-0.097136,0.00559282,0.0667409,0.0196996,-0.00399523,0.0347662,0.032978,0.0450176,-0.0459666,0.0119819,-0.0296942,0.594814,-0.096066,0.00549714,0.122977,-0.0636653,1.14839,-0.751092,-2.08043,0.468396,-0.618784,0.529079,-0.103144,0.0991676,0.183,0.0311333,-0.0475183,0.059023,0.0531172,0.019287,-0.300813,0.11478,-0.335413
43.8463,0.94301,0.562885,3,7,0,-32.0682,6.73546,0.142996,-0.134596,0.0113786,-0.141735,0.856393,-0.130849,-0.190792,0.101601,-0.0193501,0.0163208,-0.0868218,0.0228314,0.0528665,-0.0090891,0.0183636,0.00677847,0.00454968,0.0253035,0.0213793,0.0320662,-0.021771,0.593112,-0.0565845,0.000396063,0.00766987,-0.0615836,1.16191,-0.508625,-2.43182,0.624887,-0.414216,0.271559,-0.0651039,0.116165,0.139935,0.0336632,0.120018,0.0961761,0.0990776,0.157151,0.101292,0.450234,-0.245916
45.8953,1,0.562885,3,7,0,-34.1908,6.71813,0.161124,-0.120817,0.0354196,-0.136739,0.844325,-0.181799,-0.160014,0.093699,-0.0256851,0.0304078,-0.0955097,0.00837333,0.0660471,0.0338992,0.000392946,0.0292416,0.0428286,0.0456925,-0.0301663,0.00956671,-0.0296712,0.598288,-0.122995,0.00840792,0.103668,-0.0689361,1.14653,-0.728377,-2.02855,0.497499,-0.540504,0.449643,-0.0931553,0.103633,0.179349,0.0926751,-0.00238956,0.0788454,0.142529,0.0631708,-0.218813,0.0768601,-0.335153
40.0331,0.849815,0.562885,3,7,0,-31.0979,6.72178,0.135408,-0.141973,0.0168379,-0.138179,0.874178,-0.151815,-0.196342,0.0815915,-0.00171023,0.0112746,-0.111329,-0.00440531,0.0482666,-0.0277782,0.00176931,0.0335797,0.0353477,0.0332825,-0.0072692,0.0252775,-0.0245191,0.591503,-0.0167313,-0.00451246,0.01757,-0.0667654,1.19993,-0.570896,-2.50442,0.575378,-0.283248,0.237808,-0.0984356,0.0551408,0.130814,-0.0360476,0.0509592,0.149086,0.175085,0.0999215,-0.0663316,0.336673,-0.276957
37.7019,0.954771,0.562885,3,7,0,-26.5665,6.71783,0.170246,-0.1224,0.0232985,-0.14921,0.826293,-0.153768,-0.147155,0.0981302,-0.0368376,0.046298,-0.0833249,0.0387123,0.0786847,0.0325893,-0.00104276,0.00828122,0.0184212,0.03317,-0.0271797,0.0435634,-0.0446137,0.606906,-0.124109,0.00890819,0.0682034,-0.0888023,1.11567,-0.65106,-1.89204,0.488178,-0.691601,0.637593,-0.0872779,0.183002,0.213648,0.0635817,-0.0399532,-0.0177336,0.0162936,0.0218631,-0.198266,0.574379,-0.503937
38.9296,1,0.562885,3,7,0,-26.8173,6.73661,0.134371,-0.140661,0.0280271,-0.13278,0.868476,-0.160227,-0.206022,0.105115,-0.0183617,0.00735816,-0.0956766,-0.00903178,0.0424545,-0.0228966,0.0136941,0.0318333,0.0288496,0.0351921,0.002278,0.00873118,-0.00580033,0.586634,-0.0170863,-0.00423263,0.0680595,-0.053066,1.19509,-0.621746,-2.58825,0.671154,-0.383645,0.172504,-0.0744409,0.0372683,0.113684,0.00409024,0.116949,0.179452,0.191032,0.156225,0.0088781,0.122909,-0.065518
39.3209,0.940993,0.562885,3,7,0,-18.0963,6.71295,0.164174,-0.122682,0.0244096,-0.14515,0.829484,-0.151113,-0.141578,0.0925442,-0.00950344,0.0463822,-0.0869194,0.0404766,0.0772557,0.0339816,0.000709726,0.00972744,0.0237359,0.0342535,-0.0259042,0.0313417,-0.0463675,0.60048,-0.128627,0.008941,0.0535773,-0.0595354,1.10843,-0.637844,-1.71341,0.550377,-0.439232,0.627385,-0.0916836,0.18469,0.209552,0.0666136,-0.0379796,-0.0183155,0.0324761,0.0133296,-0.209393,0.377855,-0.523748
44.4538,1,0.562885,3,7,0,-30.5795,6.73977,0.122674,-0.154045,0.0259549,-0.138564,0.86464,-0.157711,-0.183248,0.096182,-0.0290424,0.0222974,-0.0949574,0.000169178,0.0485311,-0.016851,0.0239614,0.018966,0.0178742,0.0458763,0.00230838,0.00832363,-0.0157064,0.594589,0.063787,-0.0146074,0.0657932,-0.0727503,1.18238,-0.607212,-2.34729,0.530015,-0.525046,0.33428,-0.0760358,0.0631113,0.129676,0.0131073,0.128178,0.120689,0.130206,0.181418,-0.0141305,0.0919386,-0.177413
41.4393,0.767691,0.562885,3,7,0,-27.6536,6.73982,0.133108,-0.155247,0.0263285,-0.121244,0.869354,-0.155615,-0.172009,0.105165,-0.036692,0.0201916,-0.0945108,0.0135205,0.0492378,-0.0142188,0.0253202,0.00391953,0.0242486,0.0508359,0.0123155,0.00280131,-0.0304727,0.590425,0.129313,-0.0198006,0.0746059,-0.0438921,1.18451,-0.594267,-2.15612,0.581555,-0.587168,0.304343,-0.076549,0.0909146,0.130945,0.0162555,0.125352,0.0677805,0.160652,0.193509,-0.000631117,-0.0315073,-0.344206
45.9683,0.876337,0.562885,3,7,0,-27.0651,6.74378,0.149587,-0.138322,0.0265757,-0.112712,0.869841,-0.155295,-0.166049,0.0917803,-0.0383765,0.0312436,-0.0948487,0.0190646,0.05387,-0.0159413,0.0164924,0.00700068,0.034923,0.0459977,0.00319223,0.0148206,-0.0170852,0.593069,0.0185996,-0.00693591,0.0778363,-0.0257185,1.18782,-0.594776,-2.16713,0.449897,-0.655609,0.436604,-0.0740934,0.109058,0.14478,0.0148689,0.11252,0.0923128,0.221125,0.188416,-0.00514024,0.19068,-0.192987
47.4404,0.998428,0.562885,3,7,0,-39.3349,6.71172,0.156481,-0.115155,0.0269504,-0.164811,0.828381,-0.156252,-0.182696,0.102602,-0.00660176,0.0206708,-0.0871388,0.00899566,0.0731194,0.0219996,-0.00201648,0.0282779,0.0119477,0.0262058,-0.0146009,0.024816,-0.0321775,0.597641,-0.225697,0.0185289,0.0553191,-0.105105,1.12353,-0.653521,-2.24953,0.679547,-0.326884,0.361714,-0.085168,0.11527,0.197272,0.0575104,-0.0106295,0.0771334,0.0148906,0.0323917,-0.123716,0.310428,-0.363463
49.1808,0.930928,0.562885,3,7,0,-37.4425,6.73822,0.150779,-0.14743,0.0268752,-0.118646,0.869664,-0.152867,-0.169866,0.0909189,-0.0268022,0.0370028,-0.0940735,0.0190976,0.0479834,-0.0127607,0.0177523,0.013478,0.0363397,0.0426327,-0.00944263,0.0218621,-0.0214915,0.59313,0.0662837,-0.0116708,0.0733546,-0.0186356,1.18133,-0.59684,-2.18403,0.482833,-0.56009,0.484371,-0.0799395,0.101722,0.129709,0.00806386,0.0921257,0.083538,0.188694,0.137274,-0.0749398,0.290476,-0.242758
45.8649,0.779096,0.562885,3,7,0,-34.6409,6.72569,0.174173,-0.12372,0.00390685,-0.156521,0.838909,-0.15555,-0.179033,0.100867,-0.00616485,0.0239921,-0.108941,0.00607773,0.0767468,0.017518,0.0182419,0.0415514,0.0117476,0.0375383,-0.0167166,0.022619,-0.0299882,0.600738,-0.0830761,0.0059418,-0.0115218,-0.105852,1.15213,-0.595697,-2.17364,0.629153,-0.358873,0.393784,-0.101223,0.113628,0.206117,0.0713569,0.067116,0.136375,0.0247333,0.0780488,-0.132547,0.281311,-0.338734
47.6773,0.961655,0.562885,3,7,0,-36.0531,6.72992,0.130445,-0.139037,0.0432591,-0.127603,0.862617,-0.159067,-0.163691,0.0953165,-0.0388339,0.0334663,-0.0774201,0.0180717,0.0476621,0.011395,0.000145385,0.00213077,0.0334316,0.0333977,-0.0249963,0.0177055,-0.0188804,0.589936,-0.0712565,-0.000488437,0.130858,-0.0301619,1.15551,-0.674208,-2.14965,0.498334,-0.632303,0.451132,-0.0744347,0.0993629,0.13066,0.0268899,-0.00839517,-0.00501957,0.122635,0.0554173,-0.157078,0.23159,-0.213264
50.5452,0.888967,0.562885,3,7,0,-39.4885,6.72876,0.146194,-0.132682,0.0356017,-0.13329,0.851608,-0.167827,-0.163048,0.109241,-0.0336905,0.0221525,-0.0833302,0.0160864,0.0395525,-0.00352964,0.0100982,0.0277868,0.0236335,0.0445328,-0.0180134,0.020537,-0.00492762,0.600879,-0.0695807,0.00182503,0.103169,-0.060374,1.16164,-0.684375,-1.97297,0.602428,-0.553504,0.332564,-0.0682494,0.0839319,0.107353,0.0344376,0.0793246,0.138202,0.136115,0.155397,-0.084431,0.310708,-0.0556603
49.3512,0.900809,0.562885,3,7,0,-42.1949,6.71586,0.158153,-0.13462,0.035764,-0.136942,0.851864,-0.178183,-0.16956,0.084472,-0.0331035,0.010932,-0.0883076,0.00739051,0.060983,0.0138325,-0.0111723,0.0145205,0.0132313,0.0159729,-0.0138242,0.025672,-0.0200677,0.594906,-0.0625987,0.00202729,0.100626,-0.0719947,1.15832,-0.737504,-2.28323,0.481699,-0.534311,0.246853,-0.0845597,0.0962695,0.165542,0.0290793,-0.0372013,0.0378289,0.0348445,0.0164987,-0.0908184,0.353913,-0.226676
43.0983,0.79305,0.562885,3,7,0,-35.6027,6.71386,0.138387,-0.119593,0.0233034,-0.181937,0.846727,-0.154948,-0.179689,0.102868,-0.0327075,0.0278543,-0.0946047,0.0455212,0.0470304,-0.000673055,-0.000941881,0.0161743,0.0234565,0.0443001,-0.0115719,0.0242701,-0.0435802,0.599697,-0.237875,0.0174171,0.0445542,-0.177823,1.16014,-0.622561,-2.30002,0.583849,-0.585012,0.404175,-0.091644,0.154269,0.127503,0.00332152,-0.00160058,0.0478287,0.0802832,0.0947208,-0.134239,0.273572,-0.492263
48.3047,0.990338,0.562885,3,7,0,-34.7549,6.72659,0.149983,-0.128414,0.0120007,-0.145818,0.824006,-0.132911,-0.16639,0.11465,-0.0256209,0.0358965,-0.0809511,0.00636706,0.0692766,0.00283202,0.0127243,0.0251816,0.024597,0.0405592,-0.0248441,0.00799189,-0.0253584,0.599311,-0.0866773,0.0033978,0.0299802,-0.0741612,1.11165,-0.557691,-1.97761,0.677623,-0.532232,0.504453,-0.0794765,0.104182,0.187918,0.0153482,0.0307882,0.0643725,0.0661922,0.0629223,-0.182193,0.0627909,-0.286437
48.898,0.769213,0.562885,3,7,0,-33.6863,6.72247,0.156816,-0.138963,0.0360988,-0.130943,0.864454,-0.181231,-0.1774,0.0882701,-0.0100686,0.0172515,-0.10415,0.025761,0.0534024,0.00958777,0.00129947,0.0183924,0.0179063,0.0261591,0.00144269,0.0350386,-0.0281065,0.602906,0.00519495,-0.00413619,0.0858287,-0.0475782,1.18753,-0.713974,-2.2671,0.556609,-0.363227,0.296504,-0.090394,0.123191,0.14315,0.0538705,0.0402931,0.0956519,0.104535,0.0958354,-0.016715,0.481263,-0.317478
50.9788,0.885618,0.562885,3,7,0,-40.9512,6.72089,0.158487,-0.137215,0.0133896,-0.138851,0.8464,-0.15002,-0.163521,0.0852552,-0.0187989,0.0290138,-0.0945644,-0.00435481,0.0528994,0.000954337,-0.0116683,0.0149083,0.0149656,0.0224687,0.000563441,0.0241181,-0.0232847,0.590259,-0.00544999,-0.00324691,0.0181492,-0.0671824,1.14892,-0.604903,-2.10098,0.51192,-0.469253,0.434219,-0.0842931,0.061068,0.142771,0.0158545,-0.00844759,0.0734428,0.0819231,0.0758734,-0.0228354,0.321504,-0.263014
50.1836,0.824817,0.562885,3,7,0,-40.1876,6.72814,0.135769,-0.128246,0.040042,-0.142525,0.85329,-0.161551,-0.188202,0.105337,-0.017883,0.0258283,-0.0915438,0.0354445,0.0679991,0.00782247,0.0255514,0.026155,0.0203997,0.0476821,-0.025165,0.014594,-0.029041,0.598958,-0.143605,0.00764909,0.111341,-0.0567762,1.16187,-0.65362,-2.34929,0.626465,-0.437715,0.387342,-0.087504,0.161434,0.183713,0.0392845,0.0727373,0.072428,0.0525006,0.0922734,-0.184822,0.157472,-0.328035
50.4831,0.852761,0.562885,3,7,0,-40.6472,6.73551,0.145601,-0.140676,0.00280097,-0.143889,0.851102,-0.158355,-0.170837,0.0980199,-0.0185161,0.031002,-0.0992444,-0.0056952,0.051516,-0.0114844,-0.00405615,0.0164743,0.0206539,0.043372,-0.00908634,0.0323862,-0.0254769,0.594235,0.020914,-0.00735847,-0.0121663,-0.0816538,1.16912,-0.642127,-2.09104,0.597654,-0.489748,0.468567,-0.0870789,0.0554476,0.139876,-0.0049712,0.0230517,0.0888808,0.114661,0.144317,-0.0701582,0.446077,-0.287776
49.9373,0.991149,0.562885,3,7,0,-43.3433,6.73171,0.144896,-0.132458,0.05039,-0.134102,0.849086,-0.15692,-0.176087,0.0882647,-0.0299687,0.035174,-0.0893149,0.0292221,0.0685206,0.0156458,0.0106268,0.0292232,0.0167484,0.0260664,-0.0126413,-0.00130598,-0.0291574,0.586737,-0.106382,0.00475963,0.150898,-0.0448319,1.14861,-0.626244,-2.36588,0.452856,-0.564394,0.476484,-0.0882878,0.150606,0.18434,0.0444978,0.0202718,0.0706402,0.0248605,0.0156315,-0.136091,-0.0928298,-0.329349
49.4023,0.914146,0.562885,3,7,0,-40.8964,6.72209,0.168168,-0.130042,0.00336695,-0.146538,0.844476,-0.155645,-0.173734,0.112605,-0.0203238,0.020847,-0.0970174,0.0031323,0.0519042,-0.00589721,0.00413116,0.0123817,0.0246399,0.0444646,-0.0117589,0.0444168,-0.0222548,0.602425,-0.0211667,-0.000341377,-0.0105077,-0.0952677,1.16248,-0.631072,-2.05176,0.703419,-0.474683,0.355447,-0.0817234,0.0739277,0.140822,0.0199779,0.0557571,0.0871226,0.14654,0.161344,-0.0633736,0.643237,-0.251381
47.2601,0.806216,0.562885,3,7,0,-37.9637,6.7347,0.157301,-0.13738,0.0012396,-0.143217,0.841533,-0.143275,-0.176315,0.118374,-0.0267446,0.0308622,-0.108215,0.000534567,0.0511899,-0.00843836,0.0130829,0.0207616,0.0236026,0.0460212,-0.00975018,0.0412975,-0.0155284,0.599852,0.0532879,-0.00896521,-0.0109986,-0.100135,1.17064,-0.550672,-2.08096,0.687362,-0.574532,0.453619,-0.0877825,0.0676112,0.13818,0.031306,0.100322,0.132389,0.158761,0.184462,-0.0407463,0.610866,-0.175402
46.652,0.972308,0.562885,3,7,0,-39.0667,6.71584,0.147099,-0.134881,0.0534264,-0.135191,0.839856,-0.163553,-0.183774,0.0829613,-0.0305557,0.014368,-0.0829904,0.0285083,0.0714491,0.00668912,-0.00437815,0.0207425,0.0213528,0.0334743,-0.0246225,-0.0014547,-0.0401651,0.588147,-0.0970544,0.00424,0.159688,-0.0537607,1.13308,-0.681228,-2.49681,0.484716,-0.509514,0.284631,-0.0918394,0.152816,0.194434,-0.0114678,-0.0591987,0.00537515,0.00390928,-0.00850503,-0.225722,-0.122461,-0.453687
48.0552,0.950249,0.562885,3,7,0,-39.3912,6.72154,0.177439,-0.123082,0.00742672,-0.138396,0.866561,-0.160041,-0.172865,0.0966883,-0.0263513,0.0266032,-0.0830072,-0.0077115,0.0478151,0.00791663,0.0108308,0.0326982,0.0241921,0.0455894,-0.0122394,0.0370396,-0.0187981,0.594873,-0.109078,0.00891126,0.013527,-0.0494887,1.17017,-0.636239,-2.17923,0.510703,-0.515937,0.398034,-0.0671638,0.0462371,0.128587,0.0708431,0.0892646,0.161731,0.14417,0.164303,-0.0664429,0.535808,-0.212335
46.2129,0.706578,0.562885,3,7,0,-30.3806,6.7247,0.123858,-0.132879,0.0431825,-0.141905,0.828894,-0.15515,-0.172426,0.105232,-0.0264423,0.0250569,-0.108405,0.0348548,0.0730948,0.00121254,0.00343733,0.00903838,0.0299595,0.0289035,-0.0114663,8.46622e-05,-0.0292483,0.599894,-0.0635813,-0.00128768,0.116518,-0.107602,1.14688,-0.615509,-2.16104,0.646115,-0.543444,0.388518,-0.104609,0.168186,0.197969,0.00136423,-0.000977205,0.0111168,0.0984986,0.0324813,-0.128414,-0.0711887,-0.330377
44.7436,0.959738,0.562885,3,7,0,-36.2793,6.72128,0.124024,-0.150563,0.0371242,-0.154266,0.848237,-0.145869,-0.182432,0.102129,-0.0240265,0.0339933,-0.0925233,0.0311018,0.0786863,0.00102688,0.0167931,0.0356212,0.0156143,0.0170128,-0.0171365,0.00582353,-0.0119096,0.602282,-0.0269829,-0.00648416,0.100137,-0.0949126,1.15878,-0.587785,-2.34083,0.583855,-0.520798,0.474715,-0.087043,0.168893,0.212245,0.0195633,0.0540586,0.107891,0.0362882,0.00787111,-0.112521,0.0620407,-0.134526
44.1397,0.954768,0.562885,3,7,0,-32.6977,6.73567,0.150667,-0.11753,-0.000831294,-0.142154,0.851235,-0.176037,-0.169681,0.101044,-0.0366128,0.0279672,-0.0897579,0.00466321,0.0527608,0.0132271,-0.0115513,0.007312,0.0313981,0.0654826,0.000969731,0.0292103,-0.0351806,0.6023,-0.118125,0.00746053,-0.0120368,-0.0870107,1.16691,-0.709298,-2.14696,0.518985,-0.644973,0.451614,-0.0722178,0.0764693,0.142207,0.0737335,0.0265172,0.0910145,0.200665,0.244196,-0.042115,0.372079,-0.397384
47.4489,0.996489,0.562885,3,7,0,-36.8549,6.72849,0.149228,-0.109898,0.0116411,-0.139475,0.851461,-0.16576,-0.178653,0.0995214,-0.0252069,0.0228356,-0.0943709,0.00249967,0.0505089,0.0117696,-0.0141614,0.0120482,0.0363605,0.0624476,-0.0119487,0.0289237,-0.0311522,0.604861,-0.193226,0.0152122,0.0199839,-0.0723446,1.16431,-0.668707,-2.23848,0.569944,-0.528848,0.395356,-0.0808998,0.0694903,0.137384,0.0572971,0.00228001,0.0856103,0.195015,0.203637,-0.102462,0.37756,-0.351882
50.2286,0.813759,0.562885,3,7,0,-32.4305,6.72662,0.159124,-0.140882,0.0331332,-0.14189,0.849428,-0.146176,-0.16932,0.0960228,-0.0201218,0.0352753,-0.0909053,0.0151713,0.0764032,-0.0178135,0.0182704,0.0231369,0.0103294,0.0153865,9.71521e-05,0.0160456,-0.0241828,0.588304,-0.0287423,-0.00185043,0.0860689,-0.068922,1.15793,-0.590763,-2.13793,0.575821,-0.493642,0.491394,-0.083032,0.133305,0.205243,-0.022918,0.0684288,0.083336,0.0392641,0.033317,-0.0366037,0.192343,-0.273159
50.0847,0.960157,0.562885,3,7,0,-44.5616,6.73257,0.138622,-0.133475,0.0103765,-0.146843,0.846387,-0.15397,-0.193865,0.0990268,-0.0263178,0.0288387,-0.0920603,0.0246895,0.0505522,0.0254482,-0.000794578,0.0287932,0.0234671,0.0348721,-0.0282557,0.0257753,-0.0162412,0.591425,-0.0698477,0.000958145,0.0204498,-0.0695637,1.15329,-0.623771,-2.54179,0.541885,-0.524162,0.416365,-0.0861736,0.116736,0.137574,0.0758322,0.00552619,0.0931431,0.0790404,0.0670281,-0.159295,0.365025,-0.183454
45.4762,0.758975,0.562885,3,7,0,-35.5,6.73354,0.166348,-0.132585,0.0170897,-0.154333,0.862105,-0.1551,-0.198411,0.0986152,-0.0221401,0.018708,-0.0912107,0.0163487,0.051722,-0.00998808,0.0201773,0.0227622,0.0104772,0.0193583,0.0049848,-0.00266325,-0.00992867,0.600755,-0.088366,0.00564476,0.0294878,-0.0940494,1.17651,-0.613681,-2.58617,0.598032,-0.42912,0.275029,-0.0774339,0.102073,0.137937,0.0125902,0.094705,0.10554,0.0678654,0.0740427,0.000925951,-0.0664951,-0.11215
49.5197,0.99232,0.562885,3,7,0,-40.3806,6.72506,0.152477,-0.123938,0.0135025,-0.150584,0.862643,-0.152625,-0.187716,0.112712,-0.0244575,0.0272425,-0.0952555,0.0246823,0.0514485,-0.0194634,0.00910976,0.0261076,0.0211811,0.0308656,0.00844961,0.0117641,-0.0263271,0.592552,-0.137203,0.00934583,0.0216707,-0.0953374,1.18788,-0.603588,-2.31587,0.687289,-0.504255,0.387417,-0.08115,0.118483,0.13752,-0.00851868,0.0754514,0.130565,0.126622,0.114442,-0.0016273,0.119705,-0.297379
49.9727,1,0.562885,3,7,0,-44.0216,6.71911,0.140103,-0.138739,0.0323135,-0.130812,0.847167,-0.157879,-0.165087,0.0965584,-0.02318,0.0316038,-0.0853092,0.0102852,0.0681527,0.0340563,0.0234557,0.0151167,0.0191935,0.0413525,-0.0297905,0.025393,-0.0288569,0.595743,-0.0266196,-0.00396339,0.0956394,-0.0268234,1.13362,-0.644417,-2.09239,0.522616,-0.497104,0.447897,-0.0830883,0.110085,0.184224,0.0950296,0.0506859,0.0226087,0.0369329,0.0639785,-0.196876,0.327735,-0.325954
51.5285,0.848621,0.562885,3,7,0,-39.0916,6.72542,0.163168,-0.131853,0.0203877,-0.146198,0.851925,-0.158474,-0.178668,0.0983907,-0.0225595,0.0270759,-0.097899,0.0301485,0.0593933,-0.0238909,-0.0100827,0.0235224,0.0259223,0.0342474,-0.0101278,0.0227322,-0.0177002,0.596029,-0.071199,0.00364759,0.0410627,-0.095003,1.17921,-0.647303,-2.24513,0.602609,-0.515686,0.428983,-0.086866,0.140292,0.161741,-0.040371,0.00649748,0.11002,0.132639,0.107883,-0.0689302,0.313558,-0.199934
51.9905,0.911914,0.562885,3,7,0,-43.4703,6.73022,0.140244,-0.130391,0.0332457,-0.135007,0.843477,-0.150906,-0.163162,0.0974101,-0.0222811,0.024838,-0.0858515,-0.00466972,0.0610365,0.0207904,0.019234,0.0308159,0.0187308,0.045714,-0.0151633,0.0232601,-0.0359436,0.594932,-0.0852255,0.00243985,0.094764,-0.0464194,1.13086,-0.592509,-2.01751,0.540351,-0.46907,0.379142,-0.0796,0.06998,0.163749,0.0805717,0.0699995,0.104581,0.0629321,0.105977,-0.137139,0.276624,-0.406004
43.9845,0.662951,0.562885,3,7,0,-38.2069,6.74424,0.147805,-0.141475,0.0232618,-0.140952,0.850244,-0.16371,-0.193737,0.0645938,-0.0128398,0.023497,-0.103156,-0.00940029,0.0578595,-0.00169055,0.0204529,0.0256487,0.0201526,0.01958,0.000954948,0.00641715,-0.0161916,0.59207,0.00124337,-0.00518388,0.0472231,-0.071331,1.15995,-0.614525,-2.68756,0.357654,-0.387869,0.338528,-0.0895457,0.0577696,0.154599,0.033396,0.0930772,0.11068,0.102147,0.0604293,-0.0246731,0.060758,-0.182893
46.3244,0.916804,0.562885,3,7,0,-30.4779,6.72719,0.165768,-0.131907,0.0243233,-0.140954,0.872498,-0.157978,-0.175567,0.118613,-0.0239619,0.0346279,-0.100074,0.0499361,0.0655287,-0.00732245,0.00844119,0.00984264,0.0227679,0.0503652,-0.0177131,0.0187258,-0.0304065,0.602081,-0.0686635,0.00318639,0.0604506,-0.0670407,1.20004,-0.652543,-2.08588,0.721312,-0.546939,0.499983,-0.0933008,0.187568,0.177996,-0.006152,0.0303717,0.0346129,0.0886281,0.125974,-0.143289,0.219056,-0.343458
49.3104,0.996821,0.562885,3,7,0,-38.4723,6.7256,0.142537,-0.112033,0.0187764,-0.14449,0.837001,-0.155374,-0.171492,0.0917434,-0.0203741,0.0271682,-0.0776254,-0.00534552,0.047014,0.0233705,0.00637662,0.0342266,0.0154078,0.0279651,-0.01906,0.0186592,-0.0343334,0.589227,-0.23722,0.0185292,0.047326,-0.0520922,1.1163,-0.638051,-2.20161,0.528147,-0.429469,0.378586,-0.0791027,0.0510142,0.126653,0.0614313,0.00610654,0.0844894,0.0125176,0.0166438,-0.159587,0.208271,-0.387816
47.1888,0.914173,0.562885,3,7,0,-42.0681,6.72353,0.172334,-0.150816,0.0340727,-0.136797,0.869287,-0.157712,-0.17776,0.101331,-0.0241192,0.0278511,-0.108061,0.0357768,0.0738771,-0.0144045,0.00907536,0.00879549,0.025155,0.0436817,-0.00511666,0.0221699,-0.0177917,0.600606,0.0887688,-0.0121446,0.0854631,-0.079164,1.2044,-0.61905,-2.22756,0.591706,-0.551704,0.443455,-0.0906397,0.170145,0.199687,0.00119891,0.0713918,0.0766726,0.153208,0.161854,-0.0429174,0.304489,-0.200967
47.3433,0.785431,0.562885,3,7,0,-31.1193,6.72441,0.141687,-0.105217,0.0177292,-0.140262,0.832733,-0.15729,-0.170279,0.102729,-0.0149464,0.02829,-0.0731347,-0.00171747,0.0460011,0.024018,0.0051229,0.0330003,0.0179979,0.0247293,-0.0192667,0.0194956,-0.0338454,0.589445,-0.27525,0.0226405,0.0439938,-0.0339473,1.11003,-0.66446,-2.0929,0.635204,-0.376792,0.385101,-0.0753504,0.0573277,0.12404,0.0610791,0.000786267,0.0788455,0.0225502,0.00394299,-0.158622,0.222633,-0.382303
