# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
264.546,0.925688,0.370195,4,15,0,-223.578,6.4754,6.63031,6.81856,6.75161,6.64317,6.81511,6.64031,6.82109,6.27607,6.77372,6.60849,6.91218,6.77187,6.8273,6.57964,6.3908,6.76439,6.42641,6.94358,6.45303,6.54198,6.95124,6.60434,6.45425,6.48541,6.76118,6.80771,6.78549,6.58001,6.92054,6.56826,6.45592,6.84629,6.34461,7.2729,6.61739,6.6046,6.7726,6.8131,6.51609,6.58461,6.88984,6.51514,6.44448,6.8524,6.46917,6.43153,7.15125,6.77359,6.76808,6.99616,6.80731,0.0129105,0.0261455,0.00395315,-0.0100424,0.0348331,-0.0822118,0.00174788,-0.148025,0.845928,-0.181209,-0.150444,0.0785754,-0.0512416,0.00297759,-0.0919502,0.0119972,0.0522037,-0.0179504,-0.00876702,0.0105299,0.0230815,-0.000499127,-0.00873376,0.00446356,-0.0365261,0.551186,0.17242,0.275522,-0.019987,-0.00153373,-0.0261399,1.13507,-0.743379,-2.06452,0.458687,-0.660146,0.125843,-0.100551,0.0970958,0.14299,-0.0800142,-0.0701518,-0.0235941,0.0246636,-0.0988096,-0.126497,-0.021546,-0.412844,0.00322523,0.013547,0.0391902,-0.00187434
260.23,0.905408,0.370195,4,15,0,-228.377,6.5523,6.52427,6.74206,6.68949,6.59849,6.99065,6.5144,6.83916,6.36054,6.67505,6.98984,7.06861,6.93502,6.84728,6.4145,6.4162,6.83571,6.66464,6.93655,6.22404,6.69088,6.93516,6.68308,6.36581,6.85493,6.52141,6.66253,6.42715,6.5512,6.96615,6.56963,6.54227,7.06393,6.23805,7.15135,6.71857,6.48741,6.8433,6.7382,6.74649,5.98088,6.99018,5.92998,6.45797,6.7921,6.72029,6.15371,7.12576,6.67474,6.66806,6.94615,7.05263,0.00185582,0.0868165,0.0189216,-0.0892691,0.0362478,-0.108171,0.0246007,-0.170249,0.85313,-0.205517,-0.159123,0.0822949,-0.0861758,0.0207898,-0.0441594,0.00688688,0.056478,0.0102106,-0.0104964,0.0300573,0.0250573,0.0243553,-0.0142528,0.0148182,-0.0275058,0.556653,0.314018,0.434398,-0.032249,0.0999077,-0.0319676,1.12489,-0.899313,-2.35583,0.250123,-0.986565,0.335555,-0.0471806,0.0928642,0.157093,0.0287521,-0.0255064,0.0912933,0.0786938,0.0242138,-0.123241,0.163897,-0.31089,-0.0316594,0.0441011,0.228936,-0.0166615
267.623,0.83225,0.370195,4,15,0,-221.442,6.51668,6.44277,6.84371,6.67698,6.64245,6.62943,6.72958,6.76291,6.3576,6.65586,6.72689,6.88959,6.80432,6.81358,6.48276,6.42945,6.7915,6.48501,6.96101,6.45097,6.6049,6.83873,6.64366,6.52604,6.66592,6.62364,6.85059,6.41968,6.60502,6.7717,6.55604,6.54415,6.8754,6.3284,7.19603,6.38446,6.48242,6.77844,6.80536,6.57717,6.52264,7.02102,6.25022,6.60831,6.7284,6.6638,6.46262,7.12754,6.73478,6.94826,6.94134,6.96832,-0.00474644,0.0493921,-0.00757204,0.0137546,0.0295416,-0.10311,0.0270649,-0.153561,0.854428,-0.187546,-0.162287,0.0838813,-0.0366003,0.00857109,-0.0675427,0.016063,0.0701829,-0.00204553,-0.00151898,0.0228734,0.0117054,0.0145211,-0.0157801,0.0247311,-0.0219644,0.543723,0.197323,0.425297,-0.0317618,0.0752373,0.0220189,1.13254,-0.817782,-2.14835,0.488243,-0.53552,0.223776,-0.0690416,0.130106,0.193135,-0.00725482,-0.0104274,0.0586675,0.0158764,-0.000370052,-0.107302,0.333658,-0.248258,0.00402558,0.0290621,-0.0695654,0.00256719
267.535,0.982438,0.370195,4,15,0,-239.041,6.46506,6.67211,6.82174,6.67394,6.72064,6.97378,6.57306,6.76913,6.19886,6.70063,6.74371,6.96273,6.94544,6.76144,6.43415,6.24858,6.76304,6.55994,7.04814,6.29529,6.6756,6.87645,6.61572,6.3856,6.49771,6.79774,6.84555,6.46646,6.50911,6.95777,6.49452,6.59658,6.89665,6.32563,7.29839,6.75249,6.57551,6.86554,6.6886,6.61233,5.98605,6.96801,6.38245,6.4566,6.71779,6.51408,6.36446,7.14895,6.78264,6.6111,7.00595,6.79668,0.00175454,0.0785536,0.0174097,-0.023015,0.0239242,-0.0825823,0.0244283,-0.147631,0.852367,-0.143742,-0.147451,0.0870796,-0.0727736,0.00828808,-0.0702787,0.00942458,0.0595426,-0.0163468,0.00917453,0.00664569,0.0516981,0.0245396,-0.00657062,0.0138331,-0.0198259,0.566197,0.226776,0.194796,-0.0155372,0.079337,-0.0222372,1.1211,-0.572964,-2.05055,0.373616,-0.867589,0.186931,-0.0619034,0.101854,0.164133,-0.0131762,0.0580135,0.0505357,0.245715,0.0611445,-0.0655385,0.167694,-0.224086,-0.00725896,0.0392233,0.151304,-0.00429559
264.78,0.752212,0.370195,4,15,0,-226.588,6.64746,6.48082,6.74213,6.61604,6.64929,6.74425,6.64465,6.87143,6.37894,6.62511,6.84056,6.91342,6.937,6.93624,6.53142,6.09991,6.70193,6.4533,6.85174,6.50577,6.56403,7.00298,6.74382,6.49001,6.72057,6.5593,6.65132,6.52606,6.61561,6.84951,6.711,6.52972,6.91768,6.23577,7.19588,6.43842,6.49746,6.76867,6.85505,6.67353,6.29264,6.9718,5.84573,6.44581,6.85315,6.4554,5.79828,7.13673,6.63603,6.85835,6.88512,6.85832,0.0481389,0.0281676,0.0429584,-0.106977,0.0486742,-0.0901724,0.0273521,-0.150719,0.844051,-0.212853,-0.154079,0.0994251,-0.0678914,0.0165541,-0.0699948,0.0105294,0.0506175,0.00156889,-0.0151844,0.0258531,0.00613587,0.0154157,-0.0160187,0.0158626,-0.0292948,0.541722,0.263761,0.300226,-0.0212832,0.101821,-0.00559858,1.13985,-0.929605,-2.06271,0.487271,-0.831092,0.293467,-0.0765477,0.0915304,0.14007,-0.0178008,-0.0686931,0.046955,-0.0339483,-0.0220825,-0.135637,0.175824,-0.33111,-0.0167942,0.00579129,0.423715,-0.0199665
253.717,0.800435,0.370195,4,15,0,-223.204,6.46932,6.50916,6.81482,6.66966,6.5759,6.81759,6.66149,6.8075,6.32503,6.59231,6.68847,6.97082,7.0182,6.81683,6.43205,6.25692,6.67662,6.48615,6.85749,6.31058,6.39491,7.05006,6.73813,6.4392,6.60425,6.71484,6.81613,6.51369,6.51598,7.00061,6.63549,6.65112,6.93197,6.29985,7.34578,6.50522,6.48649,6.91712,6.79743,6.65904,6.11057,6.85277,5.87724,6.43131,6.7958,6.65658,6.71537,7.18201,6.58173,6.71903,7.02857,6.74135,-0.00633046,0.029687,0.0843148,-0.0690278,0.0383015,-0.0716627,0.0168655,-0.125416,0.855275,-0.180269,-0.158641,0.0827373,-0.104578,0.0262815,-0.0737028,0.012339,0.0481934,-0.000764938,0.0275641,0.0206639,0.023013,0.00887916,-0.0290975,0.00492942,-0.0336765,0.55257,0.213223,0.138758,-0.0110508,0.102476,0.0318331,1.13786,-0.735644,-2.4416,0.20392,-1.17001,0.324261,-0.0868311,0.0944461,0.135514,-0.0218293,0.020725,-0.0149141,-0.0109702,-0.106796,-0.227879,-0.00706619,-0.380636,-0.0336795,-0.00425608,0.690173,-0.0128836
262.939,0.999897,0.370195,4,15,0,-220.251,6.44746,6.72632,6.8538,6.83488,6.76322,6.77775,6.4538,6.73027,6.31886,6.83117,6.73251,6.99782,6.82452,6.84891,6.4477,6.4986,6.7724,6.42708,7.02952,6.38071,6.84926,6.86825,6.6313,6.45604,6.74494,6.67398,6.91487,6.67911,6.88822,6.92498,6.50681,6.5223,6.90993,6.38092,7.19951,6.78589,6.50316,6.80753,6.77856,6.64768,6.4342,7.03107,6.33097,6.63168,6.77996,6.52399,6.26129,7.05221,6.84506,6.81271,7.06497,6.8098,-0.0263095,0.0818499,0.00891566,-0.0986091,0.00849449,-0.0943934,0.0348888,-0.151951,0.86469,-0.155556,-0.154194,0.0977231,-0.0581535,0.0136391,-0.0693078,0.00977585,0.0654696,-0.00261889,0.000752315,0.0277214,0.0276049,0.0188783,-0.0123382,0.0208598,-0.0176044,0.560434,0.200452,0.291149,-0.0240592,0.109884,0.00699681,1.14105,-0.652334,-2.02465,0.487107,-0.751119,0.266576,-0.0648843,0.111321,0.180733,0.01241,0.0244507,0.103713,0.114417,0.0330642,-0.0831813,0.283744,-0.198978,-0.0491991,0.0439929,0.164626,-0.0184047
269.896,0.956503,0.370195,3,7,0,-232.997,6.65758,6.52068,6.79754,6.74158,6.69233,6.77537,6.73328,6.7914,6.33736,6.76309,6.97709,6.96957,6.90149,7.03423,6.53238,6.43777,6.8195,6.51023,6.92355,6.3198,6.72992,6.98592,6.69658,6.56692,6.64329,6.61123,6.70007,6.59139,6.39502,6.99513,6.49956,6.54204,6.82796,6.36922,7.24553,6.6936,6.57182,6.81265,6.89167,6.65272,6.37817,6.97952,6.4516,6.53493,6.74659,6.68885,6.24979,7.21114,6.64781,6.81209,7.05682,6.79594,0.0475607,0.0441975,-0.058595,0.0150941,0.0236174,-0.115119,0.0293214,-0.152296,0.850584,-0.169406,-0.155261,0.0763936,-0.0601243,0.0146192,-0.0674521,0.00473031,0.0538531,-0.0122685,-0.0149871,0.0309863,0.0278155,0.0134312,-0.0229394,-0.00220924,-0.035617,0.548227,0.217329,0.619381,-0.0451561,0.0964234,0.00395523,1.1177,-0.723948,-2.18925,0.371912,-0.749146,0.261365,-0.081757,0.0846548,0.149364,-0.0657794,-0.0874219,0.0363545,0.0242808,-0.0819925,-0.207628,-0.12417,-0.402569,0.0348733,0.0391176,-0.446642,0.00281722
257.614,0.790796,0.370195,4,15,0,-226.75,6.61508,6.5222,6.92478,6.72139,6.66027,6.72279,6.79226,6.76932,6.3297,6.80563,7.17477,6.84965,6.91763,7.0068,6.52338,6.29983,6.79713,6.69794,6.98989,6.44838,6.57115,6.85904,6.68133,6.55604,6.75723,6.81203,6.80936,6.52502,6.64801,7.07232,6.71129,6.56353,6.80556,6.37275,7.28706,6.72633,6.56041,6.79737,6.81559,6.72092,6.31589,6.95161,6.38448,6.53105,6.76136,6.59068,6.32502,7.24045,6.68717,6.93185,6.94809,6.90838,0.0178797,0.107633,-0.0131768,-0.0227415,0.0348737,-0.11326,0.0108262,-0.144561,0.860516,-0.174354,-0.156001,0.0673278,-0.0464574,0.036983,-0.0795505,0.0150188,0.0584325,-0.00746252,-0.0105555,0.0100517,0.033802,0.0131689,-0.0204193,-0.0170314,-0.0251435,0.567156,0.248384,0.686007,-0.0487004,0.0296033,0.0350462,1.13492,-0.744641,-2.23199,0.320078,-0.706089,0.489018,-0.0894163,0.110978,0.160875,-0.0533485,-0.076579,-0.0273431,0.0668528,-0.0696733,-0.186555,-0.330898,-0.28419,0.00372192,0.0630416,-0.0742082,-0.00424454
264.508,0.933006,0.370195,4,15,0,-223.883,6.36073,6.69001,6.77877,6.68599,6.68405,6.87753,6.51971,6.82797,6.24904,6.75161,6.59258,6.99092,6.98607,6.77248,6.51069,6.56271,6.69501,6.4178,6.90817,6.34321,6.58767,6.99618,6.55261,6.40122,6.52344,6.63276,6.80177,6.51517,6.5605,6.80019,6.32374,6.53335,6.84192,6.28064,7.2538,6.70261,6.4566,6.93622,6.81586,6.59546,6.3707,6.9599,6.20393,6.51702,6.82605,6.52626,6.27593,7.12204,6.64122,6.58881,6.98077,6.83867,0.0241936,0.0325114,0.00418489,-0.0645475,0.0197744,-0.0735948,0.0333096,-0.163844,0.846124,-0.178997,-0.144801,0.115944,-0.0916305,0.0127413,-0.0747853,0.00353194,0.0676375,-0.000347329,0.00916953,0.0380843,0.0258058,0.030489,0.00210319,0.0311234,-0.0439007,0.543849,0.173897,0.0439138,-0.00682087,0.129282,-0.0770735,1.14447,-0.719892,-1.89139,0.477437,-1.06962,0.264911,-0.0685631,0.102953,0.187917,0.0364029,0.0655222,0.15145,0.116148,0.077567,-0.055809,0.379071,-0.496197,-0.0109723,0.0175779,0.0956023,-0.0120474
259.911,0.812499,0.370195,3,7,0,-220.727,6.45965,6.45694,6.68294,6.78267,6.71011,6.79592,6.5715,6.79181,6.38109,6.70059,6.71956,6.88538,6.89405,7.02066,6.41827,6.58802,6.59165,6.53023,6.90567,6.46496,6.51441,6.80647,6.6982,6.30566,6.52939,6.71902,6.8278,6.64426,6.52755,6.93484,6.27301,6.51724,6.94954,6.24085,7.27003,6.6943,6.47698,6.91776,6.77434,6.61568,6.33564,6.87859,6.13479,6.29723,6.80209,6.69016,5.90061,7.11186,6.6579,6.75189,7.05208,6.82713,0.0648302,0.0840703,-0.045075,-0.0327065,0.0413403,-0.105059,0.00993997,-0.150554,0.840945,-0.208289,-0.15151,0.0873752,-0.0809554,0.0223271,-0.0604378,-0.00912919,0.0604678,0.0175935,-0.0233495,0.0221019,0.0260845,0.0140318,-0.0281475,0.0103181,-0.041364,0.541057,0.229191,0.562068,-0.0404616,0.0612261,-0.00163601,1.11643,-0.921734,-2.18633,0.356074,-0.965129,0.362928,-0.077912,0.0651777,0.168303,-0.00436738,-0.129195,-0.00776257,0.00338196,-0.0925088,-0.234621,0.0583493,-0.467525,0.0260369,0.0582188,-0.299104,-0.00610444
270.422,0.937117,0.370195,4,15,0,-228.611,6.63323,6.64442,6.79843,6.68807,6.66064,6.89685,6.55873,6.81071,6.36423,6.82405,7.19804,6.92201,6.84819,7.00913,6.46628,6.63539,6.80941,6.65831,7.09468,6.39411,6.57725,6.86751,6.67049,6.34137,6.65178,6.58228,6.72758,6.54219,6.6424,6.77114,6.64664,6.63047,6.78901,6.24577,7.2193,6.6367,6.53508,6.94818,6.81945,6.69922,6.14175,7.02582,6.03796,6.48948,6.82097,6.50503,6.41782,7.11339,6.83924,6.81861,7.08688,6.80839,0.0262743,0.0347388,0.0755666,-0.0191756,0.0247771,-0.0912445,0.0272314,-0.152557,0.845695,-0.167159,-0.158233,0.107983,-0.0671293,0.00656441,-0.0724599,0.00080359,0.0659966,0.00347302,0.00363281,0.0227527,0.00970283,0.0234232,-0.00185097,0.00169836,-0.0229966,0.552196,0.241545,0.325847,-0.0251722,0.0943657,-0.0152257,1.12808,-0.699579,-2.05753,0.544545,-0.800583,0.193343,-0.0687611,0.0931027,0.181607,0.0229169,0.022302,0.0772706,0.0298416,0.0495507,-0.0614544,-0.0310457,-0.259925,0.00235771,0.000229337,0.575717,-0.00357899
270.422,0.552625,0.370195,4,15,0,-216.138,6.63323,6.64442,6.79843,6.68807,6.66064,6.89685,6.55873,6.81071,6.36423,6.82405,7.19804,6.92201,6.84819,7.00913,6.46628,6.63539,6.80941,6.65831,7.09468,6.39411,6.57725,6.86751,6.67049,6.34137,6.65178,6.58228,6.72758,6.54219,6.6424,6.77114,6.64664,6.63047,6.78901,6.24577,7.2193,6.6367,6.53508,6.94818,6.81945,6.69922,6.14175,7.02582,6.03796,6.48948,6.82097,6.50503,6.41782,7.11339,6.83924,6.81861,7.08688,6.80839,0.0262743,0.0347388,0.0755666,-0.0191756,0.0247771,-0.0912445,0.0272314,-0.152557,0.845695,-0.167159,-0.158233,0.107983,-0.0671293,0.00656441,-0.0724599,0.00080359,0.0659966,0.00347302,0.00363281,0.0227527,0.00970283,0.0234232,-0.00185097,0.00169836,-0.0229966,0.552196,0.241545,0.325847,-0.0251722,0.0943657,-0.0152257,1.12808,-0.699579,-2.05753,0.544545,-0.800583,0.193343,-0.0687611,0.0931027,0.181607,0.0229169,0.022302,0.0772706,0.0298416,0.0495507,-0.0614544,-0.0310457,-0.259925,0.00235771,0.000229337,0.575717,-0.00357899
267.336,0.603893,0.370195,4,15,0,-221.951,6.35835,6.64598,6.76488,6.73778,6.69985,6.86035,6.65929,6.8581,6.26285,6.49656,6.38998,6.8931,6.93104,6.7977,6.53539,6.0358,6.7462,6.41843,6.80971,6.48147,6.58821,7.00775,6.65067,6.50772,6.59349,6.71733,6.82737,6.51705,6.53721,7.05775,6.42305,6.48745,7.10309,6.35707,7.25985,6.62374,6.45899,6.70398,6.77323,6.57761,6.20486,6.93717,6.31432,6.45361,6.76225,6.60658,5.5208,7.17246,6.68416,6.67778,6.82638,6.85935,0.0528369,0.0774928,0.00722913,-0.0873991,0.0322336,-0.0919825,0.00495668,-0.172816,0.851027,-0.210166,-0.155849,0.0978107,-0.0592884,0.0222126,-0.0574179,0.0127621,0.0484907,-0.00760035,-0.00380205,0.00936512,0.0375635,0.0212406,-0.0122065,0.024912,-0.0169471,0.561362,0.205105,0.271609,-0.0208471,0.0143073,-0.0444118,1.13783,-0.925447,-2.06624,0.483681,-0.765652,0.333956,-0.0523928,0.0929941,0.134046,-0.00544568,0.00974341,0.0493693,0.172428,0.0493511,-0.0763768,0.349101,-0.191548,-0.00390307,0.0418958,0.140956,-0.0163124
258.866,0.742729,0.370195,4,15,0,-227.184,6.6673,6.59138,6.84961,6.68771,6.64643,6.9589,6.49012,6.76356,6.17714,6.88703,6.85448,7.0305,6.84798,6.99628,6.47761,6.18084,6.76963,6.52992,7.11118,6.26364,6.62633,6.88761,6.61417,6.4543,6.57461,6.63711,6.82477,6.62014,6.62142,6.91966,6.7206,6.62002,6.82503,6.18355,7.22845,6.74758,6.53419,6.85676,6.90468,6.63061,6.54882,6.94934,6.30123,6.38107,6.81337,6.48927,6.69418,7.25487,6.74118,6.99576,7.01578,6.82273,-0.0328422,0.0214008,-0.0187694,-0.000642408,0.0234298,-0.0831631,0.0374629,-0.182066,0.867865,-0.163133,-0.160241,0.108173,-0.076812,0.00664115,-0.0861995,-0.0102937,0.0648048,0.00604982,0.00567933,0.0257546,0.0254935,0.0158365,-0.0157035,0.0204111,-0.0280321,0.551457,0.275468,0.14788,-0.0130591,0.120452,-0.097862,1.16205,-0.657305,-2.13212,0.516883,-0.915635,0.189047,-0.0863051,0.06994,0.179727,0.020125,0.0118218,0.0661012,0.070568,-0.011914,-0.125886,0.250505,-0.316839,-0.0157002,0.0165894,-0.137572,-0.000119901
264.075,0.857796,0.370195,4,15,0,-219.152,6.52926,6.59673,6.82014,6.7978,6.52024,6.92675,6.69023,6.83292,6.26992,6.65475,6.73832,6.93012,6.88688,6.8229,6.49936,6.39245,6.89051,6.4676,6.8295,6.30129,6.80611,6.96319,6.7821,6.37476,6.62413,6.65875,6.71579,6.52334,6.78706,6.76521,6.33229,6.39004,6.80624,6.35556,7.20123,6.71897,6.46058,6.84868,6.73088,6.74716,6.2404,6.82099,6.23236,6.50416,6.77301,6.57036,5.97668,7.13561,6.7437,6.76493,7.09944,7.02427,-0.0418881,0.0599468,0.0782359,-0.0763869,0.0278305,-0.0930172,0.018651,-0.142379,0.819912,-0.179621,-0.156097,0.114184,-0.0714894,0.0103741,-0.0671155,0.0264801,0.0634514,-0.0124202,-0.0132545,0.0242656,0.0183227,0.0111157,-0.000546835,0.00868383,-0.0128126,0.549959,0.225956,0.379196,-0.0285116,0.0734659,-0.0121968,1.11424,-0.778422,-2.01736,0.589657,-0.853951,0.234925,-0.0616105,0.141702,0.17306,-0.0200964,-0.0124683,0.0997335,0.0870555,0.0286924,-0.0229254,0.10435,-0.144818,-0.0539244,0.0140797,0.652795,-0.0142571
254.148,0.801148,0.370195,4,15,0,-216.299,6.35783,6.68371,6.86426,6.71809,6.83222,7.00567,6.55722,6.81276,6.32561,6.66484,6.7808,6.91651,6.81872,6.93778,6.46353,6.6596,6.7723,6.69555,7.10499,6.34273,6.47732,7.00389,6.57093,6.386,6.713,6.74182,6.8786,6.5941,6.5847,7.18776,6.6341,6.58278,6.99731,6.25023,7.21049,6.59643,6.49679,6.94184,6.81255,6.47621,6.31073,7.09463,6.33289,6.49176,6.86279,6.56317,6.49257,7.22878,6.61637,6.9045,6.96564,6.69142,0.0526089,0.0373266,-0.0692984,-0.0199174,0.048625,-0.100262,0.0237228,-0.19415,0.860161,-0.178787,-0.15274,0.0999622,-0.0800236,0.0295551,-0.0489512,-0.00800429,0.0550636,0.00782625,0.00735702,0.0283004,0.023072,0.0235083,-0.0078216,0.0202298,-0.0419284,0.565998,0.225055,0.344151,-0.0246803,0.0851799,-0.0778565,1.12563,-0.773734,-2.1045,0.393523,-0.957487,0.408926,-0.0527862,0.0616623,0.153839,0.0291279,0.0203234,0.0771332,0.061492,0.0130332,-0.116413,0.212759,-0.473905,0.0251029,0.0384041,-0.490321,-0.00371744
246.749,0.520229,0.370195,4,15,0,-189.248,6.52281,6.75219,6.71622,6.73609,6.54915,6.68978,6.71894,6.82716,6.30246,6.6525,6.65228,6.86266,6.97974,6.79306,6.52466,5.88495,6.78134,6.48175,6.85289,6.42264,6.82145,6.87723,6.70589,6.51843,6.59257,6.63858,6.70529,6.52771,6.64752,6.68811,6.44098,6.43934,6.88959,6.29971,7.27576,6.76116,6.48484,6.78875,6.85697,6.76594,5.98234,6.86154,6.26967,6.42778,6.71079,6.45651,6.00812,7.05167,6.82207,6.59014,7.02738,7.17698,-0.0599219,0.0857878,0.0771069,-0.0385493,0.00665218,-0.101435,0.0263928,-0.147741,0.831614,-0.172138,-0.165048,0.093789,-0.0290717,-0.00823413,-0.0667146,0.0245955,0.0551845,-0.012149,-0.0143572,0.0239271,0.00823489,0.0208309,-0.00768331,0.00828815,-0.0128642,0.554392,0.243929,0.395971,-0.030964,0.0627698,0.0207969,1.10537,-0.749439,-2.06365,0.622522,-0.402323,0.0425767,-0.0634295,0.125614,0.151074,-0.0271996,-0.0266975,0.0872346,0.0299578,0.0509752,-0.0615291,0.0980001,-0.1454,-0.0487441,0.0282441,0.606504,-0.00719497
243.428,0.963024,0.370195,4,15,0,-201.499,6.47405,6.64224,6.87236,6.79302,6.70918,6.94923,6.67082,6.80662,6.30988,6.8167,6.73426,7.03577,6.96733,6.48158,6.45973,6.43558,6.74994,6.48392,7.09834,6.40416,6.76598,6.96979,6.65821,6.49908,6.59382,6.67884,6.79071,6.57636,6.44052,7.14658,6.64374,6.56162,6.89851,6.24477,7.27902,6.71357,6.47365,6.94002,6.68133,6.70959,6.5079,7.02796,5.87559,6.4937,6.83231,6.54761,6.22522,7.33659,6.57287,6.74153,6.85626,6.82792,0.0401493,-0.067463,-0.0951366,-0.0760367,0.0373651,-0.09863,0.0306856,-0.149365,0.815047,-0.165459,-0.131552,0.0827046,-0.0672159,0.0298386,-0.0678379,-0.00571978,0.076704,0.00642038,-0.0031327,0.00499863,0.020458,0.0237243,0.00205149,0.00678365,-0.0224388,0.568881,0.247112,0.454863,-0.033006,0.103054,-0.0189347,1.08016,-0.700921,-1.8348,0.321267,-0.886999,0.458217,-0.0615675,0.0933928,0.20991,0.0289513,0.00768271,0.0323214,0.0998307,0.0679994,-0.0336176,0.0503042,-0.253619,-0.00242172,-0.012344,-0.624267,-0.0141917
251.488,0.975682,0.370195,4,15,0,-201.409,6.4847,6.63665,6.93796,6.85921,6.63979,6.95985,6.56559,6.80373,6.34815,6.79923,6.66253,6.99388,6.91754,6.75207,6.45396,6.29547,6.71935,6.55539,7.14076,6.38108,6.75156,6.98189,6.72851,6.51243,6.78183,6.64163,6.67559,6.62479,6.48491,7.06257,6.47646,6.54139,6.85677,6.29169,7.31538,6.70268,6.56869,6.89447,6.79265,6.71707,6.40324,7.1234,5.87878,6.5187,6.86972,6.56082,6.25439,7.31667,6.64374,6.90046,6.78407,6.72621,0.0328819,-0.0700445,-0.0955051,-0.0319756,0.0368587,-0.0788336,0.0234906,-0.154123,0.837233,-0.172351,-0.119854,0.0852921,-0.0799682,0.0233454,-0.0750183,0.00539449,0.065909,-0.00421882,0.0148695,0.00033968,0.0157373,0.0189711,-0.00706862,0.0135303,-0.0226629,0.561015,0.256443,0.15341,-0.012199,0.0853673,-0.0473095,1.11154,-0.715753,-1.68418,0.313196,-0.973465,0.354638,-0.0720744,0.101842,0.180954,-0.00443367,0.0371939,-0.00860144,0.0524294,0.0292703,-0.0751352,0.15581,-0.256152,0.0100777,-0.0141398,-0.671204,-0.00596802
245.425,0.868992,0.370195,4,15,0,-203.489,6.63137,6.69056,6.67736,6.6485,6.70615,6.77211,6.60806,6.8101,6.16299,6.61296,6.57335,6.83903,6.90855,6.60787,6.54783,6.0278,6.8095,6.53175,7.00805,6.41447,6.74547,6.97074,6.51963,6.49099,6.53232,6.42556,6.85939,6.17114,6.45265,6.95918,6.52468,6.5687,6.99777,6.2539,7.19935,6.83751,6.46722,6.90199,6.73634,6.56368,5.82137,6.90336,6.20249,6.33643,6.69827,6.80646,5.82692,7.03021,6.8031,6.84032,6.90785,7.06381,0.0171688,0.128347,0.0658286,-0.100868,0.00577194,-0.0942674,0.0300863,-0.16135,0.841568,-0.20121,-0.160972,0.107288,-0.0604421,-0.000144507,-0.0554058,0.0191634,0.0566162,0.0066061,-0.00552883,0.0326336,0.0197468,0.0303815,-0.0412738,0.0272767,-0.0110657,0.559356,0.258461,0.244867,-0.0218455,0.103533,-0.0139846,1.12145,-0.901382,-2.05996,0.572136,-0.704886,0.127681,-0.0601174,0.117347,0.158504,0.0117498,-0.0263225,0.0826561,0.0330596,0.0251722,-0.214952,0.401048,-0.125072,-0.0302302,0.0552709,0.585999,-0.0188264
