# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5426.95,0.926809,0.601754,3,7,0,-5409.2,-1.55668,-0.102762,0.0373149,0.13006,-0.119985,-0.159598,-0.0426742,0.0102732,-0.120514,-0.0466486,-0.0945019,0.119447,0.159271,0.0780985,-0.0204561,0.0341995,0.0678523,-0.0268343,0.0187936,0.0404615,0.0244249,0.0129866,0.00220805,-0.0158276,-0.0233713,7.79338,-0.178342,0.0112347,-0.0432105,0.0256487,-0.577349,-0.452397,-0.219261,-0.0478695,-0.38048,-0.472874,0.92443,0.694084,0.662602,-0.0103951,0.161405,0.185364,-0.0333588,0.0877705,0.166885,0.121287,0.0208951,-0.0449102,-0.321891,-0.308393
5428.24,0.937164,0.601754,3,7,0,-5413.3,-1.55838,-0.0375902,0.0423455,0.138515,-0.114734,-0.168985,-0.051198,0.017046,-0.114335,-0.0573733,-0.0673582,0.117767,0.164749,0.0674002,-0.00292984,0.00237087,0.0876342,-0.0335384,-0.0125295,0.0161941,0.00245407,0.0138723,-0.0238437,0.0134474,-0.0193536,7.94721,-0.200298,0.019824,-0.0389209,0.047679,-0.603146,-0.442651,-0.186388,-0.047338,-0.516959,-0.219066,0.993191,0.727003,0.604371,-0.0108413,0.122653,0.24228,-0.106404,-0.0677591,0.0221718,-0.0428442,-0.00717088,-0.164379,0.200987,-0.255377
5429.35,0.884508,0.601754,3,7,0,-5415.56,-1.55449,-0.08289,0.0331109,0.123711,-0.108327,-0.167337,-0.0655636,0.017485,-0.128509,-0.0518671,-0.0794848,0.123945,0.160565,0.0737218,-0.0232798,0.029775,0.0731111,-0.0369348,-0.0158486,0.0144581,-0.00126952,0.0145446,-0.0219794,-0.0135896,-0.0215953,7.7684,-0.106441,0.00671057,-0.0863672,0.0345811,-0.624963,-0.54567,-0.201734,-0.0512121,-0.469576,-0.343742,1.01959,0.688368,0.640363,-0.0335219,0.159775,0.20338,-0.129763,-0.0979072,-0.0070999,-0.087322,-0.0290575,-0.186059,-0.279202,-0.284957
5431.97,1,0.601754,3,7,0,-5420.47,-1.542,-0.0605485,0.0425604,0.13465,-0.112448,-0.152259,-0.0466837,0.0248748,-0.118111,-0.0501143,-0.0825588,0.115303,0.164202,0.0663579,-0.0264066,0.0062326,0.0846993,-0.0205919,-0.000259611,0.0256538,0.0325801,0.00786359,0.00263476,0.00357599,-0.0414234,7.87453,-0.150819,0.0130476,-0.0534483,0.0338905,-0.532157,-0.422719,-0.170627,-0.0467061,-0.394418,-0.368859,0.9406,0.738825,0.572257,-0.020758,0.127084,0.23234,-0.0414741,0.00971469,0.0965184,0.15492,-0.0150177,-0.0534006,-0.0136276,-0.546597
5429.61,0.90764,0.601754,3,7,0,-5420.45,-1.54875,-0.0658208,0.0575212,0.120554,-0.127593,-0.152229,-0.0322248,-0.0063492,-0.127417,-0.0494667,-0.0779232,0.128764,0.166953,0.0713261,-0.00319228,0.0271904,0.0698933,-0.0332398,0.0170408,0.0148355,0.00976714,0.00737884,-0.0133773,0.0014391,-0.018232,7.75016,-0.349408,0.0314822,-0.0252102,0.0120153,-0.577386,-0.4355,-0.273917,-0.0589669,-0.468109,-0.291662,1.05595,0.742388,0.615614,-0.00638828,0.149771,0.19256,-0.0821744,0.0369207,0.0280545,0.00952136,-0.0240919,-0.111811,-0.00837186,-0.240577
5424.88,0.755632,0.601754,3,7,0,-5414.23,-1.55338,-0.0764648,0.0546207,0.12623,-0.142011,-0.149942,-0.03537,0.0246576,-0.124622,-0.0455824,-0.0756464,0.134826,0.168524,0.0908513,-0.0175474,0.00390869,0.0748723,-0.0397546,0.00368216,0.0225068,0.0219373,0.00978172,0.00694141,-0.0200556,-0.0206812,7.96222,-0.305454,0.0264402,-0.0705965,0.00651525,-0.532564,-0.459441,-0.196019,-0.0455654,-0.439792,-0.261088,1.07706,0.702092,0.777301,-0.0110787,0.109452,0.2053,-0.0815061,0.0298056,0.0952341,0.113986,0.0165411,-0.0159873,-0.391361,-0.272895
5422.19,0.918856,0.601754,3,7,0,-5409.15,-1.54595,-0.0610456,0.0283532,0.138021,-0.088537,-0.173364,-0.0547239,0.0111988,-0.114621,-0.0414155,-0.0972135,0.108192,0.146834,0.0562451,0.00130787,0.0338575,0.070869,-0.0149251,-0.000363565,0.0298693,0.0102403,0.0126179,-0.0315096,0.014862,-0.0320213,7.78142,-0.0983216,0.00749795,-0.019426,0.0939438,-0.655728,-0.502974,-0.176781,-0.0592633,-0.404894,-0.523564,0.889304,0.669669,0.493649,-0.0111261,0.164398,0.196419,-0.0609985,-0.0412489,0.0528226,-0.0344119,-0.0528992,-0.231744,0.20247,-0.422532
5422.74,0.93538,0.601754,3,7,0,-5412.62,-1.54522,-0.076618,0.050486,0.118535,-0.142036,-0.152658,-0.0430349,0.0148326,-0.117492,-0.0608785,-0.0813442,0.123072,0.177849,0.0970261,-0.0213753,-0.00344185,0.0854526,-0.041441,0.00559111,0.0278339,0.00479389,0.00799833,0.00980051,-0.0168788,-0.00922615,7.84446,-0.282417,0.0238807,-0.0829914,0.00247351,-0.532014,-0.425433,-0.228239,-0.0350005,-0.491933,-0.329115,0.977843,0.738835,0.838785,-0.0100733,0.108261,0.23357,-0.0773805,0.0464281,0.126876,0.0352715,0.0362503,0.0250103,-0.314246,-0.121742
5422.85,0.703186,0.601754,3,7,0,-5400.7,-1.54935,-0.0835466,0.0431809,0.136367,-0.128604,-0.155773,-0.0451189,0.021827,-0.117436,-0.074949,-0.0752514,0.125707,0.16868,0.0853603,-0.0283336,-0.00856533,0.0718812,-0.0517633,-0.00243303,0.0411655,0.0113707,0.00913361,0.0109588,-0.00822417,-0.00786313,7.90863,-0.181101,0.0142821,-0.0515015,0.00744312,-0.517624,-0.38999,-0.19471,-0.0292511,-0.53686,-0.282722,0.995829,0.715217,0.740618,-0.01168,0.079234,0.195058,-0.0903827,0.0447634,0.200474,0.0891809,0.0560109,0.043735,-0.159343,-0.103757
5422,0.982941,0.601754,3,7,0,-5412.59,-1.54953,-0.0539242,0.0358672,0.124426,-0.102994,-0.168437,-0.049519,0.00841927,-0.117622,-0.0295625,-0.0838477,0.107478,0.1542,0.0603029,0.00400087,0.0430609,0.0828398,-0.00706325,0.0056732,0.0129764,0.0131295,0.0185165,-0.0312545,0.00722396,-0.0325627,7.86104,-0.184462,0.0157689,-0.0460161,0.0699336,-0.650739,-0.503621,-0.199989,-0.0667797,-0.357554,-0.39393,0.888893,0.698187,0.529022,-0.00941013,0.19944,0.230428,-0.0454148,-0.0312966,-0.0159531,-0.0159946,-0.0295344,-0.239353,0.0669858,-0.429677
5424.01,0.811478,0.601754,3,7,0,-5403.3,-1.55532,-0.066324,0.0546344,0.151179,-0.106095,-0.173492,-0.0364724,0.00444586,-0.1133,-0.0555,-0.0660644,0.124241,0.168606,0.0642271,-0.00625875,0.0178181,0.0703251,-0.0468906,0.00997906,0.00557453,0.00257262,0.0214066,-0.0235913,-0.0252096,-0.0215212,7.99685,-0.313899,0.028408,0.0255117,0.0697037,-0.60388,-0.394386,-0.233682,-0.0461665,-0.498397,-0.20755,1.05623,0.759542,0.561737,-0.0194069,0.131711,0.196015,-0.144206,-0.0220357,-0.0463181,-0.0691472,-0.00842907,-0.208178,-0.48366,-0.283979
5434.71,1,0.601754,3,7,0,-5418.16,-1.56094,-0.0617379,0.0425919,0.142665,-0.121294,-0.158257,-0.0461643,0.022222,-0.114008,-0.0456545,-0.0829747,0.128725,0.171861,0.0699084,-0.00971127,0.00122752,0.0851042,-0.0449056,-0.00292479,0.0238231,0.0108682,0.00922324,-0.0115843,-0.00532449,-0.0313936,7.99041,-0.21929,0.0193587,-0.0388906,0.0433732,-0.557543,-0.449026,-0.18356,-0.0425135,-0.45604,-0.34121,1.08187,0.764134,0.61461,-0.016507,0.117579,0.234612,-0.12594,-0.0334278,0.0508025,-0.00265458,-0.0376114,-0.131462,-0.151795,-0.41425
5430.84,0.659966,0.601754,3,7,0,-5421.1,-1.56043,-0.0702754,0.0474952,0.138004,-0.121266,-0.164687,-0.0398911,0.00738825,-0.117537,-0.0438182,-0.0806407,0.123793,0.1651,0.0717883,-0.00335053,0.00137504,0.0877606,-0.0545014,-0.0118402,0.026579,0.016233,0.00726491,-0.00445284,-0.0064547,-0.0426316,7.87464,-0.285414,0.024748,-0.0194163,0.0347015,-0.590643,-0.445831,-0.225183,-0.0482323,-0.456584,-0.337335,1.04963,0.717107,0.631686,-0.0126316,0.121653,0.241435,-0.152194,-0.0585367,0.0637516,0.0269891,-0.0485607,-0.109289,-0.192473,-0.562539
5428.4,0.923457,0.601754,3,7,0,-5422.12,-1.55271,-0.0687903,0.0327992,0.129959,-0.115886,-0.165075,-0.0639254,0.0228367,-0.116514,-0.0551915,-0.0845244,0.107134,0.171234,0.0806087,-0.0275543,0.0330464,0.0704764,-0.00481975,0.0160175,0.0317802,0.0149948,0.0190528,-0.0165591,0.00972844,-0.00122617,7.96637,-0.0818756,0.00542028,-0.0865795,0.0389694,-0.59131,-0.470108,-0.18532,-0.0448034,-0.401282,-0.389242,0.814628,0.75525,0.692046,-0.0130257,0.161638,0.193507,0.0185968,0.0788684,0.139255,0.0818823,0.0648118,-0.0921504,0.169023,-0.0161798
5434.83,0.917921,0.601754,3,7,0,-5417.66,-1.55171,-0.0672282,0.0445998,0.126518,-0.11765,-0.158893,-0.037612,0.0155554,-0.125802,-0.0555335,-0.0771645,0.117857,0.152613,0.065978,-0.00239671,0.00653904,0.0839222,-0.0440487,-0.00640313,0.0319678,0.0114168,0.00997981,-0.0111553,-0.00903439,-0.0387256,7.76357,-0.248573,0.0214433,-0.0440472,0.0363733,-0.589248,-0.448226,-0.186373,-0.0600408,-0.489371,-0.325171,0.986505,0.668354,0.581612,-0.0126237,0.126904,0.231315,-0.126889,-0.0470044,0.0752684,-0.0115651,-0.0480045,-0.145803,-0.230672,-0.510997
5434.24,0.862131,0.601754,3,7,0,-5425.99,-1.55146,-0.0634554,0.0430981,0.140156,-0.124647,-0.162668,-0.0591171,0.0110787,-0.10948,-0.0407891,-0.0849179,0.110835,0.171585,0.0839919,-0.0230149,0.0254426,0.081948,-0.0167798,-0.00101323,0.0236542,0.00869014,0.0140762,-0.0150353,0.0104091,-0.010289,7.95626,-0.210693,0.018182,-0.046987,0.0177065,-0.582383,-0.467894,-0.223091,-0.0374904,-0.379833,-0.389048,0.874236,0.73637,0.728655,-0.0167146,0.16189,0.225593,-0.0358469,0.00252541,0.0864558,0.0279092,0.0285806,-0.0981979,0.164251,-0.135767
5434.24,0.785572,0.601754,3,7,0,-5422.43,-1.54183,-0.067957,0.0366753,0.124827,-0.108669,-0.150093,-0.037736,0.0152501,-0.125517,-0.0529349,-0.0850159,0.116156,0.157745,0.061509,-0.0115962,0.0209606,0.0803869,-0.0435578,0.0156543,0.0271648,0.0147599,0.00836706,-0.00279724,-0.012475,-0.0266515,7.61897,-0.15333,0.0121413,-0.0423914,0.0433643,-0.554697,-0.426055,-0.192093,-0.057176,-0.435829,-0.399784,0.960467,0.712946,0.536825,-0.0110383,0.151487,0.220626,-0.0979191,0.0467529,0.0858566,0.0422976,-0.0185476,-0.0774649,-0.268926,-0.351676
5434.45,0.554444,0.601754,3,7,0,-5416.59,-1.56758,-0.0702317,0.0476148,0.139978,-0.126776,-0.175819,-0.0592035,0.0147903,-0.10956,-0.0510797,-0.0731599,0.116274,0.16838,0.0870151,-0.0115051,0.0119756,0.0769995,-0.0179267,-0.0114449,0.0281515,0.0106038,0.0177727,-0.015669,0.00313415,-0.0140619,8.02546,-0.262504,0.0227024,-0.0534401,0.0289644,-0.620955,-0.477662,-0.207723,-0.0394616,-0.458563,-0.269315,0.921876,0.711905,0.756237,-0.00984892,0.127904,0.212338,-0.0454634,-0.0326872,0.0994441,0.0307166,0.0331451,-0.116519,0.0291833,-0.185552
5430.79,0.671378,0.601754,3,7,0,-5423.01,-1.53844,-0.0738125,0.0373995,0.125749,-0.12614,-0.161315,-0.0507962,0.019532,-0.100385,-0.0459135,-0.081278,0.126342,0.160953,0.0785963,-0.0173917,0.0235754,0.0934916,-0.020262,-0.00458884,0.0199573,0.00470574,0.0128313,-0.021093,-0.0166441,-0.00624654,7.9597,-0.212682,0.0165791,-0.0734951,0.018959,-0.557026,-0.442754,-0.186226,-0.0262431,-0.442549,-0.3369,1.01576,0.686633,0.688387,-0.0201271,0.17465,0.259311,-0.0671532,-0.0395958,0.0376481,-0.0310937,-0.0139977,-0.156833,-0.304604,-0.0824253
5434.45,0.878712,0.601754,3,7,0,-5417.66,-1.54761,-0.0708161,0.0460063,0.138976,-0.104071,-0.160633,-0.0402095,0.00906493,-0.126204,-0.0611761,-0.0863019,0.100392,0.164511,0.0735837,-0.0044641,0.0178771,0.0745938,-0.0333129,0.0120205,0.0373967,0.0119515,0.021719,0.00493209,0.00312044,-0.0247158,7.93839,-0.221284,0.0188645,-0.00409009,0.0756681,-0.59919,-0.421016,-0.212142,-0.0617183,-0.453733,-0.424422,0.798153,0.727361,0.643627,0.00605229,0.136049,0.202842,-0.0437846,0.0803214,0.174353,0.0796001,0.0906062,-0.010425,0.00924329,-0.326133
5434.42,0.675391,0.601754,3,7,0,-5421.96,-1.55112,-0.0683113,0.0376424,0.123111,-0.13123,-0.162966,-0.0506126,0.0229135,-0.109259,-0.0454785,-0.0803732,0.133556,0.16023,0.0729167,-0.0213683,0.0169195,0.0830147,-0.0261276,-0.00720778,0.019836,0.0148478,0.00388578,-0.0243452,-0.00248205,-0.0166765,7.9547,-0.180001,0.0145469,-0.0947771,0.00221552,-0.562927,-0.46114,-0.178394,-0.0327596,-0.446922,-0.31742,1.09073,0.69492,0.632792,-0.0275016,0.147164,0.23033,-0.090249,-0.0585226,0.024385,0.00690697,-0.0725528,-0.179789,-0.074536,-0.220052
5430.51,0.811098,0.601754,3,7,0,-5425.42,-1.55344,-0.0788092,0.0349285,0.137518,-0.120876,-0.155183,-0.0462078,0.0103537,-0.125382,-0.0663622,-0.075174,0.0987955,0.177028,0.0810702,0.00396346,0.00798823,0.090264,-0.0355324,0.00819876,0.0347546,0.0132093,0.025414,0.000636139,0.0035979,-0.0241937,7.72647,-0.202558,0.0152531,-0.0239027,0.0490251,-0.588381,-0.430643,-0.220017,-0.0627961,-0.504062,-0.309185,0.800727,0.773993,0.717084,0.0119218,0.136985,0.246517,-0.0543716,0.0637663,0.160373,0.0826938,0.100176,-0.0350436,0.0186154,-0.319244
5426.45,0.748091,0.601754,3,7,0,-5415.6,-1.55968,-0.0750679,0.0333538,0.128954,-0.105961,-0.165231,-0.0503904,-0.000581674,-0.112914,-0.0659817,-0.0883084,0.106648,0.159301,0.0809626,-0.0112382,-0.00113802,0.0875653,-0.0357538,0.0209107,0.0102024,0.000800775,0.019379,-0.00564995,-0.0287312,-0.0195092,7.89186,-0.151849,0.0108799,-0.0185311,0.0514257,-0.5973,-0.442447,-0.240042,-0.0443801,-0.499752,-0.438039,0.874082,0.674019,0.704698,-0.0129554,0.115987,0.241866,-0.0886704,0.0455544,0.00753302,-0.0379696,0.0275652,-0.0995927,-0.541946,-0.257431
5428.49,0.98346,0.601754,3,7,0,-5414.82,-1.56401,-0.0707168,0.038375,0.153711,-0.111663,-0.171388,-0.0480608,0.00731812,-0.110384,-0.0431467,-0.090597,0.0999073,0.160885,0.0808114,-0.0175294,0.0242855,0.082335,-0.0211748,0.00529866,0.000971537,0.00659855,0.00463857,0.00283175,0.0023903,-0.00826359,7.9275,-0.179273,0.0143626,0.00350097,0.0482841,-0.612629,-0.444159,-0.217498,-0.0415991,-0.381824,-0.475472,0.806365,0.680417,0.698554,-0.0100681,0.160475,0.226249,-0.0436113,0.0245842,0.0115867,0.0429194,0.0208809,0.00513342,0.0268073,-0.109041
5431.36,0.838483,0.601754,3,7,0,-5415.5,-1.55095,-0.0698447,0.0386764,0.122462,-0.13426,-0.16696,-0.0452757,0.0216019,-0.123084,-0.0553354,-0.0851245,0.118597,0.162611,0.0609137,-0.00109579,0.0151833,0.0857438,-0.0402503,0.00517416,0.0499533,0.0219436,0.027745,-0.0135963,-0.00017692,-0.0325084,7.81666,-0.209096,0.0170133,-0.101332,0.00772511,-0.605763,-0.442552,-0.171055,-0.0581626,-0.462153,-0.377542,0.965354,0.743177,0.546016,0.000984809,0.14595,0.234975,-0.078445,0.0361268,0.190063,0.0872094,0.058097,-0.140109,-0.0632221,-0.42896
5431.84,0.861152,0.601754,3,7,0,-5417.97,-1.55408,-0.069671,0.0398276,0.131789,-0.105161,-0.161056,-0.0526025,0.0128388,-0.10961,-0.0373727,-0.082249,0.11442,0.158485,0.0840484,-0.0137494,0.0121219,0.0779507,-0.0217677,-0.00720937,0.0105682,0.0162885,-0.0126027,-0.0180482,0.00113874,-0.00900849,7.892,-0.199627,0.0163942,-0.0292262,0.0643648,-0.586227,-0.494015,-0.204718,-0.0413999,-0.406371,-0.37313,0.940404,0.660663,0.718953,-0.0205937,0.131054,0.216207,-0.0811315,-0.0592792,-0.00762303,0.0236956,-0.127093,-0.124159,0.00339354,-0.11887
5427.17,0.47854,0.601754,3,7,0,-5411.68,-1.54312,-0.0702317,0.0412223,0.130632,-0.11286,-0.171158,-0.0383787,0.00721764,-0.122441,-0.0469006,-0.0887563,0.110235,0.159754,0.0897453,-0.0058685,0.011473,0.0945527,-0.0187911,-0.00243238,0.0201607,0.0104008,-0.0177177,-0.0236092,-0.00106302,-0.0112923,8.04009,-0.242568,0.0200632,-0.0150431,0.083634,-0.639938,-0.484721,-0.225912,-0.0568434,-0.46042,-0.43201,0.905875,0.656768,0.772408,-0.0178043,0.152314,0.262219,-0.0810685,-0.059737,0.00639131,-0.0380368,-0.174474,-0.164285,-0.0395958,-0.149005
5429.18,0.891349,0.601754,3,7,0,-5411.41,-1.54717,-0.0739211,0.042787,0.142503,-0.118728,-0.157799,-0.0487899,0.0157349,-0.0968797,-0.067631,-0.0718216,0.124023,0.157382,0.0681382,-0.0145786,0.0152968,0.0776747,-0.0342211,0.00952328,0.039428,0.0149077,0.0442158,0.00422567,-0.00767965,-0.0200444,7.79023,-0.204811,0.0166695,-0.0245473,0.00518951,-0.516205,-0.354473,-0.184934,-0.020951,-0.488693,-0.247676,0.963606,0.69771,0.606269,0.00368033,0.134384,0.211499,-0.0314361,0.0952284,0.208017,0.123512,0.2043,-0.0180464,-0.172278,-0.264493
5428.17,0.924979,0.601754,3,7,0,-5416,-1.54571,-0.0549634,0.023091,0.121531,-0.0902253,-0.174971,-0.0369779,0.0182532,-0.11458,-0.0498559,-0.0710416,0.130242,0.170117,0.076819,0.0040853,0.0182848,0.0771033,-0.0360215,0.00182856,0.0306122,0.0237037,0.01042,-0.00436976,0.015648,-0.0180568,7.78972,-0.0255234,0.00106591,-0.0284717,0.13933,-0.608274,-0.422385,-0.195503,-0.0448291,-0.482724,-0.213571,1.05352,0.744775,0.671814,0.00983442,0.140803,0.210572,-0.0640998,0.0369851,0.138976,0.133199,0.029809,-0.0416199,0.24213,-0.238266
5429.16,0.715382,0.601754,3,7,0,-5412.1,-1.55432,-0.0886175,0.047179,0.130537,-0.11956,-0.14785,-0.0505883,0.01646,-0.116415,-0.0461023,-0.0645224,0.116618,0.15115,0.0756262,-0.0106072,0.0083952,0.0764909,-0.0407988,-0.00400058,0.0341915,0.0151583,-0.0029577,0.00206551,0.00137326,0.00254643,8.02972,-0.275975,0.0220325,-0.0422941,0.000565356,-0.539593,-0.45435,-0.189745,-0.0449478,-0.4261,-0.21174,0.933819,0.641467,0.660954,0.000408066,0.120483,0.208676,-0.0742701,0.0260097,0.16111,0.0976632,-0.00473005,0.018502,0.0288874,0.033601
5427.58,0.968465,0.601754,3,7,0,-5419.65,-1.55256,-0.0531018,0.0375575,0.134527,-0.115741,-0.169745,-0.0385392,0.0136992,-0.128573,-0.0596443,-0.0968409,0.114093,0.171512,0.0686069,-0.025534,0.0271741,0.0781165,-0.0243907,0.0121475,0.0193654,0.0102912,0.0309834,-0.0294699,-0.00198198,-0.0421284,7.69233,-0.116756,0.0105665,-0.0448862,0.061437,-0.611205,-0.428248,-0.212242,-0.0572974,-0.453609,-0.496933,0.932985,0.771635,0.594513,-0.0334756,0.160329,0.216934,-0.0816316,-0.00782355,0.0083636,-0.0343559,0.0163484,-0.25532,-0.112791,-0.5559
5431.56,0.658,0.601754,3,7,0,-5408.33,-1.54778,-0.0781464,0.0503954,0.139999,-0.108149,-0.162354,-0.0620944,0.0257752,-0.109664,-0.0333686,-0.075232,0.10924,0.145459,0.0750896,-0.00992815,0.0118724,0.0850082,-0.0290501,0.00464495,0.0332428,0.0172895,0.000873978,-0.00946778,0.00327843,-0.00239336,7.84549,-0.278892,0.0232724,-0.0455486,0.0377274,-0.589568,-0.506279,-0.149935,-0.0453908,-0.355582,-0.320463,0.86814,0.614313,0.656543,-0.00296801,0.139037,0.233227,-0.0536983,0.033642,0.133854,0.0812471,-0.0207778,-0.0581308,0.0532986,-0.0315812
5432.5,0.984482,0.601754,3,7,0,-5422.81,-1.5508,-0.0605107,0.0382884,0.123534,-0.120927,-0.161381,-0.0379394,0.00523786,-0.120349,-0.071759,-0.0858496,0.12739,0.177921,0.0703602,-0.0146456,0.0215955,0.0695246,-0.0281562,-0.000571454,0.0214556,0.00590173,0.0229513,-0.00938109,-0.0024709,-0.0371776,7.92187,-0.153192,0.0133557,-0.0503074,0.0402383,-0.5709,-0.394063,-0.240756,-0.044274,-0.545236,-0.365976,1.04358,0.803729,0.610272,-0.0179984,0.137324,0.191546,-0.0774693,-0.0171273,0.0531135,-0.0146355,0.0340295,-0.12526,-0.112246,-0.490571
5427.43,0.814817,0.601754,3,7,0,-5419.61,-1.54978,-0.0801632,0.0462472,0.136417,-0.114284,-0.157601,-0.0367037,0.0249297,-0.125058,-0.0259535,-0.0871906,0.0960045,0.141085,0.0785878,-0.0105112,0.020059,0.0924451,-0.0346745,0.0152822,0.0427831,0.0178754,0.0154485,-0.00575722,-0.00176394,-0.00645307,7.76786,-0.264428,0.0212282,-0.0285508,0.0535183,-0.594808,-0.470279,-0.154477,-0.0643117,-0.2884,-0.455587,0.737914,0.582352,0.691088,0.00234599,0.165159,0.252799,-0.0460346,0.0891706,0.190909,0.103195,0.054261,-0.048216,-0.0429894,-0.0851505
5422.38,0.827142,0.601754,3,7,0,-5409.25,-1.56818,-0.058703,0.0545939,0.136281,-0.130282,-0.148461,-0.0661721,0.0313956,-0.108339,-0.0646152,-0.0597191,0.12684,0.163528,0.0655607,-0.0187001,0.00812427,0.0782242,-0.00615825,0.0102013,0.0260703,0.00706991,0.0126554,-0.0255424,0.0119188,-0.0354402,8.10748,-0.280572,0.025748,-0.0840107,-0.0161239,-0.52043,-0.456035,-0.145463,-0.0398068,-0.499033,-0.125744,1.02736,0.74448,0.568142,-0.0252713,0.121689,0.216436,-0.0332226,-0.00674272,0.0404498,-0.0463698,-0.0455251,-0.204756,0.144329,-0.467646
5427.75,0.995652,0.601754,3,7,0,-5409.22,-1.54046,-0.0706398,0.0346179,0.125929,-0.111248,-0.158671,-0.0606104,0.012192,-0.129699,-0.0381089,-0.0675941,0.106819,0.156963,0.0834216,-0.00436062,0.0128867,0.0813028,-0.0468169,0.0172536,0.0452069,0.0314969,0.00142274,-0.00470365,0.00282951,-0.0222641,7.67233,-0.149612,0.0112773,-0.0487612,0.0331603,-0.612026,-0.536598,-0.214757,-0.0671412,-0.37493,-0.244916,0.852631,0.660346,0.719021,0.00124036,0.136209,0.221883,-0.0852439,0.0798104,0.179574,0.149409,-0.0379665,-0.0648423,0.0086539,-0.293783
5432.61,0.972156,0.601754,3,7,0,-5419.2,-1.53851,-0.052996,0.0371255,0.135677,-0.125378,-0.15757,-0.0511346,0.0114549,-0.109616,-0.0616665,-0.0788437,0.128613,0.1628,0.0825585,-0.00536284,0.0201749,0.0698049,-0.0207754,-0.0108691,0.0315386,0.0213941,0.0134177,-0.0220516,-0.00410065,-0.0103955,7.61838,-0.185694,0.0168017,-0.0350626,0.0197558,-0.569044,-0.462816,-0.211253,-0.0366592,-0.52955,-0.302033,1.02414,0.693718,0.713176,-0.00744525,0.135603,0.193257,-0.0567764,-0.0381607,0.101773,0.0730247,-0.00773275,-0.156514,-0.0914217,-0.137172
5433.87,0.868532,0.601754,3,7,0,-5422.83,-1.56393,-0.0693886,0.038835,0.132526,-0.116211,-0.163336,-0.0479114,0.0221805,-0.123786,-0.042903,-0.074967,0.102163,0.153297,0.0755815,-0.0246811,0.0107864,0.0820258,-0.0335392,0.0187847,0.0280911,0.00294927,0.00899881,-0.00403984,0.00749549,-0.0323627,8.01468,-0.147069,0.0116051,-0.0543425,0.0331688,-0.587701,-0.455402,-0.174795,-0.0566345,-0.358028,-0.331052,0.816282,0.65641,0.653952,-0.0210193,0.132069,0.224441,-0.072598,0.0551885,0.0878379,-0.0219005,-0.00797907,-0.0736574,0.0721366,-0.427037
5433.4,0.679684,0.601754,3,7,0,-5419.39,-1.53801,-0.0566957,0.0424079,0.132722,-0.115236,-0.159807,-0.0497377,0.0157888,-0.111934,-0.0583909,-0.0823941,0.130656,0.17181,0.0702858,-0.0137727,0.0236249,0.0749576,-0.0466734,-0.0200637,0.0272917,0.0140917,0.017299,-0.00969401,0.0058154,-0.0168179,7.72967,-0.182867,0.016762,-0.0526472,0.0357265,-0.555921,-0.427115,-0.204064,-0.0310846,-0.510985,-0.338484,1.07288,0.757938,0.621327,-0.0110562,0.148953,0.205811,-0.114065,-0.049771,0.108916,0.0642945,0.0444652,-0.0822757,0.0712967,-0.221918
5430.45,0.67389,0.601754,3,7,0,-5418.57,-1.52286,-0.0707334,0.0422777,0.132859,-0.115916,-0.157405,-0.0511495,0.0183982,-0.110295,-0.0536285,-0.0890673,0.136679,0.169236,0.0737179,-0.00771317,0.0135131,0.076245,-0.0359999,-0.0197267,0.0319557,0.0246627,0.00455953,-0.00550096,-0.00134706,-0.0153402,7.6889,-0.20913,0.0176822,-0.0528094,0.0422551,-0.554946,-0.461133,-0.193472,-0.0321902,-0.5015,-0.382768,1.11701,0.743289,0.64352,-0.00576798,0.130849,0.209475,-0.0864814,-0.0469742,0.126159,0.117076,-0.0164449,-0.061923,-0.0520815,-0.20242
