# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5616.93,0.998674,0.32125,4,15,0,-5575.41,-1.70138,-1.62821,-1.55177,-1.43618,-1.66706,-1.50194,-1.57229,-1.42502,-1.90034,-1.803,-1.59208,-1.42696,-1.58999,-1.29357,-1.65222,-1.85481,-1.63976,-1.74994,-1.55507,-1.54104,-1.76067,-1.48145,-1.72224,-1.73842,-1.66159,-1.50604,-1.42794,-1.55003,-1.43033,-1.22828,-1.97654,-1.6245,-1.43043,-1.76756,-1.23412,-1.44695,-1.7485,-1.39978,-1.53912,-1.67634,-1.91756,-1.71085,-1.56875,-1.53919,-1.486,-1.48548,-1.80572,-1.42529,-1.58437,-1.4623,-1.59457,-1.20477,-0.0174392,0.0540646,-0.0182229,0.022432,-0.064763,0.0346897,0.110668,-0.0898927,-0.158318,-0.0708396,0.0241374,-0.142239,-0.0849474,-0.0816438,0.131478,0.170506,0.0677162,0.00838367,0.0251888,0.0646233,-0.0371125,0.0175244,0.0361998,0.0188125,0.00546284,0.00653018,0.0102753,-0.0163378,0.138719,8.32142,-0.053803,0.00387795,-0.101953,0.0896357,-0.624382,-0.559136,-0.175166,-0.0689979,-0.62114,-0.309987,1.06168,0.778412,0.587979,0.0178352,0.138007,0.174883,-0.0480712,0.101461,0.174443,0.121919,0.0296396,0.0217564,0.15071,-0.215583,0.00174502,0.0349399,-0.157316,0.00418283
5614.58,0.831602,0.32125,4,15,0,-5579.59,-1.68718,-1.62317,-1.49913,-1.45585,-1.64243,-1.50357,-1.5319,-1.43624,-1.80911,-1.76877,-1.54401,-1.31667,-1.52971,-1.23815,-1.63657,-1.82119,-1.65597,-1.81868,-1.46183,-1.52362,-1.74088,-1.6224,-1.68693,-1.70239,-1.58862,-1.51964,-1.41226,-1.64193,-1.46698,-1.19083,-1.85838,-1.47117,-1.34998,-1.79996,-1.24605,-1.46752,-1.77584,-1.3438,-1.48637,-1.69566,-1.94722,-1.75393,-1.64224,-1.53581,-1.43269,-1.59498,-1.91714,-1.44878,-1.52942,-1.48358,-1.59239,-1.24135,0.00279815,0.0707479,-0.0127424,0.0241468,-0.0782297,0.0264024,0.126783,-0.0938582,-0.167995,-0.060175,0.0171112,-0.116494,-0.0850703,-0.0775252,0.130179,0.178372,0.0713961,0.0138665,0.020104,0.0676002,-0.036733,0.00995316,0.0360679,0.0366302,0.0128174,0.00499726,0.0145617,-0.0207504,0.110559,8.24393,-0.0595728,0.0023508,-0.0517524,0.0996163,-0.602906,-0.456009,-0.193049,-0.0447925,-0.630831,-0.263343,1.05614,0.810533,0.621646,0.0246354,0.131596,0.183235,-0.0419011,0.0911619,0.189698,0.232808,0.0615245,0.0092616,0.218023,-0.273809,0.0129223,0.0428175,-0.11841,0.00450258
5614.83,0.793155,0.32125,4,15,0,-5570.25,-1.83769,-1.63495,-1.4915,-1.49137,-1.57248,-1.43599,-1.50998,-1.44226,-1.82369,-1.74516,-1.47878,-1.36259,-1.53306,-1.30556,-1.64243,-1.85016,-1.64199,-1.78937,-1.55566,-1.56911,-1.69255,-1.58284,-1.72613,-1.70649,-1.58802,-1.37046,-1.38695,-1.62969,-1.29775,-1.22163,-1.82907,-1.58938,-1.39078,-1.79985,-1.18381,-1.43895,-1.74626,-1.32879,-1.5489,-1.76611,-1.89451,-1.6126,-1.73424,-1.63735,-1.43509,-1.42242,-2.10792,-1.40473,-1.509,-1.53178,-1.556,-1.3914,0.00822219,0.0445927,-0.0320377,-0.0371868,-0.0749893,0.0279582,0.131225,-0.108143,-0.162048,-0.0623267,0.0109541,-0.137595,-0.0934019,-0.068069,0.135913,0.181031,0.0636822,0.0224289,0.0209044,0.0674605,-0.0384393,0.000963772,0.0400165,0.0231748,0.0118382,-0.00360351,0.0180019,-0.0324267,0.113563,8.25837,-0.0951164,0.00628904,-0.0488482,0.0591484,-0.630445,-0.504536,-0.218312,-0.0686172,-0.701489,-0.166259,1.12797,0.841953,0.56159,0.0214528,0.132986,0.183564,-0.0728188,0.029775,0.165232,0.1144,0.0184045,-0.0598455,0.257005,-0.427881,-0.00625866,0.033948,-0.200455,-0.00693409
5622.43,0.958976,0.32125,4,15,0,-5572.27,-1.74148,-1.64568,-1.51525,-1.52049,-1.58831,-1.56087,-1.46475,-1.43612,-1.76878,-1.89161,-1.41049,-1.35719,-1.55099,-1.4907,-1.66469,-1.57067,-1.62913,-1.64249,-1.47328,-1.69078,-1.72255,-1.43725,-1.73472,-1.6548,-1.55316,-1.54117,-1.43585,-1.43228,-1.33194,-1.41964,-1.8547,-1.5306,-1.41247,-1.73387,-1.2708,-1.36533,-1.77222,-1.47059,-1.51516,-1.65531,-1.86782,-1.86509,-1.70986,-1.59678,-1.44122,-1.509,-1.75832,-1.39361,-1.5554,-1.58569,-1.59655,-0.95096,-0.0690022,0.0925678,0.000370234,0.0396805,-0.064815,0.0479881,0.114952,-0.115957,-0.156518,-0.051306,0.00208033,-0.127201,-0.0790007,-0.106379,0.114883,0.153349,0.06084,0.00993626,0.0223132,0.0878679,-0.016348,-0.0051746,0.0397332,0.00787634,0.0135431,-0.0035594,-0.00668252,0.000102222,0.122192,8.14485,-0.275768,0.0240954,-0.0725949,0.0197657,-0.620146,-0.475341,-0.21181,-0.0605574,-0.58081,-0.58367,0.922012,0.69705,0.549157,0.0170603,0.163697,0.240921,-0.0153523,0.0204372,0.177851,0.0511821,0.0556928,-0.02858,-0.117471,0.00134886,-0.0190026,0.0513938,-0.036677,0.00739909
5617.26,0.872792,0.32125,4,15,0,-5584.77,-1.70246,-1.54709,-1.5038,-1.52447,-1.61901,-1.60733,-1.50634,-1.52729,-1.80469,-1.74914,-1.53525,-1.30994,-1.49812,-1.5801,-1.64433,-1.61653,-1.59383,-1.52727,-1.52357,-1.62223,-1.61829,-1.45065,-1.79882,-1.77172,-1.58736,-1.40761,-1.37559,-1.48851,-1.37716,-1.43489,-1.87225,-1.56672,-1.40058,-1.72223,-1.25237,-1.34221,-1.79554,-1.43871,-1.4917,-1.657,-2.13653,-1.76448,-1.67691,-1.54188,-1.51257,-1.57487,-1.73303,-1.46979,-1.48179,-1.40266,-1.56592,-1.07694,-0.012866,0.0848591,0.0286749,0.0188993,-0.0515476,0.0412444,0.115909,-0.11824,-0.157603,-0.0457007,0.0100381,-0.13024,-0.0764173,-0.0787735,0.124623,0.154653,0.0500834,0.0231025,0.02521,0.0855157,-0.0357139,-0.0104978,0.0566949,0.0132,0.0161266,-0.0115974,0.00192993,-0.0255167,0.110382,8.13871,-0.23925,0.0217786,-0.0712273,0.0231615,-0.61784,-0.456803,-0.189192,-0.0690076,-0.606845,-0.312816,1.03014,0.72639,0.462375,0.0191118,0.166353,0.234173,-0.0765781,-0.0144845,0.213499,0.036052,0.0154179,-0.113366,-0.013199,-0.336702,0.000394218,0.0397476,0.193705,0.00352409
5615.51,0.927998,0.32125,4,15,0,-5587.39,-1.84391,-1.63239,-1.48369,-1.44092,-1.60821,-1.5589,-1.56882,-1.42226,-1.75269,-1.81854,-1.36599,-1.34019,-1.63849,-1.52061,-1.706,-1.61853,-1.72954,-1.79513,-1.49417,-1.58489,-1.73079,-1.41203,-1.70091,-1.70863,-1.5883,-1.52041,-1.4189,-1.65071,-1.38221,-1.05843,-1.97576,-1.50132,-1.48012,-1.72225,-1.15721,-1.50206,-1.77141,-1.37586,-1.5666,-1.65385,-1.926,-1.76224,-1.90785,-1.59537,-1.3748,-1.31875,-1.97154,-1.40726,-1.50113,-1.54443,-1.55323,-1.45082,0.00450658,0.0477057,-0.0930426,-0.028088,-0.0340788,0.0497971,0.110548,-0.100738,-0.151468,-0.0650023,0.014378,-0.150134,-0.0896552,-0.106596,0.140192,0.164852,0.0605328,-0.00811561,0.0138903,0.0824658,-0.045978,-0.00654028,0.0326112,0.030321,0.00768997,0.00302824,0.000172272,-0.0162164,0.126858,8.22382,-0.12127,0.0139499,-0.103661,0.0343906,-0.600824,-0.551028,-0.20619,-0.0638252,-0.644456,-0.537063,1.15251,0.74921,0.537349,0.000830073,0.13971,0.225335,-0.0879226,0.0182189,0.154831,0.176787,0.0224533,-0.0101131,-0.0269504,-0.213981,-0.000648396,0.0518584,-0.66154,-0.00523747
5613.76,0.896554,0.32125,4,15,0,-5571.51,-1.83539,-1.58299,-1.52463,-1.53894,-1.64902,-1.45587,-1.5302,-1.49896,-1.83473,-1.63765,-1.49229,-1.3694,-1.49704,-1.39049,-1.59586,-1.71311,-1.50532,-1.63976,-1.51127,-1.51879,-1.92353,-1.50507,-1.73466,-1.76413,-1.53706,-1.555,-1.46634,-1.59994,-1.32537,-1.51061,-1.96791,-1.64518,-1.55909,-1.75112,-1.32255,-1.27579,-1.76231,-1.48728,-1.54377,-1.69533,-1.67709,-1.76281,-1.62703,-1.57603,-1.51823,-1.56458,-2.3485,-1.35837,-1.51858,-1.54028,-1.61048,-1.14215,-0.046521,0.10339,-0.0072259,-0.0490021,-0.0818929,0.0350837,0.144332,-0.111658,-0.172365,-0.0515375,-0.00631735,-0.11621,-0.0753752,-0.068233,0.114937,0.153256,0.0735517,0.0230788,0.0176314,0.0723616,-0.00875455,0.00990538,0.0385514,-0.00807524,0.0103678,-0.00896188,0.0133749,-0.0252104,0.121992,8.09886,-0.230668,0.0178767,0.024632,0.0509554,-0.657796,-0.464444,-0.239691,-0.0603064,-0.593045,-0.218815,0.914177,0.675169,0.644871,0.0181134,0.132548,0.197957,-0.0133599,0.0310553,0.129457,-0.0828598,0.0037274,-0.0845546,0.18888,-0.33266,-0.0393379,0.0604372,-0.00486272,-0.00913726
5622.35,0.986621,0.32125,4,15,0,-5582.74,-1.73666,-1.56361,-1.50247,-1.45125,-1.58912,-1.56875,-1.56433,-1.43782,-1.76919,-1.80793,-1.47693,-1.32838,-1.57468,-1.52979,-1.62566,-1.57136,-1.67522,-1.70043,-1.48524,-1.65796,-1.69811,-1.52013,-1.69555,-1.6227,-1.56648,-1.4681,-1.34891,-1.61322,-1.33655,-1.14141,-1.94722,-1.45725,-1.43669,-1.7232,-1.18091,-1.56863,-1.74367,-1.4406,-1.55884,-1.60567,-1.95338,-1.73126,-1.69772,-1.59452,-1.42694,-1.3849,-1.80811,-1.42338,-1.50603,-1.5233,-1.50987,-1.34326,0.0134562,0.051275,-0.0675954,0.00739346,-0.0398983,0.042713,0.110664,-0.110385,-0.151721,-0.0644458,0.0163255,-0.140288,-0.0808036,-0.104894,0.133555,0.159857,0.0547743,-0.00967681,0.0105782,0.084321,-0.036851,-0.00408466,0.0373898,0.0252791,0.0113816,0.00773493,-0.00688907,-0.0100303,0.133955,8.23979,-0.102669,0.010988,-0.119219,0.00495931,-0.58748,-0.519849,-0.18907,-0.0591816,-0.577321,-0.538575,1.08774,0.740712,0.491862,0.00412034,0.135252,0.230098,-0.0540433,0.0406303,0.18838,0.166062,0.0572544,0.0217858,-0.139842,-0.132353,0.0154919,0.0466973,-0.508225,0.00137864
5613.5,0.807278,0.32125,4,15,0,-5577.64,-1.74548,-1.59815,-1.48006,-1.53668,-1.63357,-1.52248,-1.45837,-1.51098,-1.806,-1.71281,-1.42979,-1.34355,-1.50642,-1.44375,-1.63049,-1.78397,-1.53198,-1.61464,-1.44455,-1.57679,-1.74814,-1.51248,-1.67609,-1.80795,-1.60211,-1.31339,-1.49957,-1.55842,-1.36727,-1.54848,-1.92733,-1.7579,-1.3833,-1.70975,-1.30589,-1.25831,-1.76931,-1.53894,-1.55117,-1.66738,-1.86808,-1.85312,-1.8111,-1.55095,-1.47329,-1.48568,-1.95763,-1.3408,-1.53572,-1.54173,-1.68378,-1.23768,-0.0451569,0.102331,0.0140225,-0.0206537,-0.0652536,0.0294147,0.128455,-0.109635,-0.159936,-0.0413888,0.00749415,-0.118073,-0.0884266,-0.0656402,0.111819,0.158944,0.0799567,0.0268257,0.0136288,0.0705077,-0.0261406,0.00314574,0.0300313,0.0102339,0.014714,-0.00671014,0.0158352,-0.00818183,0.120004,8.32725,-0.167009,0.0132425,-0.00813802,0.074863,-0.606611,-0.42397,-0.20156,-0.0565633,-0.665288,-0.198155,0.897433,0.681247,0.703973,0.0296319,0.121961,0.192506,-0.0379457,0.0429506,0.139995,0.0668752,0.0624733,-0.038158,0.263684,-0.107962,-0.0296036,0.0538757,0.124425,-0.00385124
5615.29,0.989607,0.32125,4,15,0,-5584.35,-1.86092,-1.58699,-1.46468,-1.423,-1.54566,-1.46437,-1.47347,-1.40187,-1.79114,-1.77034,-1.46938,-1.35929,-1.55919,-1.50385,-1.60961,-1.60496,-1.69381,-1.74713,-1.48853,-1.5567,-1.83326,-1.47796,-1.81756,-1.61344,-1.58996,-1.59727,-1.37672,-1.60815,-1.37728,-1.17023,-2.02992,-1.37745,-1.52605,-1.78818,-1.15314,-1.64361,-1.77976,-1.37454,-1.53995,-1.69501,-1.80823,-1.6244,-1.61112,-1.60467,-1.42507,-1.49492,-2.02971,-1.42629,-1.50477,-1.47232,-1.51297,-1.25001,-0.00836757,0.0782854,-0.043916,-0.0249964,-0.050093,0.0393597,0.107877,-0.109406,-0.154882,-0.0706999,0.0113385,-0.139365,-0.0750691,-0.106191,0.133816,0.163824,0.0477858,-0.00401839,0.0128688,0.0872104,-0.0287084,0.00486671,0.0479589,0.00975849,0.00443403,-0.00478033,-0.0128218,-0.0225576,0.107801,8.00814,-0.11838,0.0110941,-0.124857,0.011484,-0.614721,-0.546392,-0.202386,-0.0671281,-0.558158,-0.547262,1.10653,0.788391,0.43035,-0.00388465,0.144168,0.23919,-0.0609255,0.0204814,0.166714,0.00766634,-0.0382066,-0.082628,-0.267463,-0.297656,-0.00877035,0.0558806,-0.300584,-0.00466101
5619.2,0.940283,0.32125,4,15,0,-5581.53,-1.727,-1.62987,-1.50199,-1.53569,-1.55513,-1.49653,-1.59968,-1.52792,-1.79291,-1.70813,-1.4553,-1.37801,-1.58011,-1.39008,-1.62849,-1.71473,-1.56983,-1.6318,-1.40881,-1.60339,-1.71881,-1.49086,-1.65341,-1.7212,-1.63151,-1.41801,-1.38844,-1.60434,-1.35776,-1.43209,-1.88641,-1.76054,-1.46157,-1.70731,-1.24826,-1.37287,-1.76836,-1.47289,-1.53416,-1.69381,-1.66413,-1.87271,-1.79287,-1.54503,-1.49411,-1.42468,-1.81885,-1.36415,-1.49031,-1.5681,-1.5621,-1.381,0.0114267,0.0621333,0.00184301,-0.0414895,-0.0559291,0.0394774,0.131604,-0.103404,-0.172956,-0.0457426,0.00792038,-0.121373,-0.0884063,-0.0794601,0.111748,0.158268,0.0605147,0.0131688,0.0172051,0.0600248,-0.023173,0.00543425,0.0277453,0.0147295,0.0118853,0.00825074,0.00914952,-0.0125233,0.114779,8.21347,-0.159925,0.0145748,-0.0325618,0.063545,-0.633881,-0.411519,-0.193291,-0.0572048,-0.613533,-0.340333,0.90695,0.727883,0.531584,0.0226168,0.115268,0.162767,-0.0186523,0.0666843,0.150998,0.114992,0.0730635,0.0377251,0.137942,-0.165249,-0.00804535,0.0348003,0.0548744,-0.00773642
5616.23,0.991872,0.32125,4,15,0,-5587.7,-1.76382,-1.58566,-1.47895,-1.50649,-1.56898,-1.50756,-1.5696,-1.46667,-1.89824,-1.77304,-1.41203,-1.33992,-1.5373,-1.37569,-1.62661,-1.62642,-1.75277,-1.67526,-1.47457,-1.47849,-1.77014,-1.40303,-1.64942,-1.69879,-1.58271,-1.39438,-1.36014,-1.70761,-1.36373,-1.41059,-2.04446,-1.56018,-1.38245,-1.75894,-1.27624,-1.46541,-1.83658,-1.42634,-1.59504,-1.68202,-1.94563,-1.72298,-1.8258,-1.66541,-1.4768,-1.47484,-2.06273,-1.34288,-1.52693,-1.45256,-1.54701,-1.24065,-0.021431,0.0797229,-0.0249109,0.00865631,-0.0528647,0.0331151,0.116286,-0.103535,-0.135709,-0.0580362,0.0296935,-0.135459,-0.0973592,-0.072945,0.129362,0.16285,0.0883772,0.0185404,0.0162722,0.0966199,-0.0390964,-0.00488561,0.0391725,0.0122261,0.00650708,0.00591094,0.0106921,-0.00929029,0.143948,8.01943,-0.119923,0.0102855,-0.0615243,0.078422,-0.551447,-0.524519,-0.156205,-0.057759,-0.726718,-0.228433,1.03067,0.674264,0.783284,0.0265908,0.162918,0.263274,-0.062248,0.0348936,0.19173,0.0929866,0.0453235,0.0309053,0.17108,-0.122589,-0.00436084,0.0512606,-0.193189,0.00161411
5617.19,0.960344,0.32125,4,15,0,-5581.69,-1.84346,-1.70242,-1.4776,-1.56801,-1.58085,-1.48631,-1.55245,-1.42782,-1.96344,-1.70724,-1.56893,-1.33817,-1.51999,-1.46813,-1.66744,-1.82068,-1.6477,-1.7905,-1.62123,-1.55939,-1.87492,-1.51747,-1.78429,-1.76197,-1.68674,-1.35357,-1.48018,-1.56586,-1.37505,-1.34853,-1.98971,-1.49082,-1.39269,-1.73481,-1.15468,-1.45011,-1.77131,-1.47424,-1.52419,-1.61091,-1.90465,-1.6862,-1.63108,-1.70651,-1.48959,-1.71167,-1.98099,-1.45932,-1.5483,-1.58347,-1.65655,-1.10386,0.0166552,0.130918,-0.0022836,-0.00732257,-0.0606636,0.0507951,0.131698,-0.118125,-0.165958,-0.0539569,0.0219663,-0.115553,-0.0926142,-0.0663409,0.133196,0.164449,0.0571153,0.0180037,0.00733919,0.0754527,-0.0302074,0.00302004,0.0318505,0.00771413,0.0157513,-0.005596,-0.00447347,-0.0145935,0.129091,8.25528,-0.285393,0.0259859,-0.0661387,0.0357948,-0.595751,-0.42812,-0.158406,-0.0482401,-0.685584,-0.171045,1.10329,0.766225,0.513966,0.0173989,0.116362,0.206886,-0.0592785,0.025386,0.12542,0.0280564,0.0404557,-0.0645357,-0.105748,-0.192567,0.00921768,0.0741129,-0.00964681,-0.00136542
5616.07,0.9379,0.32125,4,15,0,-5577.53,-1.72325,-1.5295,-1.49415,-1.38096,-1.5305,-1.5193,-1.52814,-1.5377,-1.67022,-1.8012,-1.34079,-1.34297,-1.56459,-1.32288,-1.65231,-1.54563,-1.65306,-1.58869,-1.37577,-1.58993,-1.66885,-1.55998,-1.69948,-1.68825,-1.47673,-1.50811,-1.3844,-1.55426,-1.45655,-1.33159,-1.90651,-1.55188,-1.43597,-1.81316,-1.22227,-1.35866,-1.76091,-1.39791,-1.50217,-1.66981,-1.94053,-1.76991,-1.78926,-1.57736,-1.50368,-1.39808,-1.97775,-1.36211,-1.48792,-1.45966,-1.5314,-1.16841,-0.0467783,0.0464459,-0.00287683,0.0112635,-0.0544701,0.022835,0.121373,-0.112125,-0.145103,-0.0512705,0.010084,-0.127092,-0.0712036,-0.0834896,0.110796,0.150433,0.057511,0.00865024,0.0159226,0.0929256,-0.0363529,-0.000752855,0.0304343,0.0184806,0.0060146,-0.000146171,0.0188432,-0.0150445,0.133429,8.18356,-0.0749519,0.00517955,-0.0551096,0.00984799,-0.57109,-0.458118,-0.187485,-0.0615053,-0.547705,-0.384149,0.917419,0.677603,0.522284,0.0154036,0.157253,0.253715,-0.0633477,0.03359,0.144589,0.113621,0.0256375,-0.00725038,0.303957,-0.198518,-0.018841,0.0266957,-0.0325069,0.00210027
5610.58,0.940207,0.32125,4,15,0,-5576.79,-1.82137,-1.63496,-1.49219,-1.47118,-1.62858,-1.4491,-1.64274,-1.48454,-1.79561,-1.67168,-1.59781,-1.2864,-1.53486,-1.37935,-1.66343,-1.77824,-1.42299,-1.67041,-1.51216,-1.6367,-1.82541,-1.49837,-1.83731,-1.7137,-1.55378,-1.47694,-1.36842,-1.51681,-1.14962,-1.47986,-1.91934,-1.56601,-1.32181,-1.74101,-1.13989,-1.37626,-1.73744,-1.49532,-1.51037,-1.65824,-1.87962,-1.86169,-1.4961,-1.52653,-1.43573,-1.34801,-1.95197,-1.41921,-1.43799,-1.52432,-1.60453,-1.18859,-0.0332702,0.0929362,-0.0152937,-0.0633394,-0.0639939,0.0312667,0.145348,-0.10932,-0.168871,-0.0517147,0.00737216,-0.117691,-0.0596355,-0.0853645,0.118083,0.151742,0.0400545,0.0214488,0.00283181,0.0757315,-0.0201161,-0.00172575,0.0420659,0.00220864,-0.00250315,-0.00161654,-0.00480383,-0.0208779,0.143073,8.07248,-0.178489,0.0147919,-0.0196666,0.0363546,-0.640363,-0.459124,-0.180392,-0.0659595,-0.509452,-0.392133,1.0014,0.743793,0.367497,0.0154999,0.108109,0.207439,-0.0467281,-0.00427423,0.143197,-0.0297084,-0.0558955,-0.051864,-0.123184,-0.275492,-0.0374598,0.056878,-0.0504019,-0.0118107
5618.27,0.994677,0.32125,4,15,0,-5580.82,-1.77024,-1.5841,-1.45098,-1.4627,-1.60404,-1.54232,-1.48329,-1.44668,-1.80754,-1.79654,-1.26807,-1.40736,-1.52619,-1.46579,-1.62458,-1.51047,-1.75693,-1.71159,-1.49867,-1.50505,-1.75596,-1.51049,-1.65014,-1.73172,-1.55771,-1.49044,-1.41573,-1.66375,-1.48749,-1.18189,-2.0458,-1.58234,-1.6653,-1.73941,-1.29556,-1.38215,-1.79568,-1.36259,-1.61711,-1.63501,-1.77735,-1.66366,-1.78821,-1.6781,-1.48142,-1.57664,-1.92465,-1.40478,-1.56003,-1.51292,-1.51663,-1.23107,-0.0119919,0.0877907,-0.0731223,-0.0191623,-0.0489442,0.0498481,0.11517,-0.117811,-0.149252,-0.0623185,0.00349155,-0.132895,-0.0864481,-0.0798375,0.126976,0.164228,0.0802057,-0.00990854,0.0205641,0.085292,-0.0399847,-5.02196e-05,0.0282576,0.0203296,0.0237343,0.00414705,0.0132929,-0.0151982,0.11128,8.18469,-0.192279,0.0184475,-0.0713687,-0.00684566,-0.569358,-0.488244,-0.244897,-0.0484691,-0.614787,-0.30685,1.00277,0.697642,0.707331,0.00582309,0.155834,0.232328,-0.0571355,0.0574511,0.162395,0.154312,0.124597,0.0125571,0.205949,-0.200546,-0.00630595,0.0689347,-0.522798,-0.00357313
5609.55,0.889879,0.32125,4,15,0,-5579.23,-1.73243,-1.60226,-1.5568,-1.51026,-1.61569,-1.4563,-1.60249,-1.51528,-1.85435,-1.85026,-1.6408,-1.34272,-1.57221,-1.56038,-1.65147,-1.77366,-1.54511,-1.76053,-1.48396,-1.6604,-1.84629,-1.45225,-1.7173,-1.69091,-1.62664,-1.49027,-1.41065,-1.57887,-1.28397,-1.6496,-1.89167,-1.47864,-1.27922,-1.73585,-1.21256,-1.59319,-1.77689,-1.45427,-1.4756,-1.66852,-2.00994,-1.7766,-1.62127,-1.51811,-1.43053,-1.55656,-1.85077,-1.35833,-1.48731,-1.58366,-1.65465,-1.3892,-0.0212651,0.0546424,0.0202035,-0.0317614,-0.0568865,0.0374384,0.128723,-0.0920591,-0.16836,-0.0469133,0.0061018,-0.136128,-0.0849224,-0.0860184,0.0958466,0.168391,0.0530173,0.026784,0.011544,0.0669316,-0.0292958,0.0161561,0.0307159,-0.0091789,-0.00643511,-0.00441888,-0.0122045,-0.0103102,0.146093,8.19971,-0.192154,0.017198,-0.0284065,0.112179,-0.675671,-0.459676,-0.198786,-0.0867721,-0.610333,-0.435849,0.835002,0.806674,0.469691,0.017643,0.114221,0.183602,-0.0717179,0.0352086,0.0840998,-0.101526,-0.0741961,-0.0581251,-0.233949,-0.136047,-0.0228479,0.0256006,0.18126,-0.00592244
5607.45,0.913079,0.32125,4,15,0,-5565.81,-1.7451,-1.7003,-1.43033,-1.51511,-1.5151,-1.49608,-1.50505,-1.49874,-1.81936,-1.76617,-1.36917,-1.46263,-1.47473,-1.44373,-1.6596,-1.66749,-1.56714,-1.71299,-1.48071,-1.58755,-1.58892,-1.48507,-1.80948,-1.81603,-1.67915,-1.30926,-1.37764,-1.44595,-1.24867,-1.33439,-1.82238,-1.57066,-1.48739,-1.77229,-1.12888,-1.47701,-1.71557,-1.57627,-1.61271,-1.68997,-2.13908,-1.81814,-1.87046,-1.64242,-1.44613,-1.45438,-1.90348,-1.41649,-1.43067,-1.62014,-1.59066,-1.19111,-0.0647626,0.057184,-0.00552506,-0.00833196,-0.0407658,0.0344846,0.112904,-0.1288,-0.162472,-0.0392062,0.0141616,-0.144501,-0.0762194,-0.0868265,0.125707,0.160301,0.066378,0.0108898,0.00463677,0.0804847,-0.0272805,-0.0102667,0.0382497,-0.00341284,0.00564208,-0.00916051,0.0146244,-0.0238871,0.151323,8.25565,-0.140617,0.0138478,-0.0880455,0.0353286,-0.640159,-0.489518,-0.193843,-0.0767659,-0.612194,-0.375408,1.03446,0.717738,0.592846,0.00590531,0.117401,0.220458,-0.0709939,-0.0341368,0.12808,-0.0585239,-0.0183464,-0.0820788,0.213328,-0.315199,-0.0349953,0.0336338,-0.0326632,-0.00155363
