# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3007.33,0.732394,0.508179,3,7,0,3015.33,5.86263,-0.124777,-0.00359033,0.394247,0.250102,-0.590167,-0.847477,-0.119581,0.831209,-0.0468775,-0.075986,0.181371,0.233778,0.0967682,-0.0363244,0.0142569,0.098551,-0.0455672,-0.00305791,0.0468529,-0.00187021,0.00760144,-0.00538356,-0.0048297,-0.0308249,0.974266,0.00810623,-7.76012e-05,0.0198106,0.0742192,-0.722692,-0.582986,-0.295896,0.944955,-0.490671,-0.113322,1.45985,1.05252,0.840963,-0.0355148,0.159368,0.265643,-0.112565,-0.0131555,0.153245,-0.0645918,-0.0281194,-0.0918984,-0.141839,-0.406764
-3005.19,0.974689,0.508179,3,7,0,3017,5.87494,-0.12479,-0.00990556,0.37905,0.235227,-0.613325,-0.839045,-0.122771,0.836732,-0.0470806,-0.0958008,0.153246,0.203251,0.10351,-0.014312,0.00303597,0.0890369,-0.045419,0.00183414,0.0224436,0.00695889,-0.00557255,-0.0113134,-0.00176115,-0.0502117,0.970906,-0.00267391,0.000171984,-0.02265,0.0644761,-0.82684,-0.630346,-0.256311,0.933031,-0.509402,-0.366269,1.26779,0.863153,0.888069,-0.0317088,0.124886,0.241532,-0.148128,-0.0528228,0.0045253,-0.0701467,-0.141223,-0.158736,-0.123734,-0.662592
-3005.37,0.897706,0.508179,3,7,0,3016.79,5.87438,-0.125094,-0.0064522,0.394031,0.249861,-0.597812,-0.84691,-0.0981024,0.819624,-0.0473707,-0.101281,0.149194,0.220426,0.106992,-0.015662,0.0012456,0.08049,-0.027741,-0.00196913,0.0188613,0.024299,-0.00019131,-0.0209722,-0.00175839,-0.0463379,0.997328,0.00244294,0.000345475,-0.020146,0.12815,-0.810487,-0.702533,-0.199012,0.912488,-0.49813,-0.409353,1.23442,0.956451,0.908569,-0.0327534,0.109427,0.218639,-0.10646,-0.0643361,-0.00708583,0.0236474,-0.131511,-0.210124,-0.116528,-0.611472
-3006.67,0.981726,0.508179,3,7,0,3014.42,5.87826,-0.1094,0.0179156,0.366571,0.242004,-0.617317,-0.848686,-0.101109,0.840859,-0.0585185,-0.0935785,0.191278,0.221395,0.0930348,-0.0213788,0.0374932,0.0922364,-0.0308896,-0.00311159,0.0357685,0.0210638,0.0154388,-0.0102641,-0.0104901,4.70399e-05,0.953325,-0.0573512,0.00843404,-0.0961363,0.0820262,-0.795367,-0.604406,-0.214828,0.956409,-0.567118,-0.252968,1.51762,0.994916,0.812007,-0.012203,0.19804,0.248379,-0.0538424,0.0213479,0.15693,0.113477,0.0449676,-0.0726203,-0.184271,0.000620736
-3002.69,0.993747,0.508179,3,7,0,3013.82,5.87692,-0.111836,0.00239513,0.386368,0.254287,-0.598857,-0.847059,-0.103661,0.829586,-0.0386162,-0.104339,0.167887,0.234106,0.115683,-0.0357538,0.0164283,0.0787136,-0.0167763,0.00611486,0.0376875,0.0268546,0.0104246,-0.0219994,0.0035437,-0.0310293,0.983863,0.00789607,0.00147746,-0.0202256,0.139693,-0.770318,-0.656697,-0.244171,0.935712,-0.429812,-0.383265,1.31581,1.02201,0.975649,-0.0365948,0.136494,0.211769,-0.0436054,0.0061654,0.109476,0.0784295,-0.0483947,-0.183803,0.0049419,-0.409461
-3004.87,0.755432,0.508179,3,7,0,3016.77,5.87124,-0.0955674,-0.00212913,0.39034,0.255002,-0.61013,-0.844907,-0.113706,0.831312,-0.0375376,-0.108264,0.173333,0.230669,0.108353,-0.0353359,0.00389334,0.0788111,-0.0265526,0.0110403,0.0386025,0.0255626,0.00202994,-0.024026,0.00613925,-0.0217381,0.980794,0.0374184,-0.000190211,-0.00308495,0.131383,-0.794837,-0.638421,-0.268651,0.938848,-0.434663,-0.41145,1.37571,1.01921,0.916464,-0.0357467,0.111361,0.211925,-0.0654495,0.0211744,0.111864,0.0704312,-0.0804382,-0.17693,0.067726,-0.286855
-3001.23,0.996472,0.508179,3,7,0,3011.55,5.89435,-0.117166,0.00758872,0.387994,0.261799,-0.610409,-0.855207,-0.101571,0.829969,-0.0406984,-0.116251,0.171324,0.236078,0.0937897,-0.0223251,0.0116281,0.0958756,-0.0327971,-0.00146067,0.031103,0.0255946,0.00533092,-0.00921085,0.0071912,-0.029996,0.974757,-0.0221008,0.00433245,-0.0448171,0.145708,-0.810834,-0.669021,-0.221694,0.934916,-0.467124,-0.487585,1.40176,1.07348,0.812501,-0.0217658,0.150373,0.258516,-0.0778409,-0.00304249,0.105341,0.100236,-0.037101,-0.101111,0.0709544,-0.395825
-3008.91,0.727949,0.508179,3,7,0,3017.44,5.86926,-0.106044,-0.0192309,0.365905,0.231621,-0.600985,-0.861831,-0.109356,0.817034,-0.0497711,-0.0845813,0.160463,0.180661,0.0882048,-0.0240439,0.0147312,0.0924061,-0.0392296,-0.00305226,0.0233706,0.0238256,0.00911258,-0.00265634,-0.0267372,-0.0157534,0.967878,0.0604735,-0.00465197,-0.100479,-0.0244426,-0.820963,-0.726452,-0.20947,0.919213,-0.483678,-0.274888,1.2881,0.774488,0.765292,-0.0220989,0.152925,0.249839,-0.0935794,-0.00596572,0.0816616,0.102504,-0.00983589,-0.0714241,-0.499003,-0.207881
-3005.18,0.953523,0.508179,3,7,0,3020.86,5.86974,-0.106054,-0.00789293,0.368726,0.249129,-0.60357,-0.854276,-0.116157,0.81874,-0.0377157,-0.085999,0.156547,0.192009,0.0946372,-0.0142423,0.0134522,0.0955235,-0.0433448,-0.00191881,0.0274026,0.0264526,0.0210473,-0.0070204,-0.0221502,-0.0140474,0.968366,0.0217136,-0.000383272,-0.0537954,0.0488365,-0.836092,-0.713668,-0.239131,0.915211,-0.444959,-0.277906,1.25749,0.820965,0.828379,-0.0109898,0.153691,0.257876,-0.0931537,0.011553,0.111779,0.130297,0.0490121,-0.0899908,-0.415237,-0.185369
-3011.84,0.759908,0.508179,3,7,0,3021.9,5.8861,-0.127227,0.0261906,0.384842,0.262352,-0.601239,-0.838735,-0.0863891,0.831774,-0.0492743,-0.0909686,0.171452,0.247632,0.0926316,-0.0160532,-0.0132751,0.0997923,-0.0201674,-0.0010986,0.0469071,-0.000162479,0.000774066,-0.0283994,0.0157043,-0.0267028,0.977765,-0.0933815,0.0113089,-0.0354874,0.201109,-0.762433,-0.584571,-0.179715,0.928998,-0.526907,-0.239208,1.41754,1.14969,0.810769,-0.0261391,0.103917,0.269404,-0.0689202,-0.0363975,0.118988,-0.0962366,-0.0971727,-0.202203,0.226653,-0.352369
-3009.05,0.993345,0.508179,3,7,0,3024.1,5.85867,-0.118213,-0.0221664,0.371706,0.230908,-0.60443,-0.860371,-0.098809,0.822205,-0.0604895,-0.0998686,0.169127,0.195279,0.112416,-0.0274429,0.0441979,0.0839523,-0.0473962,0.00572974,0.0121955,0.0344868,-0.00323369,0.00628578,-0.0158067,-0.0143159,0.969117,0.061672,-0.00609461,-0.10192,0.0149033,-0.809661,-0.733845,-0.19929,0.939279,-0.55015,-0.383157,1.33191,0.79526,0.954148,-0.0202567,0.202587,0.226509,-0.102659,0.0324501,0.0557367,0.183845,-0.0390852,-0.00369715,-0.304248,-0.188912
-3008.6,0.765722,0.508179,3,7,0,3028.52,5.87815,-0.129524,-0.0224676,0.365865,0.226917,-0.604166,-0.85776,-0.101426,0.830597,-0.0746243,-0.0971438,0.168537,0.205288,0.115806,-0.0224129,0.0411003,0.0734301,-0.0386411,-0.0088982,0.0186081,0.0456947,-3.51948e-05,-0.00319005,-0.00870239,-0.00904313,0.970993,0.0485213,-0.0058948,-0.110831,0.0203106,-0.794209,-0.687542,-0.208212,0.947756,-0.625274,-0.349281,1.32455,0.845439,0.98129,-0.01588,0.18214,0.198366,-0.083612,-0.00626244,0.0873142,0.246462,-0.0313456,-0.0441856,-0.169651,-0.119333
-3010.43,0.850595,0.508179,3,7,0,3024.92,5.87639,-0.11377,0.0206726,0.399899,0.26325,-0.607221,-0.8367,-0.094383,0.826172,-0.0352741,-0.112013,0.167304,0.232193,0.0831663,-0.0111075,-0.00823348,0.107391,-0.0290464,0.0141989,0.0387411,-0.00486729,0.0190053,-0.0220151,-0.00573978,-0.038646,0.979185,-0.0705694,0.0101262,-0.0011666,0.189498,-0.8102,-0.629235,-0.186563,0.917119,-0.450516,-0.451524,1.39186,1.08351,0.737149,-0.0227677,0.123714,0.289736,-0.085286,0.00760151,0.0846087,-0.120764,-0.0243578,-0.206929,-0.172285,-0.50997
-3011.01,0.97894,0.508179,3,7,0,3021.66,5.87242,-0.108364,0.0202578,0.398509,0.256118,-0.62519,-0.860036,-0.0956187,0.821875,-0.0414154,-0.109944,0.179331,0.215578,0.0776671,-0.024256,-0.00774386,0.108635,-0.0337513,0.0227849,0.0119302,0.00204291,0.0110184,-0.0160241,0.00778234,-0.0238703,0.979717,-0.0522133,0.00916705,-0.0503063,0.111083,-0.859179,-0.700992,-0.184497,0.925454,-0.475382,-0.420368,1.48328,0.99517,0.688243,-0.0261628,0.126897,0.293349,-0.086429,0.0461353,0.00743105,-0.0412071,-0.0142365,-0.130757,0.0926625,-0.314991
-3009.62,1,0.508179,3,7,0,3020.88,5.86453,-0.113398,0.0115432,0.39442,0.253332,-0.622795,-0.86055,-0.106468,0.820932,-0.0429345,-0.108041,0.186876,0.219419,0.0772595,-0.0298844,0.00142828,0.107159,-0.0275156,0.0295731,0.0270471,0.00505417,0.011764,-0.0113539,0.0134624,-0.0233044,0.980142,-0.0187174,0.0050306,-0.0436542,0.0884331,-0.845768,-0.680067,-0.227914,0.928594,-0.461704,-0.381028,1.51249,1.02597,0.679997,-0.0238988,0.142879,0.287695,-0.0483161,0.0946417,0.0899139,-0.00469956,0.00810965,-0.0957412,0.193532,-0.307523
-3005.83,0.979668,0.508179,3,7,0,3020.72,5.88917,-0.121645,-0.0150654,0.359154,0.234649,-0.599981,-0.845859,-0.0820503,0.839927,-0.0607806,-0.104416,0.140963,0.220039,0.108603,-0.0113652,0.0215055,0.0764225,-0.0376881,-0.0149372,0.0281282,0.0375475,0.00203997,-0.0165806,-0.0238537,-0.0162136,0.972895,0.0190978,-0.00221774,-0.13981,0.103569,-0.78128,-0.638774,-0.136479,0.936459,-0.550662,-0.468868,1.15644,0.947949,0.927,-0.0190939,0.146145,0.207481,-0.108871,-0.0626659,0.0755607,0.143123,-0.0810481,-0.153215,-0.449178,-0.213954
-3003.36,0.995636,0.508179,3,7,0,3014.4,5.85987,-0.121547,-0.0154732,0.380091,0.249146,-0.5893,-0.841475,-0.0929795,0.829484,-0.0571756,-0.104618,0.138818,0.222484,0.105413,-0.00751178,0.0242997,0.0985304,-0.0407176,-0.0138202,0.0370729,0.0285888,0.00115966,-0.00959072,0.000149741,-0.0234177,0.976557,0.019554,-0.00212625,-0.050462,0.12966,-0.771781,-0.631873,-0.17511,0.925434,-0.537101,-0.462702,1.14128,0.965267,0.917023,-0.0105343,0.18056,0.266225,-0.101666,-0.0389072,0.130111,0.115383,-0.056237,-0.0990419,-0.0406404,-0.309019
-3002.75,0.969567,0.508179,3,7,0,3010.96,5.89077,-0.104521,0.00903724,0.385765,0.246251,-0.602867,-0.847335,-0.107088,0.811415,-0.0509832,-0.113643,0.164901,0.20755,0.0895401,-0.0210205,0.0216936,0.0986191,-0.0166269,0.00884822,0.0245924,0.00991413,0.00419045,-0.0221929,0.00660435,-0.0322209,0.971442,-0.024695,0.00562381,-0.0376959,0.0863697,-0.835774,-0.704528,-0.217984,0.911374,-0.504987,-0.493453,1.33651,0.929289,0.774856,-0.0297409,0.174002,0.266571,-0.0606032,-0.0117799,0.034237,-0.0317408,-0.0807641,-0.183918,0.0565295,-0.425185
-3014.85,0.595612,0.508179,3,7,0,3022.54,5.89643,-0.12439,-0.0184572,0.360003,0.242371,-0.632374,-0.832764,-0.110632,0.845824,-0.0543761,-0.0915452,0.166076,0.228807,0.135042,-0.0167776,0.0318995,0.105857,-0.0280247,-0.00746861,0.0155012,-9.36696e-05,0.00648812,-0.0382104,-0.00425531,-0.0183534,0.964139,0.0322255,-0.00455535,-0.0574465,0.169691,-0.858102,-0.611676,-0.258798,0.954076,-0.595869,-0.270682,1.33344,0.925793,1.16509,-0.0350614,0.205369,0.288606,-0.119989,-0.0960427,-0.0332818,-0.117267,-0.0980377,-0.267191,-0.108699,-0.24219
-3009.91,0.993564,0.508179,3,7,0,3023.83,5.88907,-0.133644,0.00413552,0.358959,0.236706,-0.627695,-0.85491,-0.119235,0.838551,-0.0581892,-0.0985938,0.15196,0.240791,0.117426,-0.0271861,0.0197287,0.104725,-0.0355945,-0.0209558,0.0205919,0.00513263,0.0155671,-0.028838,0.00138652,-0.0147851,0.970166,-0.0394317,0.0034538,-0.102481,0.101163,-0.857971,-0.625436,-0.286452,0.947368,-0.562502,-0.368739,1.24071,1.0296,1.0247,-0.0342595,0.178973,0.285149,-0.118907,-0.0989881,0.0318749,-0.0400531,-0.0147957,-0.19856,-0.00295287,-0.195103
-3005.65,1,0.508179,3,7,0,3017.38,5.86702,-0.116047,0.000189368,0.383848,0.241792,-0.632271,-0.844497,-0.124317,0.840426,-0.0616816,-0.098009,0.173253,0.227329,0.115743,-0.00493685,0.0177429,0.105873,-0.0306302,-0.0181961,0.0235426,0.0124548,0.017117,-0.0210692,-0.000361262,-0.0262839,0.973132,-0.0262037,0.00351214,-0.0147024,0.123746,-0.87664,-0.634491,-0.287951,0.94699,-0.632226,-0.311974,1.40679,0.963064,1.01373,-0.0148716,0.176216,0.287553,-0.0987385,-0.0810204,0.0519224,0.00664802,-0.00678841,-0.173838,-0.0549173,-0.346841
-3002.92,0.748772,0.508179,3,7,0,3019.99,5.87924,-0.129491,-0.00167995,0.373555,0.240407,-0.627347,-0.857194,-0.120449,0.823572,-0.0647221,-0.102802,0.178064,0.226206,0.111679,-0.0112342,0.0254175,0.101508,-0.0303999,-0.0179051,0.0292894,0.0232725,0.02018,-0.0159048,-0.0121597,-0.0201911,0.972326,-0.0144524,0.00137301,-0.0633043,0.0923308,-0.888638,-0.705236,-0.285139,0.93461,-0.624458,-0.353247,1.42966,0.96981,0.974037,-0.0145418,0.186084,0.275078,-0.0824329,-0.0575041,0.0975779,0.0875652,0.0211959,-0.144106,-0.251011,-0.266441
-3004.89,0.730161,0.508179,3,7,0,3019.84,5.86906,-0.112539,-0.00238791,0.389141,0.249468,-0.587358,-0.837682,-0.0905538,0.821237,-0.0389304,-0.0981795,0.157076,0.245821,0.0872512,-0.0218088,0.022863,0.0790326,-0.0342592,0.0244267,0.0292195,0.0128255,-0.00128117,-0.0139513,-0.0024022,-0.00700746,0.969282,0.00589367,0.00119309,-0.0451356,0.137208,-0.747294,-0.600568,-0.194185,0.916835,-0.425002,-0.354367,1.29416,1.1538,0.747915,-0.0193529,0.150668,0.21214,-0.0708973,0.0738761,0.0921425,0.0285784,-0.0563579,-0.0989723,-0.0551661,-0.0924701
-3004.55,0.966782,0.508179,3,7,0,3015.64,5.88603,-0.13099,0.00020423,0.371626,0.241762,-0.623063,-0.861627,-0.105436,0.839148,-0.0712957,-0.103755,0.179469,0.199666,0.111061,-0.0147161,0.0101134,0.0994771,-0.0338208,-0.0192204,0.02782,0.0280532,0.0202066,-0.011709,-0.0120894,-0.037641,0.97778,-0.0234278,0.00251879,-0.0820064,0.0702496,-0.843718,-0.703926,-0.208452,0.952486,-0.647991,-0.376286,1.43115,0.821626,0.963656,-0.0209751,0.152362,0.269712,-0.0976262,-0.0707138,0.081339,0.10075,0.0040988,-0.149565,-0.28202,-0.496709
-3003.31,0.946175,0.508179,3,7,0,3012.67,5.86844,-0.112016,-0.00188024,0.387209,0.249145,-0.587893,-0.837807,-0.090215,0.819372,-0.0385294,-0.09952,0.15837,0.235571,0.0880698,-0.019421,0.0224383,0.0802117,-0.0341214,0.0255462,0.0293447,0.0133704,-0.00391112,-0.0145305,-0.00234543,-0.00891292,0.969873,0.00278324,0.00155732,-0.0460197,0.130608,-0.757515,-0.623901,-0.18545,0.914458,-0.430004,-0.368755,1.30018,1.09489,0.75435,-0.0188514,0.151452,0.215361,-0.0734628,0.0722213,0.0862572,0.0240719,-0.0747432,-0.105773,-0.0576894,-0.117614
-3004.33,0.657047,0.508179,3,7,0,3020.15,5.85999,-0.109783,-0.00415754,0.389128,0.248535,-0.598895,-0.835392,-0.107924,0.839016,-0.0480976,-0.0997871,0.16481,0.234877,0.0853384,-0.0225244,0.0324796,0.0842412,-0.040793,0.0232081,0.0294229,0.00890239,-0.00162787,-0.0192259,0.00888641,-0.0155091,0.965599,0.00651159,0.00114937,-0.0181011,0.112046,-0.751209,-0.54472,-0.232625,0.940825,-0.483956,-0.359356,1.35445,1.09158,0.735838,-0.0239979,0.177199,0.226581,-0.0969689,0.0559777,0.0764358,-0.0114097,-0.07467,-0.134151,0.127516,-0.204658
-3006.11,0.859925,0.508179,3,7,0,3017.49,5.87577,-0.101733,-0.00343936,0.375706,0.256297,-0.591728,-0.867838,-0.0978696,0.80968,-0.0502425,-0.111829,0.177732,0.214361,0.121078,0.00107739,0.0204546,0.0832384,-0.0224191,-0.0175489,0.034173,0.0253894,0.0156758,-0.0087192,-0.00043539,-0.0279921,0.980981,0.0126209,0.00119197,-0.0582333,0.131758,-0.837446,-0.84893,-0.207993,0.913819,-0.574311,-0.431725,1.39979,0.889575,1.04372,-0.00207186,0.151552,0.224799,-0.0541258,-0.043954,0.128607,0.110552,0.0146504,-0.102473,-0.0593765,-0.369383
-3004,0.928409,0.508179,3,7,0,3017.78,5.88466,-0.124433,-0.018284,0.365381,0.22644,-0.626124,-0.839319,-0.112681,0.830216,-0.0531814,-0.101969,0.160769,0.212665,0.0859838,-0.02503,0.0194305,0.0997984,-0.0317116,-0.0145235,0.0195637,0.0293468,0.0132151,-0.00810908,-0.0131207,-0.0110449,0.972352,0.0385381,-0.00431217,-0.107695,0.0359944,-0.848503,-0.591569,-0.234467,0.935453,-0.505207,-0.408746,1.31396,0.954124,0.754521,-0.0206181,0.172096,0.270322,-0.0761917,-0.0342288,0.0793926,0.146839,0.0183921,-0.0819369,-0.250999,-0.145748
-3001.88,0.867682,0.508179,3,7,0,3015.85,5.86755,-0.126813,0.0203151,0.38887,0.267194,-0.587241,-0.851983,-0.09038,0.825831,-0.0516648,-0.0948811,0.173732,0.219675,0.107097,-0.016357,0.0126624,0.0915077,-0.0383251,0.00974668,0.0342488,0.00896804,-0.0024609,-0.0122782,-0.00926908,-0.0328751,0.977287,-0.0773871,0.0095145,-0.0117289,0.157047,-0.754038,-0.697158,-0.183762,0.930176,-0.540271,-0.298389,1.40568,0.954536,0.91812,-0.0258916,0.14707,0.246977,-0.10835,-0.00205257,0.0745134,-0.0368376,-0.106554,-0.141668,-0.223647,-0.433818
-2999.54,0.709205,0.508179,3,7,0,3019.31,5.88045,-0.122511,-0.00483508,0.373484,0.232436,-0.608256,-0.852331,-0.106611,0.830267,-0.0570597,-0.104197,0.160556,0.220008,0.0993973,-0.00582007,0.0232393,0.100184,-0.0359854,-0.0121522,0.0194621,0.0220518,0.0266642,-0.0216748,-0.000349929,-0.0229028,0.974752,-0.019289,0.00217365,-0.085166,0.0716,-0.830999,-0.674088,-0.218438,0.930747,-0.574123,-0.406379,1.31595,0.959754,0.87691,-0.0109768,0.179463,0.271746,-0.0980275,-0.0462122,0.0561045,0.0810151,0.0474732,-0.171504,-0.0484704,-0.302224
-3004.62,0.810266,0.508179,3,7,0,3009.12,5.86744,-0.120301,-0.0310804,0.380353,0.249559,-0.617579,-0.841954,-0.0987325,0.820121,-0.039145,-0.105609,0.163936,0.223293,0.103486,-0.0366883,0.00993975,0.0946599,-0.0301276,0.0105975,0.0460073,0.0126261,0.0108259,-0.00235112,0.00788568,-0.0188237,0.965095,0.11874,-0.0119084,-0.0573144,0.124889,-0.823117,-0.632237,-0.217873,0.928478,-0.41045,-0.411185,1.28037,0.987086,0.891533,-0.023422,0.144209,0.253367,-0.0410628,0.0689313,0.195525,0.0637326,0.0282624,-0.039298,0.103804,-0.248396
-3004.1,0.994599,0.508179,3,7,0,3013.15,5.89052,-0.116013,0.0285995,0.377494,0.242251,-0.592251,-0.860023,-0.100491,0.841192,-0.0713109,-0.0971273,0.166492,0.213145,0.106635,-0.000112648,0.0173664,0.0848445,-0.0361734,-0.00818891,0.0155091,0.0300611,0.00662256,-0.0167828,-0.0178438,-0.0300032,0.970974,-0.129598,0.0155043,-0.0634189,0.0784824,-0.772575,-0.695022,-0.190734,0.942213,-0.65718,-0.339436,1.37111,0.91073,0.917777,-0.0143243,0.148538,0.230695,-0.115734,-0.0616804,0.00843616,0.0883237,-0.0738594,-0.172598,-0.369037,-0.395921
-3009.28,0.751882,0.508179,3,7,0,3018.15,5.87569,-0.141096,-0.000976045,0.357806,0.24551,-0.601549,-0.84173,-0.0827943,0.8289,-0.0293266,-0.114555,0.157791,0.248505,0.0827033,-0.0252461,0.0105878,0.0851156,-0.024725,-0.0158748,0.0302519,0.0163676,0.00588602,-0.0140945,-0.00452715,-0.045814,0.966785,-0.0204191,0.00118901,-0.149398,0.145882,-0.780013,-0.624371,-0.164375,0.923146,-0.395435,-0.509302,1.32946,1.1709,0.712764,-0.0366481,0.134545,0.230979,-0.0925546,-0.0883335,0.0561976,-0.000603932,-0.0835185,-0.170588,-0.164219,-0.604559
-3007.75,1,0.508179,3,7,0,3018.08,5.88024,-0.103842,-0.0013462,0.401379,0.25036,-0.611275,-0.853933,-0.117503,0.825853,-0.0712525,-0.0877466,0.171226,0.193197,0.117861,-0.0113887,0.0217778,0.0817726,-0.0433197,0.010012,0.0284069,0.0228265,-0.00457585,-0.0163497,-0.000696123,0.00217939,0.977842,0.00305098,0.00233481,0.0327693,0.0762586,-0.836796,-0.701623,-0.249471,0.93694,-0.640106,-0.250118,1.34407,0.777903,1.01003,-0.0098697,0.15287,0.220301,-0.0958035,0.0363254,0.0999054,0.093727,-0.0634793,-0.095443,-0.00820688,0.0287591
-3006.63,0.968188,0.508179,3,7,0,3020.74,5.87363,-0.123181,-0.00471821,0.407776,0.222726,-0.610096,-0.852749,-0.119456,0.836676,-0.0550924,-0.100637,0.154616,0.195724,0.100139,-0.0110439,0.0179575,0.0915644,-0.0246201,0.018118,0.0447997,0.0226412,0.0167195,-0.00731368,-0.0144322,-0.0170516,0.968673,-0.0169387,0.00265389,0.003195,0.00992322,-0.829429,-0.655613,-0.238266,0.932092,-0.498449,-0.397946,1.20676,0.847088,0.864429,-0.0055222,0.156277,0.245025,-0.0293545,0.0836026,0.179444,0.102987,0.0279892,-0.089106,-0.285147,-0.225012
-3005.81,0.85561,0.508179,3,7,0,3022.4,5.87844,-0.123217,0.00675239,0.368874,0.260433,-0.60588,-0.838845,-0.078617,0.81494,-0.0413482,-0.100063,0.181805,0.239108,0.0930638,-0.0044467,0.0147929,0.0817431,-0.0386754,-0.00985198,0.0130541,0.00939573,0.000357933,-0.0206103,0.00145195,-0.0438547,0.965538,-0.0353425,0.00442249,-0.0929179,0.200757,-0.820293,-0.700922,-0.156022,0.914226,-0.546694,-0.32117,1.53483,1.0855,0.805293,-0.0257824,0.139286,0.222989,-0.143793,-0.0977822,-0.0355325,-0.0580543,-0.120596,-0.200244,-0.0555188,-0.578704
-3009.79,0.853337,0.508179,3,7,0,3020.43,5.87648,-0.11238,-0.0163765,0.391733,0.230839,-0.603665,-0.863581,-0.111014,0.852866,-0.0586427,-0.0982885,0.144988,0.220212,0.108789,-0.0267547,0.0146978,0.098741,-0.0213561,0.01851,0.0457521,0.0393287,0.0154063,0.00666448,-0.0171695,-0.00150715,0.976597,0.0430951,-0.00309073,-0.0487295,0.0291347,-0.762776,-0.595735,-0.233061,0.954563,-0.463468,-0.382637,1.11456,0.964573,0.933542,-0.00403964,0.159151,0.263213,0.0121351,0.134539,0.241179,0.257184,0.0795615,0.0198099,-0.30453,-0.0198883
-3006.75,0.889173,0.508179,3,7,0,3023.52,5.8683,-0.102719,-0.020672,0.358801,0.239142,-0.591892,-0.836473,-0.107091,0.826428,-0.0545612,-0.108801,0.178295,0.20648,0.101,-0.0253702,0.0199059,0.095606,-0.0156904,0.00303681,0.0359425,0.0344927,0.0165044,-0.00563047,-0.0343038,-0.0259341,0.97535,0.0725262,-0.00593153,-0.0736481,0.0676456,-0.757367,-0.639743,-0.227006,0.934111,-0.509902,-0.426552,1.40201,0.902077,0.862872,-0.0233549,0.166547,0.257405,-0.0290901,0.0166747,0.126862,0.14765,-0.00219019,-0.115146,-0.650795,-0.342225
-3006.24,0.869362,0.508179,3,7,0,3020,5.88582,-0.139357,0.0189069,0.398257,0.251289,-0.620612,-0.860375,-0.0885172,0.828925,-0.0563088,-0.0910937,0.159751,0.232413,0.0979547,-0.0110317,0.0129861,0.0827508,-0.0517376,0.00339696,0.0216094,0.00620761,-0.000340738,-0.0207901,0.0195739,-0.0175874,0.975585,-0.0879817,0.00954286,-0.0576523,0.136623,-0.846631,-0.676186,-0.172587,0.930498,-0.56851,-0.286244,1.33,1.03586,0.852865,-0.0174733,0.136177,0.224018,-0.139064,-0.0124237,0.0449781,-0.0235389,-0.0650114,-0.13623,0.311503,-0.232083
-3005.18,0.840345,0.508179,3,7,0,3023.63,5.87446,-0.109153,-0.0195268,0.358164,0.242074,-0.584913,-0.853236,-0.108257,0.82368,-0.0564379,-0.107801,0.157859,0.212316,0.0872479,-0.0124198,0.0163859,0.0970166,-0.0337319,-0.00836876,0.0276382,0.029139,0.00902522,-0.00894146,-0.035459,-0.030061,0.98113,0.0475782,-0.00401631,-0.100015,0.0516545,-0.774323,-0.68446,-0.216963,0.920491,-0.531825,-0.470078,1.31071,0.955979,0.757718,-0.0215154,0.162567,0.262938,-0.0998088,-0.0484442,0.0653432,0.0898853,-0.0579482,-0.143591,-0.678722,-0.396684
