# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
257.97,0.867989,0.423595,4,15,0,-221.756,6.34711,6.55373,6.79489,6.71883,6.54305,6.83162,6.7071,6.80339,6.35865,6.43913,6.8594,6.95004,6.93278,7.00244,6.57775,6.21447,6.76727,6.56858,6.97043,6.36417,6.70099,7.07319,6.42909,6.45018,6.60954,6.76215,6.80745,6.39178,6.59797,6.82304,6.44052,6.58376,6.81713,6.3351,7.27913,6.6401,6.44778,6.77981,6.74355,6.67213,5.82042,6.85623,6.24879,6.36648,6.73734,6.60752,6.15017,7.16133,6.8448,6.82965,7.05219,6.73358,0.0118276,0.0497322,0.0301551,-0.0877835,0.175499,-0.093135,0.0117856,-0.141861,0.836221,-0.195339,-0.161281,0.109665,-0.0506959,0.0148491,-0.0615653,0.00165418,0.0701056,0.0215714,-0.00173121,0.00941651,0.0156498,-0.00350163,-0.0307485,0.00851649,-0.0468309,0.564939,0.251945,-0.065915,0.00651006,0.0616768,-0.0231047,1.11753,-0.871282,-2.09699,0.666309,-0.623616,0.246129,-0.0865575,0.0955607,0.185065,-0.0146204,-0.113287,-0.0992724,-0.0906503,-0.189168,-0.262475,0.016538,-0.529117,-0.0273382,0.0207497,0.310168,-0.0163842
263.244,0.858267,0.423595,4,15,0,-220.775,6.63151,6.64289,6.73385,6.74677,6.66387,6.95114,6.56445,6.82569,6.4297,6.76327,6.77794,7.02287,6.99642,6.94893,6.44907,6.32843,6.86418,6.57125,6.93338,6.37083,6.82923,7.1015,6.6324,6.52462,6.61715,6.71854,6.79853,6.47937,6.52284,6.96742,6.64236,6.7018,6.95,6.33955,7.22116,6.59375,6.51968,6.89396,6.83625,6.90875,6.28098,7.00106,6.31936,6.32675,6.76159,6.65237,6.60331,7.13165,6.67956,6.6772,6.94889,6.96694,0.0323295,0.017319,-0.00427092,0.0451143,0.153857,-0.107226,0.0292882,-0.118709,0.843616,-0.191924,-0.157252,0.0762915,-0.091316,0.0337175,-0.0558292,0.00430364,0.0692041,0.00941226,0.0171115,0.000889833,0.00575242,0.0190104,-0.00836887,0.027192,-0.0124931,0.562634,0.237611,-0.0492226,0.00155842,0.141578,0.00295028,1.1386,-0.8027,-2.43725,0.146176,-1.06661,0.462668,-0.0492845,0.0979781,0.181058,0.0419123,0.0586633,0.0127971,0.0318989,0.0620753,-0.0428992,0.396191,-0.141152,0.0340823,0.0101767,-0.0767311,0.00842028
259.093,0.921089,0.423595,3,7,0,-231.239,6.61163,6.68631,6.76492,6.85341,6.66784,7.03127,6.68291,6.82042,6.28501,6.65841,6.78703,6.98135,6.91014,6.93558,6.43525,6.71811,6.77572,6.52919,7.01709,6.46891,6.84675,7.15796,6.69433,6.43257,6.56529,6.61921,6.74898,6.54596,6.62074,6.96912,6.8406,6.6075,7.015,6.29957,7.23397,6.56408,6.60249,6.81407,6.85026,6.71802,6.2076,7.04111,6.27554,6.42245,6.79248,6.45198,6.64356,7.04027,6.68367,6.61095,6.90224,6.73871,0.0612362,-0.0183745,0.0307313,-0.0127424,0.169787,-0.0930683,0.0181124,-0.127603,0.823386,-0.174152,-0.165124,0.111877,-0.108132,0.0155876,-0.0639623,0.00362703,0.0510486,-0.0147879,-0.0167232,-0.00725672,0.00187263,0.0241913,-0.00829867,0.0389138,-0.015237,0.564437,0.243379,-0.0924296,0.00905049,0.109789,-0.0661516,1.14216,-0.753673,-2.34673,0.432271,-1.19574,0.306885,-0.0576122,0.0743796,0.138432,-0.0425756,-0.040571,-0.00828389,0.0250035,0.0913474,-0.0356894,0.573596,-0.172155,0.0247905,-0.0178103,0.239094,-0.00237828
260.461,0.701071,0.423595,3,7,0,-220.558,6.64328,6.67025,6.7805,6.88109,6.60398,6.97431,6.63276,6.82733,6.30914,6.74903,6.80915,6.99829,6.91454,6.92336,6.43901,6.58203,6.75269,6.57764,7.01224,6.4091,6.89481,7.15081,6.64104,6.45279,6.51642,6.53033,6.78396,6.62736,6.68694,7.08486,6.84097,6.61484,7.01272,6.29588,7.23402,6.6498,6.61878,6.79937,6.85538,6.76397,6.17243,7.07429,6.30525,6.40994,6.78743,6.45461,6.46856,7.05377,6.6326,6.662,6.89546,6.71419,0.0581509,-0.0369297,0.00435758,0.0195294,0.177219,-0.095118,0.0223352,-0.135072,0.82815,-0.175157,-0.161059,0.116447,-0.0954155,0.0187426,-0.0633691,-0.000468992,0.0588668,-0.0082012,-0.0112931,-0.0011193,0.00583145,0.0227469,-0.00733052,0.0391694,-0.0156135,0.559408,0.238539,-0.0815919,0.00847752,0.114341,-0.0684928,1.14287,-0.757323,-2.20092,0.496534,-1.08964,0.340082,-0.0561109,0.0759593,0.157676,-0.0167359,-0.0175614,0.0170629,0.0449251,0.0871781,-0.0311117,0.576671,-0.176409,0.0364721,-0.0217119,0.0124879,0.00364503
250.217,0.752809,0.423595,4,15,0,-221.791,6.46973,6.41838,6.81362,6.6052,6.68498,6.73369,6.58874,6.67814,6.27811,6.68145,6.62409,6.94418,6.98087,6.79606,6.53155,5.85746,6.73925,6.38569,6.92497,6.304,6.5746,6.73758,6.78529,6.50179,6.73759,6.76868,6.77927,6.32612,6.60776,6.65216,6.4086,6.51839,6.72879,6.2462,7.33325,6.55132,6.59596,6.79886,6.90963,6.68014,6.2573,6.87917,5.83771,6.48089,6.75589,6.55579,5.8126,7.26684,6.79622,6.80291,7.05898,6.67287,0.00830367,0.106866,0.0979462,-0.095146,0.180039,-0.0792368,0.0239945,-0.12818,0.847251,-0.138511,-0.138461,0.0679348,-0.0630883,0.0129042,-0.0614682,0.0201456,0.0509138,-0.0129267,-0.00710206,0.0195655,0.041792,0.00223509,-0.012409,-0.00579288,-0.0378465,0.550749,0.238448,-0.118515,0.0140847,0.0877536,-0.0201783,1.10561,-0.554683,-2.03814,0.29598,-0.731499,0.198897,-0.0739958,0.108922,0.134356,-0.0618531,-0.0617428,0.0056985,0.0988126,-0.110426,-0.160062,-0.185911,-0.427608,-0.0351779,0.0351988,0.816769,-0.0177584
251.765,1,0.423595,3,7,0,-215.907,6.39552,6.41977,6.87288,6.7352,6.74404,6.64272,6.77263,6.73991,6.15096,6.61763,6.73619,6.86172,6.83455,6.9548,6.41877,6.23274,6.73221,6.40613,7.04667,6.40625,6.61832,6.83018,6.81375,6.58218,6.57807,6.74043,6.78192,6.63389,6.52165,6.71774,6.52037,6.44174,6.69623,6.31068,7.24915,6.60686,6.55806,6.77979,6.83208,6.70518,5.92576,6.99029,5.83844,6.48767,6.69675,6.6497,5.8058,7.21105,6.77328,6.96125,6.92801,6.86165,0.0142338,0.0601514,-0.00375888,-0.116999,0.159776,-0.0859421,0.0377584,-0.105213,0.866975,-0.150547,-0.148518,0.0793102,-0.0418178,0.0157163,-0.069115,0.0175571,0.0539047,-0.0170132,0.00359726,0.0206916,0.0332675,0.00905432,-0.0128644,-0.0103949,-0.0507624,0.563794,0.264743,-0.0857055,0.00774064,0.129416,0.0637771,1.13565,-0.613056,-2.0033,0.463801,-0.54616,0.226179,-0.0861777,0.106995,0.141637,-0.0785328,-0.0497851,-0.0137755,0.0342031,-0.114292,-0.197493,-0.290628,-0.573537,-0.0345275,0.0354132,0.0897488,-0.021837
245.226,0.72617,0.423595,4,15,0,-202.92,6.46351,6.66849,6.9492,6.69215,6.71185,6.78019,6.56435,6.6786,6.388,6.91237,6.95439,7.00686,7.07226,6.79277,6.41782,6.14592,6.6595,6.53185,7.06278,6.33597,6.89535,7.05818,6.70118,6.43134,6.50719,6.81801,6.95502,6.64516,6.63986,6.67661,6.45554,6.65202,6.94509,6.29376,7.34801,6.64107,6.5927,7.02865,6.86123,6.87733,6.22311,6.91871,6.5166,6.57922,6.71761,6.56826,6.05344,7.18327,6.76999,6.58482,6.93194,6.8762,-0.0336651,0.0992945,0.0103109,-0.0289429,0.152515,-0.09484,0.0220704,-0.134449,0.866345,-0.1749,-0.120839,0.0651049,-0.0524411,0.0273257,-0.0856723,0.0104657,0.0535435,-0.019626,0.00267703,0.0258677,0.012497,0.00823868,-0.0185165,0.0365657,-0.00113829,0.554756,0.234324,-0.0772167,0.00521449,0.072088,-0.042534,1.16934,-0.692907,-1.69405,0.238283,-0.728376,0.390535,-0.0783323,0.0914091,0.141026,-0.0331768,0.0295615,0.101129,0.0563264,0.0216568,-0.0602221,0.572011,-0.0128609,-0.0270141,0.0525441,0.104979,-0.00540199
250.091,0.858115,0.423595,4,15,0,-204.515,6.60354,6.57129,6.68819,6.71695,6.69994,6.92904,6.56745,6.86117,6.35681,6.45702,6.39158,6.97656,6.79654,7.06637,6.51637,6.47552,6.79796,6.49726,7.03596,6.2922,6.53575,6.82791,6.65444,6.42641,6.65207,6.58177,6.6231,6.4048,6.65016,6.99357,6.67448,6.45877,6.85675,6.23796,7.22477,6.67528,6.49934,6.59229,6.91787,6.57271,6.38609,7.06055,6.07232,6.23771,6.84818,6.40339,6.48618,7.14998,6.71938,6.79679,7.08658,6.94505,0.0392718,-0.0103126,0.0491502,-0.040957,0.189587,-0.105319,-0.0151299,-0.121213,0.819098,-0.185507,-0.168194,0.132005,-0.0889698,0.0172274,-0.0435829,-0.00650479,0.0660499,-0.00231238,-0.0253498,-0.01429,0.0347897,0.0281621,-0.0081677,-0.00411153,-0.0327636,0.558222,0.243385,-0.00670591,0.000580738,0.00834588,-0.0170564,1.11335,-0.857436,-2.20178,0.687641,-1.00092,0.322359,-0.0488929,0.0730938,0.177772,-0.0374898,-0.101794,-0.0744014,0.119307,0.026307,-0.123827,-0.146741,-0.370179,0.0019097,-0.017731,0.403048,-0.00764435
254.058,0.732557,0.423595,3,7,0,-207.6,6.59983,6.64621,6.72099,6.68777,6.69034,6.89241,6.56029,6.87136,6.37134,6.46513,6.50009,6.96707,6.80072,7.03144,6.51143,6.41239,6.73287,6.44696,7.01093,6.25203,6.56358,6.78422,6.67215,6.44003,6.66424,6.61841,6.69682,6.4635,6.65182,7.06606,6.64418,6.47706,6.92109,6.22594,7.21659,6.6908,6.47667,6.55476,7.00629,6.53724,6.30302,7.03555,5.91229,6.31921,6.82789,6.45919,6.63693,7.12028,6.67954,6.7723,7.09601,6.88646,0.0570062,0.0238326,0.0646266,-0.021435,0.188385,-0.098174,-0.0023557,-0.118726,0.831662,-0.193613,-0.165425,0.13262,-0.0944485,0.0134512,-0.0534336,-0.00413274,0.0606102,-0.0052456,-0.0261124,-0.0105786,0.0250184,0.0228922,-0.0154034,0.0045657,-0.0318876,0.558156,0.244236,-0.0425389,0.00482318,0.0514242,-0.0215098,1.13969,-0.884137,-2.16961,0.685807,-1.0455,0.279437,-0.0617944,0.0711377,0.163962,-0.0563906,-0.119502,-0.0804311,0.0549693,-0.00524285,-0.150616,-0.00812769,-0.360281,0.0179879,-0.00299763,0.497422,-0.00400069
254.983,0.893126,0.423595,4,15,0,-214.652,6.55681,6.57398,7.01354,6.89056,6.84089,6.87974,6.7685,6.74092,6.37535,6.5263,6.90426,6.93247,6.87178,7.10675,6.44973,6.49122,6.78431,6.47315,7.01823,6.34721,6.76597,7.03744,6.7117,6.49753,6.67545,6.75653,6.81557,6.71373,6.71117,6.82987,6.57706,6.6197,6.87059,6.35753,7.28266,6.72591,6.58042,6.80284,6.82453,6.59842,6.62638,7.02426,5.94625,6.59113,6.77823,6.57928,5.86153,7.09187,6.73172,6.88491,6.92648,6.92155,0.0239183,0.107674,0.0292846,-0.0736957,0.156864,-0.0937557,0.0271629,-0.135191,0.86757,-0.172216,-0.12754,0.0684349,-0.0635263,0.0298126,-0.06191,0.000243222,0.0417786,-0.0002601,-0.0113248,0.000854119,0.0261913,0.038493,-0.00915951,0.0323647,-0.0146274,0.565234,0.239399,-0.113779,0.0098897,0.0950628,-0.0259649,1.14835,-0.711839,-1.82945,0.200501,-0.822667,0.429519,-0.0504284,0.0534971,0.111686,0.0207407,0.00486874,0.0475715,0.156821,0.145508,-0.0462296,0.472164,-0.165268,-0.0147122,0.0528317,0.289618,-0.0137548
252.887,0.999128,0.423595,4,15,0,-222.188,6.59505,6.64316,6.67465,6.56137,6.52861,6.87062,6.62008,6.83184,6.28384,6.79596,6.63411,6.91046,6.88742,6.87598,6.54524,6.63455,6.8045,6.47174,6.83279,6.26029,6.73296,6.75474,6.62735,6.38666,6.63225,6.661,6.75945,6.45145,6.82285,6.67888,6.54756,6.43712,6.80952,6.19722,7.26792,6.70521,6.47464,6.72121,6.87741,6.63125,6.00676,6.94483,6.16838,6.36636,6.71741,6.82656,6.59232,7.27247,6.71611,6.82307,6.99252,6.79152,0.0135012,-0.0286674,0.105559,0.0443861,0.142599,-0.0945718,0.0220772,-0.110192,0.838945,-0.191754,-0.152298,0.111898,-0.0974855,0.0220359,-0.0606327,0.0309244,0.059885,-0.0203746,-0.0109818,0.0225872,0.0110387,0.0262043,-0.0233287,0.01054,-0.0200616,0.557372,0.305584,-0.0973477,0.00617158,0.12888,-0.00326274,1.15571,-0.832386,-2.09717,0.462536,-1.09758,0.360583,-0.0665037,0.140916,0.159472,-0.0686277,-0.0504897,0.0450033,-0.00243554,0.0189765,-0.158826,0.115431,-0.226666,0.0161334,-0.0430731,0.732785,0.00828437
260.605,0.966647,0.423595,3,7,0,-216.64,6.57467,6.5624,6.719,6.61451,6.55538,6.77612,6.46292,6.79707,6.36419,6.66291,6.6258,6.91117,6.92685,6.63346,6.55365,6.35738,6.67172,6.5234,6.93678,6.23345,6.71054,6.85134,6.6235,6.41774,6.51587,6.83934,6.70121,6.54239,6.77898,6.81556,6.62969,6.46447,6.92215,6.24613,7.30409,6.72417,6.44066,6.74741,6.9467,6.65747,6.19568,6.92431,6.22037,6.33628,6.7232,6.63801,6.51882,7.25193,6.7818,6.81657,7.00693,6.79194,0.00794117,0.0238332,0.0755742,-0.0254932,0.131105,-0.111584,0.0170851,-0.123292,0.83106,-0.197695,-0.154966,0.0911284,-0.0833944,0.0184391,-0.0604363,0.024605,0.0539023,-0.013226,-0.00878393,0.0436812,0.0105428,0.0206001,-0.0365431,-0.00572744,-0.0241803,0.558079,0.252683,-0.0267465,-0.0035304,0.102266,-0.0164696,1.13097,-0.845354,-2.20746,0.365274,-0.930683,0.294473,-0.0777213,0.119602,0.142059,-0.06942,-0.0777262,0.0661734,-0.0700047,-0.0672522,-0.25705,-0.150636,-0.2732,-0.00970783,-0.00573092,0.582113,-0.00475812
259.304,0.62382,0.423595,4,15,0,-212.241,6.61377,6.5434,6.88318,6.89352,6.76963,6.95846,6.6941,6.74578,6.25691,6.71784,6.94534,6.91816,6.89692,7.18721,6.39931,6.36779,6.80121,6.54118,6.9661,6.51763,6.79246,7.08348,6.75019,6.64255,6.85781,6.63415,6.93345,6.61715,6.57274,7.04075,6.6871,6.51837,6.8423,6.31043,7.20056,6.66598,6.66766,6.8533,6.73769,6.71346,6.38606,6.953,6.23641,6.50396,6.80638,6.56551,6.52795,7.09801,6.69641,6.74358,6.94622,7.03408,-0.0109378,0.0814721,-0.0149383,-0.0326743,0.199031,-0.0981538,0.036369,-0.117049,0.844095,-0.154112,-0.153207,0.0678851,-0.0806218,0.0244104,-0.0618466,0.0108225,0.0572725,-0.011399,-0.00859346,-0.000331263,0.0323749,0.00600189,0.00584922,0.0377933,-0.0258793,0.55748,0.240051,-0.0365083,0.00589825,0.141285,-0.00863574,1.13066,-0.622143,-2.36365,0.177257,-0.96824,0.363703,-0.0539893,0.0986937,0.152431,-0.0165393,0.000522448,0.0280961,0.16907,0.0270647,0.0138746,0.529313,-0.292396,-0.0152984,0.0491405,-0.0772109,-0.00609844
256.707,0.978852,0.423595,4,15,0,-230.735,6.44695,6.55719,6.78268,6.7165,6.56678,6.88777,6.4691,6.79146,6.42339,6.64705,6.58754,6.894,6.9752,6.82644,6.51127,6.49487,6.71838,6.51997,6.95842,6.14273,6.74732,6.78446,6.54407,6.31621,6.3842,6.85276,6.66174,6.55314,6.88444,7.10797,6.52248,6.51683,7.0022,6.23281,7.27859,6.69701,6.39721,6.72077,6.97801,6.67446,6.15566,6.98182,6.44926,6.3514,6.76295,6.64396,6.40284,7.13114,6.79085,6.76591,6.91646,6.81671,0.0327291,0.0277248,0.0396081,-0.036665,0.127945,-0.106259,0.0159691,-0.121368,0.836839,-0.191708,-0.149719,0.114178,-0.086196,-0.00725525,-0.0346506,0.00576249,0.0570014,-0.00497577,-0.010719,0.0378695,0.00668268,0.0197983,-0.0251054,-0.00428985,-0.0266131,0.547062,0.191581,-0.0800215,0.00245143,0.104479,0.000525628,1.11442,-0.855526,-1.98258,0.571815,-0.850261,0.0315227,-0.0500207,0.0852967,0.150106,-0.040956,-0.0707987,0.0640773,-0.0636502,-0.0432567,-0.200094,-0.134132,-0.300688,0.00141682,0.00565726,0.328473,-0.00684328
270.565,0.808642,0.423595,3,7,0,-224.485,6.41175,6.6414,6.77356,6.73816,6.578,6.9041,6.49477,6.83386,6.455,6.58821,6.60115,6.92233,6.93292,6.85473,6.49056,6.46224,6.7691,6.52397,6.96783,6.21034,6.71181,6.75848,6.51513,6.37364,6.43849,6.77635,6.67361,6.48441,6.86636,7.0082,6.60699,6.52653,6.94009,6.19968,7.27464,6.67001,6.42284,6.71296,6.91478,6.74767,6.19745,6.93735,6.44095,6.33826,6.75663,6.63594,6.31283,7.14614,6.75593,6.75126,6.88605,6.87176,0.0183024,0.0316364,0.0231729,0.00790464,0.141895,-0.105936,0.00815854,-0.124297,0.831319,-0.192798,-0.1497,0.110521,-0.090571,0.000362108,-0.0421154,0.0129537,0.0567195,-0.00102381,-0.0131553,0.0310154,0.00435041,0.0223023,-0.0200472,-0.000970972,-0.0293533,0.549719,0.204988,-0.0576372,0.00140868,0.0798694,-0.017332,1.11651,-0.848682,-2.03606,0.509425,-0.926807,0.117514,-0.0548272,0.0997204,0.149816,-0.0294751,-0.0735211,0.0497153,-0.0610684,-0.020919,-0.175735,-0.0888213,-0.331648,0.0115355,0.0115177,0.162711,0.00147535
270.565,0.359394,0.423595,3,7,0,-229.427,6.41175,6.6414,6.77356,6.73816,6.578,6.9041,6.49477,6.83386,6.455,6.58821,6.60115,6.92233,6.93292,6.85473,6.49056,6.46224,6.7691,6.52397,6.96783,6.21034,6.71181,6.75848,6.51513,6.37364,6.43849,6.77635,6.67361,6.48441,6.86636,7.0082,6.60699,6.52653,6.94009,6.19968,7.27464,6.67001,6.42284,6.71296,6.91478,6.74767,6.19745,6.93735,6.44095,6.33826,6.75663,6.63594,6.31283,7.14614,6.75593,6.75126,6.88605,6.87176,0.0183024,0.0316364,0.0231729,0.00790464,0.141895,-0.105936,0.00815854,-0.124297,0.831319,-0.192798,-0.1497,0.110521,-0.090571,0.000362108,-0.0421154,0.0129537,0.0567195,-0.00102381,-0.0131553,0.0310154,0.00435041,0.0223023,-0.0200472,-0.000970972,-0.0293533,0.549719,0.204988,-0.0576372,0.00140868,0.0798694,-0.017332,1.11651,-0.848682,-2.03606,0.509425,-0.926807,0.117514,-0.0548272,0.0997204,0.149816,-0.0294751,-0.0735211,0.0497153,-0.0610684,-0.020919,-0.175735,-0.0888213,-0.331648,0.0115355,0.0115177,0.162711,0.00147535
244.639,0.270934,0.423595,4,15,0,-204.823,6.26358,6.55833,6.72612,6.7406,6.63296,6.86148,6.55363,6.77529,6.39624,6.61701,6.71873,6.86174,6.98185,6.72374,6.50764,6.24719,6.78573,6.44364,7.07948,6.31955,6.59499,6.87811,6.56217,6.32459,6.53897,6.843,6.80331,6.29455,6.81881,6.66711,6.40598,6.58131,6.77108,6.22253,7.35332,6.40478,6.5484,6.80121,6.83291,6.7769,6.25048,7.05643,6.05229,6.38613,6.78517,6.83949,5.67519,7.25085,6.58576,6.81065,6.86633,6.66626,0.1076,0.0163603,-0.0136201,-0.179522,0.146178,-0.0853694,0.0217837,-0.135054,0.847354,-0.163027,-0.136711,0.0763137,-0.0724976,0.0309489,-0.0749336,0.0127159,0.056713,-0.00892649,-0.00892935,0.0115068,0.000500448,0.012591,-0.0222825,-0.00920162,-0.0509911,0.542115,0.278425,-0.12518,0.0101311,0.0948688,-0.0339085,1.12913,-0.687516,-1.99112,0.317714,-0.883723,0.425126,-0.0988674,0.100572,0.151517,-0.0937067,-0.127694,-0.0847518,-0.148406,-0.123773,-0.246876,-0.27244,-0.576122,-0.00932874,0.014379,0.0798844,-0.0335066
230.622,0.743952,0.423595,3,7,0,-198.42,6.25624,6.62889,6.70179,6.77584,6.71481,6.8252,6.57717,6.73843,6.38388,6.62603,6.55092,6.93397,6.98398,6.69669,6.5314,6.03725,6.76951,6.5948,7.01181,6.27153,6.60389,6.97075,6.43184,6.33955,6.47257,6.8132,6.81718,6.27374,6.86511,6.73173,6.50423,6.43284,6.83774,6.21485,7.37673,6.43209,6.49799,6.85358,6.78985,6.69822,6.38484,7.00676,6.04875,6.32273,6.78153,6.71156,5.77156,7.19277,6.69235,6.83583,6.9255,6.52644,0.0732667,0.0445312,0.00744169,-0.26077,0.128354,-0.0997401,0.0150117,-0.117632,0.837657,-0.174656,-0.127031,0.0943759,-0.0581373,0.0269426,-0.0861696,0.0155568,0.0499141,0.00342515,-0.0146369,0.0213647,-0.000637516,0.0047045,-0.0179388,-0.00364122,-0.0320413,0.538056,0.272846,-0.0352309,-0.00227165,0.0684366,-0.00435642,1.1331,-0.725884,-1.65323,0.485671,-0.749429,0.375061,-0.100319,0.097481,0.132507,-0.0398287,-0.106979,-0.0121407,-0.110336,-0.100158,-0.173707,-0.137537,-0.362018,-0.0580505,0.0254546,0.31653,-0.048671
232.669,1,0.423595,4,15,0,-187.399,6.79867,6.54083,6.85346,6.54806,6.64932,6.95694,6.67519,6.84019,6.2077,6.71998,6.87418,6.96209,7.00528,7.1159,6.38914,6.33914,6.77775,6.50678,6.91661,6.34744,6.74277,6.87054,6.92762,6.59266,6.78082,6.54463,6.82036,6.76435,6.41462,7.02257,6.70144,6.57029,6.93765,6.27796,7.14614,6.76967,6.61383,6.79294,6.71583,6.62602,5.6142,6.96987,6.3147,6.4647,6.79479,6.35248,6.75998,7.15302,6.68973,6.6662,7.01616,7.162,0.012021,0.0328399,0.0546022,0.0956101,0.193876,-0.0976506,0.00903382,-0.0936893,0.830988,-0.16175,-0.171559,0.0986447,-0.0850577,0.0218577,-0.0465062,0.000639121,0.0659114,-0.0280877,-0.00440981,-0.003356,0.0419804,0.0203827,0.00576296,0.027128,-0.023283,0.575268,0.32395,-0.0190888,0.00331593,0.0796153,0.0493978,1.12503,-0.697497,-2.44596,0.408311,-0.995346,0.355107,-0.0366822,0.0884098,0.175437,-0.0475393,0.0271181,0.0350196,0.229799,0.0835373,0.00742528,0.368144,-0.263063,0.0387242,0.00329041,0.306127,0.017845
231.452,0.896386,0.423595,4,15,0,-186.256,6.71955,6.61066,6.81094,6.59579,6.70772,6.86208,6.64192,6.83619,6.25723,6.72041,6.56318,7.01137,7.01028,7.1268,6.34192,6.32617,6.71285,6.53975,6.89035,6.3389,6.75229,6.75249,6.69104,6.47326,6.76908,6.46692,6.7873,6.73751,6.45437,7.12108,6.64979,6.54491,6.95274,6.31511,7.24268,6.59928,6.54525,6.83781,6.7195,6.49198,5.73726,7.04112,6.26302,6.48384,6.80831,6.16091,6.90033,7.0915,6.65961,6.74227,6.95878,7.22889,-0.0391167,0.0217951,0.00981846,0.0913253,0.209554,-0.106516,0.0126003,-0.129066,0.847232,-0.153167,-0.181791,0.0981246,-0.0833449,-0.000896243,-0.053585,-0.0123745,0.0638169,-0.0206005,-0.00572217,0.010658,0.0453808,0.0231003,-0.000664895,0.0333487,-0.0349279,0.565128,0.283685,0.00215022,0.00241567,0.075555,-0.0378142,1.13885,-0.629139,-2.57316,0.441151,-0.912987,0.113157,-0.0486135,0.0585845,0.169157,-0.0338038,0.0132031,0.0638878,0.216403,0.0597396,-0.0467385,0.436763,-0.394632,0.013236,0.0085908,-0.0193583,0.0170453
251.319,1,0.423595,4,15,0,-199.3,6.34149,6.59838,6.79949,6.7256,6.6415,6.83445,6.59612,6.79513,6.38378,6.66085,6.72583,6.79817,6.81999,6.94141,6.50504,6.14752,6.8546,6.53316,7.02379,6.40413,6.7224,7.09884,6.79914,6.49768,6.70861,6.78216,6.74284,6.40335,6.65714,6.8036,6.51888,6.62257,6.93689,6.17718,7.23758,6.82226,6.50701,6.80736,6.86937,6.70975,6.16722,6.89543,6.26978,6.33473,6.79053,6.60512,6.16401,7.02221,6.77044,6.88715,6.95679,6.73626,-0.00365119,0.100757,0.095481,-0.0210116,0.152,-0.096683,0.0189225,-0.119994,0.838671,-0.224373,-0.13395,0.102647,-0.0698662,0.0165997,-0.0595246,0.0305895,0.0612418,0.00580172,0.00978943,0.0150351,0.00771383,0.0206484,-0.00821521,0.0309615,-0.0173427,0.545557,0.268703,-0.0706499,0.00439919,0.0953311,-0.0118368,1.14594,-0.95166,-1.76786,0.451588,-0.819582,0.277061,-0.0538149,0.14153,0.160034,0.0351652,0.0458686,0.0640143,0.0382027,0.0633109,-0.0490454,0.443299,-0.195946,-0.0139199,0.0316698,0.724208,-0.00392167
