# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2843.41,0.939672,0.294764,4,15,0,2884.58,5.67052,5.86929,5.93371,6.01595,5.87096,5.89621,5.97879,5.9705,5.65613,5.49366,5.74677,6.06272,5.82181,5.89751,5.79739,5.62196,5.93789,5.78481,6.0194,5.85145,5.4623,5.91459,5.59584,5.70914,5.82293,6.12932,6.07596,5.99854,6.10165,6.24988,5.56198,5.92849,6.09396,5.67922,6.15305,6.14402,5.59765,5.97977,5.77198,5.75149,5.56446,5.67337,5.7032,5.74481,6.05312,5.8505,5.29913,6.05092,5.99806,5.89944,5.88478,6.24085,-0.0136206,0.121359,0.02064,-0.0149659,0.048424,0.00810178,0.377663,0.258166,-0.592165,-0.843638,-0.108339,0.816393,-0.069604,-0.0891662,0.155428,0.226231,0.089139,0.0156637,-0.000537241,0.0688394,-0.0148623,0.0121644,0.0411888,0.0218736,-0.00288871,-0.012302,0.000191169,-0.0333449,0.958234,0.169072,0.385733,-0.0269194,-0.084689,0.13244,-0.835789,-0.703836,-0.200808,0.890313,-0.624891,-0.274426,1.28842,1.04931,0.751706,0.00305582,0.096205,0.193441,-0.0339926,0.0267723,0.119907,0.0480976,-0.100571,-0.133088,-0.0584857,-0.440175,-0.0111076,0.0627229,0.16781,-0.00279064
-2846.55,0.913433,0.294764,4,15,0,2882.05,5.70078,5.8507,5.9308,5.80025,5.94314,5.88438,5.947,6.06767,5.58413,5.81734,6.10524,6.11808,5.9518,5.82526,5.89845,5.82174,5.79389,5.67402,5.94884,5.79492,5.76122,5.85162,5.70515,5.71504,5.73676,5.91891,6.0271,5.79014,6.0398,5.84295,5.47622,5.9942,5.91205,5.66807,6.23402,5.89441,5.72694,5.96759,5.88755,5.78633,5.59451,5.63756,5.86191,5.98654,5.88538,5.8511,5.53074,6.08884,5.93373,5.86011,5.76256,6.20417,-0.0159237,0.052193,0.0156994,0.00563975,0.0486615,0.0250817,0.380902,0.25901,-0.600335,-0.844353,-0.0983175,0.82711,-0.117407,-0.121117,0.195591,0.227353,0.0921579,0.00820172,0.0267245,0.0960887,-0.0407791,-0.00789887,0.0344553,0.00484342,0.0138994,-0.0114104,-0.0018542,-0.0121935,0.959049,0.124177,0.129662,-0.0100964,-0.103429,0.134681,-0.802918,-0.656091,-0.174684,0.940742,-0.917357,-0.487457,1.59847,1.0235,0.805775,0.00291906,0.186107,0.264544,-0.0962524,-0.0155366,0.126388,0.000102619,0.0224127,-0.0923395,-0.0552072,-0.160962,-0.00600149,0.0250273,0.110729,0.00105163
-2842.94,0.98046,0.294764,4,15,0,2881.35,5.57581,5.87751,5.93185,5.94259,5.79148,5.86092,5.95488,5.95375,5.55175,5.65736,5.77604,6.10396,5.82772,5.93595,5.77914,5.70897,5.87599,5.77235,6.07642,5.95036,5.54942,5.95293,5.67229,5.72161,5.88871,6.05117,6.05687,5.77718,6.1567,6.3329,5.49614,5.95995,5.9287,5.73336,6.14061,6.05689,5.6449,6.02848,5.80313,5.74693,5.74791,5.7531,5.64496,5.78644,6.08932,5.84777,5.16863,5.96083,5.91171,5.84353,5.92202,6.1698,-0.0136366,0.0821502,-0.0539796,-0.0583905,0.044671,0.00199699,0.381248,0.265166,-0.60448,-0.850476,-0.114701,0.818474,-0.0646145,-0.0798817,0.1519,0.211126,0.099559,-0.00433921,0.00371319,0.0903104,-0.0243261,0.0226109,0.0378695,0.0381567,-0.000921402,-0.00753931,-0.00258051,-0.0237664,0.956729,0.145196,0.536594,-0.0382153,-0.0657642,0.106833,-0.85017,-0.704362,-0.226696,0.902536,-0.567443,-0.208865,1.22549,0.930551,0.840036,-0.00422197,0.134809,0.252663,-0.0325921,0.0878915,0.140319,0.172742,-0.0650925,-0.0902316,-0.0894384,-0.313732,-0.0230843,0.0610881,-0.341979,-0.0108879
-2839.85,0.955648,0.294764,4,15,0,2879.55,5.58026,5.82127,5.93337,5.9395,5.92087,5.88757,5.85422,6.1164,5.53842,5.68618,6.10274,6.09757,5.93865,5.8695,5.86232,5.78252,5.71867,5.63705,5.89279,5.7856,5.6177,5.8642,5.62161,5.64548,5.75454,5.93701,6.02505,5.87525,6.10994,5.9616,5.18008,5.98741,6.003,5.64491,6.24261,6.05338,5.67188,6.02547,5.86588,5.78365,5.41887,5.5402,5.77284,5.91429,5.93516,5.97097,5.36782,6.1217,5.93722,5.84669,5.72038,6.31832,-0.0296688,0.0994952,-0.026048,-0.0216029,0.0402343,0.0193172,0.379036,0.256708,-0.595644,-0.843821,-0.107542,0.829881,-0.0981318,-0.120456,0.195236,0.225471,0.0841742,0.00536131,0.0223928,0.0967603,-0.0379564,-0.0124829,0.0306155,0.00914665,0.0105517,-0.00280186,-0.0162727,-0.0130137,0.965795,0.139217,0.192786,-0.01492,-0.098834,0.106992,-0.791353,-0.656712,-0.201265,0.938789,-0.816966,-0.492519,1.60845,1.03253,0.736128,0.000781929,0.178667,0.266441,-0.0912264,-0.0284743,0.115462,0.0291866,0.0119673,-0.0566522,-0.310166,-0.171789,-0.0192799,0.0629769,-0.171554,-0.00402823
-2840.61,0.822834,0.294764,4,15,0,2871.8,5.55225,5.85824,5.96911,5.99181,5.79145,5.88961,5.9687,5.96206,5.55997,5.6333,5.89225,6.14313,5.86017,6.06366,5.77829,5.67526,5.87049,5.67642,6.06839,5.9719,5.52178,5.98847,5.63606,5.65541,5.84467,5.99446,6.0158,5.78575,6.11912,6.36391,5.4484,5.88189,5.90689,5.7392,6.14715,6.1037,5.59155,6.03506,5.78659,5.68692,5.73775,5.80505,5.79426,5.85994,6.06741,5.90333,5.36277,5.97845,5.93198,5.90471,5.96161,6.42225,-0.0316357,0.0700891,-0.0601723,-0.0204268,0.0486777,0.00446699,0.375033,0.255164,-0.588048,-0.85747,-0.109856,0.827483,-0.0859876,-0.0843041,0.158964,0.205846,0.10175,0.0190498,0.0070048,0.0878174,-0.0140954,0.017247,0.0480718,0.0298688,0.000804995,-0.00942224,0.00666358,-0.0238624,0.952748,0.128983,0.418177,-0.0301211,-0.0843183,0.0891603,-0.816961,-0.729009,-0.191544,0.908887,-0.713013,-0.221143,1.27352,0.90285,0.864846,0.0150467,0.138227,0.246274,-0.00571475,0.0768451,0.182667,0.128211,-0.0522315,-0.0922764,0.0728688,-0.314999,-0.0182722,0.0555682,-0.425582,-0.00380892
-2844.38,0.850954,0.294764,4,15,0,2880.01,5.77961,5.84633,5.96677,5.92789,5.89523,5.97131,5.96119,6.02197,5.68112,5.66682,6.10653,5.97704,5.95531,5.9234,5.87623,5.85374,5.81571,5.78289,6.05907,5.83907,5.75515,5.82004,5.69087,5.73571,5.77219,6.03325,6.1129,6.03659,6.13837,5.87693,5.48989,5.966,6.08839,5.66351,6.23913,6.04772,5.77457,6.04211,5.91991,5.77912,5.47333,5.53497,5.80848,5.89725,5.99972,6.05531,5.57514,6.11891,5.96463,5.88601,5.80362,6.25882,-0.023851,0.0947045,0.00329101,-0.0308179,0.0643776,0.0114783,0.383259,0.256986,-0.584435,-0.851228,-0.0989079,0.826564,-0.0876153,-0.115195,0.183892,0.233778,0.0826167,-0.0001795,0.0279125,0.0825841,-0.0316079,-0.0167964,0.022122,0.0137501,0.0153383,-0.01503,-0.0224609,-0.0189097,0.962073,0.125905,0.342395,-0.0226232,-0.112485,0.107012,-0.77347,-0.690958,-0.181631,0.928199,-0.746472,-0.472657,1.53063,1.0835,0.713411,-0.0121096,0.170202,0.22816,-0.0989964,-0.0729201,0.0504283,0.0191238,-0.00972693,-0.147216,-0.429872,-0.249621,-0.0217511,0.0525678,0.0550023,-0.00574652
-2844.96,0.840237,0.294764,4,15,0,2888.09,5.67606,5.87896,5.96831,5.9916,5.7077,6.00659,5.91836,5.98325,5.70723,5.8308,5.93204,6.06496,5.98519,6.16903,5.84852,5.7058,5.88787,5.77865,6.00542,5.79951,5.64733,5.94301,5.75604,5.77556,5.8809,6.10193,6.1774,5.94094,6.16368,5.93652,5.54735,5.92162,6.09196,5.69947,6.191,6.17937,5.73213,6.06029,5.78874,5.80806,5.40711,5.50689,5.81428,5.94549,6.05235,6.00066,5.55934,6.04085,5.91258,5.88122,5.80942,6.35529,-0.0257024,0.0883682,-0.00641512,0.00187144,0.0648413,0.0138387,0.363726,0.231009,-0.590521,-0.857057,-0.0924568,0.829032,-0.0835311,-0.0966263,0.177741,0.218721,0.0809544,0.0120989,0.0170094,0.0966219,-0.0401936,-0.0154648,0.0387231,0.0274994,0.0120139,-0.00774622,-0.0065752,-0.0186252,0.960748,0.112635,0.252203,-0.0167039,-0.187988,0.0343017,-0.7931,-0.704063,-0.145938,0.923835,-0.733757,-0.312339,1.47589,1.0029,0.710075,0.00739488,0.167915,0.266487,-0.0902919,-0.0269392,0.154949,0.129696,0.00707072,-0.0864712,-0.150118,-0.245865,-0.0101264,0.0512516,-0.0493951,0.000348962
-2844.46,0.65468,0.294764,4,15,0,2883.84,5.65454,5.8294,5.99706,5.89283,5.8143,5.77904,6.03382,5.99914,5.62764,5.62125,6.14532,6.16438,5.86552,5.77116,5.88118,5.81763,5.94737,5.69802,6.13627,5.87191,5.7399,5.98901,5.76807,5.70797,5.7107,5.95463,6.02262,5.819,5.99114,5.918,5.49196,5.92925,6.11657,5.68209,6.1621,6.24074,5.65938,5.99333,5.80384,5.78019,5.65267,5.69704,5.79153,5.80699,5.96497,5.8865,5.28284,6.1838,5.94257,5.89325,5.87184,6.11867,-0.0503968,0.0888619,-0.0169419,-0.074789,0.0678561,0.00563714,0.391436,0.254343,-0.579912,-0.843783,-0.107326,0.830363,-0.0819668,-0.0928118,0.158818,0.207987,0.098381,-0.00496681,-1.75765e-05,0.0898715,-0.0220573,-0.0117963,0.0408122,0.0202005,0.00801945,-0.0135188,0.0070506,-0.0342664,0.967506,0.150393,0.433672,-0.0288255,-0.0467699,0.0845794,-0.756027,-0.656487,-0.189828,0.922926,-0.67786,-0.318472,1.28456,0.907536,0.843666,-0.0123791,0.124332,0.249588,-0.0600061,-0.0405552,0.131649,0.0543203,-0.0411801,-0.135023,0.0603749,-0.452338,-0.0505771,0.0551548,-0.0512403,-0.0139457
-2851.28,0.819814,0.294764,4,15,0,2882.35,5.62662,5.87638,6.01598,5.92709,5.9869,5.93057,5.93033,5.9675,5.45106,5.56935,5.8403,6.04849,5.82646,6.00972,5.88501,5.63906,5.80006,5.79883,5.99888,5.92914,5.63481,5.83197,5.52776,5.7006,5.88126,6.07476,6.08921,5.88521,6.28315,6.0725,5.56564,6.03478,5.77085,5.62683,6.20937,6.1375,5.76751,6.15774,5.92491,5.70599,5.49865,5.59043,5.88632,5.90309,6.05994,5.99303,5.46237,6.11055,5.87158,5.89461,5.85379,6.29302,0.0101748,0.0887767,0.0158023,0.0176845,0.0343495,-0.00964001,0.361016,0.263001,-0.615932,-0.849214,-0.133735,0.827991,-0.0845946,-0.103143,0.18004,0.219836,0.101816,0.0210448,0.0265047,0.0771009,-0.0335913,0.0137293,0.0294634,0.0261932,0.0170068,-0.0268193,-0.0191015,-0.00798734,0.959049,0.155001,0.654729,-0.0470899,-0.0864424,0.128656,-0.899522,-0.726062,-0.282342,0.918786,-0.759231,-0.353149,1.46681,0.970679,0.868429,0.00895099,0.161269,0.215275,-0.0776771,0.0349481,0.0845295,0.0865521,-0.0105395,-0.195544,-0.350566,-0.105438,0.0128754,0.0453891,0.0995263,0.00329756
-2846.13,0.914751,0.294764,4,15,0,2893.44,5.60811,5.82548,5.99992,5.89202,5.95256,5.89054,5.93725,5.95132,5.52235,5.60897,5.78345,6.06011,5.81999,5.89404,5.82594,5.67834,5.82637,5.84753,5.93451,5.88326,5.53652,5.92324,5.52181,5.63559,5.86636,6.05909,6.09727,5.86575,6.14312,6.17514,5.48332,6.03092,5.83554,5.64253,6.18541,6.06849,5.73273,6.12288,5.8553,5.66545,5.42457,5.56593,5.95709,5.8676,6.07368,5.94914,5.29123,6.03557,5.8854,5.8554,5.88018,6.4371,-0.012767,0.0996191,0.0156606,0.0234968,0.0423968,-0.00681058,0.358421,0.255124,-0.611428,-0.835148,-0.13156,0.820978,-0.0707753,-0.0922572,0.184738,0.214298,0.111574,0.0148576,0.0307636,0.083123,-0.0245209,-0.000107368,0.0296372,0.0301221,0.00956048,-0.00933357,-0.00776796,-0.00793403,0.960037,0.167709,0.596256,-0.0421791,-0.0747491,0.11893,-0.881333,-0.713688,-0.288177,0.916487,-0.69649,-0.245161,1.47218,0.914406,0.950086,0.0125021,0.178393,0.230841,-0.0423123,0.0229413,0.124563,0.153207,0.00615474,-0.0783324,-0.151255,-0.104734,0.00337207,0.0514457,0.0927018,0.00438137
-2856.32,0.918249,0.294764,4,15,0,2886.97,5.64926,5.95335,5.94868,5.9404,5.88043,5.88087,5.84035,5.93778,5.56351,5.59753,5.99392,6.03409,5.84628,5.79767,5.84607,5.61941,5.99311,5.83245,5.95563,5.88201,5.67452,5.88987,5.78795,5.77712,5.86882,6.0547,6.19319,6.02788,6.20378,6.20445,5.40713,5.87709,6.00671,5.65804,6.19941,6.12398,5.64401,6.14789,6.04399,5.72882,5.46073,5.62136,5.79519,5.87055,5.99749,5.72475,5.6518,6.06337,5.89648,5.78531,5.98414,6.19398,-0.0524861,0.0754562,0.00524437,-0.0211472,0.0801869,0.0120736,0.412448,0.237657,-0.582386,-0.846014,-0.106371,0.844187,-0.0859153,-0.0894062,0.158723,0.198387,0.0765136,0.0177322,0.00997182,0.10142,-0.0154249,-0.0011825,0.0568505,-0.00594168,0.00713195,-0.00569903,-0.00351244,-0.0283828,0.957402,0.147996,0.225087,-0.0140339,-0.0288835,0.0393613,-0.768113,-0.625763,-0.153468,0.924321,-0.710928,-0.289819,1.29952,0.916015,0.672973,0.00815268,0.161661,0.282586,-0.0304693,0.00198894,0.195958,-0.0856598,-0.0262183,-0.0882634,-0.114381,-0.374672,-0.0336436,0.0411481,0.0598694,-0.00394326
-2859.78,0.933789,0.294764,4,15,0,2900.83,5.64675,5.90035,5.94625,5.84599,5.86787,5.93196,6.11626,6.01654,5.58821,5.64853,5.77731,6.10219,5.94385,6.01905,5.78363,5.80422,5.70899,5.64354,6.09767,5.83577,5.58996,5.79523,5.43959,5.6326,5.783,6.10752,5.97642,5.82119,6.13507,5.95423,5.56657,6.00475,5.92299,5.60722,6.22252,6.0885,5.69993,5.83752,5.71467,5.78291,5.49539,5.66023,5.9243,5.85331,5.97584,5.94847,5.27963,6.10699,6.04685,5.97945,5.7192,6.43821,-0.0294224,0.112912,0.0463344,0.0549742,0.0357827,0.0111854,0.340058,0.261844,-0.599355,-0.851763,-0.121579,0.826181,-0.0654417,-0.110534,0.171676,0.2379,0.10213,0.00756092,0.0116193,0.0743326,-0.0369637,0.00107885,0.016922,0.038835,0.00220655,-0.020543,-0.0144181,-0.0211423,0.963694,0.201781,0.379113,-0.0272415,-0.156872,0.1348,-0.842512,-0.739399,-0.261847,0.916208,-0.648611,-0.43898,1.4362,1.06472,0.862038,-0.00703669,0.126609,0.206155,-0.106485,-0.0227442,0.0222852,0.142677,-0.0891495,-0.176178,-0.292643,-0.279093,0.00460868,0.0503878,0.288723,0.0102509
-2859.68,0.95609,0.294764,4,15,0,2903.63,5.6779,5.79201,5.96767,5.98659,5.86993,5.83741,5.73592,5.95473,5.52141,5.57673,6.07314,6.08705,5.81324,5.7891,5.81872,5.65679,5.9834,5.72521,5.89272,5.89309,5.61937,5.92651,5.78312,5.72947,5.84954,5.99714,6.15321,5.95037,6.25609,6.16301,5.28426,5.85114,5.88371,5.66871,6.18188,6.16999,5.62639,6.1757,5.87109,5.76696,5.46086,5.64548,5.85012,5.88059,6.02733,5.79986,5.64644,6.09622,5.77627,5.7557,5.9691,6.08509,-0.0832954,0.0934958,-0.0888095,0.0304258,0.0656515,0.0108416,0.415759,0.250811,-0.592864,-0.843704,-0.0981071,0.834825,-0.100681,-0.0845237,0.176313,0.199252,0.0898787,0.0056946,0.0195859,0.101083,-0.0259225,0.00172158,0.0535184,0.00192082,0.0026989,0.00798653,-0.0044761,-0.024012,0.956446,0.148465,0.289215,-0.0199057,-0.0167839,0.0740833,-0.774213,-0.627142,-0.151514,0.933946,-0.783713,-0.210532,1.40776,0.884673,0.779144,0.00648005,0.181025,0.280349,-0.037299,0.0378369,0.215894,-0.00469492,-0.0081469,0.00105311,-0.123213,-0.316974,-0.0238301,0.0757855,-0.688303,0.00567339
-2854.83,0.99045,0.294764,4,15,0,2903.32,5.60623,5.77045,5.95675,5.975,5.84422,5.82328,5.72135,5.95289,5.49296,5.57445,5.99036,6.11499,5.81828,5.80957,5.81407,5.63603,5.99149,5.75611,5.91061,5.84976,5.648,5.88463,5.79561,5.71277,5.78414,5.96977,6.08222,5.91733,6.22713,6.26625,5.20361,5.98949,5.96538,5.70925,6.15639,6.0617,5.62229,6.19442,5.85509,5.82714,5.59107,5.6103,5.87396,5.90631,6.00795,5.7616,5.56737,6.08333,5.82871,5.75746,5.90635,6.22474,-0.0723991,0.10249,-0.0937917,0.0187468,0.0524946,0.0152252,0.401381,0.259286,-0.590861,-0.85167,-0.0994898,0.819337,-0.0930227,-0.0755938,0.178737,0.210968,0.101109,0.0102683,0.0167436,0.0828972,-0.0192648,0.0062105,0.0530628,0.00796314,-0.00244929,0.0272072,-0.0152236,-0.0147364,0.962727,0.145693,0.224579,-0.016259,-0.0399566,0.1005,-0.799842,-0.701499,-0.179731,0.916078,-0.743258,-0.11284,1.40373,0.934276,0.861901,0.0208119,0.151555,0.230259,0.00581288,0.0881463,0.256554,0.0768998,0.0190615,0.122412,-0.29492,-0.19453,-0.021937,0.082283,-0.713618,0.00349566
-2857.45,0.898935,0.294764,4,15,0,2898.11,5.65104,5.86532,5.9405,5.98265,5.82175,6.02113,6.06534,6.02766,5.61622,5.83633,5.94127,6.10096,5.9572,6.15429,5.74727,5.90113,5.84106,5.67581,6.09921,5.7374,5.75205,5.79513,5.55722,5.57984,5.82629,6.01447,6.03552,5.86467,6.12682,6.10415,5.51003,5.82027,6.01577,5.67878,6.1426,6.08754,5.72225,5.85329,5.70067,5.83521,5.54488,5.60124,5.8141,5.88663,5.99975,6.17318,5.31715,5.96779,5.97662,5.97849,5.87689,6.33318,-0.0189056,0.0925793,-0.0335628,-0.0164004,0.0430098,0.00294558,0.364604,0.229364,-0.601876,-0.852788,-0.12736,0.837469,-0.0655778,-0.119734,0.169896,0.200735,0.0974734,0.00526694,0.0160813,0.0927085,-0.0556186,-0.00513589,0.0210097,0.0299653,0.0168554,-0.035187,0.00430408,-0.0243837,0.967159,0.135403,0.435744,-0.0307239,-0.128602,0.0158165,-0.842858,-0.737346,-0.241816,0.932663,-0.66441,-0.547988,1.40912,0.852159,0.843791,-0.0115206,0.158794,0.255288,-0.159897,-0.0486021,0.0298773,0.0840889,-0.0371628,-0.251055,0.0304284,-0.321881,-0.0114237,0.0610456,-0.232407,-0.00305812
-2867.46,0.81609,0.294764,4,15,0,2903.21,5.62677,5.84897,5.94365,5.95271,5.91064,5.78727,5.89461,5.93463,5.69555,5.44936,5.71193,6.03781,5.76028,5.78888,5.81749,5.55449,5.95325,5.88004,5.92247,5.96207,5.5039,5.85413,5.66981,5.80712,5.89195,5.93295,6.06891,6.15817,6.28655,6.08937,5.5569,5.95651,6.06905,5.55946,6.19567,6.25978,5.62552,6.26801,6.08239,5.69653,5.35508,5.67675,6.03605,5.80284,6.02319,5.7273,5.69956,6.14178,5.96337,5.74963,5.79628,6.33696,-0.0627592,0.0973066,0.0314821,0.0479402,0.063389,0.00424978,0.388931,0.275497,-0.582185,-0.840688,-0.112351,0.843073,-0.0924806,-0.096359,0.185489,0.219357,0.0844677,0.0324345,0.00975825,0.0905313,-0.0169739,0.0153399,0.0537704,0.00181895,-0.000386592,0.0115799,-0.0144936,-0.0146,0.954554,0.155083,0.384937,-0.0265637,-0.0162703,0.159896,-0.762502,-0.62866,-0.194847,0.929233,-0.785531,-0.27182,1.50886,1.02422,0.731666,0.0309403,0.147654,0.252592,-0.00157014,0.0893504,0.225304,0.00481761,-0.00946723,0.0291259,-0.281836,-0.192729,-0.0146851,0.0456698,0.185655,0.00893924
-2865.22,0.997428,0.294764,4,15,0,2911.66,5.657,5.87697,5.96207,5.9919,5.75322,6.09448,5.74657,6.07267,5.61418,5.78805,5.91211,6.06341,5.84971,6.0305,5.70649,5.86155,5.76917,5.61866,6.13687,5.9186,5.76767,5.93126,5.52214,5.54875,5.75314,6.21186,6.07013,5.84204,6.11765,6.04465,5.4708,5.96282,6.09814,5.60841,6.2954,6.19359,5.51835,5.91844,5.77737,5.85682,5.51112,5.509,5.75225,5.87755,5.96633,6.01571,5.27565,6.02019,5.92116,5.92366,5.76988,6.70817,-0.0501379,0.0981829,0.0256893,-0.0228819,0.073431,0.0148758,0.351757,0.234653,-0.594491,-0.853121,-0.102753,0.848066,-0.0865765,-0.0994348,0.180668,0.215389,0.0934717,0.0220948,0.0147946,0.0899687,-0.0378199,0.00833352,0.0372041,0.0270632,-0.00332428,-0.0108357,-0.00638127,-0.0171618,0.961764,0.202157,0.26466,-0.01698,-0.174851,0.0605937,-0.788984,-0.682486,-0.167552,0.939482,-0.768068,-0.321974,1.49151,0.964324,0.801645,0.0120001,0.155507,0.249452,-0.0834797,0.0296411,0.125075,0.10096,-0.0792179,-0.102318,-0.143996,-0.226547,-0.0338987,0.0484631,0.213089,-0.00426672
-2856.97,0.988979,0.294764,4,15,0,2903.1,5.66266,5.72787,5.92808,5.98967,5.83454,5.85489,5.97529,6.03109,5.52382,5.43231,5.76054,6.05015,5.77448,5.86992,5.8697,5.63663,5.78349,5.65856,6.06881,5.7224,5.56716,5.92615,5.71268,5.72212,5.88564,5.93438,6.14378,6.02166,6.07965,6.01875,5.45694,6.10715,5.88083,5.72771,6.10782,6.01482,5.65433,6.1025,5.91993,5.77253,5.5445,5.68347,5.81701,5.84896,5.95048,5.96334,5.58043,6.21093,6.00953,5.92267,5.90102,6.16489,-0.0401812,0.111233,-0.0218488,0.0171058,0.0469827,0.0384731,0.386903,0.269018,-0.601042,-0.871157,-0.0938636,0.79688,-0.0871068,-0.118172,0.178717,0.228876,0.095791,6.71854e-06,0.0073462,0.0954884,-0.0118911,-0.00400776,0.0518444,0.0203661,0.0197297,0.00189933,-0.000380903,-0.00835128,0.947268,0.148595,-0.00117259,-0.00140474,-0.123085,0.134563,-0.873382,-0.816895,-0.179622,0.89823,-0.709016,-0.482363,1.41437,1.03861,0.83115,0.0121741,0.148341,0.266005,0.0186491,0.0556365,0.253166,0.141614,0.0950826,-0.00372627,-0.0221846,-0.110242,-0.0104348,0.0680268,-0.178893,0.00318966
-2857.31,0.999689,0.294764,4,15,0,2892.96,5.69111,5.83238,5.90283,5.9244,5.75192,5.93973,5.79897,6.01343,5.55403,5.81275,5.87065,6.10102,5.87152,5.87811,5.82,5.70667,5.91598,5.67501,5.91725,5.75777,5.75218,5.83326,5.66368,5.56064,5.76763,6.09397,6.00321,6.0686,6.22338,6.10675,5.32414,5.77624,5.93988,5.74201,6.15277,6.20171,5.52007,5.93614,5.69234,5.74025,5.66929,5.63171,5.80874,5.77232,5.94794,6.03628,5.44531,6.02819,5.81264,5.85603,5.76523,6.71606,-0.0872582,0.107799,0.00647107,-0.00373524,0.0427713,0.0296345,0.368358,0.24692,-0.574769,-0.840021,-0.10424,0.845756,-0.0945892,-0.103003,0.177335,0.197278,0.112846,0.00439488,0.0304319,0.0868219,-0.0169722,0.0147213,0.0489341,0.0196096,-0.000266906,-0.0207979,-0.0194951,-0.0267176,0.962724,0.156019,0.0365183,-0.00459706,-0.0809028,0.0851647,-0.729791,-0.666705,-0.173645,0.943232,-0.770072,-0.374763,1.39578,0.82606,0.947396,-0.00992932,0.184827,0.244233,-0.045573,0.0221272,0.130334,0.00995208,-0.116658,-0.192801,-0.392223,-0.35269,-0.0445854,0.0587742,0.0516613,-0.000696499
-2850.22,0.985807,0.294764,4,15,0,2898.33,5.66798,5.78307,5.98189,6.0008,5.88564,5.72182,5.95012,5.97658,5.63538,5.7898,6.1669,6.02809,5.84255,6.07768,5.76459,5.73055,5.91274,5.86635,5.86621,5.78119,5.56896,5.89045,5.77413,5.66806,5.81851,5.95493,5.95639,5.9354,6.28102,6.05469,5.55308,5.97595,5.86757,5.72836,6.21718,6.17812,5.71455,6.10818,5.83439,5.71571,5.43881,5.56104,5.82352,5.80634,6.01864,5.98885,5.69157,6.06222,5.91789,5.79765,5.77097,6.35494,-0.0754978,0.143361,-0.0632987,0.00497035,0.0538793,0.0147858,0.388187,0.250425,-0.612639,-0.865581,-0.122911,0.816565,-0.0795385,-0.0877649,0.185517,0.214147,0.0892515,0.00310673,0.0148189,0.066143,-0.0527827,0.00135747,0.0296735,-0.000674331,0.00342402,-0.0193098,-0.001499,-0.0191234,0.965507,0.132653,0.307884,-0.0206316,-0.0862337,0.0534979,-0.88344,-0.768088,-0.252857,0.915545,-0.724381,-0.224996,1.52746,0.960964,0.766231,-0.0107116,0.120275,0.181194,-0.146872,-0.0245757,0.0639762,-0.0769855,-0.0640339,-0.151907,-0.0618171,-0.252441,-0.0297175,0.0972245,-0.47398,0.000926804
