# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
263.93,0.999927,0.36181,4,15,0,-232.847,6.50919,6.67215,6.86289,6.74596,6.65676,6.8984,6.64744,6.81726,6.31442,6.73089,6.88931,6.86643,6.8781,6.68619,6.52812,6.58221,6.65514,6.57087,6.96548,6.49203,6.58323,7.00635,6.84954,6.43159,6.73117,6.72424,6.84827,6.51281,6.55455,6.88411,6.56757,6.66071,6.90726,6.40039,7.14517,6.52976,6.49906,6.8695,6.76824,6.69744,6.1179,6.86558,6.39003,6.46262,6.76181,6.64823,6.12281,6.99944,6.80347,6.88296,6.91072,6.90096,-0.00216843,0.0759864,-0.015202,-0.0758317,0.0436831,-0.0809874,0.0368423,-0.15419,0.84759,-0.174458,-0.16351,0.10948,-0.0621469,-0.0114087,-0.0646475,-0.00226109,0.0870975,-0.0110774,0.0251936,0.0255643,0.0409126,0.0261383,-0.0138696,0.0291166,-0.0182703,0.548831,0.176102,0.156462,-0.012585,0.123132,-0.029479,1.13066,-0.730577,-2.08091,0.593328,-0.723033,0.0160282,-0.0563825,0.117173,0.240363,0.0171388,0.113491,0.115201,0.192311,0.0677243,-0.0835748,0.411883,-0.206504,-0.0267925,0.0466305,-0.0358365,-0.0141535
263.933,0.627537,0.36181,4,15,0,-217.074,6.50223,6.69234,6.83286,6.77056,6.63783,6.90845,6.68609,6.799,6.30786,6.81878,6.90555,6.9024,6.83708,6.72459,6.55001,6.45818,6.62603,6.54269,6.94374,6.5509,6.59688,7.05909,6.81689,6.42968,6.69299,6.8476,6.87162,6.51961,6.52924,6.89425,6.69159,6.68901,6.96201,6.3771,7.18707,6.5831,6.5013,6.85731,6.7363,6.66959,6.17388,6.84995,6.36935,6.41899,6.77306,6.71215,6.06762,7.01367,6.78917,6.91543,6.91311,6.87149,0.0362785,0.0787975,-0.0165802,-0.0439591,0.0422242,-0.0799997,0.0285433,-0.151947,0.850198,-0.17667,-0.160611,0.108389,-0.0601846,-0.00385474,-0.0677043,-0.00165931,0.088043,-0.0114526,0.0229421,0.0203097,0.0311775,0.0321631,-0.0101657,0.0248393,-0.021658,0.550438,0.174198,0.167561,-0.0134118,0.0972273,-0.0183394,1.13637,-0.744626,-2.03196,0.582689,-0.732402,0.106632,-0.0594576,0.118807,0.242533,0.0114684,0.102241,0.0954895,0.150452,0.0922063,-0.0765424,0.336129,-0.244794,0.00511464,0.048198,-0.0779756,-0.00820466
264.411,0.912677,0.36181,3,15,0,-230.65,6.53557,6.68202,6.84958,6.78915,6.6156,6.91467,6.68612,6.81994,6.31439,6.82014,6.86813,6.8647,6.86075,6.75894,6.5261,6.61238,6.66138,6.57729,6.96008,6.49387,6.52665,7.10768,6.81095,6.42904,6.69715,6.87367,6.89827,6.49222,6.51353,6.862,6.71176,6.63892,6.96686,6.36708,7.15628,6.70612,6.53032,6.84491,6.75952,6.67325,6.22751,6.85257,6.36206,6.4243,6.80138,6.73433,6.17122,7.00945,6.78193,6.92972,6.87173,6.93049,0.0477943,0.0756596,0.00745518,-0.0325301,0.0524687,-0.0822857,0.0286494,-0.15808,0.854122,-0.179424,-0.160182,0.105881,-0.0569123,-0.0030949,-0.0736169,-0.000567152,0.0853004,-0.00943061,0.0209743,0.0272869,0.0319559,0.0274484,-0.00980393,0.0218341,-0.0242333,0.548089,0.176712,0.207236,-0.0152644,0.0930321,-0.034061,1.1439,-0.744522,-2.02961,0.574614,-0.7079,0.107235,-0.0669562,0.117967,0.235292,0.0131895,0.0922566,0.11033,0.141504,0.0640746,-0.0839972,0.282416,-0.273902,0.0137263,0.040249,0.0875494,-0.00607152
271.839,0.968349,0.36181,4,15,0,-237.584,6.34328,6.58029,6.76842,6.736,6.67749,6.83006,6.45576,6.7825,6.27369,6.64275,6.60618,6.89529,6.97834,6.97668,6.47122,6.26533,6.80904,6.40912,6.96329,6.36489,6.66347,6.82305,6.68007,6.43718,6.59113,6.64258,6.74751,6.63246,6.46827,6.63664,6.50518,6.43403,6.96243,6.3299,7.24244,6.69036,6.52958,6.80406,6.88191,6.7172,6.0159,7.09504,6.24077,6.45957,6.80471,6.76664,6.26835,7.18491,6.62592,6.65821,7.09953,6.80171,0.000143069,0.0393553,-0.00138363,-0.0423435,0.0299113,-0.0897383,0.0224698,-0.14358,0.857283,-0.165022,-0.149617,0.0721226,-0.0931047,0.0205797,-0.0641748,0.0263096,0.0624527,-0.00756377,-0.00834614,0.0270418,0.0163725,0.0214002,-0.00453755,-0.00999101,-0.0259658,0.553505,0.250744,0.253552,-0.0194913,0.0962317,0.0019865,1.13168,-0.680799,-2.30189,0.167197,-1.06567,0.333048,-0.0665372,0.140145,0.17161,-0.0214672,-0.0256942,0.0743045,0.0367866,0.0148276,-0.0958734,-0.222277,-0.293484,-0.0147699,0.0225375,0.0323102,-0.00790312
267.192,0.613356,0.36181,3,7,0,-232.435,6.29395,6.56377,6.78923,6.79663,6.65983,6.79199,6.51932,6.76457,6.23998,6.66617,6.66664,6.88396,6.99547,7.02663,6.47634,6.29838,6.82867,6.44883,6.9989,6.40302,6.6612,6.87387,6.68647,6.37984,6.62609,6.68931,6.77311,6.60138,6.45152,6.58176,6.53826,6.39191,6.95891,6.31964,7.23816,6.65007,6.56371,6.79977,6.86386,6.71013,5.81922,7.10046,6.31818,6.44762,6.77656,6.69175,6.28385,7.16088,6.61595,6.66011,7.08531,6.81202,0.00358419,0.0331739,0.0224958,-0.0578438,0.0369518,-0.090959,0.0220496,-0.140163,0.853813,-0.176655,-0.149475,0.0657788,-0.0986945,0.0199314,-0.0671342,0.0307408,0.0666489,-0.00579753,-0.00524481,0.0256529,0.0211036,0.0203435,0.000726137,-0.00808422,-0.0229137,0.55069,0.248931,0.286363,-0.021461,0.0987978,-0.00674283,1.13568,-0.715387,-2.37536,0.0868641,-1.12371,0.326882,-0.064762,0.155285,0.182804,-0.00379056,0.000261317,0.0893309,0.0804787,0.0330229,-0.0585652,-0.184635,-0.258987,-0.0203621,0.0132298,0.223715,-0.0107962
265.282,0.710658,0.36181,4,15,0,-226.277,6.60984,6.4503,6.788,6.69033,6.68039,6.79366,6.62522,6.83457,6.37531,6.7322,6.6164,6.8843,6.83287,6.95879,6.49389,6.2625,6.69943,6.5362,6.90632,6.44185,6.52706,7.03738,6.61711,6.44879,6.59058,6.56298,6.81648,6.48989,6.7661,7.26006,6.60904,6.5904,6.90318,6.40675,7.23325,6.63472,6.44494,6.83792,6.75837,6.63928,6.15587,6.90334,5.96616,6.46148,6.80663,6.40734,5.99247,7.23198,6.74701,6.75004,6.84286,6.89537,-0.0380225,0.0537024,-0.0116295,-0.0730583,0.0240031,-0.0864041,0.00945241,-0.176514,0.844871,-0.18212,-0.165552,0.12361,-0.040815,0.0247192,-0.0786469,0.000748023,0.0437024,-0.0209993,-0.0101973,0.00776644,0.00527907,0.00351848,-0.00581591,0.0252109,-0.0322095,0.554439,0.263053,0.258757,-0.0195972,0.0146125,-0.0453044,1.14519,-0.814216,-1.95306,0.799792,-0.618005,0.363034,-0.0830276,0.0614721,0.119288,-0.0786362,-0.0576464,-0.00930124,-0.0235219,-0.0423737,-0.0774884,0.315475,-0.364055,-0.0450383,0.0333847,-0.0123126,-0.0136358
270.184,0.784683,0.36181,4,15,0,-224.922,6.48625,6.61469,6.76604,6.6935,6.70904,6.88685,6.68883,6.85394,6.42822,6.57987,6.61193,7.07357,6.99408,7.1298,6.53,6.37233,6.72376,6.5824,7.04532,6.50595,6.66933,6.85048,6.67022,6.54722,6.57182,6.61985,6.73318,6.45882,6.74089,6.9857,6.53145,6.44574,6.91051,6.268,7.29457,6.57241,6.52184,6.88977,6.83776,6.69019,5.88973,6.99311,6.14761,6.48817,6.72542,6.61303,6.50341,7.05343,6.67415,6.74975,7.11035,6.87305,0.0396191,-0.00946607,0.0604049,-0.0425484,0.0147763,-0.0874976,0.0387007,-0.151201,0.839315,-0.186501,-0.151322,0.0882018,-0.0875737,0.00597744,-0.0619794,-0.000599673,0.0601305,-0.00197057,0.0114303,0.0205804,0.0374444,0.0156996,-0.017466,0.0121521,-0.0285234,0.553087,0.24679,0.202786,-0.0179493,0.145582,-0.034321,1.11306,-0.779157,-2.18658,0.334432,-0.969534,0.153539,-0.0657281,0.0834979,0.167079,-0.0013672,0.0228214,0.0426233,0.116648,-0.0270534,-0.145744,0.119426,-0.322392,0.000795545,-0.0201008,0.487525,-0.00794137
255.992,0.642687,0.36181,4,15,0,-225.419,6.60556,6.45428,6.86766,6.66208,6.6249,6.81603,6.53,6.74076,6.21011,6.8841,6.95661,6.84926,6.87331,6.87553,6.44625,6.40419,6.76872,6.46689,6.95737,6.26172,6.46921,7.02532,6.61475,6.43376,6.64547,6.74941,6.90342,6.6525,6.56051,7.15614,6.70925,6.57266,6.84725,6.3579,7.24709,6.71389,6.54848,6.81281,6.85724,6.67053,6.61499,6.92184,6.4719,6.33374,6.69352,6.54244,6.11046,7.31106,6.73493,6.83978,6.8839,6.74055,-0.0278773,0.134371,-0.0552845,-0.0915321,0.0405128,-0.101648,0.026734,-0.154859,0.880309,-0.165852,-0.159907,0.0866704,-0.0568173,0.0208664,-0.0920305,0.0198734,0.0517515,-0.007837,-0.0163641,0.0258084,0.0162462,0.00654116,0.0116394,0.0141598,-0.024482,0.55912,0.254997,0.456825,-0.0319372,0.0744535,-0.0141771,1.18374,-0.65725,-2.19651,0.408837,-0.780848,0.334585,-0.0832076,0.112919,0.141152,-0.00597295,-0.0158077,0.110848,0.0851282,0.0228661,0.0210559,0.161138,-0.276713,-0.042303,0.0892143,-0.315245,-0.0170838
241.717,0.669847,0.36181,4,15,0,-193.664,6.51191,6.72025,6.76411,6.81893,6.67371,6.83061,6.68278,6.77952,6.37416,6.51177,6.5723,7.09221,6.97772,7.0204,6.53107,6.38913,6.64434,6.51364,7.03057,6.51732,6.85467,6.78394,6.74161,6.45519,6.63831,6.39996,6.66411,6.40882,6.57003,6.93639,6.40189,6.39917,6.90788,6.18078,7.23932,6.41055,6.5648,6.7101,6.82149,6.59625,6.01874,7.09577,6.10083,6.66647,6.74864,6.73372,6.52993,6.92278,6.774,6.71739,7.15652,6.8922,0.0899712,-0.0669697,-0.0387238,-0.00330559,0.00696243,-0.0839027,0.0661132,-0.122258,0.845332,-0.176934,-0.144804,0.0796817,-0.0869308,-0.0094533,-0.055045,-0.00523838,0.0604684,-0.00188919,0.0114058,-0.00328675,0.0299673,0.0269172,-0.0331178,0.0192346,-0.0200664,0.548096,0.261823,0.105783,-0.0113439,0.235158,0.0412121,1.102,-0.762608,-2.12001,0.313506,-0.910367,0.00932134,-0.0611559,0.0718779,0.167849,-0.0192447,-0.00172919,-0.0523276,0.0758216,0.00463445,-0.201498,0.25201,-0.226805,0.0467617,-0.0271421,-0.281844,-0.000616965
251.995,0.931994,0.36181,4,15,0,-203.391,6.44433,6.51432,6.76626,6.85777,6.62999,6.86715,6.55845,6.81117,6.31326,6.80724,6.86601,6.88989,6.88781,7.00014,6.48328,6.4765,6.75513,6.41877,6.91102,6.18795,6.39069,6.95999,6.5637,6.4813,6.63908,6.79463,6.90891,6.6738,6.62991,7.17188,6.60051,6.5742,6.85945,6.33763,7.21732,6.76589,6.5394,6.83317,6.8815,6.63808,6.54891,6.84898,6.36023,6.2771,6.79068,6.63614,5.90071,7.2945,6.72361,6.81754,6.86382,6.67148,-0.0264587,0.117381,-0.0539268,-0.106108,0.0536916,-0.106593,0.0151527,-0.174763,0.852188,-0.155769,-0.164606,0.115179,-0.0569646,0.0105505,-0.0792346,0.0303132,0.0531607,0.00884915,-0.0150687,0.0358129,0.0147496,0.000903739,0.0156792,0.00642773,-0.0292688,0.566042,0.211369,0.564153,-0.0386318,0.0363955,-0.0606513,1.14235,-0.633545,-2.10042,0.6295,-0.723129,0.210284,-0.0734449,0.137716,0.145699,0.0372006,-0.0153737,0.134889,0.0645385,-0.00898494,0.0227247,0.0275577,-0.330817,-0.0473607,0.0796376,-0.290617,-0.0198043
254.008,0.925534,0.36181,4,15,0,-207.236,6.5175,6.55352,6.82658,6.59602,6.68894,6.85577,6.5636,6.8719,6.32154,6.59505,6.69998,7.00958,6.98104,6.79999,6.49178,6.12688,6.70202,6.5604,6.9472,6.55336,6.82486,6.9607,6.7783,6.35597,6.65973,6.42702,6.6422,6.3447,6.52133,6.8259,6.55739,6.52476,7.0131,6.2721,7.30084,6.51243,6.49731,6.81598,6.69147,6.64938,5.89912,7.06888,5.87616,6.59546,6.81953,6.59821,5.90229,7.03696,6.70721,6.66049,7.05533,6.87051,0.126081,-0.00964134,0.100838,-0.0580912,0.0123492,-0.088883,0.0305004,-0.134306,0.839344,-0.198534,-0.144219,0.10873,-0.0687858,0.0132468,-0.0446019,-0.00402179,0.0625162,-0.01795,0.00690403,-0.000157312,0.0328124,0.0404126,-0.0269804,0.0279985,-0.0168696,0.545321,0.255624,0.23792,-0.0204212,0.118095,0.0412709,1.11157,-0.908351,-1.81538,0.558066,-0.821157,0.271728,-0.0435418,0.0761847,0.172887,-0.0370192,0.0247692,0.00346097,0.137434,0.0959136,-0.151458,0.397821,-0.190672,0.0373727,-0.0302881,0.800876,-0.0108423
256.502,0.974351,0.36181,4,15,0,-218.418,6.55416,6.68873,6.68414,6.71163,6.72321,6.72531,6.63486,6.84863,6.16203,6.80676,6.7673,6.84969,6.81244,6.76437,6.50525,6.19739,6.70623,6.60362,6.99991,6.19772,6.36947,6.94893,6.62029,6.40699,6.61719,6.68261,6.81841,6.29947,6.57274,6.74614,6.78924,6.6082,6.9162,6.38088,7.26313,6.63305,6.53009,6.77245,6.94558,6.66758,6.45726,7.02861,6.09805,6.36435,6.78466,6.52073,6.09464,7.08711,6.78124,6.68607,7.0087,6.80609,0.0157098,0.123669,0.0467335,-0.140214,0.00935855,-0.084186,-0.000982273,-0.140109,0.847259,-0.198126,-0.164898,0.100687,-0.0761337,0.0189327,-0.0966467,0.0242923,0.064124,-0.0191629,-0.000459372,0.0182256,0.0176608,0.0103364,0.00752973,0.00625133,-0.00854288,0.574423,0.218398,0.305219,-0.0252333,0.0128457,-0.0309076,1.17746,-0.801878,-2.26508,0.445614,-0.959183,0.318396,-0.0829748,0.13828,0.174231,-0.020515,0.0402171,0.0989728,0.109867,0.0537311,0.0273116,0.0768291,-0.0965577,-0.0444062,0.0579424,0.484874,-0.0261701
260.182,0.948946,0.36181,4,15,0,-222.674,6.43017,6.6552,6.89282,6.71632,6.69157,6.90272,6.6704,6.77276,6.32772,6.55501,6.58004,6.92217,6.91609,6.9597,6.45502,6.50562,6.82888,6.45273,6.95481,6.39245,6.77585,6.79057,6.57069,6.43573,6.54382,6.86052,6.88734,6.56984,6.45647,7.1062,6.649,6.56606,7.02478,6.24011,7.21725,6.62068,6.57601,6.89938,6.79963,6.66221,6.01977,7.02254,5.95489,6.3159,6.80556,6.6774,6.62465,7.18696,6.71829,6.77191,7.15028,6.88518,-0.0312881,0.0694631,-0.00509135,0.00237232,0.0462329,-0.0956775,0.0456452,-0.158136,0.849464,-0.167903,-0.136327,0.0823087,-0.107293,0.0124581,-0.0728657,0.0170265,0.0381888,-0.00551877,-0.0288563,0.0200655,0.0313474,0.0137615,0.0119736,0.00675444,-0.0216363,0.55505,0.265414,0.302897,-0.0206852,0.160009,-0.0810476,1.13726,-0.661632,-2.08967,0.198965,-1.18546,0.235188,-0.0633373,0.0875947,0.104288,0.000353815,-0.0412343,0.106936,0.168936,0.053347,0.0211011,0.0518601,-0.244549,-0.0137613,0.0396407,-0.0398736,0.000442778
249.231,0.884022,0.36181,4,31,0,-218.646,6.67738,6.66028,6.81663,6.81417,6.6584,6.7939,6.41374,6.72898,6.34228,6.76447,6.83566,6.95343,7.01727,7.03404,6.51308,6.74614,6.6484,6.47862,6.95382,6.30488,6.85265,6.80606,6.80347,6.46811,6.72912,6.41869,6.72738,6.39211,6.79395,6.86395,6.66734,6.38336,6.83951,6.29032,7.19956,6.73256,6.59849,6.95698,6.85522,6.68566,6.23817,7.06261,6.2961,6.58531,6.79829,6.60044,6.52186,7.16042,6.73846,6.90533,6.95526,7.02016,0.0203375,0.0310455,-0.0150978,0.0703089,0.0270602,-0.115585,0.0369795,-0.166136,0.859991,-0.16286,-0.162964,0.089039,-0.0543532,0.0194647,-0.0630486,-0.00527231,0.0735417,-0.00548516,0.000351866,-0.00887238,0.00622669,0.0124039,-0.0088586,0.00383577,-0.034147,0.550816,0.278411,0.587417,-0.0426805,0.110154,-0.00272017,1.12471,-0.732734,-2.22952,0.494875,-0.712788,0.332203,-0.0723564,0.0893087,0.200788,-0.0486504,-0.0520472,-0.0881264,-0.0393372,-0.0387439,-0.122336,-0.0254419,-0.385955,0.0381214,0.0202407,-0.181748,0.0131227
252.468,0.946181,0.36181,4,15,0,-214.51,6.35314,6.56143,6.84374,6.75635,6.66739,6.83643,6.79142,6.74741,6.23433,6.65334,6.76319,6.88075,6.87297,6.80485,6.45145,6.09912,6.9156,6.57845,6.98693,6.43511,6.47018,7.07208,6.57567,6.41456,6.56555,6.83273,6.90654,6.64299,6.49392,6.95523,6.43915,6.62821,6.81449,6.33344,7.2908,6.60502,6.48591,6.76133,6.72822,6.63757,6.3715,6.90157,6.23029,6.43091,6.75592,6.60312,5.8662,7.13863,6.64886,6.64355,7.07025,6.638,-0.00676241,0.051668,-0.020804,-0.0981723,0.0138193,-0.0768529,0.043903,-0.149704,0.841185,-0.188226,-0.138908,0.0918528,-0.0865331,0.00350892,-0.075743,0.0253479,0.0439897,0.00354805,-0.00255208,0.0535826,0.0372412,0.028321,-0.00990475,0.0232372,-0.0245674,0.562461,0.190054,0.0358643,-0.00641075,0.156952,-0.0533819,1.13312,-0.735638,-1.93257,0.307256,-0.977372,0.136169,-0.0675854,0.115495,0.124257,0.050092,0.0456352,0.212983,0.169338,0.0683596,-0.0837286,0.303635,-0.277679,-0.0375366,0.0348514,-0.0546669,-0.0183232
252.489,0.954404,0.36181,4,15,0,-213.283,6.72025,6.53144,6.72126,6.74484,6.635,6.86426,6.39623,6.87382,6.37186,6.62332,6.77374,6.99176,6.89866,7.17157,6.53136,6.6462,6.63703,6.47213,6.92631,6.21506,6.75144,6.88079,6.71785,6.43794,6.60749,6.54206,6.74338,6.40427,6.76827,6.92485,6.48542,6.46427,6.88762,6.326,7.11702,6.58161,6.52488,6.866,6.78673,6.69578,6.17554,6.96021,6.1305,6.47967,6.82364,6.60823,6.3717,7.14697,6.87142,6.81956,6.79022,7.07597,0.0613244,0.0759208,-0.00272911,-0.0329238,0.0485902,-0.0995181,0.0151577,-0.161838,0.838045,-0.178011,-0.171093,0.120992,-0.0389389,0.0197609,-0.0657182,0.00561305,0.0684916,0.00365821,-0.00110447,-0.0030922,0.0109757,0.00492364,-0.0120592,0.00508227,-0.0153014,0.550679,0.273174,0.489894,-0.0341607,0.0386367,0.00485628,1.11795,-0.820183,-2.08689,0.777594,-0.571956,0.321532,-0.0690957,0.105205,0.186995,-0.0117615,-0.035297,-0.0468624,0.0044152,-0.0385121,-0.094141,0.0414782,-0.172948,0.0212684,0.0429802,0.0129478,-0.006145
253.076,0.84984,0.36181,4,31,0,-201.063,6.38646,6.72435,6.76516,6.63311,6.65173,6.87729,6.79871,6.79499,6.21552,6.72874,6.6903,6.94268,6.84312,6.5321,6.46856,5.758,6.93505,6.55053,6.9122,6.52108,6.46551,6.976,6.56907,6.38641,6.67918,6.65608,6.82103,6.57245,6.45542,6.86424,6.60051,6.63564,6.91356,6.25101,7.33848,6.84102,6.46674,6.80843,6.79587,6.5981,5.86169,6.98873,6.12488,6.39906,6.75742,6.47577,5.7424,7.20227,6.61965,6.59205,7.17913,6.64266,0.0396889,0.0676383,0.0757925,-0.129585,0.0123308,-0.0877172,0.0172544,-0.129499,0.854004,-0.188937,-0.168865,0.0987673,-0.0928607,0.0176855,-0.0711531,0.0161444,0.0499379,-0.0106531,-0.00254828,0.0300878,0.0367352,0.0295515,0.00460738,0.0196029,-0.0331417,0.562345,0.283257,0.30742,-0.024972,0.0889231,0.0149022,1.15854,-0.763459,-2.4007,0.345049,-1.07984,0.29417,-0.0619106,0.103326,0.138578,0.00918415,0.04255,0.14148,0.186104,0.0910048,-0.0304301,0.224967,-0.374591,-0.0309196,0.0195076,0.688195,-0.0241861
252.698,0.977804,0.36181,4,15,0,-216.106,6.76455,6.58453,6.67068,6.79723,6.70594,6.78662,6.43172,6.75385,6.40359,6.59929,6.77883,6.94648,6.97545,7.12555,6.49508,6.65605,6.61199,6.51074,6.94713,6.23747,6.77614,6.88022,6.69997,6.44837,6.57786,6.73845,6.83875,6.52259,6.61386,6.86278,6.67894,6.45592,6.90031,6.31381,7.1182,6.33902,6.48974,6.81617,6.75118,6.72999,6.41987,6.98862,6.03616,6.51882,6.76458,6.55054,6.42499,7.10417,6.76762,6.95829,6.83787,6.81471,0.0488666,0.102834,-0.0605142,0.0082205,0.0393181,-0.0671902,0.0392554,-0.149342,0.83142,-0.178554,-0.152843,0.0862142,-0.0741633,-0.00203251,-0.0796313,0.0106407,0.0611211,-0.00578935,-0.00458112,0.00466391,0.0131041,5.91248e-05,-0.00585101,0.00845191,-0.0236117,0.552304,0.240467,-0.0411262,0.00212975,0.129574,-0.0418023,1.11654,-0.744608,-2.1752,0.417675,-0.84127,0.0853152,-0.0826593,0.106106,0.16675,-0.0352288,-0.0410213,-0.0197025,0.0120539,-0.0568968,-0.0765839,0.0735867,-0.266876,0.0342218,0.0720698,-0.453875,0.0015343
265.136,0.989327,0.36181,4,15,0,-224.799,6.36595,6.56557,6.84301,6.63525,6.62261,6.75467,6.69952,6.81899,6.256,6.79409,6.6979,6.91854,6.86788,6.99566,6.49358,6.36186,6.7034,6.49936,6.93625,6.23564,6.67888,6.97262,6.67081,6.39861,6.59513,6.59023,6.78946,6.67773,6.79654,7.20823,6.29296,6.5722,6.89234,6.3093,7.28547,6.74301,6.61819,6.77491,6.78928,6.63796,6.25188,7.02069,5.90116,6.43979,6.82555,6.45057,6.42448,7.11253,6.77812,6.78323,7.04009,6.82013,0.0738083,0.0352838,0.0481241,-0.0423029,0.0213366,-0.0967648,0.0383024,-0.172348,0.856601,-0.17067,-0.146634,0.101345,-0.0636484,0.0112442,-0.0652828,0.0129919,0.0610244,0.000205538,0.00320544,0.0297676,-0.000806341,0.0236276,0.00316626,0.00922306,-0.0371505,0.558718,0.263012,0.277882,-0.0222664,0.119721,-0.0424524,1.13156,-0.720733,-1.90285,0.498119,-0.770032,0.237012,-0.0653171,0.1118,0.16833,0.0102987,0.0146282,0.0906378,-0.0296871,0.0418997,-0.0591521,0.0517133,-0.419901,0.020269,0.00773283,0.396843,-0.00789555
264.897,0.94316,0.36181,4,15,0,-229.208,6.48461,6.51602,6.8261,6.90638,6.74483,6.90941,6.54367,6.8494,6.29125,6.59178,6.9152,6.965,7.00854,6.7997,6.46316,6.22676,6.79435,6.48548,7.00917,6.55916,6.55798,6.90464,6.69669,6.44497,6.68241,6.64382,6.76772,6.29507,6.39145,6.64633,6.79285,6.48965,6.92521,6.2982,7.22703,6.52543,6.42465,6.85705,6.81605,6.65808,6.18556,7.0047,6.4978,6.52838,6.76331,6.70897,6.05216,7.23664,6.61702,6.66297,6.92273,6.75351,-0.0405879,0.0778649,-0.0307937,-0.0716895,0.0352709,-0.094984,0.0167574,-0.140668,0.839772,-0.181165,-0.160552,0.0817017,-0.0842838,0.0229479,-0.0647799,0.00583316,0.0549907,-0.00364086,-0.00957124,0.00860487,0.0439532,0.00787216,-0.0172837,0.012428,-0.0132193,0.550699,0.237148,0.406961,-0.0294711,0.0749038,0.00125777,1.12041,-0.772561,-2.38824,0.286596,-1.00217,0.340085,-0.0647741,0.0879887,0.151344,-0.0146866,-0.0305938,0.0192865,0.169746,-0.0277054,-0.108853,0.162194,-0.149414,-0.044187,0.0515787,-0.154811,-0.0133804
260.599,0.723152,0.36181,4,15,0,-224.044,6.52845,6.58168,6.8361,6.63333,6.58808,6.80465,6.67303,6.82446,6.31626,6.76474,6.68838,6.83265,6.84173,7.01085,6.50917,6.43922,6.71593,6.58048,6.93475,6.22585,6.71233,6.95535,6.629,6.38778,6.55094,6.60175,6.73638,6.78102,6.81677,7.27474,6.34865,6.53485,6.91638,6.23791,7.286,6.75916,6.56349,6.75506,6.81337,6.61675,6.26857,7.00819,5.89143,6.36648,6.80745,6.38231,6.41792,7.0985,6.80192,6.78165,7.05223,6.90449,0.104278,0.0198379,-0.00396423,0.0146922,0.0234879,-0.0897413,0.0343083,-0.149417,0.839635,-0.1772,-0.136825,0.101941,-0.0716519,-0.00564346,-0.0633808,0.0195199,0.0592616,0.00167748,0.00103165,0.0293967,0.00302528,0.0209695,-0.00882486,0.00888925,-0.031691,0.559241,0.308866,0.240056,-0.0195339,0.120351,-0.0166541,1.11017,-0.752562,-1.77584,0.509289,-0.784525,0.0547714,-0.0673573,0.122595,0.163928,0.00173428,-0.00807969,0.0708041,-0.034892,0.00908534,-0.110739,0.0601746,-0.358194,0.0602376,0.0118102,-0.0439387,0.00274219
