# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5596.92,0.874824,0.351439,4,15,0,-5545.83,-1.78192,-1.5468,-1.43366,-1.50096,-1.49253,-1.50105,-1.51943,-1.47196,-1.8738,-1.59381,-1.28688,-1.41875,-1.5029,-1.60941,-1.6136,-1.73362,-1.69395,-1.63597,-1.4062,-1.57521,-1.95342,-1.56448,-1.85832,-1.71853,-1.55445,-1.45858,-1.34996,-1.41718,-1.3336,-1.2295,-2.08635,-1.41187,-1.38504,-1.68103,-1.22749,-1.36995,-1.73171,-1.41697,-1.44109,-1.75833,-1.83692,-1.88875,-1.77404,-1.55899,-1.45872,-1.4388,-2.32471,-1.44066,-1.53278,-1.4474,-1.56024,-1.32543,0.00980473,0.124334,-0.032463,-0.0232727,-0.0024981,-0.00685898,0.114694,-0.124853,-0.159496,-0.0761305,0.0171816,-0.144345,-0.105193,-0.0783268,0.109802,0.16783,0.0579605,0.0219449,0.0137883,0.0599918,-0.0213331,0.00224685,0.0314956,0.0211254,0.0230731,-0.0138533,0.0022305,-0.0258438,0.118154,7.93928,0.0566471,-0.00646073,-0.14169,-0.0329204,-0.633415,-0.529213,-0.186213,-0.0784022,-0.713097,-0.322744,0.922037,0.788824,0.506026,0.0146587,0.111477,0.167637,-0.0398489,0.0194023,0.11726,0.0879351,0.046332,-0.127067,-0.0087273,-0.341154,0.00163489,0.0786356,-0.21743,-0.00433959
5601.84,0.980036,0.351439,4,15,0,-5547.54,-1.82565,-1.64147,-1.49239,-1.49436,-1.60178,-1.50986,-1.47046,-1.50035,-1.86427,-1.68191,-1.63669,-1.33334,-1.47821,-1.5037,-1.68022,-1.71562,-1.66403,-1.71898,-1.44299,-1.58966,-1.68691,-1.44229,-1.79669,-1.74976,-1.60542,-1.28664,-1.42476,-1.55931,-1.35326,-1.3886,-1.89506,-1.76124,-1.50242,-1.68856,-1.12213,-1.35593,-1.78136,-1.36731,-1.55292,-1.66043,-1.64292,-1.70345,-1.718,-1.65653,-1.40564,-1.49623,-2.04271,-1.47594,-1.5426,-1.60881,-1.5009,-1.1511,-0.00186806,0.0849954,-0.0156389,-0.0526902,0.0200057,-0.0173356,0.143707,-0.0815288,-0.178344,-0.0510973,-0.00682151,-0.114141,-0.0835127,-0.0845161,0.128399,0.161539,0.0570228,0.00818253,0.000883978,0.0738734,-0.0151203,0.0072871,0.030971,0.0123729,0.0342994,0.0246581,0.00411331,-0.0162013,0.147809,8.18748,0.307829,-0.0218175,0.0233647,0.0616588,-0.601642,-0.365544,-0.255591,-0.036934,-0.591519,-0.335248,1.01742,0.755405,0.510147,0.0290282,0.10462,0.205091,0.03582,0.120968,0.217173,0.16154,0.22221,0.124279,0.0422514,-0.213868,-0.0173733,0.0524025,-0.0635392,-0.00982497
5604.58,0.966874,0.351439,4,15,0,-5557.68,-1.79815,-1.66246,-1.52519,-1.43145,-1.64618,-1.46506,-1.56312,-1.43412,-1.796,-1.74512,-1.50816,-1.4056,-1.5487,-1.31018,-1.58719,-1.77079,-1.56958,-1.72964,-1.43738,-1.54403,-1.84904,-1.4715,-1.61463,-1.77887,-1.65279,-1.56618,-1.31241,-1.48454,-1.29632,-1.40696,-2.01526,-1.67658,-1.25425,-1.78129,-1.22752,-1.51645,-1.76106,-1.3981,-1.5161,-1.72176,-1.74842,-1.70135,-1.66634,-1.63601,-1.46693,-1.47656,-2.01567,-1.56091,-1.55656,-1.57461,-1.55011,-1.15956,-0.00809804,0.0970388,-0.0365831,0.0493382,-0.010614,-0.00750603,0.121181,-0.0924304,-0.168072,-0.0488098,0.0229604,-0.121108,-0.103313,-0.0785104,0.132433,0.158949,0.0713302,0.000637542,0.0206237,0.0816849,-0.044922,0.002322,0.031538,0.0109154,0.00561864,-0.00306226,-0.0131221,-0.0170676,0.12654,8.18291,0.125532,-0.0120012,-0.0594191,0.0636135,-0.564486,-0.39735,-0.177482,-0.0319135,-0.725508,-0.298555,1.08554,0.694787,0.619426,-0.00336808,0.15487,0.225038,-0.102797,0.0139046,0.111343,0.0291826,-0.0182609,-0.0621716,-0.262305,-0.225303,0.0188033,0.0636485,-0.320095,0.00919993
5609.44,0.874865,0.351439,3,15,0,-5562.61,-1.78491,-1.53925,-1.4604,-1.48708,-1.50963,-1.49961,-1.57093,-1.46934,-1.75214,-1.79274,-1.44949,-1.38908,-1.4506,-1.37495,-1.62958,-1.66085,-1.53723,-1.84174,-1.50887,-1.52795,-1.89818,-1.44537,-1.61556,-1.72625,-1.69224,-1.4814,-1.41438,-1.57703,-1.29988,-1.20472,-2.03967,-1.49768,-1.48237,-1.75996,-1.19721,-1.43523,-1.72399,-1.38025,-1.59298,-1.67738,-1.83576,-1.73035,-1.64762,-1.56552,-1.47239,-1.50348,-1.97276,-1.4734,-1.59343,-1.55864,-1.57748,-1.24109,0.00820488,0.0865251,-0.0344633,-0.0511982,0.0280728,0.0156952,0.128213,-0.0833245,-0.177816,-0.0626593,0.00680757,-0.146336,-0.0893205,-0.0958445,0.123384,0.156923,0.0475855,0.0157246,0.0154347,0.0845602,-0.0433473,0.0111895,0.0412522,0.0186271,0.00361976,-0.0105141,0.0253553,-0.0146407,0.113201,7.84461,-0.163527,0.0111948,-0.0514394,0.0567572,-0.669608,-0.494495,-0.21353,-0.0707474,-0.656687,-0.461074,1.03958,0.743334,0.431241,0.0155919,0.148211,0.233144,-0.0766801,0.0663393,0.172149,0.091316,-0.00759713,-0.0633497,0.41852,-0.193267,-0.0102857,0.0582624,-0.20451,-0.00954676
5614.11,0.987675,0.351439,4,15,0,-5569.93,-1.80973,-1.64294,-1.53292,-1.46147,-1.58999,-1.40646,-1.546,-1.47841,-1.87595,-1.72794,-1.55817,-1.36966,-1.60218,-1.55471,-1.59243,-1.6228,-1.57736,-1.5769,-1.45852,-1.50512,-1.73559,-1.55753,-1.74099,-1.7725,-1.49345,-1.54164,-1.43467,-1.61776,-1.31893,-1.2243,-1.86707,-1.59812,-1.45915,-1.68294,-1.21155,-1.44229,-1.76106,-1.40891,-1.50864,-1.60845,-1.8625,-1.73839,-1.74253,-1.54637,-1.48499,-1.45817,-2.19088,-1.39259,-1.53475,-1.48639,-1.5858,-1.22593,-0.00911178,0.0917506,-0.0328909,-0.0110199,-0.0106604,-0.00228528,0.134602,-0.0954603,-0.167095,-0.0574428,0.0258437,-0.12306,-0.0828749,-0.0803248,0.125389,0.159331,0.0662324,-0.00762829,-0.00997354,0.0841361,-0.00805077,0.027212,0.0202736,0.017615,-0.00617299,-0.00231538,-0.0185948,-0.022184,0.130339,8.21277,0.136238,-0.0130437,-0.0531818,0.0517926,-0.571303,-0.441302,-0.166622,-0.0472613,-0.584247,-0.319522,1.03252,0.725272,0.558849,-0.0127409,0.0982474,0.236255,-0.0120863,0.0712956,0.0448607,0.0431199,-0.0919457,-0.0723444,-0.36799,-0.292843,-0.00441098,0.0603441,-0.232774,-0.00205484
5610.77,0.934761,0.351439,4,15,0,-5579.25,-1.80514,-1.59816,-1.46839,-1.49871,-1.61703,-1.5608,-1.46835,-1.44385,-1.7965,-1.75176,-1.28143,-1.30658,-1.48298,-1.50895,-1.69042,-1.76354,-1.63086,-1.85046,-1.5562,-1.62781,-1.85259,-1.45866,-1.76146,-1.64997,-1.65444,-1.37634,-1.39688,-1.54127,-1.46414,-1.45331,-1.94248,-1.59989,-1.535,-1.86597,-1.19854,-1.51748,-1.80265,-1.45839,-1.61888,-1.71117,-1.77286,-1.72877,-1.63429,-1.65304,-1.39256,-1.53885,-2.03734,-1.41222,-1.46431,-1.60359,-1.57267,-1.25218,0.0204024,0.0723367,-0.0232859,0.0321026,0.019752,-0.0191614,0.109313,-0.102191,-0.176335,-0.0598893,0.000219156,-0.158803,-0.101815,-0.0984352,0.116776,0.159937,0.0737573,-0.00165777,0.0409507,0.0717331,-0.0392004,-0.0139951,0.0402253,0.00628057,0.0278002,0.00728877,0.0078401,-0.00724158,0.121095,8.12035,0.335928,-0.0236858,-0.0952547,0.0134997,-0.676126,-0.503736,-0.260383,-0.0675228,-0.682062,-0.507913,0.910232,0.693077,0.651524,0.012601,0.181712,0.196224,-0.0526617,0.0287197,0.221921,0.0895925,0.161125,0.0391879,0.124376,-0.0955936,0.0257569,0.046434,-0.20444,0.00598607
5611.82,0.996405,0.351439,4,15,0,-5578.77,-1.80138,-1.59568,-1.49795,-1.41333,-1.5345,-1.41628,-1.50999,-1.50729,-1.86106,-1.77141,-1.6798,-1.4063,-1.60526,-1.35972,-1.63979,-1.60946,-1.57429,-1.56232,-1.42076,-1.4772,-1.71625,-1.57218,-1.76998,-1.7821,-1.53797,-1.52022,-1.41793,-1.47217,-1.24173,-1.21409,-1.83515,-1.62396,-1.49215,-1.70155,-1.23894,-1.34301,-1.75074,-1.34969,-1.42184,-1.65696,-1.84341,-1.71018,-1.70471,-1.52243,-1.4698,-1.4127,-1.99048,-1.38464,-1.55025,-1.39307,-1.57514,-1.17267,-0.0356664,0.0813295,-0.0275198,0.0215724,0.0147174,-0.00460914,0.1381,-0.0807957,-0.158961,-0.0627282,0.0224752,-0.116633,-0.0884308,-0.0735549,0.125858,0.155691,0.0559124,0.00476612,-0.0149254,0.0794377,-0.0133381,0.0211008,0.0325892,0.0149514,-0.00799863,-0.00986761,-0.000733167,-0.022961,0.118517,8.14376,0.16966,-0.0130188,-0.02371,0.0679128,-0.550759,-0.43091,-0.160211,-0.0459195,-0.630611,-0.253966,1.05175,0.730871,0.480479,-0.00359058,0.0811409,0.222524,-0.0265968,0.0540052,0.0896593,0.0200997,-0.105358,-0.100956,-0.0554736,-0.303101,-0.00676847,0.052719,-0.225352,0.00402253
5606.02,0.895728,0.351439,4,15,0,-5565.52,-1.73571,-1.54835,-1.43292,-1.44356,-1.44417,-1.51418,-1.55082,-1.52714,-1.78289,-1.69911,-1.33085,-1.39853,-1.49051,-1.43997,-1.60617,-1.70308,-1.64123,-1.67275,-1.56551,-1.49593,-1.80249,-1.4348,-1.772,-1.73313,-1.49847,-1.30612,-1.39847,-1.63272,-1.46783,-1.37019,-1.85508,-1.48097,-1.37452,-1.80833,-1.2188,-1.48608,-1.69164,-1.46339,-1.46444,-1.6836,-1.83573,-1.73376,-1.54363,-1.48788,-1.38009,-1.33666,-1.80937,-1.49323,-1.49846,-1.6491,-1.50468,-1.10643,-0.00690754,0.0567562,-0.00976607,-0.0269221,0.0107826,-0.00930349,0.121178,-0.0914664,-0.166624,-0.0555356,-0.000672335,-0.120371,-0.069615,-0.0836948,0.136411,0.149812,0.0581855,0.00707322,0.000526763,0.0746776,-0.0187758,-0.0202574,0.0540363,0.00185106,0.00152791,0.00848673,0.00883123,-0.0138807,0.106842,7.96193,0.159681,-0.0119614,-0.0331499,0.0320657,-0.590951,-0.440822,-0.235401,-0.0421652,-0.570369,-0.33289,1.09377,0.687171,0.51841,0.0118953,0.104729,0.205793,-0.0215378,-0.0151458,0.240581,0.0210992,0.0159397,0.0356712,0.129483,-0.183234,-0.0115332,0.0347233,-0.0456206,-0.00502008
5611.17,0.982487,0.351439,4,15,0,-5569.99,-1.86316,-1.5944,-1.46003,-1.4253,-1.6964,-1.50851,-1.49522,-1.43861,-1.82712,-1.84538,-1.54301,-1.29278,-1.56813,-1.36978,-1.71576,-1.65873,-1.59541,-1.73757,-1.38428,-1.60379,-1.80498,-1.59523,-1.78409,-1.7503,-1.67064,-1.58729,-1.45701,-1.53502,-1.23021,-1.30919,-2.14057,-1.742,-1.53171,-1.71853,-1.25851,-1.49264,-1.85728,-1.35558,-1.58726,-1.75712,-1.86623,-1.69672,-1.68705,-1.66016,-1.49289,-1.60422,-1.993,-1.31776,-1.52058,-1.42952,-1.63969,-1.15868,-0.0242411,0.0845616,-0.0304637,-0.0194774,0.00470018,-0.0193469,0.116782,-0.0909758,-0.163393,-0.0676589,0.0345961,-0.14655,-0.0881478,-0.0950857,0.115088,0.1669,0.0638433,0.0212108,0.0245798,0.0809755,-0.029775,0.0245312,0.0263867,0.0191567,0.0239211,-0.00544573,0.00222619,-0.0207386,0.130202,8.20295,0.334212,-0.0253035,-0.116938,0.0834713,-0.639782,-0.548728,-0.138567,-0.0772197,-0.641549,-0.456647,0.953377,0.765234,0.5597,0.0209395,0.162737,0.225685,-0.035966,0.108037,0.119301,0.1056,0.0807235,-0.067306,0.00066566,-0.273762,-0.0157327,0.0557556,-0.206386,-0.00363189
5605.82,0.730903,0.351439,4,15,0,-5567.79,-1.87026,-1.63285,-1.50027,-1.4346,-1.70184,-1.53401,-1.46223,-1.42151,-1.84387,-1.80113,-1.4544,-1.31234,-1.52454,-1.41693,-1.70493,-1.7077,-1.61404,-1.62885,-1.45196,-1.53325,-1.80694,-1.44807,-1.70919,-1.87115,-1.62878,-1.43828,-1.38659,-1.45276,-1.37898,-1.33086,-2.10128,-1.67525,-1.53086,-1.75889,-1.21952,-1.34323,-1.81583,-1.53157,-1.47329,-1.74871,-1.72722,-1.68026,-1.6374,-1.56121,-1.48921,-1.63679,-2.18927,-1.28993,-1.54237,-1.41015,-1.60988,-1.25684,-0.0421571,0.118975,-0.0285153,0.0228535,0.00480286,-0.00704983,0.10958,-0.0790922,-0.171262,-0.0725175,0.0307315,-0.118607,-0.096038,-0.0750793,0.128023,0.168184,0.0573606,0.0228107,0.018451,0.0765477,-0.0222346,0.0037712,0.0215333,0.0164934,0.0254254,-0.00954566,-0.00102261,-0.00817016,0.12679,8.21882,0.148104,-0.0122664,-0.118091,0.0945673,-0.61022,-0.475255,-0.140744,-0.0462401,-0.70578,-0.251156,1.06663,0.785911,0.51184,0.0214091,0.143045,0.21249,-0.0314171,0.0401016,0.103452,0.0973989,0.0952676,-0.0731094,-0.0331281,-0.107851,-0.00870378,0.0740841,-0.234001,0.00426142
5607.1,0.982941,0.351439,4,15,0,-5564.36,-1.79596,-1.64304,-1.45082,-1.53926,-1.50902,-1.37236,-1.49439,-1.48432,-1.88444,-1.80769,-1.44521,-1.34195,-1.48019,-1.54193,-1.65615,-1.65595,-1.62139,-1.71592,-1.50906,-1.59868,-1.90188,-1.66989,-1.80262,-1.70527,-1.61684,-1.50293,-1.5103,-1.53571,-1.36762,-1.34931,-1.79898,-1.52042,-1.5037,-1.78068,-1.18073,-1.64627,-1.79986,-1.36858,-1.5521,-1.64658,-2.02298,-1.71304,-1.71158,-1.7083,-1.40131,-1.32346,-1.99307,-1.40928,-1.47191,-1.51402,-1.51702,-1.08496,0.00341664,0.0468733,0.00148924,-0.0553709,0.0139049,-0.00150959,0.127315,-0.109597,-0.158602,-0.05054,0.00103264,-0.151829,-0.0855017,-0.0930346,0.120228,0.159349,0.0532782,0.000469098,0.0032122,0.0654757,-0.0240864,-0.025343,0.0464719,0.00703675,-0.00469647,0.011399,-0.00120685,-0.00869431,0.140387,8.04134,0.0160848,-0.00159353,-0.0537105,-0.0114,-0.609389,-0.458981,-0.243451,-0.0723625,-0.606326,-0.462228,0.987584,0.750387,0.471084,0.00557752,0.0973714,0.179384,-0.0417154,-0.0361818,0.209859,0.0502597,-0.0105215,0.0521287,-0.0373386,-0.114771,-0.0176784,0.0264845,0.0660434,-0.0103248
5607.15,0.796837,0.351439,4,15,0,-5553.2,-1.76821,-1.61073,-1.50444,-1.47099,-1.63747,-1.49479,-1.45753,-1.55211,-1.90696,-1.69946,-1.43685,-1.34172,-1.53419,-1.47749,-1.68187,-1.65422,-1.58651,-1.66582,-1.49883,-1.61016,-1.91709,-1.80042,-1.75296,-1.72808,-1.59266,-1.58925,-1.44842,-1.602,-1.36951,-1.22006,-1.9233,-1.56805,-1.57132,-1.6775,-1.18485,-1.42943,-1.82126,-1.32557,-1.52885,-1.6975,-1.88588,-1.76675,-1.56941,-1.57733,-1.4501,-1.39108,-2.13609,-1.39191,-1.51305,-1.65022,-1.43674,-1.26078,-0.052445,0.0911183,-0.0146751,-0.0101849,-0.0110182,-0.0191352,0.126014,-0.117935,-0.158937,-0.0487068,0.00879587,-0.150586,-0.0819468,-0.0809104,0.144359,0.15571,0.0630369,-0.01498,-0.00148271,0.0794125,-0.0160286,0.00574782,0.0482058,0.00810786,-0.00164725,0.00274268,0.00515739,-0.0211894,0.129324,7.99018,0.351444,-0.0276862,-0.0556138,-0.0268353,-0.572895,-0.454593,-0.238656,-0.0611828,-0.592721,-0.288406,1.14385,0.710456,0.544262,-0.00945363,0.108362,0.221117,-0.0139559,0.0459762,0.19224,0.0262902,-0.0308938,-0.015698,0.0513518,-0.279714,-0.027857,0.0551249,-0.098624,-0.00189915
5610.87,0.899811,0.351439,4,15,0,-5557.13,-1.82875,-1.64947,-1.4665,-1.48517,-1.5846,-1.36458,-1.55877,-1.47807,-1.8727,-1.74153,-1.55623,-1.33065,-1.5848,-1.40119,-1.66426,-1.8279,-1.55006,-1.78196,-1.40879,-1.52416,-1.74376,-1.44508,-1.7553,-1.69389,-1.52596,-1.26682,-1.40461,-1.51594,-1.33094,-1.20154,-1.91984,-1.53543,-1.51706,-1.83515,-1.14021,-1.66718,-1.78074,-1.41086,-1.60276,-1.73708,-2.06197,-1.76305,-1.56714,-1.58841,-1.46536,-1.6061,-2.1157,-1.44938,-1.58072,-1.54094,-1.60982,-1.24109,-0.00574597,0.0695758,0.00987881,-0.0218254,0.0308366,-0.0034762,0.126737,-0.0964462,-0.172038,-0.0623161,0.0279836,-0.138249,-0.104017,-0.0850788,0.12327,0.155879,0.0682573,0.00459745,0.00631129,0.0611945,-0.0434886,-0.000594454,0.0243996,-0.00550472,0.0321522,-0.00224062,0.00810279,-0.00483754,0.12627,8.07817,0.140073,-0.00872879,-0.08785,0.0487353,-0.617027,-0.474609,-0.154514,-0.0521299,-0.714872,-0.367408,0.989332,0.68481,0.608402,0.0120872,0.0952321,0.166974,-0.07574,0.0425136,0.13415,0.00462158,0.163612,-0.013773,0.133452,-0.0638587,-0.0100614,0.036622,0.0948841,-0.0040697
5611.97,0.870266,0.351439,4,15,0,-5573.29,-1.78833,-1.59636,-1.48889,-1.4678,-1.54955,-1.54564,-1.446,-1.49916,-1.81966,-1.71772,-1.55576,-1.28296,-1.62054,-1.51829,-1.61214,-1.67384,-1.72244,-1.662,-1.6259,-1.58846,-1.6181,-1.53695,-1.75375,-1.69059,-1.4886,-1.5297,-1.33744,-1.59805,-1.29289,-1.32002,-1.97567,-1.49711,-1.64051,-1.74103,-1.24076,-1.2956,-1.78004,-1.45389,-1.60812,-1.72794,-1.63075,-1.79918,-1.43962,-1.58056,-1.48058,-1.45731,-2.2004,-1.42833,-1.48412,-1.5048,-1.57534,-1.50528,-0.0418568,0.0688754,-0.0456241,-0.0259951,-0.00826754,-0.0182729,0.124553,-0.0936004,-0.166337,-0.0492865,0.00671624,-0.141804,-0.0909459,-0.0935493,0.140923,0.170424,0.0718731,-0.00306648,0.0335589,0.0789566,-0.0354376,0.00448444,0.0327888,0.0133694,0.00691318,-0.000263533,0.000107422,-0.0224394,0.103461,8.05254,0.305925,-0.0242041,-0.0376919,0.0579876,-0.599299,-0.455516,-0.25076,-0.0497806,-0.666984,-0.405472,1.13852,0.760324,0.619613,-0.00280205,0.177967,0.218158,-0.070079,0.0323677,0.128959,0.0560295,-0.000327056,-0.0412296,-0.0397309,-0.296215,-0.0266486,0.0510689,-0.312249,-0.00484722
5606.22,0.948,0.351439,4,15,0,-5569.35,-1.78573,-1.56957,-1.51175,-1.54828,-1.54709,-1.58756,-1.65413,-1.4204,-1.85676,-1.69912,-1.33161,-1.28098,-1.56623,-1.34364,-1.64232,-1.71812,-1.65516,-1.78605,-1.44697,-1.58863,-1.85299,-1.63738,-1.63352,-1.65128,-1.56276,-1.56158,-1.4803,-1.57947,-1.46146,-1.22734,-2.03781,-1.54257,-1.57229,-1.72189,-1.34422,-1.26794,-1.75889,-1.40757,-1.52528,-1.71931,-1.92416,-1.80925,-1.65085,-1.50031,-1.34428,-1.48156,-1.82287,-1.35335,-1.59539,-1.62115,-1.61518,-1.25827,0.0154644,0.0546699,-0.0638963,-0.00295215,0.00972875,5.68025e-05,0.126946,-0.0898172,-0.173852,-0.0616224,0.0149336,-0.156733,-0.0949239,-0.0782999,0.126435,0.167949,0.077504,0.00196237,0.0184992,0.089739,-0.0310408,0.00446839,0.044382,0.028129,-0.00615719,0.0166024,0.00254884,-0.00265487,0.149934,8.0735,0.0411205,-0.00475589,-0.0541389,0.0594263,-0.64787,-0.508096,-0.22964,-0.0691916,-0.662154,-0.289877,1.0074,0.738349,0.670555,0.0169377,0.163487,0.247692,-0.0201869,0.0898636,0.236176,0.200701,0.00850715,0.0980717,0.0398774,-0.035046,0.0125428,0.047726,-0.470537,-0.000550479
5614.72,0.998275,0.351439,4,15,0,-5571.93,-1.76169,-1.55381,-1.48435,-1.48548,-1.55046,-1.49895,-1.49169,-1.39595,-1.87323,-1.66911,-1.44071,-1.33952,-1.59428,-1.5975,-1.64751,-1.86784,-1.54668,-1.75251,-1.42436,-1.59978,-1.69614,-1.57055,-1.72597,-1.6191,-1.55156,-1.47684,-1.41427,-1.79118,-1.26754,-1.46251,-1.97248,-1.53358,-1.57553,-1.69002,-1.24902,-1.48727,-1.78945,-1.57589,-1.54897,-1.70066,-1.84415,-1.75799,-1.72372,-1.64784,-1.42062,-1.52024,-1.99142,-1.4569,-1.53844,-1.49265,-1.53339,-1.52618,0.0083661,0.0642566,-0.0257618,-0.0162682,0.0133121,-0.0103714,0.12294,-0.106077,-0.168741,-0.0543944,0.0227911,-0.158085,-0.0861703,-0.0884386,0.123755,0.161288,0.0915992,-0.00829705,0.0209771,0.0732851,-0.0236462,0.0208649,0.0311094,0.0100417,0.00021632,0.0117781,-0.00277025,-0.0221958,0.120523,8.1791,0.258491,-0.0190772,-0.0752293,0.0483082,-0.635238,-0.536532,-0.20688,-0.0708085,-0.605303,-0.391857,0.959141,0.671961,0.772561,-0.00200018,0.145853,0.203824,-0.0241202,0.0953529,0.134809,0.0545045,-0.00690533,0.0288941,-0.0898606,-0.293,0.00159554,0.0430798,-0.174733,-0.00303347
5607.13,0.887079,0.351439,4,15,0,-5574.72,-1.71214,-1.52079,-1.46767,-1.52585,-1.58958,-1.42776,-1.51691,-1.37409,-1.92752,-1.556,-1.5644,-1.30508,-1.6104,-1.42824,-1.59754,-1.79607,-1.61083,-1.77755,-1.43385,-1.58703,-1.70379,-1.66425,-1.79916,-1.6971,-1.57643,-1.57383,-1.40789,-1.54586,-1.23901,-1.32669,-2.04699,-1.50552,-1.43693,-1.6866,-1.20454,-1.44548,-1.76046,-1.61923,-1.55193,-1.69746,-1.6603,-1.77557,-1.67233,-1.64638,-1.43151,-1.50044,-2.04622,-1.44628,-1.52631,-1.51066,-1.54897,-1.21932,-0.00870456,0.102113,-0.0450393,-0.0323285,-0.000518577,-0.0109013,0.114232,-0.0929004,-0.163683,-0.0507601,0.0183766,-0.154025,-0.106421,-0.081501,0.102448,0.165894,0.0705571,-0.0159623,0.0239826,0.0772172,-0.0273197,0.0118805,0.0387596,0.00583455,0.014849,0.0124669,0.00376383,-0.0216323,0.145158,8.37758,0.251266,-0.0201319,-0.0830776,0.0463872,-0.597825,-0.413233,-0.206901,-0.06827,-0.639588,-0.381145,0.80411,0.743058,0.609471,-0.00266378,0.156631,0.214028,-0.0220841,0.0900974,0.189134,0.0571333,0.0791247,0.0407519,0.0260355,-0.285561,-0.011013,0.0696225,-0.301624,-0.00602819
5602.68,0.94956,0.351439,4,15,0,-5569.25,-1.91592,-1.70613,-1.53657,-1.5054,-1.55871,-1.62211,-1.52346,-1.54077,-1.89748,-1.8438,-1.30003,-1.33615,-1.45471,-1.57864,-1.67557,-1.57746,-1.61684,-1.69276,-1.66007,-1.61738,-2.06585,-1.52609,-1.75733,-1.71934,-1.59329,-1.45076,-1.40221,-1.63783,-1.42395,-1.37839,-2.11187,-1.60623,-1.66895,-1.79441,-1.25583,-1.563,-1.85878,-1.34994,-1.46538,-1.62978,-1.91653,-1.70717,-1.73493,-1.49507,-1.40527,-1.44154,-2.05043,-1.40741,-1.50767,-1.56294,-1.55969,-1.19856,-0.000322886,0.0873475,-0.0393103,8.00488e-05,0.00232122,-0.00271602,0.143068,-0.10026,-0.173084,-0.0770726,0.0174037,-0.149683,-0.0748573,-0.0840681,0.142926,0.158154,0.0668387,0.0111438,0.00264263,0.0851814,-0.0303559,-0.00891687,0.0403873,0.0185232,0.00659256,-0.0107979,0.0074096,-0.00710337,0.130046,8.05598,0.0556457,-0.00576325,-0.0527508,0.0243683,-0.663017,-0.601288,-0.205433,-0.0681105,-0.62955,-0.310176,1.16674,0.704749,0.592256,0.0101388,0.122816,0.235129,-0.0585245,-0.000610053,0.167629,0.0898394,0.00247222,-0.0701227,0.117065,-0.0937691,0.00458578,0.0594671,-0.291368,1.49264e-05
