# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5425.57,0.792909,0.523411,3,7,0,-5410.81,-1.55329,-0.00832956,0.0305815,0.13699,-0.0991098,-0.159571,-0.0260843,0.0348825,-0.134719,-0.0516563,-0.0888117,0.112317,0.150378,0.0782794,-0.0206439,0.00568536,0.081299,-0.0277189,0.00659391,0.0231135,0.0265326,0.0113453,-0.00242936,0.00204372,-0.00541929,7.90955,-0.000539916,0.00242633,-0.0193799,0.0935783,-0.56165,-0.414022,-0.14584,-0.0568459,-0.408493,-0.426335,0.881795,0.635742,0.681905,-0.00836041,0.11848,0.21829,-0.0372813,0.0584919,0.121038,0.16303,0.0468038,-0.0221135,0.0259034,-0.0715127
5424.81,0.851307,0.523411,3,7,0,-5410.67,-1.56093,-0.0499009,0.0338139,0.146012,-0.120744,-0.164817,-0.0656436,0.00699678,-0.121552,-0.0572037,-0.0902266,0.115518,0.169467,0.0682995,-0.0252215,0.00859028,0.0532472,-0.0270109,-0.00705975,0.0159519,0.00759867,0.0134079,-0.016075,0.00377948,-0.0250711,7.89183,-0.052059,0.0046825,-0.048497,-0.0169606,-0.588814,-0.476811,-0.23546,-0.043894,-0.445769,-0.437151,0.94599,0.764611,0.586525,-0.029667,0.0877536,0.144662,-0.0837692,-0.0449408,0.02678,-0.00989374,-0.00753987,-0.137314,0.0200953,-0.330837
5428.57,0.981597,0.523411,3,7,0,-5416.87,-1.54292,-0.00361627,0.0284903,0.129121,-0.104678,-0.169642,-0.037328,0.0375426,-0.124268,-0.0541621,-0.0690485,0.117005,0.153049,0.0773088,-0.026231,0.010553,0.0777479,-0.0375972,0.0140684,0.0300876,0.00920271,0.00848068,-0.00799555,0.00681304,-0.0115321,7.77851,0.0175621,0.000860935,-0.057724,0.0705453,-0.56405,-0.398697,-0.141779,-0.0438103,-0.422123,-0.239474,0.919877,0.653153,0.671901,-0.0186998,0.123577,0.208635,-0.0715749,0.060482,0.118923,0.0359485,0.0120528,-0.0615533,0.0984265,-0.152176
5427.29,0.772232,0.523411,3,7,0,-5414.1,-1.56781,-0.0307725,0.0398423,0.143925,-0.107554,-0.15723,-0.0702761,0.014253,-0.126228,-0.0442302,-0.0896467,0.118322,0.158472,0.074093,-0.011815,0.023122,0.0599385,-0.0304093,-0.0106722,0.0430857,0.00617414,0.0185823,-0.00335123,0.00381583,-0.0175393,7.99367,-0.0563775,0.00689436,-0.0385087,0.0156713,-0.595238,-0.541422,-0.209616,-0.0510682,-0.399392,-0.423996,0.924929,0.693977,0.647426,-0.00621573,0.125677,0.160735,-0.0553053,-0.00102007,0.184251,0.0312291,0.0647635,-0.0472564,0.0346515,-0.231448
5427.24,0.684369,0.523411,3,7,0,-5410.3,-1.56161,-0.00723774,0.0285522,0.140863,-0.107307,-0.165544,-0.0547287,0.0136249,-0.134013,-0.0676025,-0.0921501,0.130693,0.174263,0.0646691,-0.0230432,0.028241,0.0722024,-0.0373214,0.00942915,0.0143914,0.0152258,0.0160652,-0.0181696,-0.0043884,-0.0362239,7.94447,0.0120723,0.00137291,-0.0402509,0.0335314,-0.59196,-0.467396,-0.22938,-0.0502524,-0.509954,-0.417874,1.08198,0.79651,0.5594,-0.0310618,0.152783,0.195559,-0.108812,-0.00607548,0.00389364,0.010702,-0.0247437,-0.178071,-0.14406,-0.478009
5425.13,0.857253,0.523411,3,7,0,-5415.39,-1.54725,-0.0375133,0.017082,0.126144,-0.103011,-0.166267,-0.0432304,0.036592,-0.111466,-0.047228,-0.0845336,0.122812,0.148584,0.0766754,-0.0288622,0.0172298,0.0767476,-0.0163271,-0.0111007,0.0417963,0.00786475,0.0140869,0.00486071,0.000569164,-0.00437399,7.70155,0.0238815,-0.00307488,-0.0706415,0.0614364,-0.54493,-0.4049,-0.135842,-0.0276385,-0.382704,-0.373665,0.928717,0.634613,0.670055,-0.0123749,0.135863,0.205702,-0.00652408,0.0196245,0.20616,0.0724549,0.080347,0.0221655,0.00192037,-0.057719
5421.44,0.930273,0.523411,3,7,0,-5413.12,-1.54495,-0.0457922,0.0338612,0.136862,-0.0962158,-0.169663,-0.0515582,0.0427696,-0.111143,-0.057826,-0.0981042,0.128742,0.146877,0.0803376,-0.0126746,0.0288595,0.0821293,-0.0278983,-8.47214e-06,0.0496537,0.013136,0.0139399,-0.011518,0.00204867,-0.00201798,7.67466,-0.0435373,0.00388382,-0.0556655,0.0952472,-0.575752,-0.464672,-0.109843,-0.0275774,-0.472561,-0.476497,0.984959,0.615685,0.706653,-0.00398062,0.166376,0.220075,-0.0389005,0.0387516,0.212964,0.0684253,0.0425275,-0.0708964,0.0322755,-0.0266292
5420.32,0.971966,0.523411,3,7,0,-5406.81,-1.55764,-0.0436565,0.0366065,0.144624,-0.111708,-0.163889,-0.0557555,0.0258568,-0.118817,-0.0320126,-0.0798434,0.126707,0.150618,0.0822443,-0.00644461,0.0162464,0.0772448,-0.0249673,0.00805823,0.0356479,0.0111232,0.0210887,0.00612262,-0.000101229,0.0143579,7.81457,-0.0667392,0.0063726,-0.0307683,0.0379313,-0.586834,-0.503636,-0.173737,-0.0433396,-0.354583,-0.303481,0.960561,0.633511,0.727006,0.0153919,0.133811,0.205953,0.00090757,0.107643,0.216917,0.132127,0.150092,0.0621762,0.024752,0.189466
5425.95,0.986766,0.523411,3,7,0,-5410.46,-1.55613,-0.012851,0.034591,0.129436,-0.104742,-0.164701,-0.0626143,0.0276586,-0.12999,-0.0775946,-0.0774892,0.122281,0.169386,0.0655149,-0.0232522,0.0100298,0.0609004,-0.0410055,0.000444012,0.00613051,0.00723653,0.00423155,-0.0157942,0.00521342,-0.0337419,7.92484,-0.0110273,0.00353634,-0.0874516,0.0335817,-0.577399,-0.469018,-0.175027,-0.0469694,-0.559574,-0.309652,1.0303,0.763843,0.564007,-0.0337703,0.101568,0.16591,-0.131098,-0.0455623,-0.0359392,-0.0355257,-0.0678236,-0.149461,0.0292738,-0.445257
5425.57,0.883105,0.523411,3,7,0,-5412.09,-1.55129,-0.0367403,0.0265958,0.142595,-0.102327,-0.170394,-0.046865,0.017546,-0.124194,-0.0369343,-0.0892543,0.120034,0.155207,0.0755479,-0.0164448,0.0207292,0.0867666,-0.0173682,0.00894175,0.0563172,0.0196849,0.0108158,-0.000177949,-0.00255178,-0.00682879,7.87126,-0.00903616,0.000847938,-0.0124691,0.0639263,-0.604331,-0.458541,-0.203463,-0.0504446,-0.335852,-0.407331,0.914433,0.683018,0.66067,-0.00193224,0.155542,0.231231,0.00480413,0.0858437,0.256502,0.120457,0.0431381,-0.0157693,-0.0574648,-0.0901124
5425.32,0.950586,0.523411,3,7,0,-5413.67,-1.54757,-0.0101845,0.0310463,0.130377,-0.108911,-0.168032,-0.0531983,0.0145823,-0.126633,-0.0755802,-0.0762032,0.123977,0.165783,0.0660921,-0.0249393,0.00842202,0.0597169,-0.0431636,-0.00592767,0.00293241,0.00141372,0.0195107,-0.0147635,0.0124388,-0.0268687,7.79329,-0.00231296,0.00260884,-0.0606239,0.0176753,-0.576215,-0.421998,-0.213097,-0.0404412,-0.553689,-0.29322,1.02748,0.737025,0.578661,-0.0287422,0.0961088,0.162737,-0.124539,-0.0429113,-0.0186914,-0.0307996,0.0334488,-0.123651,0.168957,-0.354558
5422.83,0.918892,0.523411,3,7,0,-5411.66,-1.54834,-0.0257941,0.0377148,0.128017,-0.103926,-0.171016,-0.0707177,0.0254786,-0.125145,-0.0664398,-0.0878104,0.14127,0.157494,0.0909583,-0.0245163,0.00623577,0.0947596,-0.0243026,-0.00302363,0.0229692,0.029231,0.00700033,-0.0229658,0.0104334,-0.0190746,7.72548,-0.0296376,0.00433045,-0.0715283,0.0441957,-0.597029,-0.548003,-0.193258,-0.0330361,-0.539403,-0.343813,1.11656,0.639519,0.789087,-0.0258353,0.137663,0.256302,-0.0670798,-0.0211173,0.0628034,0.109637,-0.0430686,-0.161403,0.148116,-0.251708
5429.62,0.994883,0.523411,3,7,0,-5416.43,-1.54749,-0.0322365,0.017365,0.149124,-0.10716,-0.164633,-0.0442252,0.0247987,-0.116248,-0.0541842,-0.070629,0.117176,0.155693,0.0655441,-0.015615,0.0179566,0.0634533,-0.0344342,0.00648256,0.0382388,-0.00105834,0.0262248,-0.00578308,-0.00609154,-0.0175922,7.85019,0.0180062,-0.00182939,-0.0138008,0.0432271,-0.560825,-0.394582,-0.169226,-0.0425149,-0.424397,-0.256868,0.924631,0.700198,0.576691,-0.0104137,0.119181,0.169963,-0.0626093,0.0431734,0.154853,-0.0167734,0.0892117,-0.0722304,-0.139563,-0.232146
5427.71,0.758402,0.523411,3,7,0,-5416.29,-1.55371,-0.014765,0.0403607,0.11648,-0.0998061,-0.161875,-0.0645431,0.027942,-0.139981,-0.0568657,-0.0949102,0.128173,0.164523,0.0759851,-0.0255766,0.0165856,0.0804586,-0.0236688,-0.0034966,0.0185706,0.0241533,0.00131514,-0.00382247,0.00606672,-0.0219781,7.72259,-0.0251351,0.0049058,-0.105324,0.0499169,-0.596317,-0.545043,-0.185546,-0.054488,-0.456309,-0.446682,1.02955,0.717577,0.655728,-0.0220781,0.14047,0.217193,-0.0556674,-0.00672016,0.066708,0.110415,-0.0325349,-0.0556181,0.0660077,-0.290022
5425.23,0.918479,0.523411,3,7,0,-5417.19,-1.54886,-0.0342074,0.0168134,0.153247,-0.102687,-0.173329,-0.0356771,0.019539,-0.111971,-0.0529581,-0.0720491,0.110282,0.145622,0.0602003,-0.0146584,0.0159721,0.0648485,-0.0362889,0.00635186,0.0385052,0.000418285,0.0276097,-0.0077467,-0.00598563,-0.0222302,7.83689,0.0164937,-0.00181515,0.0115366,0.0509315,-0.579765,-0.357143,-0.170066,-0.0420035,-0.408752,-0.292771,0.875545,0.65555,0.533078,-0.0116144,0.11695,0.173864,-0.0710218,0.0369709,0.148746,-0.017685,0.0840751,-0.0921541,-0.146272,-0.293349
5424.34,0.972308,0.523411,3,7,0,-5413.39,-1.56582,-0.0163113,0.0405468,0.117866,-0.102132,-0.162926,-0.0657212,0.0265391,-0.139797,-0.058949,-0.094748,0.133225,0.179332,0.0846868,-0.0271312,0.0138058,0.0780221,-0.0171535,-0.00174371,0.0178189,0.0162867,-0.00276329,-0.00215327,0.00886984,-0.020742,7.81937,-0.0244868,0.00467153,-0.102415,0.0663327,-0.594656,-0.544961,-0.207105,-0.0514332,-0.474982,-0.420381,1.06427,0.783081,0.72536,-0.0235308,0.131518,0.210525,-0.0413247,-0.00477655,0.0601197,0.0658795,-0.0450596,-0.0404792,0.117555,-0.273711
5427.87,0.778223,0.523411,3,7,0,-5411.12,-1.52821,-0.0341394,0.0211161,0.137576,-0.119143,-0.158966,-0.0611596,0.0142818,-0.11518,-0.0525256,-0.0684329,0.117401,0.160039,0.0654034,-0.0153822,0.0113347,0.0638066,-0.0233771,0.00366112,0.030691,0.0106296,0.0228044,-0.00494012,-0.0104887,-0.0248089,7.78649,-0.00291908,0.000164164,-0.0530576,-0.0155657,-0.5604,-0.446787,-0.205432,-0.0445514,-0.415407,-0.232627,0.938492,0.72699,0.568749,-0.0132073,0.10643,0.171371,-0.0447442,0.0234214,0.116088,0.0365103,0.0574906,-0.0844332,-0.230177,-0.327378
5425.68,0.739971,0.523411,3,7,0,-5409.85,-1.57452,-0.0103178,0.0389233,0.131765,-0.0905002,-0.177896,-0.0434343,0.030982,-0.135775,-0.0620677,-0.101037,0.123579,0.157152,0.0793336,-0.0273447,0.0208,0.0843628,-0.0423638,0.00267669,0.023304,0.014779,0.00966514,-0.0066402,0.0136081,-0.0162201,7.88802,-0.0117979,0.00397795,-0.0498587,0.10408,-0.615149,-0.462028,-0.167786,-0.0454526,-0.477354,-0.515493,0.979959,0.661822,0.693884,-0.0198985,0.153747,0.227284,-0.0894397,0.025159,0.0975167,0.0734513,0.0207608,-0.0546556,0.209185,-0.21404
5425.82,0.910455,0.523411,3,7,0,-5413.03,-1.53925,-0.0278676,0.0178786,0.137134,-0.120117,-0.156646,-0.0642861,0.0150612,-0.117289,-0.0537783,-0.0658588,0.117613,0.16463,0.0668012,-0.011487,0.0106319,0.0647345,-0.0102183,0.00256414,0.0369215,0.0138288,0.0161071,-0.00747833,-0.00976586,-0.0297022,7.58223,0.0126456,-0.00106189,-0.0555787,-0.0097739,-0.565092,-0.465997,-0.206838,-0.0506792,-0.423337,-0.201401,0.94033,0.756333,0.575842,-0.0132062,0.106157,0.173728,-0.0190802,0.0105281,0.125778,0.0337776,0.00841721,-0.107636,-0.226515,-0.391949
5428.92,0.970556,0.523411,3,7,0,-5416.21,-1.54298,-0.0231566,0.0437473,0.135614,-0.091495,-0.168534,-0.0440952,0.0281334,-0.127171,-0.0596121,-0.100161,0.122564,0.15475,0.0792671,-0.0274124,0.0181265,0.0746898,-0.0480183,0.00200588,0.0178144,0.0118929,0.0129108,-0.0071927,0.0106154,-0.0108607,7.81178,-0.0471995,0.00671775,-0.0346464,0.0879546,-0.577651,-0.447027,-0.170084,-0.0368763,-0.469216,-0.514887,0.973092,0.646436,0.69225,-0.0195518,0.135626,0.201488,-0.103932,0.0231246,0.0793633,0.0644798,0.0422247,-0.0516048,0.166492,-0.143317
5429.61,0.856815,0.523411,3,7,0,-5420.34,-1.54012,-0.0371345,0.03386,0.125403,-0.107181,-0.169417,-0.0528965,0.0197422,-0.115275,-0.0618266,-0.0775699,0.125384,0.157525,0.0739542,-0.0198921,0.0217802,0.0675844,-0.0228082,0.0209298,0.0360769,0.0117661,0.00848439,-0.0111253,0.00147153,-0.0286183,7.95927,-0.0313018,0.00332232,-0.0606564,0.0397323,-0.574989,-0.431899,-0.19253,-0.0376122,-0.460142,-0.293637,0.983857,0.697688,0.630933,-0.0200693,0.132556,0.180761,-0.0447091,0.0617257,0.113758,0.0134611,-0.0286731,-0.116118,-0.0270203,-0.377645
5426.58,0.91392,0.523411,3,7,0,-5419.68,-1.55185,-0.00279397,0.030194,0.139954,-0.102389,-0.156797,-0.0569763,0.0293894,-0.121044,-0.0529118,-0.0917305,0.125716,0.16431,0.0548117,-0.0245028,0.000422389,0.0710662,-0.0311239,-0.0122096,0.0209908,0.0161201,0.0250343,-0.0105538,0.00731552,-0.0235869,7.61575,0.00677169,0.00263732,-0.0625594,0.0334388,-0.540197,-0.442303,-0.158738,-0.0409158,-0.429553,-0.428429,1.03255,0.762604,0.489887,-0.020703,0.0941581,0.192202,-0.0729981,-0.0267408,0.0847937,0.0761739,0.073823,-0.0977564,0.0849821,-0.311252
5426.07,0.927153,0.523411,3,7,0,-5417.3,-1.55452,-0.047167,0.0168264,0.132594,-0.084241,-0.160386,-0.0420238,0.0161737,-0.125046,-0.0589652,-0.0883781,0.131894,0.156146,0.0727787,-0.0095929,0.0162729,0.0748272,-0.0449975,0.00626461,0.0288132,0.0155121,0.00319924,-0.0133406,-0.00590345,-0.0266081,7.96353,0.0102986,-0.00262449,0.00110719,0.101662,-0.570094,-0.453438,-0.20409,-0.0450066,-0.502201,-0.386196,1.079,0.678209,0.632806,-0.0172405,0.13241,0.202036,-0.118456,-0.000545861,0.0712969,0.0199786,-0.0661052,-0.13353,-0.152918,-0.35112
5424.72,0.801471,0.523411,3,7,0,-5410.6,-1.55301,-0.0246126,0.0370376,0.1324,-0.12067,-0.181385,-0.0702613,0.0225636,-0.119454,-0.0493993,-0.0732902,0.121922,0.160871,0.0618771,-0.0401078,0.0145019,0.0770843,-0.0283546,-0.00435783,0.0238461,0.00105864,0.0183989,0.00969652,0.014814,-0.03511,7.72809,-0.021111,0.00387522,-0.111369,-0.033069,-0.598748,-0.45056,-0.190888,-0.0341399,-0.372722,-0.273511,0.965894,0.728952,0.543109,-0.0282518,0.13082,0.207252,-0.0520191,0.0129832,0.111692,0.0156845,0.0796902,0.0117122,0.195472,-0.463309
5426.38,1,0.523411,3,7,0,-5417.57,-1.54343,-0.0233982,0.0189749,0.139777,-0.0908168,-0.15569,-0.0390386,0.0200887,-0.12725,-0.0658368,-0.0922856,0.124576,0.157023,0.0775861,-0.002669,0.0154516,0.0686481,-0.0307548,0.00721938,0.03103,0.0243444,0.0091282,-0.0238737,-0.00749823,-0.00372597,7.82447,0.0154685,-0.00102914,0.00978577,0.104882,-0.571101,-0.455069,-0.188072,-0.0516498,-0.528872,-0.427548,1.0014,0.678692,0.673718,-0.00600288,0.121767,0.184977,-0.0707252,0.0203349,0.10022,0.088088,-0.0266496,-0.158255,-0.138663,-0.0491676
5423.92,0.923705,0.523411,3,7,0,-5415.65,-1.54723,-0.0156386,0.0301897,0.144984,-0.102359,-0.153041,-0.0341694,0.0147554,-0.129401,-0.0585697,-0.0921267,0.126964,0.152156,0.0805221,-0.0265979,0.0172439,0.0794831,-0.0379529,0.02248,0.0166243,0.0336132,0.0197758,-0.010786,-0.00548808,-0.00499232,7.7502,-0.00580968,0.00247408,0.0205983,0.0464753,-0.534381,-0.418204,-0.217014,-0.0426162,-0.447366,-0.425101,0.992132,0.638196,0.695343,-0.0147842,0.139248,0.213291,-0.0604577,0.0987418,0.0858779,0.190566,0.0631746,-0.079511,-0.105675,-0.0658784
5425.95,0.995988,0.523411,3,7,0,-5413.83,-1.55856,-0.0342015,0.0165762,0.130027,-0.100441,-0.16955,-0.0538083,0.0292899,-0.131151,-0.0553156,-0.0772503,0.134928,0.157056,0.0928382,-0.0366242,0.010805,0.0604275,-0.0332008,-0.00958894,0.0367903,0.00283209,0.0161479,-0.0217605,0.00979594,-0.0201903,7.99379,0.0502786,-0.00519044,-0.0516023,0.0695275,-0.581474,-0.496296,-0.188477,-0.0385674,-0.460257,-0.276928,1.03328,0.636561,0.794693,-0.0365142,0.101234,0.163314,-0.0895011,-0.0387627,0.11446,-0.0363974,0.00588572,-0.156765,0.134851,-0.26643
5419.43,0.801942,0.523411,3,7,0,-5408.76,-1.56627,-0.030745,0.0281838,0.140596,-0.0993687,-0.16235,-0.0413121,0.00994246,-0.141129,-0.0593484,-0.0942296,0.0976399,0.15337,0.0516699,-0.00162002,0.0373204,0.0751043,-0.0177355,0.0117361,0.0227188,0.0248811,0.0144983,0.00666143,-0.00122493,-0.00626502,7.90263,-0.0250592,0.00295945,-0.0171443,0.0437508,-0.628978,-0.44083,-0.202359,-0.077554,-0.419549,-0.510822,0.79211,0.722454,0.461612,0.0116001,0.174518,0.200753,0.000398105,0.090196,0.137546,0.175661,0.082393,0.027831,-0.0331042,-0.0826729
5426.27,0.993981,0.523411,3,7,0,-5409.24,-1.57117,-0.0283152,0.0327016,0.151548,-0.0980929,-0.168684,-0.0537561,0.00803149,-0.13494,-0.0693528,-0.0912945,0.12045,0.149915,0.0832521,-0.0236721,0.0332975,0.0740039,-0.0174966,-0.00789722,0.0311633,0.0251099,0.0199495,-0.00615107,7.8391e-05,-0.0232517,7.99916,-0.0145537,0.00267712,0.0169609,0.0417496,-0.617024,-0.491583,-0.234834,-0.0495581,-0.49377,-0.436851,0.920077,0.622717,0.717169,-0.0170856,0.165001,0.199116,-0.0285182,-0.000993683,0.132633,0.128532,0.0519558,-0.0780841,-0.0415877,-0.306829
5422.74,0.711709,0.523411,3,7,0,-5411.83,-1.52546,-0.0146817,0.0272965,0.121298,-0.109929,-0.164088,-0.0493018,0.039157,-0.118177,-0.0452277,-0.0820359,0.127732,0.175111,0.0612156,-0.0190363,-0.00323614,0.0705316,-0.0474491,0.0170305,0.0303081,0.000885557,0.00736997,-0.00647386,0.00313305,-0.0189051,7.80223,0.00556486,0.00112161,-0.110882,0.0619301,-0.544227,-0.417393,-0.140821,-0.0412575,-0.404392,-0.325549,1.05702,0.815182,0.53864,-0.0170847,0.0861156,0.189305,-0.103205,0.0563362,0.103454,-0.0261921,-0.00529717,-0.0692004,0.0201285,-0.24947
5424.82,1,0.523411,3,7,0,-5411.88,-1.53864,-0.0198393,0.0210555,0.130812,-0.108912,-0.150776,-0.0623421,0.0256389,-0.121661,-0.0524612,-0.0861803,0.127634,0.15734,0.0543282,-0.0167871,0.00588391,0.0714194,-0.0321407,0.00536316,0.0234603,-0.00351824,-0.0110065,-0.00202709,-0.0123882,-0.0331198,7.71521,0.0106584,3.53516e-05,-0.0782591,0.00727237,-0.543794,-0.488207,-0.164407,-0.0473442,-0.442705,-0.38792,1.07265,0.734984,0.471282,-0.0277646,0.107407,0.193257,-0.102677,-0.0250019,0.0279772,-0.101487,-0.12857,-0.083512,-0.278916,-0.437047
5428.55,0.83053,0.523411,3,7,0,-5411.93,-1.55203,-0.027609,0.02974,0.137538,-0.109838,-0.175862,-0.0441139,0.0227554,-0.123206,-0.0593264,-0.0748983,0.116646,0.158214,0.0820724,-0.0253554,0.0196411,0.0732114,-0.0272413,-0.00418224,0.028886,0.02434,0.0377695,-0.0199242,0.0119402,-0.00649898,7.8628,-0.00789018,0.00159215,-0.0383714,0.0487633,-0.594943,-0.412021,-0.19219,-0.0404651,-0.448752,-0.283149,0.892512,0.666225,0.719523,-0.0128828,0.134931,0.196883,-0.0387772,0.0276826,0.145578,0.149452,0.148809,-0.119293,0.197834,-0.0857602
5425.44,0.723907,0.523411,3,7,0,-5414.93,-1.55204,-0.0269711,0.0374299,0.129404,-0.103216,-0.164955,-0.0533717,0.0266538,-0.1107,-0.0483629,-0.06649,0.140148,0.161319,0.0638689,-0.0277796,0.0186781,0.0586323,-0.0188023,0.00293059,0.0433558,0.00967096,0.00775133,-0.0258553,0.0065441,-0.0106576,7.97744,-0.0273679,0.00415985,-0.0596954,0.0417205,-0.53892,-0.413599,-0.177742,-0.0298314,-0.415885,-0.168006,1.10352,0.742067,0.548606,-0.0278174,0.114512,0.157484,-0.0455438,0.00305339,0.138278,-0.00522979,-0.0367258,-0.167965,0.0953158,-0.140638
5423,0.806829,0.523411,3,7,0,-5409.67,-1.56905,-0.0257584,0.0233202,0.144469,-0.104011,-0.165412,-0.0562704,0.0193006,-0.146296,-0.06108,-0.109921,0.106356,0.157052,0.0824427,-0.0170407,0.0117522,0.0895349,-0.0416692,0.00139143,0.012188,0.0141696,0.0173371,0.010239,-0.00620593,-0.0263302,7.85808,0.00651087,9.84826e-05,-0.034778,0.0499967,-0.634102,-0.544098,-0.19955,-0.0650201,-0.462521,-0.632148,0.858717,0.652078,0.72404,-0.0101151,0.142477,0.241509,-0.0850679,0.0269599,0.0663699,0.089389,0.0694729,0.008814,-0.15772,-0.347452
5425.46,0.868127,0.523411,3,7,0,-5409.12,-1.55352,-0.0108833,0.0262698,0.131135,-0.104771,-0.174841,-0.0488377,0.0166494,-0.106215,-0.0479815,-0.0669256,0.114586,0.163044,0.0697538,-0.0240921,0.0212128,0.0555466,-0.0235166,0.0217555,0.0347262,0.0163434,0.00964026,-0.0189175,0.00748646,-0.0328879,7.92642,0.016718,0.000403131,-0.0439808,0.0487621,-0.573214,-0.38408,-0.20139,-0.0359549,-0.375679,-0.221047,0.908441,0.739415,0.587937,-0.0268587,0.11531,0.148438,-0.0536545,0.0528617,0.0954469,0.0222648,-0.0437932,-0.164439,0.0707995,-0.433987
5426.19,0.8912,0.523411,3,7,0,-5411.73,-1.54333,-0.0291532,0.032614,0.145017,-0.0999644,-0.157382,-0.0560821,0.0248094,-0.148498,-0.0655488,-0.0947473,0.126938,0.155924,0.0752111,-0.0168078,0.00990638,0.090869,-0.0321624,-0.0103632,0.0184358,0.0123828,0.0108949,0.00765368,-0.00464916,-0.00794098,7.79436,-0.0231825,0.00330233,-0.0276674,0.047247,-0.599145,-0.53481,-0.187814,-0.0614525,-0.511132,-0.451977,1.01757,0.665317,0.668543,-0.00668506,0.140707,0.245299,-0.0599517,0.00188047,0.103196,0.0923707,0.0599577,0.0273208,-0.0963804,-0.104789
5427.46,0.900522,0.523411,3,7,0,-5415.25,-1.54803,-0.0379529,0.0339029,0.137041,-0.102261,-0.15099,-0.0495927,0.0234863,-0.144158,-0.0650702,-0.0836962,0.121803,0.150973,0.0759347,-0.0302062,0.0100657,0.090385,-0.0329909,-0.00871184,0.0271755,0.0141189,0.00764623,0.00556717,0.000753307,-0.0096834,7.89197,-0.0274904,0.0030263,-0.0296198,0.0259262,-0.55465,-0.475285,-0.19271,-0.0547427,-0.475203,-0.370006,0.95853,0.637905,0.668569,-0.0173733,0.140225,0.243494,-0.0590127,0.00943864,0.135305,0.0954061,0.0398118,0.0172346,-0.00465432,-0.127782
5427.51,0.829976,0.523411,3,7,0,-5413.57,-1.55019,-0.0144502,0.0177177,0.137594,-0.106942,-0.17843,-0.061039,0.0167444,-0.104305,-0.0458888,-0.0849393,0.127768,0.168821,0.0712312,-0.0120619,0.0195071,0.0553509,-0.0254972,0.010371,0.026418,0.0104428,0.0224489,-0.0180642,0.000105776,-0.0240724,7.73539,0.0304153,-0.00165655,-0.054116,0.0529628,-0.602173,-0.457236,-0.201372,-0.0311493,-0.416846,-0.349194,1.02252,0.761898,0.613524,-0.0148572,0.111623,0.148816,-0.0593449,0.0254161,0.0787355,0.0128711,0.0331051,-0.151332,-0.0426228,-0.317658
5426.29,0.898495,0.523411,3,7,0,-5416.3,-1.55391,-0.0261092,0.027429,0.131673,-0.110618,-0.17093,-0.0669124,0.0145028,-0.100959,-0.0523524,-0.0914214,0.129736,0.165605,0.0732323,-0.0112876,0.00487229,0.0738019,-0.0402529,0.00226055,0.0201752,0.0135073,-0.00327157,-0.000691097,-0.0102541,-0.0169767,7.97774,-0.0246254,0.00308288,-0.0699511,0.0220223,-0.574785,-0.470081,-0.204982,-0.0212763,-0.466849,-0.414494,1.07062,0.730316,0.636148,-0.0132518,0.108391,0.199349,-0.0995717,0.00211617,0.0607642,0.0409512,-0.0562486,-0.0447358,-0.211581,-0.224024
