# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2730.96,0.868191,0.320006,4,15,0,-2681.66,-1.74565,-1.54787,-1.31685,-1.3856,-1.56773,-1.35769,-1.60159,-1.39442,-1.84136,-1.41786,-1.54572,-1.30845,-1.40951,-1.27632,-1.78723,-1.99844,-1.44098,-1.62713,-1.19601,-1.83121,-1.40725,-1.14972,-1.44629,-1.93719,-1.51908,-1.43756,-1.39533,-1.79678,-1.59451,-1.32628,-1.70962,-1.60256,-1.35484,-1.94703,-0.80371,-1.38724,-1.68382,-1.2813,-1.4226,-1.53753,-1.77479,-1.23229,-1.77013,-1.60055,-1.3709,-1.59027,-1.75659,-0.977717,-1.54951,-1.48648,-1.22191,-1.25219,-0.0083518,0.0833598,0.0466501,-0.054201,-0.000430954,0.0212094,-0.0225922,0.0693939,-0.0759816,-0.156314,-0.170858,0.114846,-0.0751404,0.0448216,-0.0423639,0.0234663,0.0800835,-0.0144131,-0.0130451,0.000530942,0.0444774,0.0321598,0.00347851,0.0351349,-0.0430167,0.199737,19.0527,0.27819,-0.023414,0.0580943,0.0477073,0.130994,-0.723373,-2.28273,0.532369,-1.00515,0.630286,-0.038772,0.157548,0.219401,-0.0227293,-0.00892309,0.0335295,0.220345,0.0946648,-0.0418947,0.444358,-0.486206,-0.0258323,0.034791,0.39793,-0.0101162
2720.59,0.874123,0.320006,4,15,0,-2681.98,-1.5803,-1.7072,-1.31733,-1.43749,-1.53625,-1.26679,-1.38404,-1.43121,-1.76515,-1.56468,-1.18536,-1.2089,-1.19408,-0.867464,-1.69919,-1.69131,-1.3068,-1.64536,-1.26989,-1.69481,-1.65843,-1.3261,-1.58372,-1.80622,-1.45331,-1.52094,-1.39028,-1.50628,-1.42188,-1.08232,-1.50606,-1.74233,-1.32146,-1.89929,-0.861156,-1.36737,-1.71688,-1.16129,-1.20871,-1.57487,-1.93542,-1.18071,-2.27725,-1.66512,-1.34195,-1.48115,-2.05534,-0.971179,-1.56453,-1.32342,-0.905861,-1.46439,-0.0240961,0.0187822,-0.042375,-0.06494,0.0563903,-0.000268542,5.06935e-05,0.0370494,-0.103826,-0.179224,-0.168939,0.0879206,-0.0878705,-0.00168857,-0.0715341,-0.0194839,0.0440712,-0.00454769,-0.0010664,0.0357407,0.0202127,0.0111535,0.0107205,0.0147049,-0.036957,0.292937,18.4165,0.593856,-0.0400079,0.118214,-0.1114,0.112441,-0.704904,-2.44756,0.328325,-0.954452,0.0737374,-0.0671043,0.023409,0.122042,0.011062,0.0254515,0.133277,0.0845271,0.0144455,-0.0122519,0.138383,-0.417714,-0.0334768,0.0218048,-0.24687,-0.0121206
2723.56,0.982341,0.320006,4,15,0,-2677.98,-1.63914,-1.59007,-1.38489,-1.50891,-1.40504,-1.26035,-1.71168,-1.36355,-1.91068,-1.55539,-1.40338,-1.24307,-1.42511,-1.10295,-1.77213,-1.59201,-1.35192,-1.73555,-1.24247,-1.82508,-1.44618,-1.35185,-1.6109,-1.73167,-1.67392,-1.70295,-1.25224,-1.55563,-1.43771,-0.970435,-1.76135,-1.62514,-1.42056,-1.883,-0.837178,-1.54271,-1.64399,-1.62439,-1.29422,-1.59086,-1.88684,-1.03083,-1.73901,-1.70432,-1.40661,-1.65996,-2.47845,-0.937396,-1.47683,-1.22135,-1.06826,-1.30877,-0.0153461,0.162611,-0.0058674,-0.0237874,0.0142301,0.0225451,-0.00467939,0.0755793,-0.12124,-0.158616,-0.191061,0.091888,-0.051818,0.0260513,-0.0657973,0.0280491,0.0465315,-0.0166886,-0.0214189,0.014547,0.0207346,0.0286342,0.0141904,0.020289,0.015207,0.248981,18.9092,0.259033,-0.0193726,0.0845503,0.026567,0.104093,-0.670601,-2.61734,0.417658,-0.732653,0.410103,-0.0366022,0.11949,0.125443,0.0213657,0.0510151,0.175339,0.224992,0.216543,0.133912,0.357163,0.171881,-0.013375,0.0915715,-0.0193325,-0.00443976
2725.44,0.985802,0.320006,4,15,0,-2690.03,-1.76247,-1.49266,-1.44017,-1.30727,-1.65263,-1.24704,-1.49117,-1.43824,-2.04227,-1.47729,-1.52561,-1.20195,-1.22663,-1.1949,-1.64295,-1.99973,-1.40935,-1.54274,-1.12491,-1.85192,-1.61101,-1.22876,-1.49559,-1.92929,-1.52328,-1.63992,-1.46872,-1.81832,-1.70073,-1.27006,-1.68925,-1.6974,-1.27814,-1.9259,-0.835731,-1.71142,-1.74649,-1.0854,-1.29836,-1.5764,-1.89362,-1.25904,-2.37172,-1.69743,-1.28889,-1.27603,-1.7237,-0.988901,-1.56333,-1.59349,-1.17408,-1.2679,0.0786854,-0.00204276,-0.0231711,-0.0997758,0.00957475,0.0206286,-0.0110918,0.0655285,-0.0967588,-0.185445,-0.16476,0.127699,-0.0948262,0.0236306,-0.0568474,0.00947977,0.0826984,0.0077994,-0.00138057,0.0265766,0.0170561,0.0108804,-0.00850439,0.0175999,-0.0398492,0.273031,19.0863,0.327042,-0.0270585,0.115186,-0.00904672,0.12492,-0.826335,-2.20004,0.586294,-1.10308,0.384864,-0.0644333,0.13504,0.227744,0.0104327,-0.0237527,0.0517121,0.0154147,-0.0419892,-0.118182,0.176634,-0.450404,0.00541964,0.00579627,-0.0704884,-0.0186225
2731.97,1,0.320006,4,15,0,-2691.38,-1.74759,-1.57029,-1.41064,-1.32467,-1.69158,-1.18422,-1.4986,-1.4424,-1.96716,-1.5577,-1.45014,-1.21181,-1.25753,-1.06458,-1.58504,-1.85788,-1.45397,-1.5377,-1.21877,-1.72466,-1.65079,-1.15095,-1.65869,-1.84986,-1.51338,-1.63417,-1.45896,-1.89561,-1.48745,-1.15528,-1.93876,-1.6637,-1.2652,-2.01056,-0.79657,-1.7592,-1.72538,-1.27034,-1.30262,-1.51524,-2.06224,-1.23262,-2.33021,-1.77216,-1.32211,-1.35216,-1.76934,-0.998936,-1.5117,-1.50859,-1.15702,-1.36036,0.079464,0.013919,-0.000495065,-0.0352416,0.0279565,0.0297511,-0.00276513,0.0775892,-0.109068,-0.175479,-0.169369,0.113127,-0.099948,0.0456602,-0.0683392,0.0029117,0.0596808,0.00975744,-0.00378368,0.011868,0.00303865,0.0240292,-0.013,0.026192,-0.013343,0.261294,18.4191,0.250401,-0.0188609,0.141457,0.0154033,0.121368,-0.766558,-2.38919,0.391414,-1.22363,0.614606,-0.0632702,0.087466,0.164347,0.0312712,-0.00265898,0.0452864,0.0100776,0.0683168,-0.0707764,0.378275,-0.150812,0.0285402,0.00818541,0.0317255,-0.0065776
2727.17,0.880243,0.320006,4,15,0,-2685.43,-1.67785,-1.71301,-1.34703,-1.27465,-1.62583,-1.25499,-1.53419,-1.32959,-1.81259,-1.29676,-1.46042,-1.3012,-1.33546,-1.1248,-1.67705,-1.5864,-1.52323,-1.50233,-1.26939,-1.7551,-1.72084,-1.3003,-1.61184,-1.82528,-1.59508,-1.67313,-1.24246,-1.93911,-1.66113,-1.21111,-1.8549,-1.65969,-1.34229,-1.98289,-0.846977,-1.71295,-1.72634,-1.31935,-1.45119,-1.35382,-1.89598,-1.10887,-2.20545,-1.62455,-1.22205,-1.67557,-2.50427,-1.0842,-1.4725,-1.52421,-1.21463,-1.41925,0.0119177,0.0930046,-0.0148934,-0.121494,0.0438186,0.0307473,-0.0166603,0.086182,-0.110782,-0.199465,-0.165669,0.120052,-0.081256,0.0185434,-0.0736572,0.000223071,0.0454184,0.00326447,-0.0112738,0.0221781,0.0301942,0.0134589,0.0051439,0.0132658,-0.0297138,0.244457,19.2369,0.321005,-0.0222769,0.0857492,0.00910288,0.123709,-0.839002,-2.18004,0.571654,-0.967116,0.292816,-0.0681846,0.064423,0.12546,0.0221707,-0.00814263,0.090461,0.135377,0.0232046,-0.0267464,0.133946,-0.335847,-0.0360694,0.0564337,0.0122661,-0.022676
2730.84,0.967427,0.320006,4,15,0,-2689.4,-1.72595,-1.5769,-1.36422,-1.29819,-1.42732,-1.26561,-1.68584,-1.43579,-2.04038,-1.80419,-1.52028,-1.13382,-1.33188,-1.32137,-1.72825,-1.59773,-1.2115,-1.70349,-1.18851,-1.80748,-1.42527,-1.24572,-1.48732,-1.76609,-1.55737,-1.59282,-1.43341,-1.51947,-1.32228,-1.09002,-1.73013,-1.6051,-1.37933,-1.78242,-0.824579,-1.53477,-1.70934,-1.24257,-1.28648,-1.83186,-2.03137,-1.16666,-1.85913,-1.69375,-1.4018,-1.24439,-2.01061,-0.90174,-1.52461,-1.30707,-1.10254,-1.23524,0.0710805,0.0194775,-0.0166362,-0.0335137,0.00344715,0.0179689,0.00693768,0.0556601,-0.101651,-0.129221,-0.186754,0.109556,-0.0724897,0.0215899,-0.0379765,0.0161743,0.0677129,-0.0187422,-0.0127983,0.0210435,0.0204497,0.0327365,0.0025484,0.0115103,-0.00727897,0.285116,18.5934,0.209053,-0.017506,0.136811,0.0113332,0.0930763,-0.590552,-2.52404,0.511743,-0.875391,0.376701,-0.0263616,0.124987,0.184656,-0.011433,0.0252819,0.13319,0.146383,0.145689,0.00963666,0.162682,-0.0822722,0.0259619,0.0153314,-0.0888719,-0.0062551
2733.78,0.998645,0.320006,4,15,0,-2693.53,-1.76154,-1.56037,-1.43673,-1.37895,-1.45661,-1.19649,-1.50987,-1.47986,-1.85703,-1.66714,-1.49019,-1.22764,-1.22631,-1.01123,-1.75021,-1.8973,-1.49899,-1.711,-1.10944,-1.71469,-1.70327,-1.44637,-1.53843,-1.69887,-1.4736,-1.58071,-1.24344,-1.70474,-1.74986,-0.982019,-1.76764,-1.62541,-1.30701,-2.06493,-0.865492,-1.55494,-1.64931,-1.34272,-1.2844,-1.46563,-1.5428,-1.05435,-1.93764,-1.7328,-1.32153,-1.43203,-1.94867,-1.10147,-1.52094,-1.51922,-1.12027,-1.40833,0.00750303,0.0412106,-0.0459571,-0.0562393,0.0283185,0.0139584,-0.00542394,0.0682985,-0.0999586,-0.174533,-0.131487,0.0522991,-0.0751636,0.0195282,-0.0537656,0.00533167,0.0595882,7.44347e-05,-0.0105904,0.0178104,0.0420382,0.0127088,-0.00459663,0.032773,-0.025529,0.203739,18.2718,0.329746,-0.0243028,0.0999481,-0.00852651,0.083734,-0.7241,-2.07527,0.0732179,-0.912164,0.321681,-0.0492502,0.0941868,0.164264,0.0163921,-0.00222718,0.0827005,0.194469,0.0230139,-0.0469125,0.45114,-0.288547,-0.0131938,0.0350122,-0.281981,-0.0104967
2740.99,0.935239,0.320006,4,15,0,-2698.32,-1.84377,-1.65166,-1.29418,-1.40551,-1.40624,-1.33473,-1.53528,-1.42535,-2.03468,-1.68454,-1.42344,-1.15233,-1.26598,-1.30269,-1.74743,-1.83751,-1.29563,-1.61257,-1.23408,-1.91319,-1.44699,-1.21483,-1.57946,-1.81518,-1.59883,-1.4233,-1.36075,-1.52619,-1.38953,-1.38608,-1.79447,-1.70127,-1.34793,-1.77935,-0.77035,-1.6429,-1.6684,-1.32053,-1.3394,-1.60243,-2.19327,-1.19953,-2.10075,-1.69773,-1.40454,-1.39198,-2.48176,-1.06628,-1.55729,-1.23451,-1.14312,-1.40382,0.046037,0.0498184,-0.0209994,-0.100957,0.00875355,0.0272903,0.0157279,0.0528188,-0.0871742,-0.134692,-0.178678,0.0940718,-0.0641259,0.0294006,-0.0584926,0.0152355,0.0642087,-0.00906619,0.00911302,0.0205492,0.0136793,0.0274519,0.00729705,0.0222891,-0.0122311,0.286406,19.131,0.0806318,-0.00829655,0.154862,-0.000714428,0.115798,-0.563028,-2.47219,0.385103,-0.839289,0.432713,-0.0428715,0.119991,0.175915,0.0276998,0.0906155,0.132102,0.118831,0.136483,0.0355889,0.319707,-0.138245,-0.0111558,0.0339084,-0.0533105,-0.0188429
2741.91,0.936136,0.320006,4,15,0,-2708.88,-1.57907,-1.50939,-1.39848,-1.3994,-1.61087,-1.24144,-1.61063,-1.45736,-1.74937,-1.43313,-1.43378,-1.24051,-1.33603,-1.05265,-1.72248,-1.60837,-1.47753,-1.61656,-1.16758,-1.67802,-1.56756,-1.34499,-1.5191,-1.70746,-1.47846,-1.73758,-1.28772,-1.7622,-1.74076,-1.02266,-1.52221,-1.6752,-1.38742,-2.00698,-0.913122,-1.46344,-1.6892,-1.2188,-1.30038,-1.49577,-1.57362,-1.14755,-1.63506,-1.60468,-1.28735,-1.35286,-1.9521,-0.948318,-1.44591,-1.43897,-1.09702,-1.29737,-0.0288237,0.0188249,-0.0425964,-0.00299763,0.0281394,0.0137712,-0.000825228,0.0856096,-0.091019,-0.160426,-0.15778,0.107766,-0.0763569,0.00884652,-0.0780773,0.00390175,0.0529365,-0.00881896,-0.0273397,0.0164421,0.0361332,0.00852704,0.00853106,0.0199401,-0.0306882,0.220879,18.4928,0.482352,-0.0340936,0.119162,0.00936966,0.132985,-0.659391,-2.10629,0.53925,-0.918261,0.218879,-0.0722073,0.0812587,0.144523,-0.0179592,-0.0520938,0.0785952,0.17194,0.0159602,-0.00342816,0.23643,-0.34686,-0.0130036,0.0212335,-0.31067,-0.000559487
2738.74,0.728947,0.320006,4,15,0,-2695.56,-1.52707,-1.59677,-1.40765,-1.41835,-1.69818,-1.26653,-1.58838,-1.46538,-1.85012,-1.59078,-1.396,-1.18549,-1.3975,-1.18819,-1.75626,-1.75657,-1.45372,-1.69677,-1.19195,-1.519,-1.47865,-1.35479,-1.51298,-1.80009,-1.51314,-1.74563,-1.22299,-1.81859,-1.65273,-1.02964,-1.72971,-1.6622,-1.38831,-1.98909,-0.904952,-1.4866,-1.67418,-1.21091,-1.32868,-1.527,-1.62646,-1.13208,-1.94985,-1.68076,-1.32332,-1.48434,-1.97741,-0.955297,-1.50447,-1.40309,-1.16992,-1.31047,-0.040721,0.0334372,0.00374286,-0.0244823,0.0251911,0.0136943,-0.0109858,0.063814,-0.0870715,-0.155777,-0.151088,0.0936389,-0.0697856,0.00842735,-0.0690622,0.0045463,0.0504134,0.00119399,-0.0130264,0.0113413,0.0287037,0.0103193,0.0135244,0.0224427,-0.0225857,0.232517,18.0692,0.405254,-0.0291382,0.072754,-0.0228119,0.118201,-0.633567,-2.07635,0.426601,-0.835481,0.197366,-0.0571691,0.0794323,0.137728,0.0279027,0.00704583,0.0837831,0.168321,0.0571559,0.0448622,0.296121,-0.25528,-0.0298327,0.0177804,0.0521346,-0.00456945
2728.56,0.942003,0.320006,4,15,0,-2694.54,-1.62261,-1.59619,-1.47764,-1.48501,-1.63272,-1.17912,-1.61484,-1.51625,-1.82444,-1.69267,-1.68575,-1.24658,-1.28005,-1.13966,-1.69278,-1.99347,-1.41678,-1.65878,-1.23517,-1.70175,-1.3731,-1.31232,-1.3188,-1.70447,-1.67922,-1.76051,-1.22669,-1.74697,-1.59519,-1.2835,-1.68916,-1.57711,-1.47581,-2.01532,-0.830218,-1.32663,-1.67899,-1.28929,-1.18287,-1.45415,-1.55947,-1.10927,-1.81439,-1.67515,-1.29353,-1.41957,-1.71497,-1.02705,-1.46156,-1.3695,-1.12896,-1.45141,0.0111193,0.0747854,0.0114201,-0.0217692,0.0265185,0.00365885,-0.0152821,0.0803102,-0.0950898,-0.149362,-0.14276,0.100607,-0.0551172,0.00795568,-0.0629021,-0.00570994,0.0426241,-0.00841758,-0.0267109,0.0253115,0.0394695,0.023463,0.0183719,0.0146537,-0.0120157,0.234022,18.5881,0.593416,-0.0416493,0.0547868,0.0223145,0.104526,-0.610598,-1.79416,0.518684,-0.700981,0.206899,-0.0429123,0.0470296,0.116326,0.0282993,0.0152709,0.180118,0.264438,0.141611,0.0865021,0.200207,-0.135811,-0.00161844,0.0386475,0.105946,-0.00406308
2733.84,0.97696,0.320006,4,15,0,-2690.44,-1.9309,-1.62659,-1.23888,-1.30828,-1.54847,-1.28753,-1.66889,-1.36842,-1.9108,-1.53356,-1.11404,-1.13769,-1.35614,-1.0133,-1.69171,-1.68932,-1.27147,-1.56792,-1.15072,-1.73975,-1.56876,-1.37787,-1.83474,-1.81911,-1.38646,-1.57095,-1.43476,-1.75063,-1.44502,-0.865198,-1.68996,-1.6442,-1.29268,-1.87694,-0.885221,-1.68567,-1.72138,-1.24199,-1.29907,-1.74523,-2.22547,-1.17808,-2.14335,-1.7936,-1.31035,-1.41809,-1.88948,-0.971258,-1.55666,-1.45067,-1.18416,-1.38502,0.00819065,0.0704816,-0.0594674,-0.0797451,0.0141519,0.0335614,-0.00760354,0.0661217,-0.108184,-0.180254,-0.158156,0.134638,-0.0600739,0.0332169,-0.0431553,0.0335461,0.0585945,-0.00707777,-0.00089514,0.0052387,0.0131259,0.0222535,-0.017121,0.0259003,-0.0112991,0.260446,18.94,0.0820699,-0.00854382,0.0966554,0.0345085,0.0995669,-0.859741,-1.8785,0.749998,-0.786138,0.464254,-0.0417712,0.14837,0.16093,-0.0153461,0.000354612,0.0189922,0.0510597,0.0534669,-0.0883145,0.378822,-0.127711,-0.0201219,0.0548561,-0.357878,-0.0148839
2732.54,0.869706,0.320006,4,15,0,-2695.13,-1.87337,-1.65714,-1.39536,-1.334,-1.4767,-1.21427,-1.62315,-1.38638,-2.02201,-1.43159,-1.50754,-1.28233,-1.34004,-1.02326,-1.68512,-1.63346,-1.4019,-1.62397,-1.21715,-1.89151,-1.51458,-1.29972,-1.48264,-1.84251,-1.67485,-1.49763,-1.35929,-1.53407,-1.32423,-1.02172,-1.88102,-1.57462,-1.39106,-1.88509,-0.769225,-1.46875,-1.67578,-1.28568,-1.40807,-1.51809,-1.72599,-0.999788,-1.94584,-1.66038,-1.30495,-1.20007,-2.56583,-1.04715,-1.43148,-1.41575,-1.09199,-1.24043,0.0300239,0.0591713,-0.062217,-0.0661175,-0.000180903,0.0227039,0.00509865,0.0375766,-0.117822,-0.158007,-0.173848,0.0959727,-0.0898253,0.0398449,-0.0617919,0.0197056,0.0896337,0.00127017,-0.0185479,0.0405776,0.0116268,0.0183429,0.0232122,0.0189666,-0.0145638,0.262657,18.696,0.147437,-0.0148906,0.139236,-0.0803076,0.109013,-0.659491,-2.53166,0.277754,-1.14157,0.600271,-0.0433674,0.164534,0.243911,0.0576227,0.0372135,0.2232,0.130968,0.131653,0.111239,0.261615,-0.16461,-0.00377062,0.0491618,-0.391803,-0.0123404
2727.91,0.964793,0.320006,4,15,0,-2688.54,-1.8778,-1.75811,-1.39892,-1.38709,-1.63785,-1.31428,-1.58313,-1.33263,-1.80312,-1.68208,-1.25385,-1.13273,-1.42,-1.37186,-1.70653,-1.50417,-1.53222,-1.655,-1.1955,-1.58552,-1.67013,-1.16773,-1.60108,-1.75546,-1.52807,-1.77218,-1.40323,-1.89085,-1.71185,-1.13446,-1.66161,-1.698,-1.19114,-1.89047,-0.96291,-1.71618,-1.76902,-1.24225,-1.30907,-1.61059,-1.93532,-1.37497,-2.01305,-1.6645,-1.35231,-1.46399,-2.05578,-0.958254,-1.44683,-1.36043,-1.18209,-1.38085,-0.00938415,0.0238713,-0.0476684,-0.0454748,0.0428511,0.0291393,0.00402911,0.105915,-0.110012,-0.190942,-0.169731,0.11461,-0.0810482,0.0263068,-0.0593418,0.00799314,0.0357222,-0.0177406,-0.00547227,-0.00424768,0.0261826,0.0135165,-0.010006,0.021894,-0.0194004,0.196151,18.8409,0.29046,-0.0193733,0.154377,0.0804611,0.112575,-0.851558,-2.28181,0.557731,-0.961337,0.357976,-0.0582996,0.0647507,0.0980245,-0.0523933,-0.0214919,-0.019451,0.104128,0.0133906,-0.0737621,0.295493,-0.219277,-0.0181982,0.0257541,-0.305387,-0.00848756
2738.61,0.995269,0.320006,4,15,0,-2692.61,-1.74987,-1.67657,-1.32133,-1.33379,-1.58877,-1.29841,-1.57541,-1.3699,-1.74733,-1.68092,-1.40012,-1.21788,-1.38901,-1.2805,-1.60598,-1.96492,-1.48486,-1.6361,-1.21585,-1.64672,-1.58312,-1.32316,-1.61612,-1.74719,-1.37829,-1.66907,-1.41947,-1.86618,-1.58391,-1.11316,-1.64744,-1.70679,-1.16831,-1.96908,-0.863048,-1.78157,-1.7547,-1.25719,-1.38987,-1.45136,-1.74705,-1.30214,-2.11043,-1.69782,-1.32201,-1.5021,-1.77784,-0.984461,-1.54624,-1.28359,-1.17382,-1.3322,0.0155999,0.0235874,-0.0286792,-0.0966718,0.0509563,0.0214538,0.0010905,0.084433,-0.109221,-0.185451,-0.17326,0.115033,-0.0682079,0.0137266,-0.0602267,-0.00202183,0.0555964,0.00344194,-0.00569639,0.00128658,0.0432842,0.0218557,0.0181884,0.0246757,-0.000556644,0.233783,18.8869,0.369034,-0.0247252,0.122391,0.022015,0.113875,-0.787195,-2.27719,0.554487,-0.840192,0.261269,-0.0333512,0.072255,0.151417,0.0749527,0.084008,0.118518,0.312641,0.169081,0.123495,0.386544,-0.00629159,-0.0253797,0.0213197,-0.114166,-0.0180431
2736.06,0.846516,0.320006,4,15,0,-2697.88,-1.668,-1.54313,-1.37563,-1.4304,-1.40775,-1.47516,-1.65917,-1.51508,-2.10371,-1.46484,-1.37045,-1.23011,-1.30554,-1.29312,-1.68273,-1.90628,-1.30389,-1.49153,-1.13831,-1.93641,-1.55195,-1.25993,-1.62278,-1.70138,-1.68629,-1.5589,-1.36261,-1.57467,-1.43394,-0.904083,-1.79874,-1.63467,-1.31712,-1.83479,-0.825304,-1.66364,-1.74297,-1.25794,-1.3148,-1.57156,-2.02753,-1.1898,-1.74768,-1.47385,-1.29865,-1.59735,-1.86058,-1.03623,-1.59734,-1.47862,-1.04631,-1.28006,0.0107989,0.108659,0.0146274,-0.021281,0.0101761,-0.00334723,-0.011896,0.049375,-0.0993616,-0.164359,-0.161774,0.0805366,-0.06378,0.0247757,-0.0760088,0.0201657,0.0700343,-0.00926476,-0.0216985,0.0115805,0.0243638,0.0392547,0.00270286,0.0150351,-0.0210752,0.254863,19.3684,0.612501,-0.0454468,0.0636098,-0.0514109,0.120553,-0.684248,-2.27637,0.319373,-0.868911,0.43371,-0.064205,0.135754,0.191441,-0.00213809,-0.016276,0.088343,0.150939,0.14879,-0.0176614,0.183455,-0.238207,-0.00118051,0.0565423,0.129075,-0.00397196
2737.83,0.973908,0.320006,4,15,0,-2705.07,-1.73481,-1.66507,-1.31048,-1.35645,-1.58844,-1.21885,-1.47719,-1.41256,-1.75621,-1.66645,-1.3786,-1.21097,-1.33291,-0.922835,-1.71248,-1.45751,-1.39633,-1.73954,-1.1796,-1.56374,-1.52593,-1.26363,-1.45419,-1.7803,-1.42861,-1.52266,-1.31029,-1.74587,-1.62981,-1.37743,-1.55286,-1.68291,-1.31436,-1.94458,-0.842247,-1.60691,-1.62987,-1.33607,-1.29916,-1.49412,-1.79252,-1.10606,-1.986,-1.8359,-1.3634,-1.42159,-2.38883,-0.8898,-1.40058,-1.19383,-1.20634,-1.39027,-0.0164606,0.026305,-0.00694349,-0.117063,0.0354429,0.0415626,0.0186453,0.0810328,-0.0899946,-0.173918,-0.176777,0.0914846,-0.0913835,0.00699597,-0.062259,0.00811572,0.0532357,-0.00991386,-0.000666882,0.0255027,0.0303369,0.0137901,0.0288435,0.0200409,-0.0156363,0.218718,18.0877,-0.049283,0.00301685,0.188641,0.00202627,0.134562,-0.687623,-2.58811,0.297055,-1.02035,0.175394,-0.0396739,0.0917002,0.145004,0.0430769,0.0968788,0.185294,0.232051,0.126022,0.139971,0.275811,-0.176732,-0.050924,0.0175233,0.0663621,-0.021849
2731.88,0.92266,0.320006,4,15,0,-2701.63,-1.70837,-1.56166,-1.47132,-1.44844,-1.47375,-1.32759,-1.73861,-1.40033,-2.11547,-1.38004,-1.48279,-1.22276,-1.36371,-1.46883,-1.69144,-1.94583,-1.37719,-1.54961,-1.20389,-2.05401,-1.50844,-1.31896,-1.57745,-1.79302,-1.68214,-1.67051,-1.42779,-1.65131,-1.59719,-0.981066,-1.72659,-1.6028,-1.41722,-1.81343,-0.837092,-1.55984,-1.7107,-1.31553,-1.36202,-1.5843,-1.92194,-1.19565,-1.84951,-1.51614,-1.2757,-1.54417,-1.78132,-1.0919,-1.57016,-1.58378,-1.08898,-1.34314,0.123481,0.0783739,-0.0534552,-0.0121406,-0.0112107,0.00141378,-0.0296382,0.0694728,-0.124805,-0.169114,-0.166185,0.106109,-0.0611936,0.0341087,-0.0719727,0.0171601,0.0705939,-0.00670828,-0.0208792,0.0260905,0.0127162,0.0241225,-0.0182574,0.0285205,-0.00916977,0.252668,19.5608,0.643405,-0.0497667,0.0273136,0.00528078,0.101613,-0.750813,-2.17568,0.517499,-0.86352,0.528687,-0.0673928,0.131185,0.193584,-0.0127987,-0.039907,0.101785,0.0550109,0.0657902,-0.0864605,0.425362,-0.103643,0.0645492,0.0569809,-0.381457,-0.00226596
