# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3001.69,0.828742,0.572691,3,7,0,3012.55,5.87554,0.0317814,0.0138291,0.384272,0.239343,-0.591385,-0.830013,-0.0958399,0.823898,-0.0498559,-0.0958425,0.17199,0.224987,0.114886,-0.0250121,0.0199814,0.112172,-0.0297695,0.00851109,0.0397225,0.0202761,0.0214007,-0.000399603,-0.0136528,-0.0426229,0.98061,0.306088,-0.023499,-0.0826536,0.100786,-0.763039,-0.652878,-0.20124,0.926423,-0.514337,-0.309375,1.35568,0.957614,0.978709,-0.0231388,0.196977,0.312497,-0.0554432,0.040663,0.144793,0.0750848,0.0300864,-0.0919224,-0.319032,-0.56265
-3003.98,0.739949,0.572691,3,7,0,3017.75,5.88144,0.0504343,0.012654,0.408339,0.261435,-0.618831,-0.857663,-0.110128,0.844471,-0.0602358,-0.104527,0.166384,0.216516,0.0866408,-0.0155878,0.0100599,0.0675742,-0.0413169,0.00842668,0.0140617,0.0193894,-0.00654729,-0.0245483,0.000170961,0.00223471,0.968655,0.392082,-0.0264675,-0.0616348,0.0961427,-0.842134,-0.674398,-0.199398,0.94037,-0.574498,-0.423526,1.37664,0.979942,0.734888,-0.0211325,0.11296,0.185825,-0.111908,0.00336129,0.0175299,0.0509601,-0.0940811,-0.143961,0.00714981,0.0294996
-3000.88,1,0.572691,3,7,0,3009.48,5.88005,0.050727,0.0225786,0.404224,0.264834,-0.606128,-0.842399,-0.108018,0.832536,-0.0616546,-0.102097,0.166527,0.213346,0.100872,-0.0324282,0.0230939,0.076891,-0.0336784,0.0214848,0.0176638,0.0274283,0.00645907,-0.00531041,0.00584624,-0.00331578,0.962925,0.278159,-0.0192905,-0.0362059,0.103584,-0.791876,-0.633407,-0.212903,0.93903,-0.533875,-0.394129,1.30998,0.929003,0.850438,-0.0188274,0.153739,0.212849,-0.0479285,0.099437,0.0922824,0.161284,0.0205514,-0.0319121,0.0966107,-0.0437705
-3004.17,0.872904,0.572691,3,7,0,3009.96,5.86834,0.0211646,-0.000811594,0.383962,0.24405,-0.620623,-0.831109,-0.0986341,0.851238,-0.0464053,-0.0946534,0.171644,0.251267,0.0993608,-0.0166789,0.00893495,0.0964376,-0.0329499,-0.0124009,0.0467249,0.0229226,0.00445325,-0.0215761,-0.00630497,-0.0332815,0.975486,0.5048,-0.0371607,-0.107631,0.150563,-0.805096,-0.567865,-0.204577,0.945582,-0.525067,-0.293729,1.41869,1.1435,0.849107,-0.0277725,0.151843,0.267742,-0.0995222,-0.0612677,0.12886,0.0359793,-0.0918524,-0.19559,-0.172552,-0.439337
-3003.59,0.946027,0.572691,3,7,0,3015.2,5.88958,0.0548498,0.0274995,0.404793,0.259573,-0.598184,-0.848427,-0.0992168,0.826292,-0.0571195,-0.113572,0.174758,0.18999,0.0916327,-0.0246883,0.0139547,0.0839724,-0.0324734,0.0185684,0.00898476,0.0196401,0.0174616,-0.00449571,-0.0043208,-0.012458,0.970369,0.215037,-0.0146995,-0.0567764,0.0701979,-0.797043,-0.716678,-0.161992,0.930354,-0.538693,-0.494138,1.38532,0.816821,0.781242,-0.0171774,0.144136,0.2326,-0.0571996,0.0749786,0.0452736,0.108828,0.0562643,-0.0536236,-0.0990539,-0.164454
-3002.7,0.874009,0.572691,3,7,0,3014.28,5.86997,0.0486646,0.00755104,0.38512,0.248648,-0.606752,-0.838226,-0.123268,0.841471,-0.0650806,-0.103427,0.175067,0.2176,0.117336,-0.0204164,0.0226062,0.0943388,-0.00892012,0.00697111,0.00530005,0.014225,0.0292242,-0.00755159,-0.0165494,-0.0246517,0.971377,0.461476,-0.0325378,-0.0489725,0.0950701,-0.807778,-0.65023,-0.265867,0.945211,-0.601447,-0.373037,1.37482,0.911511,0.994834,-0.0206503,0.176317,0.263341,-0.0197009,0.0170922,0.00863682,0.0558348,0.0791201,-0.106206,-0.336614,-0.325418
-3007.98,0.648974,0.572691,3,7,0,3020.74,5.87351,0.0544107,0.00604731,0.392457,0.251308,-0.609717,-0.824115,-0.129557,0.851458,-0.0558473,-0.114861,0.175133,0.220528,0.106406,-0.025156,0.0333101,0.0893458,-0.023206,0.00302237,0.00194249,0.0198955,0.0392743,-0.0185166,-0.0300115,-0.0196859,0.977748,0.473904,-0.0324798,-0.0206654,0.105038,-0.792847,-0.578655,-0.280376,0.955692,-0.553266,-0.49042,1.39662,0.947329,0.905223,-0.0282206,0.190516,0.24896,-0.0649851,-0.00687471,-0.0161898,0.0724363,0.0990519,-0.177372,-0.564031,-0.259867
-3002.34,0.948467,0.572691,3,7,0,3019.43,5.88949,0.0520232,0.0314168,0.393546,0.259123,-0.595776,-0.828688,-0.0935725,0.820724,-0.0549548,-0.0836776,0.158811,0.205787,0.0908353,-0.0183505,0.0224506,0.086631,-0.0366246,0.0135075,0.0346288,0.03383,-0.00828007,0.000168177,-0.00877764,-0.0154016,0.975751,0.0704839,-0.00499949,-0.0591831,0.10595,-0.784042,-0.628948,-0.161044,0.914052,-0.511366,-0.254283,1.28016,0.914555,0.765687,-0.013772,0.167335,0.240236,-0.0658277,0.0638499,0.136736,0.162844,-0.0763912,-0.0352744,-0.182852,-0.203311
-3003,0.6813,0.572691,3,7,0,3017.32,5.88284,0.0632676,0.0179381,0.39082,0.253989,-0.607254,-0.830869,-0.088534,0.828228,-0.0587433,-0.0869163,0.165306,0.206105,0.0785068,-0.0228359,0.0286576,0.0679194,-0.039412,0.00394543,0.0343557,0.0383427,0.0060878,-0.00834064,-0.0105965,-0.0268564,0.975308,0.320127,-0.0208504,-0.0996939,0.08848,-0.793722,-0.604567,-0.137632,0.923609,-0.521568,-0.279925,1.33813,0.944579,0.659256,-0.0219857,0.153682,0.188656,-0.0855932,0.0219802,0.122319,0.169891,-0.042798,-0.108764,-0.236068,-0.354522
-3002.66,0.991795,0.572691,3,7,0,3010.34,5.892,0.0611805,0.0162541,0.394841,0.25663,-0.582762,-0.826591,-0.0880202,0.831278,-0.0685339,-0.102502,0.16056,0.22554,0.0941109,-0.0199787,0.0266547,0.0926022,-0.0441389,0.00893296,0.0282042,0.0353227,0.00327125,-0.00053297,-0.00244691,-0.0201639,0.982659,0.282383,-0.0188574,-0.06674,0.122015,-0.719554,-0.578735,-0.151911,0.932604,-0.581259,-0.407461,1.30713,1.00868,0.80027,-0.0139696,0.182998,0.255802,-0.0838833,0.0544372,0.121551,0.184136,-0.0189758,-0.0414449,-0.0804085,-0.266176
-3004.92,0.659404,0.572691,3,7,0,3021.16,5.88656,0.0659098,0.0024179,0.391358,0.256241,-0.588276,-0.819903,-0.0986141,0.821254,-0.0667995,-0.0890269,0.169314,0.233187,0.112295,-0.0156581,0.0236441,0.0991147,-0.0406813,0.0146099,0.0116705,0.0305688,0.00418015,-0.00233494,-0.0175228,-0.0351947,0.980434,0.505898,-0.0338215,-0.0362022,0.1497,-0.755263,-0.615945,-0.21003,0.922404,-0.612858,-0.255844,1.3862,1.00599,0.946,-0.0217431,0.185694,0.274723,-0.101684,0.0296963,0.0143115,0.116817,-0.057384,-0.0944103,-0.373279,-0.464594
-3003.58,0.63509,0.572691,3,7,0,3026.42,5.87397,0.0158428,0.0258945,0.392485,0.245316,-0.627904,-0.852317,-0.103154,0.85154,-0.0476056,-0.114165,0.167761,0.206747,0.0905887,-0.023481,0.00977308,0.081077,-0.0218386,-0.00918199,0.0353695,0.0104693,0.00576898,-0.0220738,0.00350537,-0.0134197,0.974725,0.170966,-0.0146429,-0.116891,0.0778439,-0.853681,-0.664606,-0.171932,0.948443,-0.50421,-0.509437,1.34464,0.918204,0.775409,-0.0269941,0.131572,0.224788,-0.0641997,-0.0406332,0.104513,-0.000550525,-0.044853,-0.153343,0.0367245,-0.177149
-3010.37,0.716153,0.572691,3,7,0,3021.93,5.87431,0.0811933,-0.0076091,0.39593,0.249519,-0.582552,-0.830068,-0.107743,0.821395,-0.0549154,-0.0823091,0.162613,0.238581,0.112667,0.00297791,0.0124246,0.101706,-0.0391945,0.023819,0.022133,0.0238233,0.00510185,-0.00917372,-0.0241607,-0.0323918,0.977053,0.6039,-0.0392083,-0.0211899,0.138863,-0.777187,-0.671287,-0.235934,0.907144,-0.579202,-0.194036,1.34914,1.04309,0.953875,-0.00948654,0.166998,0.283202,-0.0969822,0.051116,0.0393272,0.0589221,-0.0719454,-0.137513,-0.484756,-0.427594
-3006.55,0.970548,0.572691,3,7,0,3023.24,5.88213,0.0298915,0.0368495,0.400012,0.247773,-0.612367,-0.839614,-0.103752,0.839907,-0.0578732,-0.102508,0.190747,0.205131,0.0841422,-0.0378537,0.0279377,0.0746517,-0.0359807,-0.0121773,0.0429411,0.0136973,-0.00673181,-0.01875,0.0179768,-0.0200565,0.975974,0.0197568,-0.00300043,-0.0734924,0.0551961,-0.782063,-0.611172,-0.191123,0.953952,-0.55676,-0.368542,1.51875,0.92039,0.714791,-0.0383619,0.159774,0.20539,-0.0989702,-0.0474027,0.133391,0.012722,-0.0991554,-0.1302,0.278782,-0.264759
-3005.21,0.885065,0.572691,3,7,0,3021.78,5.89066,0.0471169,-0.00478584,0.400002,0.2541,-0.604674,-0.841881,-0.109677,0.848257,-0.0578331,-0.115196,0.155583,0.22624,0.121317,-0.00388188,0.00269023,0.0900395,-0.0328924,-0.00125707,0.0197215,0.0103041,0.0161719,-0.00355469,-0.0388128,-0.032065,0.965751,0.564455,-0.0390122,-0.0392802,0.149835,-0.817052,-0.683243,-0.214175,0.938836,-0.580871,-0.524663,1.26665,0.951803,1.02931,-0.0161091,0.129952,0.249942,-0.0965346,-0.0288306,0.0338407,-0.0058832,-0.012464,-0.118069,-0.741693,-0.423278
-3004.72,1,0.572691,3,7,0,3011.38,5.86128,0.0400078,0.0233693,0.387758,0.237612,-0.609616,-0.838172,-0.092587,0.827144,-0.0542272,-0.0836626,0.182582,0.21204,0.0867406,-0.0301074,0.0321766,0.0948815,-0.0292646,0.00989922,0.0375084,0.0375322,0.00465817,-0.0213015,0.023189,-0.014689,0.981496,0.224597,-0.0169923,-0.115765,0.0491892,-0.792565,-0.624408,-0.17044,0.932952,-0.529713,-0.190354,1.45186,0.952854,0.739838,-0.022899,0.197413,0.26362,-0.0492296,0.0522259,0.146881,0.178243,-0.0320859,-0.130736,0.380353,-0.193904
-3007.3,0.932808,0.572691,3,7,0,3013.44,5.89116,0.0467219,0.00913426,0.400191,0.262893,-0.60543,-0.841476,-0.114136,0.852129,-0.0564559,-0.127361,0.161879,0.226532,0.117048,-0.00827649,0.00040095,0.0944338,-0.034757,0.00331811,0.0238472,0.00473775,0.0120935,-0.00478822,-0.0436676,-0.0315497,0.963414,0.388926,-0.0271287,-0.0270815,0.164931,-0.809532,-0.672373,-0.226256,0.946006,-0.574177,-0.625536,1.32143,0.96448,0.993488,-0.0218785,0.131618,0.262365,-0.104233,-0.0231882,0.0368547,-0.0514739,-0.0409235,-0.129579,-0.826071,-0.416476
-3009.34,0.798552,0.572691,3,7,0,3025.22,5.8792,0.0439449,-0.000852335,0.403087,0.252388,-0.61118,-0.848545,-0.107452,0.864251,-0.0316793,-0.102189,0.161189,0.196046,0.109331,-0.00727607,0.0325549,0.0851864,-0.00957471,-0.0137808,0.0389188,0.0285783,-0.0113402,-0.0317875,-0.0204917,-0.0216238,0.969014,0.500103,-0.0349499,-0.0408729,0.106515,-0.831388,-0.711355,-0.179822,0.947781,-0.466909,-0.421589,1.29067,0.820146,0.914433,-0.0284161,0.185825,0.238565,-0.0657389,-0.0990645,0.0633582,0.0286433,-0.196117,-0.251098,-0.400293,-0.285448
-3005.85,0.994469,0.572691,3,7,0,3017.51,5.88697,0.0438638,0.0383437,0.397559,0.250435,-0.607709,-0.822709,-0.0987038,0.819648,-0.0542618,-0.106369,0.191969,0.234662,0.104341,-0.0241838,0.00490186,0.0872397,-0.0449338,0.0302458,0.0178063,0.0172687,0.0265441,0.00344448,-0.000597816,-0.0253013,0.969966,0.0257616,-0.00242798,-0.0541653,0.139869,-0.788284,-0.622081,-0.214219,0.929866,-0.548501,-0.351556,1.52866,1.03683,0.89035,-0.0123664,0.13044,0.241672,-0.0676601,0.130764,0.0952805,0.110498,0.107448,-0.0246531,-0.0574352,-0.333994
-3000.56,1,0.572691,3,7,0,3012.15,5.86795,0.0342059,0.0110986,0.388191,0.237224,-0.588917,-0.838253,-0.0980065,0.820963,-0.0550354,-0.098938,0.160189,0.218543,0.0905546,-0.00367862,0.020353,0.0934569,-0.0285259,0.00218778,0.0207512,0.0125697,-0.00385441,-0.037086,-0.00246426,-0.0309473,0.969977,0.309943,-0.0228173,-0.096113,0.0847385,-0.808578,-0.707042,-0.173099,0.905742,-0.58082,-0.377458,1.3517,0.980143,0.770758,-0.029842,0.170051,0.259772,-0.120426,-0.072136,-0.0265343,-0.0693369,-0.168254,-0.281083,-0.100714,-0.408524
-3002.87,0.806569,0.572691,3,7,0,3011.38,5.88734,0.0389448,0.00941571,0.400245,0.272552,-0.621584,-0.845765,-0.111921,0.854627,-0.0592932,-0.0962626,0.183365,0.223421,0.116246,-0.0299413,0.0150259,0.0903019,-0.0392973,0.0100155,0.0359673,0.0340995,0.018478,0.00742811,-0.00371897,-0.0141563,0.973463,0.452946,-0.0325801,-0.0266282,0.142291,-0.790089,-0.602221,-0.239556,0.968478,-0.55327,-0.289817,1.41945,0.94686,0.987642,-0.0106126,0.1564,0.249991,-0.0430565,0.0985565,0.195727,0.224943,0.0902159,0.0159197,-0.0916252,-0.186872
-3008.27,0.751639,0.572691,3,7,0,3016.6,5.85358,0.0572053,0.020665,0.389502,0.235936,-0.590823,-0.818578,-0.0939237,0.820484,-0.030432,-0.108242,0.162112,0.228412,0.0857614,-0.023435,0.0208436,0.0913853,-0.0298687,0.00615579,0.0330374,0.000720598,-0.00632974,-0.0335184,-0.0119009,-0.0423668,0.96802,0.243347,-0.0158723,-0.0902041,0.111208,-0.783318,-0.639561,-0.176626,0.906975,-0.429013,-0.465996,1.36062,1.05008,0.723737,-0.0493768,0.169048,0.254786,-0.128494,-0.0713537,7.76085e-05,-0.160565,-0.199474,-0.289471,-0.287763,-0.55927
-3007.76,0.999089,0.572691,3,7,0,3019.67,5.89631,0.0218424,0.00682047,0.397642,0.265385,-0.621018,-0.862465,-0.11225,0.850691,-0.0758771,-0.0936272,0.177401,0.214457,0.116834,-0.0108257,0.00857583,0.0881173,-0.034139,0.00119909,0.0219865,0.0427883,0.0227634,0.00020004,-0.0032462,-0.00683313,0.980934,0.425073,-0.0322188,-0.0547566,0.108925,-0.8306,-0.684552,-0.222576,0.957987,-0.662317,-0.275316,1.39122,0.893317,0.997799,0.00295739,0.139293,0.243651,-0.0407022,0.0641066,0.142099,0.27668,0.106422,-0.0142283,-0.0697328,-0.0902017
-3003.98,0.936847,0.572691,3,7,0,3019.94,5.85791,0.0402264,0.0242106,0.39128,0.241998,-0.600345,-0.834887,-0.0833455,0.814723,-0.051371,-0.098425,0.154515,0.227105,0.0918424,-0.042633,0.0216967,0.0881576,-0.0428456,-0.00744765,0.0250504,0.0107162,-0.00217041,-0.0322397,-0.0130522,-0.0228726,0.972382,0.221386,-0.0157599,-0.125835,0.0925447,-0.793483,-0.649417,-0.153731,0.915596,-0.492116,-0.407318,1.28358,1.017,0.777982,-0.0571855,0.164948,0.243401,-0.152278,-0.0891542,0.00514345,-0.0633138,-0.143895,-0.248405,-0.271843,-0.301933
-3004.06,0.736481,0.572691,3,7,0,3020.83,5.8973,0.0421387,0.00535358,0.390739,0.25341,-0.607718,-0.845104,-0.126326,0.855529,-0.0560423,-0.102266,0.185018,0.214767,0.110756,0.00888928,0.0112268,0.0908945,-0.0232775,0.00959447,0.0231128,0.0264426,0.0151652,0.00582572,-0.00278174,-0.02362,0.979785,0.394729,-0.0282799,-0.0285156,0.106176,-0.813239,-0.673099,-0.255876,0.950189,-0.610127,-0.328057,1.473,0.917848,0.945238,0.0120174,0.149305,0.252525,-0.0252496,0.0664877,0.11644,0.156947,0.0542409,-0.00954992,-0.092704,-0.3118
-3005.08,0.746142,0.572691,3,7,0,3021.46,5.85107,0.039577,0.0224344,0.39774,0.251924,-0.609743,-0.835948,-0.080404,0.818679,-0.0561906,-0.0984944,0.148986,0.2246,0.0920098,-0.0468322,0.0231123,0.0891042,-0.0369841,0.002159,0.0332573,0.0191234,-0.00149269,-0.035169,-0.0116674,-0.0254149,0.97295,0.291117,-0.0210391,-0.112188,0.116693,-0.807958,-0.628312,-0.140363,0.918484,-0.486828,-0.417897,1.22369,1.00775,0.773889,-0.0588827,0.170378,0.247745,-0.126893,-0.0521311,0.0387705,-0.02149,-0.150666,-0.26916,-0.252217,-0.335493
-3001.83,0.922287,0.572691,3,7,0,3014.65,5.896,0.0400392,0.0236845,0.389173,0.251793,-0.606498,-0.834436,-0.114215,0.844317,-0.060833,-0.0970902,0.182368,0.208466,0.118636,-0.00862493,0.00211217,0.0857216,-0.027814,0.0103166,0.0179896,0.0269554,0.00193376,0.00258659,0.00957777,-0.0183441,0.981572,0.181386,-0.0134973,-0.0354514,0.110593,-0.793127,-0.651713,-0.227044,0.947718,-0.610998,-0.296049,1.43807,0.860596,1.00447,-0.00315238,0.123001,0.237049,-0.0435136,0.058874,0.0880702,0.152582,-0.00363333,-0.00706402,0.134327,-0.242154
-3006.01,0.744379,0.572691,3,7,0,3016.27,5.89803,0.04819,0.0164324,0.40453,0.253922,-0.611334,-0.829801,-0.111511,0.850725,-0.0535012,-0.108663,0.183471,0.214268,0.117332,0.00415495,0.00547904,0.072997,-0.0172006,0.00411699,0.00697101,0.0265554,0.00522069,0.00433663,0.00501946,-0.0207243,0.982103,0.262298,-0.017854,-0.0089412,0.149225,-0.815869,-0.662754,-0.211378,0.94685,-0.598536,-0.392812,1.45987,0.899941,0.989961,0.00496036,0.112156,0.202125,-0.0271108,0.0309811,0.0419737,0.151481,0.0100454,-0.0053996,0.04979,-0.273575
-3006.65,0.863844,0.572691,3,7,0,3021.22,5.85609,0.0324551,0.0123921,0.395743,0.243858,-0.603263,-0.85292,-0.0950309,0.818571,-0.0548114,-0.0926784,0.155979,0.23029,0.087198,-0.0412826,0.0268505,0.106507,-0.047497,0.00475093,0.0545538,0.0154029,0.00599419,-0.0346882,-0.0185251,-0.0260958,0.968845,0.37116,-0.0277548,-0.115802,0.0617846,-0.804718,-0.661354,-0.19364,0.91852,-0.494525,-0.343869,1.28224,1.05028,0.746094,-0.0516149,0.202553,0.296239,-0.137526,-0.0258434,0.13102,-0.0395127,-0.117561,-0.274502,-0.37402,-0.344482
-3005.51,0.934364,0.572691,3,7,0,3017.52,5.89691,0.0506146,0.0148625,0.388458,0.257627,-0.605429,-0.832147,-0.11053,0.853525,-0.0515898,-0.107057,0.179906,0.210609,0.1146,0.00204492,0.000852927,0.0730871,-0.0149558,0.00313911,0.00508903,0.0261386,0.0106637,0.00458454,0.00373373,-0.0201506,0.976128,0.317238,-0.0214491,-0.0396166,0.144759,-0.795827,-0.658568,-0.202432,0.948045,-0.578247,-0.388307,1.42919,0.885497,0.969269,0.00452777,0.102663,0.202528,-0.0194243,0.0319035,0.0405219,0.156717,0.039086,-0.00420688,0.0282546,-0.266001
-3005.65,0.984639,0.572691,3,7,0,3013.4,5.86792,0.040879,0.0170822,0.412037,0.239169,-0.603067,-0.856224,-0.0880888,0.813085,-0.0605624,-0.101635,0.153432,0.2164,0.0825877,-0.0456995,0.0189135,0.105944,-0.0442048,0.00666834,0.0416205,0.0200173,0.00626208,-0.0257636,-0.0128037,-0.0305227,0.969006,0.332106,-0.0243884,-0.108114,0.0304343,-0.808077,-0.685954,-0.157666,0.915477,-0.502516,-0.438948,1.25911,0.981264,0.705825,-0.0517679,0.185334,0.29432,-0.123688,-0.0115965,0.0969725,0.00907583,-0.0948361,-0.222633,-0.281666,-0.40292
-2999.01,0.888406,0.572691,3,7,0,3015.77,5.86682,0.0404337,0.00329267,0.392244,0.253968,-0.589177,-0.839892,-0.122081,0.838753,-0.0466918,-0.0985857,0.176957,0.231872,0.116645,-0.00869289,0.00753054,0.0874994,-0.0282796,0.0098962,0.0244912,0.0230798,0.00859,-0.0060797,-0.0149484,-0.0206474,0.98067,0.44373,-0.0313978,-0.0195393,0.119664,-0.769728,-0.67741,-0.274159,0.93469,-0.539585,-0.315624,1.41942,0.998455,0.986583,-0.0109401,0.137037,0.243335,-0.0599164,0.0340224,0.0814947,0.0922704,-0.0178877,-0.0885905,-0.301046,-0.272559
-3002.01,0.6658,0.572691,3,7,0,3014.15,5.88664,0.038357,0.0344192,0.395153,0.247753,-0.614694,-0.842678,-0.0757642,0.82901,-0.0553466,-0.0938346,0.163957,0.21572,0.0938969,-0.0394937,0.0290592,0.100731,-0.0311633,0.00752746,0.0298363,0.00853001,0.00178365,-0.0187309,0.00563706,-0.0269576,0.973281,0.0969057,-0.00818263,-0.128586,0.101294,-0.807622,-0.64269,-0.117676,0.933289,-0.511377,-0.333582,1.31858,0.952553,0.798822,-0.0428694,0.198277,0.279292,-0.0879478,-0.0026845,0.0659754,-0.027778,-0.0770536,-0.15497,0.0490847,-0.355858
-3001.95,0.797946,0.572691,3,7,0,3014.91,5.88156,0.0324268,-0.00139814,0.377496,0.254855,-0.611946,-0.860282,-0.125968,0.854853,-0.0459804,-0.102444,0.165804,0.223761,0.107745,-0.00919257,0.00167367,0.0864962,-0.0183359,0.0105857,0.0331868,0.0184964,0.00297564,-0.00673858,-0.00825972,-0.0237222,0.972363,0.567778,-0.040874,-0.0859746,0.0965133,-0.82908,-0.692324,-0.261674,0.944069,-0.509232,-0.379308,1.32992,0.980425,0.910958,-0.0120984,0.124344,0.241447,-0.0359166,0.0339543,0.108112,0.0565181,-0.0477992,-0.0911495,-0.189181,-0.313148
-3001.93,0.647413,0.572691,3,7,0,3019.75,5.87126,0.0501413,0.0286879,0.406534,0.245894,-0.603712,-0.81616,-0.0821774,0.813805,-0.0599306,-0.0976148,0.173645,0.215893,0.0925809,-0.0282762,0.0250524,0.0930934,-0.0404432,0.0022395,0.01955,0.0232383,0.0159771,-0.0184305,-0.00958683,-0.0272201,0.976891,0.134503,-0.00937117,-0.0610972,0.118797,-0.791554,-0.613632,-0.142655,0.918416,-0.563414,-0.346726,1.4116,0.952862,0.790005,-0.033117,0.179069,0.257748,-0.109719,-0.0126819,0.0390001,0.0675264,-0.0163203,-0.169243,-0.218996,-0.359323
-3000.3,0.774832,0.572691,3,7,0,3012.77,5.88491,0.0339183,0.000659806,0.387484,0.252504,-0.609276,-0.863342,-0.120071,0.858201,-0.0485645,-0.102142,0.163083,0.225067,0.110303,-0.0101166,0.0063784,0.0864889,-0.0275656,0.000163779,0.0353763,0.0175978,0.00260548,-0.00645324,-0.00676184,-0.023386,0.97237,0.495931,-0.0355839,-0.0794275,0.0916861,-0.815129,-0.692044,-0.243761,0.95023,-0.525902,-0.386967,1.31131,0.976397,0.936005,-0.0133942,0.133211,0.240011,-0.0638268,0.00243455,0.118498,0.0530869,-0.047051,-0.0872958,-0.162229,-0.30871
-3005.58,0.729664,0.572691,3,7,0,3014.33,5.88992,0.0618969,0.0119749,0.406789,0.250203,-0.611642,-0.82433,-0.0884674,0.835393,-0.0541316,-0.105367,0.172052,0.217181,0.0904418,-0.0155269,0.0299041,0.0907916,-0.0404669,0.0138718,0.0213864,0.0255268,0.0249878,-0.0193491,-0.041389,-0.029709,0.959932,0.378476,-0.025326,-0.0609299,0.13209,-0.810046,-0.619446,-0.147485,0.930242,-0.543056,-0.420687,1.40999,0.971984,0.767679,-0.0265508,0.187138,0.253474,-0.109297,0.0138199,0.0305722,0.0602329,-0.00537815,-0.211823,-0.782605,-0.392178
-3005.02,0.911762,0.572691,3,7,0,3019.18,5.86432,0.0202688,0.0154535,0.393445,0.248428,-0.597225,-0.853058,-0.118321,0.837578,-0.0511991,-0.0945616,0.167664,0.22623,0.11373,-0.0224286,-0.0010335,0.0897679,-0.0210596,2.49101e-05,0.0321738,0.0165057,-0.0103032,-0.00758634,0.0269973,-0.0180595,0.985064,0.281171,-0.0219538,-0.0518936,0.0811378,-0.784287,-0.68096,-0.256095,0.937915,-0.531901,-0.30065,1.33352,0.97241,0.964953,-0.0191502,0.121914,0.248073,-0.0433744,0.00968526,0.118017,0.063159,-0.0774025,-0.0500586,0.441041,-0.238398
-3003.73,0.81448,0.572691,3,7,0,3018.62,5.88357,0.0241383,0.013375,0.394084,0.251101,-0.589264,-0.844706,-0.123326,0.837839,-0.0534084,-0.106664,0.150621,0.227642,0.107991,-0.0295565,0.0031194,0.0795574,-0.0272942,0.0064566,0.0301554,0.00826144,0.00469379,-0.0139477,0.021533,-0.0168351,0.985124,0.325585,-0.0244891,-0.0390553,0.0839424,-0.760844,-0.628496,-0.263627,0.935412,-0.498825,-0.453788,1.19704,0.993122,0.917804,-0.0253272,0.115727,0.22002,-0.0577261,0.0257157,0.105566,0.0151545,-0.0179597,-0.0918732,0.347266,-0.222234
-3009.9,0.61728,0.572691,3,7,0,3026.23,5.87137,0.0592416,0.00884412,0.414454,0.250915,-0.620276,-0.8179,-0.100493,0.840525,-0.036389,-0.0887055,0.200982,0.224926,0.0965459,-0.0266535,0.0080026,0.0811344,-0.0345702,-0.00414951,0.0353056,0.0498668,0.0173389,-0.0191109,-0.0242448,-0.0317011,0.960606,0.451839,-0.0300134,-0.012277,0.132281,-0.791032,-0.586154,-0.210952,0.944708,-0.483851,-0.197464,1.61613,1.00364,0.813092,-0.0303843,0.12975,0.226625,-0.0867191,-0.017069,0.109355,0.209134,-0.0320334,-0.196324,-0.484953,-0.418475
-3005.22,1,0.572691,3,7,0,3016.88,5.87633,0.0406041,0.0182015,0.387166,0.256392,-0.593683,-0.85366,-0.100218,0.833049,-0.0511996,-0.114387,0.136315,0.209994,0.0979328,-0.0101065,0.0187379,0.0960508,-0.0323767,0.00965397,0.0146202,0.000256818,-0.00530094,-0.0053786,0.00798777,-0.00523664,0.984357,0.242833,-0.0176001,-0.101499,0.100838,-0.817426,-0.713849,-0.162118,0.919994,-0.507489,-0.570388,1.12008,0.913283,0.841468,-0.0107589,0.169858,0.264306,-0.0756428,0.0274975,0.0440857,-0.0198856,-0.0426896,-0.0335289,0.13069,-0.0691271
