# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
43.1287,0.777898,0.612728,3,7,0,-31.581,6.7239,0.0135535,-0.10234,0.041001,-0.173232,0.866319,-0.174741,-0.180401,0.0795193,-0.0169148,0.0112447,-0.105139,0.0144927,0.0321522,0.0058813,0.0223611,0.0206435,0.0203456,0.0199543,-0.00399194,0.0366895,-0.00725532,0.59779,0.408146,-0.031077,0.0836905,-0.0422603,1.16807,-0.660428,-2.35554,0.455703,-0.387122,0.186444,-0.0848056,0.07615,0.0904836,0.0698057,0.122157,0.12325,0.136345,0.0990929,0.00324697,0.5586,-0.0820048
45.3315,0.732057,0.612728,3,7,0,-30.1231,6.72548,0.0466747,-0.0819844,0.0210752,-0.184754,0.847967,-0.148649,-0.181356,0.12116,-0.0210456,0.0407911,-0.100114,0.013479,0.0733854,0.00616142,-0.00315113,0.0215974,0.0255608,0.0529091,-0.0167009,0.00713824,-0.0496887,0.594593,0.299298,-0.0211446,0.0369747,-0.0464893,1.14639,-0.623928,-2.09869,0.76347,-0.551321,0.593057,-0.102628,0.128371,0.2044,0.0119512,-0.0221855,0.0447448,0.0604074,0.0862449,-0.196568,-0.0125481,-0.561617
43.466,0.936009,0.612728,3,7,0,-37.2181,6.72416,0.0155243,-0.108165,0.0330164,-0.188831,0.857973,-0.164548,-0.174167,0.0755467,-0.00214146,0.015939,-0.0946539,0.0210267,0.044585,0.000636641,0.00749072,0.025411,0.017803,0.0161538,0.010944,0.0335314,-0.0104626,0.596457,0.44015,-0.0330914,0.0425827,-0.0587021,1.14784,-0.638082,-2.22452,0.480882,-0.269609,0.263702,-0.0725521,0.106283,0.122824,0.0599817,0.0978177,0.160017,0.148626,0.112963,0.0718289,0.500895,-0.118256
42.2147,0.975515,0.612728,3,7,0,-33.1871,6.73755,0.0428213,-0.0687702,0.0132333,-0.180624,0.844024,-0.151513,-0.183603,0.13038,-0.0331928,0.0283025,-0.0984494,0.0149464,0.0631635,0.0192123,0.0159126,0.0150878,0.027814,0.0536653,-0.0220671,0.00756989,-0.0391624,0.604123,0.144878,-0.0109617,0.0215015,-0.0543073,1.13967,-0.621977,-2.13525,0.782122,-0.601557,0.424135,-0.0971664,0.11806,0.177566,0.0596397,0.0371862,0.028959,0.0794944,0.0978055,-0.200192,0.0206706,-0.442642
43.3424,0.994289,0.612728,3,7,0,-35.0227,6.71368,0.016457,-0.112026,0.0443847,-0.186618,0.867677,-0.162822,-0.177485,0.0730722,-0.0120029,0.0250427,-0.0990794,0.0125179,0.0449383,-0.00638665,0.0010398,0.0277908,0.0181256,0.0191278,0.00477192,0.0363512,-0.0187691,0.587824,0.48861,-0.03621,0.0870832,-0.0534999,1.16555,-0.630762,-2.32935,0.427721,-0.399945,0.373437,-0.08225,0.0889425,0.124105,0.0265427,0.0616601,0.147318,0.124358,0.094444,0.0227877,0.524369,-0.212142
41.8027,0.951968,0.612728,3,7,0,-33.054,6.73207,0.0462789,-0.0748169,0.0269538,-0.179531,0.844929,-0.150969,-0.190205,0.126606,-0.0281617,0.0261527,-0.102227,0.0115211,0.0615587,0.0179085,0.0263521,0.0175523,0.0443989,0.057617,-0.0176183,0.0033343,-0.0451757,0.598127,0.232561,-0.0168451,0.0597792,-0.0571898,1.14004,-0.592246,-2.23346,0.763328,-0.55298,0.38365,-0.0982695,0.10998,0.174042,0.0729996,0.0818134,0.0496189,0.163025,0.109771,-0.195251,-0.0610196,-0.510608
47.2479,0.917522,0.612728,3,7,0,-32.9868,6.71848,0.021018,-0.107609,0.0126318,-0.189806,0.866893,-0.161914,-0.172513,0.0873279,-0.00893205,0.0287381,-0.093889,0.0120519,0.0538284,-0.00445296,-0.00601454,0.0205656,0.0212521,0.0160452,-0.00199235,0.0294694,-0.0276939,0.598241,0.51348,-0.0377082,-0.00950522,-0.0495481,1.15889,-0.66531,-2.15453,0.575264,-0.380478,0.422586,-0.0866886,0.0997054,0.148331,0.00209768,0.00360649,0.0829879,0.0945913,0.0364715,-0.0417969,0.393765,-0.313017
43.3009,0.728894,0.612728,3,7,0,-34.9139,6.74675,0.0508957,-0.0945011,0.0155978,-0.184344,0.846689,-0.164058,-0.173784,0.106997,-0.0259993,0.0374127,-0.0866799,0.00453894,0.0477966,0.000371392,0.0102081,0.0199673,0.00304426,0.050053,-0.0306675,0.0356988,-0.0160137,0.588765,0.407922,-0.0279217,0.0229208,-0.0353002,1.13968,-0.704924,-2.08237,0.613946,-0.548113,0.529102,-0.080568,0.0741485,0.1344,0.0180611,0.0400206,0.0704526,0.00053542,0.137706,-0.160429,0.521032,-0.180998
45.6132,0.961024,0.612728,3,7,0,-34.5312,6.70478,0.0200498,-0.0959921,0.0323452,-0.185442,0.865767,-0.14573,-0.188495,0.0900095,-0.0111929,0.0154085,-0.108524,0.0168834,0.0656935,0.0118778,0.00241408,0.0163759,0.035936,0.0333402,0.0137407,0.0144459,-0.0443759,0.602902,0.387141,-0.0292568,0.04899,-0.0643789,1.16088,-0.538552,-2.3924,0.577513,-0.388829,0.291712,-0.0954094,0.126595,0.181749,0.0655759,0.0487701,0.0915205,0.184003,0.102899,-0.0137077,0.115682,-0.501568
45.0597,0.95587,0.612728,3,7,0,-35.9601,6.73158,0.0494867,-0.0747165,0.00298905,-0.186765,0.853979,-0.158413,-0.182216,0.108603,-0.0184834,0.0205579,-0.110792,0.033676,0.0475259,0.0214293,0.00563997,0.0175416,0.0130884,0.0533568,-0.0144598,0.0213284,-0.0267792,0.591973,0.197177,-0.0134335,-0.0321959,-0.0688119,1.15909,-0.619901,-2.18239,0.656621,-0.457004,0.344626,-0.0992098,0.13426,0.134013,0.0806695,0.0403234,0.0775856,0.0625727,0.157958,-0.115307,0.268072,-0.302678
43.8176,0.585814,0.612728,3,7,0,-24.041,6.72004,0.0101453,-0.111445,0.0553374,-0.165727,0.858,-0.156035,-0.176175,0.0937046,-0.0217029,0.0310162,-0.0878772,-0.00774129,0.0578394,-0.00793029,0.00813038,0.0240913,0.0310347,0.0208317,-0.0019043,0.0236901,-0.0311761,0.603972,0.546358,-0.0411396,0.14407,-0.00232757,1.14508,-0.633251,-2.21937,0.566162,-0.495031,0.437077,-0.0806651,0.0655507,0.160091,0.00635783,0.0508363,0.0974968,0.137396,0.0439822,-0.0559515,0.294161,-0.352375
42.5351,0.776485,0.612728,3,7,0,-30.5279,6.72861,0.0400603,-0.0780418,0.00368924,-0.205288,0.852116,-0.165126,-0.190178,0.104065,-0.016895,0.00518386,-0.114373,0.0299082,0.0503709,0.00120327,0.0231355,0.0291457,0.016689,0.0558545,-0.0167046,0.0293443,-0.0265342,0.599975,0.183643,-0.0137832,-0.0370675,-0.12993,1.16625,-0.624157,-2.29093,0.646916,-0.402908,0.177703,-0.100417,0.131476,0.142262,0.0497137,0.107632,0.128192,0.0857929,0.171693,-0.117655,0.39471,-0.299908
46.1821,0.995204,0.612728,3,7,0,-35.8945,6.72546,0.0283344,-0.0922309,0.0481281,-0.167306,0.871145,-0.153209,-0.176383,0.0996149,-0.0121103,0.0369006,-0.103468,-5.2792e-05,0.0421019,0.0101309,-0.0112779,0.011647,0.0261421,0.0111442,-0.00365849,0.0192941,-0.0247356,0.596226,0.330386,-0.0236331,0.108277,0.00151043,1.16641,-0.622359,-2.16915,0.649317,-0.432614,0.488435,-0.0971021,0.0586662,0.116495,0.0267096,-0.0266236,0.0398256,0.104663,0.00622497,-0.0552773,0.241221,-0.279579
49.6069,0.855345,0.612728,3,7,0,-37.5623,6.73118,0.031319,-0.0926976,0.020302,-0.194069,0.854144,-0.160769,-0.179639,0.0968623,-0.0308512,0.0239259,-0.103429,0.0250822,0.0648461,0.0116826,0.0134471,0.028616,0.019005,0.055011,-0.0177411,0.0358433,-0.0372436,0.592259,0.357044,-0.0269465,0.0323439,-0.0901391,1.15724,-0.626825,-2.2666,0.514647,-0.592348,0.402015,-0.0947318,0.141498,0.181997,0.0628153,0.0660478,0.111906,0.0788037,0.14931,-0.140763,0.469993,-0.420954
50.3731,0.791567,0.612728,3,7,0,-40.1938,6.72433,0.0282608,-0.0920441,0.0439605,-0.178888,0.858538,-0.162057,-0.181578,0.104237,-0.0157611,0.0287856,-0.0951988,0.00232859,0.0450597,0.00103375,0.000726288,0.0144837,0.0269661,0.0181676,-0.00138236,0.00785132,-0.0212679,0.59788,0.3004,-0.022032,0.096124,-0.0342704,1.15294,-0.664398,-2.22104,0.676741,-0.424227,0.395201,-0.0869241,0.067691,0.124594,0.0186838,0.0205281,0.060443,0.119583,0.0381801,-0.0479907,0.0700298,-0.240385
47.6181,0.775789,0.612728,3,7,0,-42.4379,6.72929,0.0331118,-0.0923559,0.0230231,-0.180566,0.859454,-0.15182,-0.172403,0.0876258,-0.0226345,0.0203058,-0.101374,0.0307968,0.0648765,0.00745341,0.00930086,0.0360947,0.0227817,0.0496563,-0.0202396,0.0447709,-0.0423994,0.592478,0.35161,-0.0261732,0.0388619,-0.0498438,1.15321,-0.585756,-2.17285,0.487492,-0.508869,0.364569,-0.0956901,0.153893,0.182328,0.0470245,0.0501078,0.129139,0.082686,0.117752,-0.156001,0.597403,-0.479229
45.9721,0.548761,0.612728,3,7,0,-28.791,6.70378,0.0313599,-0.0829233,0.0308762,-0.181919,0.856277,-0.167387,-0.189755,0.108378,-0.0141214,0.0239423,-0.0898775,-0.0103178,0.058753,-0.00816363,0.00940992,0.00459184,0.0127406,0.0252513,-0.00709557,0.00522687,-0.0265235,0.59716,0.194283,-0.0146262,0.0594158,-0.0301811,1.14965,-0.717913,-2.29615,0.746565,-0.391483,0.367222,-0.0875641,0.0593678,0.161621,-0.0200648,0.0172018,-0.000804133,0.030045,0.0394838,-0.0936318,0.015572,-0.299788
46.3873,0.672028,0.612728,3,7,0,-31.6697,6.74495,0.0288373,-0.0905188,0.0290615,-0.183463,0.852661,-0.152679,-0.171754,0.0949546,-0.020776,0.029049,-0.117,0.0372862,0.04947,0.0208084,0.00549625,0.0373456,0.0330476,0.0478824,-0.0156679,0.0385011,-0.0321016,0.595005,0.357378,-0.0267335,0.0502009,-0.0759335,1.15918,-0.558087,-2.12148,0.509597,-0.52825,0.431588,-0.103267,0.14653,0.140571,0.0962983,0.0633871,0.160409,0.157693,0.13773,-0.11475,0.52469,-0.362835
41.4277,0.78542,0.612728,3,7,0,-34.0866,6.71926,0.0159328,-0.0719242,0.0197812,-0.17488,0.843474,-0.139625,-0.168192,0.112889,-0.0308487,0.0195973,-0.117978,0.00737108,0.0255495,0.00991841,0.00717588,0.0416382,0.0311001,0.038219,-0.00970698,0.0370491,-0.0191766,0.603904,0.14387,-0.0121419,0.0284841,-0.0801652,1.15163,-0.487133,-1.9704,0.627586,-0.569876,0.297667,-0.0985681,0.0527326,0.0745122,0.0822163,0.0895211,0.197427,0.175162,0.137904,-0.0545448,0.534319,-0.216747
43.5423,0.921215,0.612728,3,7,0,-27.8983,6.73548,0.043315,-0.103761,0.0444747,-0.187784,0.856075,-0.180658,-0.190846,0.0808159,-0.0240265,0.0437747,-0.0983994,0.0238091,0.0723955,-0.0108222,0.0120264,0.0167619,0.0165,0.0336298,0.00458019,0.0165477,-0.0333826,0.587347,0.442445,-0.0316107,0.104756,-0.0584453,1.16795,-0.733245,-2.55594,0.42712,-0.577959,0.597819,-0.0880773,0.148889,0.19906,0.00305365,0.0653688,0.0807483,0.0870226,0.104896,-0.0345834,0.17633,-0.377314
39.6347,0.760193,0.612728,3,7,0,-28.9134,6.73007,0.0177742,-0.100134,0.0195168,-0.184869,0.840472,-0.176605,-0.150702,0.11069,-0.0393741,0.059632,-0.0983862,0.0317954,0.059274,-0.00618153,0.0197889,0.0192627,0.00947864,0.0363832,-0.0127349,0.015346,-0.0224362,0.595792,0.468039,-0.0360242,0.0429008,-0.0727243,1.15035,-0.737249,-1.79928,0.562962,-0.746838,0.739754,-0.0910572,0.147141,0.164447,0.00785993,0.0701442,0.0677095,0.0305527,0.0918781,-0.10276,0.184924,-0.25359
39.8961,1,0.612728,3,7,0,-27.7972,6.72568,0.0418985,-0.0800498,0.0451113,-0.181099,0.872695,-0.14563,-0.210731,0.0924319,-0.00085506,-0.00683914,-0.0991579,-0.00360486,0.0493594,0.0189216,-0.00273244,0.0225142,0.0374424,0.0369526,-0.00458823,0.0276649,-0.0355257,0.597702,0.137713,-0.00927377,0.0850215,-0.0287215,1.15796,-0.553648,-2.64925,0.664861,-0.208129,0.0522611,-0.0883654,0.0620112,0.138659,0.0778981,0.0286368,0.104856,0.177888,0.101626,-0.0758912,0.345728,-0.401537
44.8908,0.845443,0.612728,3,7,0,-25.537,6.72357,0.0167993,-0.112438,0.0173738,-0.185996,0.854096,-0.170362,-0.164567,0.10413,-0.0469548,0.0325758,-0.105175,0.0266948,0.0554565,0.00187417,0.0215327,0.0247162,0.0266144,0.0271723,-0.00369536,0.0283984,-0.0206351,0.606045,0.64661,-0.0484461,0.0334579,-0.101477,1.16844,-0.656163,-2.0938,0.505313,-0.746924,0.441312,-0.0896789,0.133207,0.154315,0.0534164,0.109792,0.122164,0.143626,0.0940285,-0.0356591,0.394653,-0.233233
45.4856,0.941689,0.612728,3,7,0,-34.5808,6.72906,0.0425576,-0.0720862,0.0452043,-0.177171,0.858777,-0.145671,-0.195447,0.0986617,0.00630476,0.0204073,-0.0948598,0.00084814,0.0529744,0.00990809,-0.006206,0.019456,0.0219443,0.0466887,-0.012051,0.0142993,-0.0366529,0.587234,0.0415072,-0.00250041,0.0881084,0.0024088,1.14001,-0.599689,-2.33318,0.715186,-0.21781,0.355261,-0.0908064,0.074391,0.148185,0.0336639,-0.00909095,0.0653513,0.078765,0.107135,-0.133374,0.132769,-0.414278
45.835,0.864527,0.612728,3,7,0,-33.9164,6.72403,0.0165334,-0.107934,0.0165002,-0.191034,0.855111,-0.165876,-0.16434,0.104346,-0.044157,0.0343042,-0.104193,0.0262231,0.0549427,0.00303353,0.022995,0.0183892,0.0239336,0.0261147,-0.00620461,0.0300155,-0.0212314,0.605805,0.571809,-0.04314,0.0266205,-0.105408,1.16506,-0.645646,-2.0811,0.521944,-0.72306,0.456992,-0.0905168,0.131237,0.15285,0.0488145,0.102174,0.0904451,0.122749,0.0830697,-0.0485958,0.418578,-0.239973
43.2228,0.834034,0.612728,3,7,0,-34.9832,6.73633,0.0428449,-0.0833321,0.030813,-0.173061,0.859247,-0.150407,-0.195567,0.105621,0.00342549,0.0242928,-0.0927804,0.00714283,0.0423913,0.0247011,-0.0120287,0.0283604,0.022913,0.050614,-0.00765595,-0.000796637,-0.042116,0.587438,0.258903,-0.0176679,0.0493224,0.0172615,1.13803,-0.614951,-2.31306,0.733233,-0.238622,0.378892,-0.0899659,0.0734082,0.120229,0.0711119,-0.0249901,0.0916247,0.0752158,0.108545,-0.139694,-0.118281,-0.476025
37.8794,0.674784,0.612728,3,7,0,-24.2315,6.72445,0.0334307,-0.103461,0.039292,-0.20085,0.837121,-0.157531,-0.155826,0.118658,-0.0209361,0.0292679,-0.0926718,0.0238376,0.021669,0.0313738,0.0268845,0.0383642,0.0328032,0.0274237,-0.0123856,0.0330742,-0.0148842,0.594975,0.469766,-0.0341461,0.0790011,-0.103482,1.11843,-0.606325,-1.74595,0.671292,-0.450744,0.34503,-0.0761706,0.0830026,0.0649824,0.141532,0.134633,0.17148,0.167697,0.088707,-0.063321,0.482605,-0.168232
38.9075,0.998885,0.612728,3,7,0,-23.6278,6.70883,0.0263548,-0.0955629,0.0301763,-0.195448,0.852458,-0.156496,-0.196153,0.114114,-0.0128034,-0.00390775,-0.117463,0.0140038,0.0150838,0.00474557,0.000201514,0.0411305,0.0273959,0.0486433,0.00176112,0.0320996,-0.030553,0.600297,0.403776,-0.0290403,0.0383136,-0.114363,1.16822,-0.556242,-2.28758,0.743614,-0.328085,0.0511402,-0.0966606,0.0513398,0.0457779,0.0717278,0.0790092,0.207709,0.172952,0.184852,-0.025475,0.427936,-0.345332
38.4589,0.97883,0.612728,3,7,0,-24.216,6.73978,0.0233108,-0.0869833,0.018339,-0.182512,0.8499,-0.156996,-0.198566,0.0782947,-0.0308455,0.0114454,-0.075689,0.0335356,0.0716096,0.0272109,0.0114035,0.00768808,0.00695356,0.0254013,0.00711073,0.00754823,-0.0157645,0.602872,0.182607,-0.015189,0.0249567,-0.0322563,1.12329,-0.641219,-2.76751,0.404478,-0.491804,0.239916,-0.0624878,0.167847,0.196741,0.103018,0.0662658,0.0587668,0.0615625,0.104002,0.00973969,0.0790845,-0.178181
40.6017,1,0.612728,3,7,0,-29.1386,6.73747,0.0284973,-0.0810506,0.0188729,-0.17686,0.853861,-0.147238,-0.197079,0.0927449,-0.0202261,0.00995534,-0.0701116,0.0348769,0.0538161,0.0184946,0.00454987,0.00445611,0.0117566,0.0326354,0.0178274,0.0112051,-0.0257632,0.6047,0.113438,-0.00910871,0.0183945,-0.00574745,1.12202,-0.606605,-2.57976,0.560247,-0.379618,0.211093,-0.0543191,0.145759,0.148065,0.0873164,0.0625931,0.0684676,0.106505,0.147079,0.0477221,0.111468,-0.291194
41.6219,0.992154,0.612728,3,7,0,-32.1812,6.71385,0.0311247,-0.101817,0.0370452,-0.187164,0.859656,-0.167191,-0.164132,0.110018,-0.0209559,0.0411702,-0.129383,-0.00918115,0.0527894,-0.00512013,0.00998155,0.0356795,0.0321879,0.0417948,-0.0367547,0.0312704,-0.0322818,0.588478,0.564206,-0.0409571,0.0826561,-0.0920026,1.18458,-0.648554,-1.86822,0.667756,-0.579981,0.566183,-0.127954,0.0551338,0.14948,-0.00539115,0.0230587,0.0932278,0.0836389,0.0460816,-0.235721,0.410559,-0.364872
44.862,0.975868,0.612728,3,7,0,-32.1743,6.72808,0.0430554,-0.0852263,0.0260632,-0.186107,0.851699,-0.161863,-0.185217,0.0978973,-0.0127125,0.0248201,-0.0718341,0.0281022,0.0595134,0.0176783,-0.00696495,-0.00185845,0.0167573,0.0282307,0.00275893,0.00595237,-0.030975,0.600819,0.177175,-0.0124315,0.0373221,-0.0181346,1.12154,-0.710239,-2.33511,0.645345,-0.364048,0.380394,-0.0675339,0.138879,0.163722,0.0465217,-0.0179756,-0.00368518,0.0715154,0.0704525,-0.0506459,0.0157999,-0.350102
45.0495,0.889987,0.612728,3,7,0,-34.6106,6.72724,0.0167437,-0.0944036,0.0358177,-0.185188,0.862078,-0.160837,-0.179577,0.087297,-0.0229726,0.0275855,-0.118457,-0.00878417,0.0431327,-0.010011,0.0219134,0.042422,0.0174241,0.0417624,-0.0222694,0.0364495,-0.0321593,0.591905,0.372563,-0.0285612,0.0779712,-0.0752213,1.17473,-0.594608,-2.26156,0.48271,-0.528318,0.402644,-0.11096,0.043486,0.122776,0.00788003,0.0862595,0.145597,0.0528976,0.090967,-0.152385,0.492291,-0.363488
44.1942,0.676198,0.612728,3,7,0,-29.9786,6.7249,0.0428561,-0.0856789,0.0234795,-0.183971,0.849072,-0.16239,-0.183814,0.116023,-0.0170745,0.0255751,-0.0823462,0.0367762,0.0647437,0.0235176,-0.00674923,0.00143652,0.0320726,0.0305647,0.00505352,0.0074739,-0.0262492,0.602231,0.248566,-0.017824,0.0320837,-0.0384835,1.13519,-0.6945,-2.21577,0.745529,-0.431814,0.393414,-0.0713574,0.164411,0.178361,0.0803919,0.00918173,0.0354253,0.167369,0.0984634,-0.0257035,0.0515877,-0.296687
39.9605,0.901921,0.612728,3,7,0,-32.7079,6.7092,0.0415709,-0.083066,0.0379814,-0.200245,0.843595,-0.168334,-0.162167,0.106651,-0.0241433,-5.63264e-05,-0.0882145,0.0300861,0.0518673,0.0349188,-0.00373658,0.00969436,0.0320189,0.0332752,-0.0093521,0.021941,-0.0146517,0.608219,0.127526,-0.00970525,0.069896,-0.113513,1.12396,-0.686134,-1.94235,0.661019,-0.41882,0.114986,-0.0745177,0.133505,0.144794,0.117548,0.0255281,0.0689626,0.169093,0.111078,-0.0591753,0.308157,-0.165605
40.9103,0.96,0.612728,3,7,0,-30.581,6.72084,0.0173474,-0.0817541,0.0408131,-0.207827,0.858461,-0.181727,-0.164014,0.0970205,-0.0370306,0.0216183,-0.0824698,0.0205511,0.0477845,0.0166757,0.0114649,0.00024218,0.0355598,0.0282345,-0.00149658,0.0322824,-0.0242792,0.611287,0.0228567,-0.00472265,0.0874612,-0.122923,1.14565,-0.745311,-2.10656,0.518394,-0.592479,0.318401,-0.0685822,0.108918,0.133146,0.0778666,0.0698624,0.0401048,0.191808,0.100957,-0.0280352,0.446565,-0.274421
43.0098,0.98587,0.612728,3,7,0,-32.1564,6.72687,0.0297818,-0.0742892,0.0397024,-0.173193,0.863562,-0.147134,-0.191422,0.114967,-0.00859045,0.0334345,-0.109957,0.00444286,0.0351926,-0.001789,-0.00941676,0.0340372,0.00154965,0.0534693,-0.0204793,0.00782063,-0.0404003,0.599266,0.124031,-0.00911473,0.0861428,-0.00222156,1.16863,-0.59772,-2.20272,0.769121,-0.393765,0.485219,-0.111444,0.0568841,0.100301,-0.0123418,-0.0398631,0.0841239,-0.0496434,0.098895,-0.194326,0.0215042,-0.456633
40.9798,0.648448,0.612728,3,7,0,-23.5594,6.72479,0.0299244,-0.111258,0.0292839,-0.195715,0.849584,-0.174046,-0.168234,0.0880233,-0.0416057,0.0206428,-0.0878497,0.0239387,0.0726231,0.0152209,0.0225428,0.00782758,0.0440421,0.0208206,0.00358851,0.035767,-0.0176183,0.596566,0.543219,-0.0404465,0.0599774,-0.114598,1.14218,-0.685578,-2.26602,0.417959,-0.657877,0.325184,-0.0680691,0.151289,0.200476,0.098255,0.128197,0.0903977,0.25422,0.100412,0.0184985,0.518075,-0.199134
39.7889,0.981587,0.612728,3,7,0,-31.2181,6.73203,0.031078,-0.073203,0.0306482,-0.166076,0.86553,-0.143862,-0.193751,0.114587,0.00801023,0.0314897,-0.113843,0.0035074,0.0370974,-0.00176434,-0.0090745,0.0352957,0.00192089,0.0523099,-0.0199803,0.00801208,-0.0393009,0.594684,0.154373,-0.01097,0.0494611,0.0258573,1.16936,-0.582857,-2.16086,0.831107,-0.243522,0.467446,-0.114428,0.0577057,0.105427,-0.0102693,-0.0361841,0.0907888,-0.0456334,0.097756,-0.188892,0.0272749,-0.444207
40.6866,0.882469,0.612728,3,7,0,-25.4367,6.72659,0.0310038,-0.110568,0.0319729,-0.184617,0.838431,-0.154267,-0.164136,0.0915861,0.0184389,0.0288163,-0.101854,0.0207347,0.03627,-0.000549424,-0.00240242,0.00917107,0.0100915,0.0357943,0.00952908,0.0230557,-0.012527,0.592386,0.575729,-0.0404065,0.0249709,-0.0400659,1.12597,-0.61899,-1.84514,0.67056,-0.12987,0.416071,-0.0796523,0.0916183,0.0998799,0.0434959,0.0581979,0.102436,0.117426,0.178931,0.0476624,0.331017,-0.141589
43.4334,0.992506,0.612728,3,7,0,-31.0271,6.71357,0.0331541,-0.0887215,0.0488268,-0.1737,0.860609,-0.153302,-0.187536,0.093653,-0.0339621,0.0338679,-0.0849838,0.0107241,0.0647956,0.02791,0.028428,0.043979,0.0249533,0.0587526,-0.00911973,0.0256156,-0.0255808,0.597074,0.247983,-0.0194059,0.135218,-0.0105987,1.14527,-0.586818,-2.44394,0.406058,-0.618053,0.484186,-0.0674513,0.11385,0.182854,0.14678,0.156,0.207401,0.148757,0.202941,-0.0792182,0.338483,-0.289133
46.2711,0.928586,0.612728,3,7,0,-32.7753,6.73605,0.0298052,-0.0842933,0.00733943,-0.18727,0.864823,-0.160534,-0.174984,0.113914,-0.0121948,0.0255642,-0.109286,0.0174345,0.0600164,-0.00776493,-0.00759904,0.0113666,0.0146512,0.020329,-0.0238504,0.0102555,-0.0313298,0.589396,0.285835,-0.0211566,-0.0193556,-0.0589838,1.17183,-0.684109,-2.01947,0.816014,-0.41185,0.400126,-0.115866,0.117721,0.165659,-0.0527998,-0.0682569,-0.0212423,-0.0149672,-0.0322483,-0.188442,0.0825604,-0.354112
44.4061,0.859303,0.612728,3,7,0,-36.8286,6.71348,0.0299362,-0.108236,0.0520445,-0.187969,0.851964,-0.129161,-0.193177,0.0825641,-0.0314609,0.0271813,-0.0944186,0.0125044,0.0491792,0.00832326,0.0134478,0.0305763,0.0355107,0.0424261,-0.00843297,0.0219857,-0.0230797,0.603203,0.506562,-0.0363974,0.125522,-0.0637621,1.13452,-0.470037,-2.59677,0.394124,-0.577627,0.392567,-0.0798312,0.0950962,0.138449,0.0721967,0.093751,0.147647,0.184047,0.135421,-0.073835,0.287696,-0.260864
41.4041,0.854053,0.612728,3,7,0,-32.7138,6.72812,0.0236021,-0.0796265,0.0158193,-0.1837,0.817201,-0.186669,-0.17947,0.103417,-0.0263798,0.0150693,-0.109781,0.0142744,0.0535763,-0.00699273,0.00924707,0.0154613,0.0222979,0.0279879,-0.024254,0.0376947,-0.0342208,0.601391,0.235205,-0.0187951,0.0198262,-0.102788,1.1322,-0.760923,-2.20576,0.661525,-0.516563,0.278229,-0.109123,0.103695,0.149637,-0.0194659,0.0116313,0.0252927,0.0518049,0.0227224,-0.166354,0.50669,-0.386788
44.0638,1,0.612728,3,7,0,-33.4161,6.7318,0.0500558,-0.0728824,0.0216597,-0.183416,0.844236,-0.151874,-0.178616,0.110065,-0.0068779,0.00679675,-0.11985,0.00982727,0.0690657,-0.00185665,-0.00258508,0.0173626,0.024646,0.0231089,-0.0192395,0.0378138,-0.0287483,0.592591,0.167641,-0.0112007,0.0183827,-0.0835198,1.15592,-0.603103,-2.05611,0.801016,-0.346526,0.226071,-0.11524,0.115587,0.190915,-0.00353305,-0.00835949,0.0485257,0.0811979,0.0269095,-0.12676,0.522305,-0.324934
37.4446,0.758491,0.612728,3,7,0,-32.4216,6.72315,0.0024859,-0.110055,0.0431786,-0.18234,0.870467,-0.163166,-0.179051,0.0869227,-0.0363514,0.0440244,-0.0736102,0.00997527,0.0476341,0.0101757,0.0278321,0.0235057,0.0187546,0.0517347,-0.0041036,-0.0116069,-0.0378783,0.603438,0.468508,-0.0370444,0.115076,-0.0120161,1.14047,-0.663682,-2.38242,0.394434,-0.615565,0.542804,-0.0694982,0.0874865,0.134568,0.0588329,0.0949648,0.0781251,0.0632943,0.120645,-0.1231,-0.277595,-0.428128
